"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051592","response to calcium ion","2/14","130/28943",0.00175850066221613,0.0157723982472616,0.00686313618775851,"Calm1/Calm2",2
"GO:0060048","cardiac muscle contraction","2/14","132/28943",0.00181223637994618,0.016008088022858,0.00696569326263206,"Calm1/Calm2",2
"GO:0032414","positive regulation of ion transmembrane transporter activity","2/14","135/28943",0.00189429847132011,0.0164832240116362,0.00717244197310521,"Calm1/Calm2",2
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","2/14","138/28943",0.00197810677256302,0.0167106967484386,0.00727142351967807,"Pde10a/Stmn1",2
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/14","138/28943",0.00197810677256302,0.0167106967484386,0.00727142351967807,"Hsp90ab1/Hspa5",2
"GO:0000086","G2/M transition of mitotic cell cycle","2/14","139/28943",0.00200643014132196,0.0167106967484386,0.00727142351967807,"Calm1/Calm2",2
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","2/14","141/28943",0.00206365678199725,0.0169452380831605,0.0073734808667359,"Hsp90ab1/Hspa5",2
"GO:0032411","positive regulation of transporter activity","2/14","143/28943",0.00212165551776828,0.0171795162063737,0.00747542368102565,"Calm1/Calm2",2
"GO:0034763","negative regulation of transmembrane transport","2/14","149/28943",0.00230027100746698,0.0183706574979897,0.00799373197980594,"Calm1/Calm2",2
"GO:0051928","positive regulation of calcium ion transport","2/14","151/28943",0.00236134484312496,0.018603568155971,0.00809507976092627,"Calm1/Calm2",2
"GO:0044839","cell cycle G2/M phase transition","2/14","154/28943",0.00245439042571107,0.0190787949091941,0.00830186796626482,"Calm1/Calm2",2
"GO:0006937","regulation of muscle contraction","2/14","167/28943",0.00287738133262317,0.0220725436436751,0.00960455541775877,"Calm1/Calm2",2
"GO:0097553","calcium ion transmembrane import into cytosol","2/14","185/28943",0.00351564182068734,0.0266184309280613,0.0115826340230437,"Calm1/Calm2",2
"GO:0043271","negative regulation of ion transport","2/14","187/28943",0.00359029297682185,0.0268351385318864,0.0116769312741439,"Calm1/Calm2",2
"GO:1904064","positive regulation of cation transmembrane transport","2/14","191/28943",0.00374181969928354,0.0276136820845861,0.0120157034980324,"Calm1/Calm2",2
