"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrps18b",0.577593940069626,0.0206958598214594,0.077,0.074,1
"Gm16364",0.577703776482633,0.00080057476089415,0.002,0.003,1
"Cln5",0.577748054807578,0.0036385704646336,0.031,0.033,1
"Gm44507",0.577846076381388,-0.00135114597747592,0.002,0.003,1
"Teddm2",0.577893184493628,-0.00544917392049463,0.08,0.083,1
"Gm48809",0.577910391073344,-0.0013005674663781,0.005,0.004,1
"Gm38365",0.577953078301466,-0.00547631935553743,0.045,0.047,1
"Cyp2j12",0.577988392771935,-0.00154348753632357,0.002,0.003,1
"Slc16a13",0.577999598588376,-0.00354830336032969,0.014,0.015,1
"Pard6g",0.578026099170792,-0.0176517947754527,0.055,0.057,1
"Gm34730",0.578178173605867,0.00143936674750324,0.002,0.003,1
"Gm38033",0.57836412429496,0.00024274296883982,0.005,0.004,1
"Mtpap",0.578377757884684,0.024313005037385,0.143,0.139,1
"Lsm14a",0.578410703630853,-0.0144010427780247,0.193,0.195,1
"Lage3",0.578422075048437,-0.00674892665265725,0.222,0.222,1
"Gm14697",0.578462899793102,-0.000531169781479147,0.002,0.003,1
"Cfap157",0.578472118930588,-0.00384005604694929,0.065,0.063,1
"R3hcc1l",0.578608494076189,-0.00270928090733402,0.172,0.174,1
"Far2os2",0.578692589110122,-0.00572031274599132,0.043,0.045,1
"Fam219aos",0.57878310355758,0.000449792507799706,0.005,0.004,1
"Pttg1ip2",0.578806625838838,0.000289959682414648,0.007,0.006,1
"Pibf1",0.578829091457432,0.0254005594064192,0.416,0.404,1
"Bspry",0.578910304232175,-0.000278730798709315,0.004,0.004,1
"Cfap70",0.578937403519014,-0.0108688726727381,0.038,0.039,1
"Slc4a11",0.578985602914229,0.000226681149331312,0.004,0.004,1
"Slco1c1",0.579044807572245,0.0230127587946604,0.015,0.014,1
"Cst7",0.579080032537054,-0.00069817623778058,0.002,0.003,1
"Gm13016",0.579127517089204,0.000684360814086026,0.002,0.003,1
"Arhgap24",0.579181702915804,0.0033669714442064,0.029,0.027,1
"9130401M01Rik",0.579204319585381,0.020040331906054,0.075,0.072,1
"Gm35996",0.579222491677805,-0.00179531691403005,0.002,0.003,1
"Ccdc43",0.579236506242266,0.00432670453908285,0.054,0.051,1
"Agk",0.579371728373581,0.0156258672014928,0.335,0.324,1
"Pde3b",0.57937328085319,0.0332685471568979,0.298,0.29,1
"A230005M16Rik",0.579393885838211,-0.00573090928230067,0.004,0.005,1
"Fbxl22",0.579493988520223,0.00126125376184519,0.012,0.011,1
"Gm38569",0.57955496030644,8.60361895115187e-06,0.002,0.003,1
"ENSMUSG00000120403",0.579736756668183,0.00366394508243835,0.033,0.031,1
"Tor3a",0.579743864735476,0.00433016247897774,0.061,0.059,1
"Ankub1",0.579970036754432,0.00068615360746099,0.011,0.01,1
"Avp",0.58000258503431,-0.00108485718089722,0.004,0.004,1
"AI429214",0.580106343108827,0.000307478517042697,0.009,0.008,1
"Tmod2",0.580151439568837,0.00565634413942662,0.514,0.52,1
"Lyzl4os",0.580275091115418,-0.00274572819474777,0.008,0.009,1
"Pdgfrb",0.580326448643877,0.0042490732136363,0.007,0.006,1
"4930430F08Rik",0.580326713778943,0.00814136597673804,0.118,0.114,1
"Zfp799",0.580374855267622,0.0122478546423881,0.347,0.333,1
"Sh3rf3",0.580429378863735,0.00621519513951485,0.696,0.71,1
"Eps8l3",0.580479043919638,-0.00171065766732756,0.009,0.01,1
"Gm43860",0.580530238591989,-0.00116106023738127,0.004,0.004,1
"Chtf18",0.580559369593804,-0.00347653512057986,0.004,0.005,1
"Gm48266",0.580591730207638,-0.0051870461848107,0.028,0.029,1
"Serpinb9",0.580662187033789,-0.000775582073754038,0.004,0.004,1
"Gm10334",0.580831855826751,-0.000890596553806959,0.004,0.004,1
"Gm15537",0.581015704747438,-0.00648986780567872,0.01,0.011,1
"Crot",0.581037009668331,-0.00250321360556191,0.065,0.067,1
"Gm37786",0.581068079736835,-0.00178008259255296,0.001,0.001,1
"Dda1",0.581076593207729,0.0239164126881325,0.109,0.105,1
"Lrrc75b",0.581134183265512,-0.00434856758113816,0.011,0.012,1
"Gm29542",0.58113657977115,-0.00193167698329144,0.001,0.001,1
"Tmed5",0.581195681918046,-0.0298316706389599,0.146,0.147,1
"Gm29560",0.581205083583692,-0.00170169384093995,0.001,0.001,1
"Gm10046",0.581205083583692,-0.00163271986112643,0.001,0.001,1
"Gm48498",0.581205083583692,-0.00165982515050048,0.001,0.001,1
"Thnsl2",0.58122017171382,-1.50772807807689e-05,0.018,0.016,1
"Pax5",0.581273591173986,-0.00164344192243884,0.001,0.001,1
"Gm15197",0.581342102541556,-0.00231871192761764,0.001,0.001,1
"Gm45623",0.581342102541556,-0.00207261802578124,0.001,0.001,1
"Gm42436",0.58134596792885,0.00222286787711183,0.009,0.008,1
"Gm29395",0.581410617685924,-0.00129392265707842,0.001,0.001,1
"1700029J03Rik",0.581410617685924,-0.00178959730444368,0.001,0.001,1
"Gm12068",0.581421252501092,0.00112897852837449,0.025,0.023,1
"Sall4",0.581444876439698,-0.00093453972131669,0.001,0.001,1
"Rps10-ps1",0.581479136606615,-0.002876508282263,0.001,0.001,1
"Hjv",0.581547659303152,-0.00145880697965331,0.001,0.001,1
"Gm15842",0.581547659303152,-0.00122734035058607,0.001,0.001,1
"Tph2",0.581547659303152,-0.0017686947705452,0.001,0.001,1
"Gm18223",0.581616185775057,-0.00106084869656739,0.001,0.001,1
"Tmem101",0.581655716812623,0.00836561236581768,0.039,0.037,1
"Cyp2f2",0.581684716021855,-0.00531758774297256,0.001,0.001,1
"Gm37250",0.581753250043067,-0.000678561534269336,0.001,0.001,1
"Foxq1",0.581753250043067,-0.00131735517100404,0.001,0.001,1
"Gm50070",0.581753250043067,-0.00250205501842539,0.001,0.001,1
"ENSMUSG00000120504",0.581753250043067,-0.00101884127792733,0.001,0.001,1
"Gm47457",0.581821787838218,-0.000863839244566959,0.001,0.001,1
"Tnfrsf22",0.581828936671265,-0.00364544363955844,0.004,0.005,1
"Gm42830",0.58189032940683,-0.00116856740282089,0.001,0.001,1
"Gm18405",0.58189032940683,-0.000733356147572699,0.001,0.001,1
"Gm9625",0.58189032940683,-0.000988742373663641,0.001,0.001,1
"Ccdc137",0.581956776531925,-0.0209318719570304,0.05,0.052,1
"Gm18990",0.581958874748425,-0.000696596343624683,0.001,0.001,1
"Gm6740",0.581958874748425,0.00335063166847663,0.001,0.001,1
"Adam28",0.581958874748425,-0.000573500647274306,0.001,0.001,1
"ENSMUSG00000120185",0.581958874748425,-0.000776385594907341,0.001,0.001,1
"A130048G24Rik",0.582022494000641,0.00293075779455323,0.005,0.004,1
"ENSMUSG00000120339",0.582027423862526,-0.000990984910864275,0.001,0.001,1
"Rasl2-9",0.582027423862526,-0.00226489490843231,0.001,0.001,1
"Gm5678",0.582027423862526,-0.000645379196533072,0.001,0.001,1
"ENSMUSG00000120000",0.582095976748657,-0.000749079339030637,0.001,0.001,1
"Gm5111",0.582095976748657,-0.000754771841821275,0.001,0.001,1
"Atoh8",0.582095976748657,-0.000951808152235512,0.001,0.001,1
"Gm19434",0.582095976748657,-0.00153699533215606,0.001,0.001,1
"Homez",0.582119099942041,-0.00785739148989593,0.029,0.03,1
"Med13",0.582137308845824,-0.00361131190248654,0.473,0.465,1
"Fig4",0.582146607786654,-0.0169997451164229,0.153,0.155,1
"Gm7690",0.582164533406338,-0.000401371717892025,0.001,0.001,1
