"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902652","secondary alcohol metabolic process","5/104","158/28943",0.00027081072758933,0.0125469723573933,0.00966018379803362,"Apoe/Hmgcs1/Cyp51/Hmgcr/Msmo1",5
"GO:0006942","regulation of striated muscle contraction","4/104","87/28943",0.000278478248972341,0.0125469723573933,0.00966018379803362,"Atp1a2/Calm1/Fgf13/Calm2",4
"GO:0006814","sodium ion transport","6/104","250/28943",0.000292859557945983,0.0125469723573933,0.00966018379803362,"Asic2/Akt2/Atp1a2/Fgf13/Nalcn/Slc24a3",6
"GO:0010922","positive regulation of phosphatase activity","3/104","36/28943",0.00029519604946881,0.0125469723573933,0.00966018379803362,"Calm1/Magi2/Calm2",3
"GO:0097242","amyloid-beta clearance","3/104","36/28943",0.00029519604946881,0.0125469723573933,0.00966018379803362,"Apoe/Cyp51/Hmgcr",3
"GO:0042391","regulation of membrane potential","8/104","469/28943",0.000296664459657334,0.0125469723573933,0.00966018379803362,"Asic2/Rgs7/Akt2/Fgf13/Nalcn/Nrcam/Kcnd3/Atxn1",8
"GO:0008202","steroid metabolic process","7/104","354/28943",0.000296928900037377,0.0125469723573933,0.00966018379803362,"Rora/Apoe/Hmgcs1/Cyp51/Stard4/Hmgcr/Msmo1",7
"GO:0035640","exploration behavior","3/104","37/28943",0.000320406055500815,0.0132313137010223,0.0101870729129326,"Apoe/Lsamp/Atp1a2",3
"GO:0050807","regulation of synapse organization","6/104","264/28943",0.000391316461843481,0.0149277387392245,0.0114931870257101,"Asic2/Apoe/Mdga2/Magi2/Nrcam/Ptprd",6
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","3/104","40/28943",0.00040424045987009,0.0149277387392245,0.0114931870257101,"Atp1a2/Calm1/Calm2",3
"GO:0035304","regulation of protein dephosphorylation","4/104","96/28943",0.000405458155330635,0.0149277387392245,0.0114931870257101,"Calm1/Magi2/Calm2/Mgat5",4
"GO:0006941","striated muscle contraction","5/104","173/28943",0.000410779822213114,0.0149277387392245,0.0114931870257101,"Atp1a2/Calm1/Sgcd/Fgf13/Calm2",5
"GO:0035296","regulation of tube diameter","5/104","173/28943",0.000410779822213114,0.0149277387392245,0.0114931870257101,"Asic2/Apoe/Atp1a2/Hmgcr/Per2",5
"GO:0097746","blood vessel diameter maintenance","5/104","173/28943",0.000410779822213114,0.0149277387392245,0.0114931870257101,"Asic2/Apoe/Atp1a2/Hmgcr/Per2",5
"GO:0035150","regulation of tube size","5/104","174/28943",0.000421738881562819,0.0150254813294048,0.0115684411475126,"Asic2/Apoe/Atp1a2/Hmgcr/Per2",5
"GO:1990778","protein localization to cell periphery","7/104","377/28943",0.000433007987815522,0.015130298343477,0.0116491420203811,"Gphn/Akt2/Fgf13/Magi2/Macf1/Gpr158/Kcnip4",7
"GO:0050803","regulation of synapse structure or activity","6/104","272/28943",0.000458193508526765,0.0157082566979836,0.0120941245845496,"Asic2/Apoe/Mdga2/Magi2/Nrcam/Ptprd",6
"GO:0048660","regulation of smooth muscle cell proliferation","5/104","185/28943",0.000557394257472854,0.0186568342157454,0.0143642978146312,"Apoe/Pdgfd/Hmgcr/Ogn/Apod",5
"GO:0010873","positive regulation of cholesterol esterification","2/104","10/28943",0.000564736313630159,0.0186568342157454,0.0143642978146312,"Apoe/Stard4",2
"GO:0043271","negative regulation of ion transport","5/104","187/28943",0.000585211718768662,0.0189880302321903,0.0146192927489389,"Gnao1/Atp1a2/Calm1/Calm2/Plcb4",5
"GO:0042310","vasoconstriction","4/104","109/28943",0.00065522511213412,0.0206444316005207,0.0158945917777088,"Asic2/Atp1a2/Hmgcr/Per2",4
"GO:0048659","smooth muscle cell proliferation","5/104","192/28943",0.000659313375033288,0.0206444316005207,0.0158945917777088,"Apoe/Pdgfd/Hmgcr/Ogn/Apod",5
"GO:0005513","detection of calcium ion","2/104","11/28943",0.000688614986263108,0.0206444316005207,0.0158945917777088,"Calm1/Calm2",2
"GO:0007416","synapse assembly","5/104","194/28943",0.000690841323879646,0.0206444316005207,0.0158945917777088,"Asic2/Mdga2/Fgf13/Magi2/Ptprd",5
"GO:0001941","postsynaptic membrane organization","3/104","48/28943",0.000693071176462169,0.0206444316005207,0.0158945917777088,"Apoe/Gphn/Magi2",3
