"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ints10",2.79950819799507e-05,-1.26528920262862,0.02,0.261,0.976104523394941
"Foxj3",7.60189512043645e-05,-1.37092620982339,0.079,0.391,1
"Supv3l1",7.83030492675193e-05,-1.33123040346847,0.04,0.304,1
"Gm26871",0.000143778429556494,-1.62226425117489,0.03,0.261,1
"Gars",0.000179992064593823,-1.2956650100727,0.069,0.348,1
"Fggy",0.000265257283396633,-1.06484951315108,0,0.13,1
"Cep131",0.000265257283396633,-1.01624643745618,0,0.13,1
"Csdc2",0.000265257283396633,-1.04213815694789,0,0.13,1
"Rbfa",0.000265257283396633,-0.823331843572279,0,0.13,1
"Adgrb3",0.000277467509046515,1.68047980730042,0.653,0.217,1
"2810410L24Rik",0.000285356281086864,-1.73755973878039,0.04,0.261,1
"9430015G10Rik",0.000292951671259481,-1.26358254157478,0.01,0.174,1
"Tmem80",0.000315059278828971,-1.30077120501298,0.01,0.174,1
"Prmt3",0.000586804245606127,-1.06335649786278,0.04,0.261,1
"Trim2",0.000586836248393601,-0.797152536479514,0.644,0.913,1
"Pbx1",0.000606116505401979,-0.620302960899727,0.861,1,1
"Styx",0.000896440166872686,-1.21660928045683,0.03,0.217,1
"Phb2",0.000974466138625787,-1.53589705720304,0.05,0.261,1
"Slc38a10",0.00111107924404332,-1.1698606940372,0.03,0.217,1
"Cnot1",0.00145703236134621,-1.11411388821688,0.149,0.435,1
"Srgap2",0.00146683915423273,-1.0751472696181,0.366,0.696,1
"Mpv17",0.00160371254691611,-1.33391159151204,0.02,0.174,1
"Ddb2",0.00170138690935732,-1.45556143656251,0.02,0.174,1
"Clpx",0.00176786158400797,-1.56912390725631,0.059,0.261,1
"Rnf40",0.00180450650461969,-1.08766452179139,0.02,0.174,1
"Foxo6",0.00191334236225751,-1.03373851602008,0.02,0.174,1
"Tex9",0.00202817702452756,-0.86995799221013,0.02,0.174,1
"Ctnnd2",0.00220985744235174,-0.841987207993331,0.505,0.826,1
"Usp20",0.00241167989242477,-0.989468157688317,0.02,0.174,1
"Phrf1",0.00268878601209838,-1.05880072484733,0.04,0.217,1
"Hspa8",0.00276797576927191,1.07861048254648,0.644,0.304,1
"Chn1",0.00278758568650255,1.31222428349481,0.475,0.13,1
"Brsk2",0.0028177319350734,-1.15815674953402,0.04,0.217,1
"Igip",0.0028177319350734,-0.920606376869521,0.04,0.217,1
"Gm13883",0.00306336058431928,-1.14499434012269,0.01,0.13,1
"Gm16552",0.00306336058431928,-1.03629427159166,0.01,0.13,1
"Gas2l3",0.00306336058431928,-0.805680376426145,0.01,0.13,1
"Slc30a10",0.00306802620283415,-0.840799983479396,0,0.087,1
"Gm13524",0.00306802620283415,-0.729167650253205,0,0.087,1
"Gm42608",0.00306802620283415,-0.729712710724805,0,0.087,1
"Dennd2c",0.00306802620283415,-0.720581877096937,0,0.087,1
"Stxbp3",0.00306802620283415,-0.857029477609598,0,0.087,1
"Pik3cd",0.00306802620283415,-0.631553371179149,0,0.087,1
"Errfi1",0.00306802620283415,-0.863153332309697,0,0.087,1
"9530046B11Rik",0.00306802620283415,-0.851296696340386,0,0.087,1
"ENSMUSG00000120053",0.00306802620283415,-0.841798364524227,0,0.087,1
"Repin1",0.00306802620283415,-0.935696002771515,0,0.087,1
"Spr",0.00306802620283415,-0.739328050247951,0,0.087,1
"Mrps35",0.00306802620283415,-0.961817434199193,0,0.087,1
"Zfp773",0.00306802620283415,-0.944871234681403,0,0.087,1
"Zfp109",0.00306802620283415,-0.516894717274833,0,0.087,1
"Plekhg2",0.00306802620283415,-0.678250430702102,0,0.087,1
"Gm21057",0.00306802620283415,-0.771058792834614,0,0.087,1
"Vegfc",0.00306802620283415,-0.545747685656473,0,0.087,1
"Fcho1",0.00306802620283415,-1.03944845369432,0,0.087,1
"2310022B05Rik",0.00306802620283415,-0.695304357340432,0,0.087,1
"Adpgk",0.00306802620283415,-0.729712710724805,0,0.087,1
"Spg21",0.00306802620283415,-0.44043286659407,0,0.087,1
"Amt",0.00306802620283415,-0.624164332886917,0,0.087,1
"Slc26a6",0.00306802620283415,-0.742793692650934,0,0.087,1
"ENSMUSG00000120766",0.00306802620283415,-0.558328873838486,0,0.087,1
"Mtrf1l",0.00306802620283415,-0.589558076200145,0,0.087,1
"Lin28b",0.00306802620283415,-0.706994482661466,0,0.087,1
"Vsir",0.00306802620283415,-0.933292223334008,0,0.087,1
"ENSMUSG00000119994",0.00306802620283415,-0.678121708381541,0,0.087,1
"Irgm1",0.00306802620283415,-0.755957042257981,0,0.087,1
"Spag5",0.00306802620283415,-0.725305467183152,0,0.087,1
"Gm48870",0.00306802620283415,-0.825347329662455,0,0.087,1
"Nt5dc2",0.00306802620283415,-0.709825246679215,0,0.087,1
"Mmrn2",0.00306802620283415,-0.558328873838486,0,0.087,1
"Gm2824",0.00306802620283415,-0.895825195894946,0,0.087,1
"Gm5468.1",0.00306802620283415,-0.935696002771515,0,0.087,1
"Krt1",0.00306802620283415,-0.896452442370547,0,0.087,1
"Nudt16l1",0.00306802620283415,-0.749152940040035,0,0.087,1
"Gm16050",0.00306802620283415,-0.786144092460974,0,0.087,1
"Mocs1",0.00306802620283415,-0.778450422083498,0,0.087,1
"Smad7",0.00306802620283415,-1.27521677988056,0,0.087,1
"Gm45871",0.00306802620283415,-0.836084984096952,0,0.087,1
"Efnb1",0.00306802620283415,-0.772031226434815,0,0.087,1
"Atg4a",0.00306802620283415,-0.825476598755924,0,0.087,1
"Ptchd1",0.00306802620283415,-0.845702633519967,0,0.087,1
"Ube2e1",0.00309992527070816,-1.14315551367093,0.089,0.304,1
"Foxn3",0.00321140561742095,-0.801715881055024,0.465,0.783,1
"Gm28376",0.00327889120115768,-0.657366168364768,0.01,0.13,1
"Kcnj13",0.00327889120115768,-0.871760023735265,0.01,0.13,1
"Zfp28",0.00327889120115768,-0.895219916416484,0.01,0.13,1
"Utp4",0.00327889120115768,-1.04902982972293,0.01,0.13,1
"Zc3h3",0.00327889120115768,-0.767010098286531,0.01,0.13,1
"Gpr108",0.00327889120115768,-0.846511407418311,0.01,0.13,1
"Suv39h1",0.00327889120115768,-1.0226678171015,0.01,0.13,1
"Zdhhc20",0.00349705375549955,-0.927601414863957,0.178,0.478,1
"Fam185a",0.00350815046544932,-0.891148097103289,0.01,0.13,1
"Siae",0.00350815046544932,-0.973431094369589,0.01,0.13,1
"Suclg2",0.00375190531248427,-0.754414921812965,0.01,0.13,1
"Uqcrb",0.0039063336154825,1.83228349703483,0.287,0,1
"Luzp2",0.00415558796389704,-1.49889161005558,0.198,0.478,1
"Gapdh",0.00440925976542582,1.12026280464096,0.752,0.435,1
"Klhdc10",0.0046406523184771,-1.10678945769583,0.257,0.522,1
"Swt1",0.00517535410527127,-1.09538315863161,0.119,0.348,1
"Smad2",0.00522381649165594,-1.10707145859087,0.069,0.261,1
"Eif2ak4",0.00542754174026544,-1.12973422309998,0.03,0.174,1
"Tubgcp3",0.00542754174026544,-1.07149382763631,0.03,0.174,1
"Cox10",0.00542754174026544,-1.23272260487024,0.03,0.174,1
"Tbk1",0.00562774877888025,-1.05682612878594,0.069,0.261,1
"Prpf8",0.00562774877888025,-1.17402181874713,0.069,0.261,1
"Rnft1",0.00570228983281059,-1.12853836251629,0.03,0.174,1
"Slco5a1",0.0057145233025426,-1.13063604916633,0.05,0.217,1
"Itpr1",0.0057793771834547,1.60503848061217,0.267,0,1
"Ndufc2",0.0057795245630552,1.74481076394062,0.267,0,1
"Arih1",0.0057795245630552,1.63623555002431,0.267,0,1
"Senp7",0.0057795245630552,1.48056056275157,0.267,0,1
"Eif4g3",0.00581311712912277,1.49861495134461,0.386,0.087,1
"Apbb2",0.00598952010897804,-1.14173658451396,0.03,0.174,1
"Ppia",0.00617448138606577,1.03762698415204,0.713,0.391,1
"Dcun1d2",0.00628972209585358,-1.08121676806385,0.03,0.174,1
"Ggnbp2",0.00652580503612924,-1.23125993163534,0.079,0.261,1
"Tenm4",0.00653586245665962,-1.18041941966493,0.218,0.478,1
"Pdzrn3",0.00660340057630689,-0.950638695866749,0.03,0.174,1
"Ptgds",0.00665487013326987,1.12236248525115,0.574,0.261,1
"Zfp60",0.00693107587600397,-0.941555837941273,0.03,0.174,1
"Smchd1",0.00700332373804674,-1.36209746195975,0.109,0.304,1
"Rad54b",0.00727328414688872,-0.893392990121542,0.03,0.174,1
"Sinhcaf",0.00731744876148116,-0.932166590551328,0.05,0.217,1
"Fus",0.00757884863842108,1.30182128298754,0.426,0.13,1
"Snx4",0.00763057764660142,-0.94522791906395,0.03,0.174,1
"Snrk",0.00793525788674265,-1.16571654735241,0.05,0.217,1
"Mia2",0.00793525788674265,-0.937966505283539,0.05,0.217,1
"Phactr4",0.00793755794427501,-1.11196097860388,0.109,0.304,1
"Nefm",0.00800352501328465,-0.679950106565163,0.03,0.174,1
"Mef2a",0.00810051430994014,1.18155516188359,0.337,0.043,1
"Vkorc1l1",0.00843456881262649,-1.14929048073681,0.099,0.304,1
"Rps25",0.00847054624889947,1.47971060379104,0.248,0,1
"Psmb5",0.00847054624889947,1.37248196081432,0.248,0,1
"Scn1a",0.0085993776825236,-1.08096739644713,0.05,0.217,1
"Asap1",0.00861009829866115,-1.1039453886245,0.376,0.609,1
"Slc25a3",0.00879685742840505,1.19404130333809,0.386,0.087,1
"Prokr2",0.00949864217743444,-0.956071564348697,0.05,0.217,1
"Ralyl",0.00967869440277931,-1.10940041580146,0.208,0.435,1
"Tpt1",0.00970616245078869,0.759720470036745,0.505,0.174,1
"Eif1b",0.00990625192681619,1.49205652370115,0.317,0.043,1
"Cox8a",0.00996321270247058,0.990316942622642,0.614,0.304,1
"Fnip1",0.0102278857217343,-0.95353684138052,0.079,0.261,1
"Ncapg2",0.0102331511519289,-1.16005957578089,0.059,0.217,1
"Fsd1l",0.0104588484842552,-1.06297001596153,0.109,0.304,1
"Cacna2d1",0.0105319445102386,1.4019415980891,0.495,0.217,1
"Sos2",0.0105783146673684,-1.34029342030232,0.079,0.261,1
"Wnk2",0.0109393822853113,-0.893366919672713,0.079,0.261,1
"Elp4",0.0111322160661583,-1.31502823040715,0.168,0.391,1
"Abl2",0.0113113606368265,-0.977521889414638,0.079,0.261,1
"Ndufb9",0.0113132763065733,1.46658016829477,0.287,0.043,1
"Gpr137c",0.0114023298563983,1.46076055740461,0.337,0.087,1
"Iars",0.0120891637735149,-0.983628989275202,0.079,0.261,1
"Cyfip2",0.0123053148287453,1.42165659995942,0.228,0,1
"Apoe",0.0124939947335564,1.38726363498519,0.396,0.13,1
"Chmp3",0.012495558790117,-0.957751574474523,0.079,0.261,1
"Maea",0.0127872153259515,-1.03468444955366,0.059,0.217,1
"Kcnip4",0.0129888997125344,-0.748174858992534,0.356,0.565,1
"Glipr2",0.0134778013819714,-0.962408909513369,0.02,0.13,1
"Kcna6",0.0134778013819714,-1.09554207601624,0.02,0.13,1
"Gm44562",0.0134778013819714,-0.836712337485434,0.02,0.13,1
"Sox2",0.0137882504552752,-0.893690589178915,0.079,0.261,1
"Ggact",0.0137882504552752,-0.79601460323726,0.079,0.261,1
"Sp3",0.0138344920981008,-1.08909255935903,0.119,0.304,1
"Nudt21",0.0141619223322363,-1.13724426589126,0.04,0.174,1
"Hspa14",0.0142054285756442,-0.753168279520639,0.02,0.13,1
"Zfp655",0.0142054285756442,-0.9834331931758,0.02,0.13,1
"Inf2",0.0142054285756442,-0.861745296944146,0.02,0.13,1
"Pdzrn4",0.0142054285756442,-1.20541497189544,0.02,0.13,1
"Wiz",0.0142054285756442,-0.881870795436733,0.02,0.13,1
"Calhm2",0.0142054285756442,-1.06591870548198,0.02,0.13,1
"Mettl25",0.01476740032445,-1.06935616893599,0.04,0.174,1
"Zfp106",0.0147854048954004,1.35762761014839,0.218,0,1
"Sqstm1",0.0147854048954004,1.40820834932253,0.218,0,1
"Ndufa7",0.0147854048954004,1.29282533569613,0.218,0,1
"Fkbp2",0.0147854048954004,1.32076853777282,0.218,0,1
"Ppp2r1a",0.014789132010081,-0.903815342561568,0.059,0.217,1
"Gab2",0.0149180418000412,-0.898592006075163,0.109,0.304,1
"Pheta1",0.0149674974463451,-0.978369532380792,0.02,0.13,1
"Zfp146",0.0149674974463451,-0.900685665292982,0.02,0.13,1
"Odc1",0.0149674974463451,-0.820487918591017,0.02,0.13,1
"Gm17057",0.0149674974463451,-0.944249129892745,0.02,0.13,1
"Vps26c",0.0149674974463451,-0.879937380822912,0.02,0.13,1
"Clic1",0.0149674974463451,-0.914560910176284,0.02,0.13,1
"Setd4",0.015395577667328,-0.89026944020703,0.04,0.174,1
"Eif1",0.0154045452807858,0.866112871948648,0.584,0.261,1
"Atxn10",0.0155045334848738,-0.883944448752763,0.267,0.522,1
"G3bp2",0.0155938377868704,-1.16091897818603,0.139,0.348,1
"Cfl1",0.0156162822162173,1.18865239837917,0.426,0.174,1
"E2f1",0.0157653543726723,-0.58327660046477,0.02,0.13,1
"Nkain3",0.0157653543726723,-0.823842134362872,0.02,0.13,1
"Zfp780b",0.0157653543726723,-0.901257937938776,0.02,0.13,1
"Pde7b",0.0157653543726723,-0.878661296296384,0.02,0.13,1
"6030442K20Rik",0.0160471568532248,-0.899546175018346,0.04,0.174,1
"Sfxn5",0.0160471568532248,-1.22918139540398,0.04,0.174,1
"Higd1a",0.0160471568532248,-1.06651312735049,0.04,0.174,1
"Mgrn1",0.0160471568532248,-0.927777785757661,0.04,0.174,1
"Atp1a1",0.0161756001906106,1.4547166718838,0.327,0.087,1
"Gm26901",0.016600382904653,-0.721269709397758,0.02,0.13,1
"Rrs1",0.016600382904653,-0.863118768328005,0.02,0.13,1
"Nup188",0.016600382904653,-0.690780588910591,0.02,0.13,1
"Ermn",0.016600382904653,-0.772095422434658,0.02,0.13,1
"Prom1",0.016600382904653,-0.70565567271523,0.02,0.13,1
"Cryzl1",0.016600382904653,-0.795219635547296,0.02,0.13,1
"Smurf1",0.0167228556812878,-0.83135557127907,0.04,0.174,1
"Jade1",0.0174234073261188,-0.884163289571802,0.04,0.174,1
"Cbfb",0.0174234073261188,-0.921475122002469,0.04,0.174,1
"Slc39a9",0.0174234073261188,-0.772669959644995,0.04,0.174,1
"Hira",0.0174234073261188,-0.64087077213622,0.04,0.174,1
"Far2",0.0174740039917288,-0.562710587714643,0.02,0.13,1
"Nyap2",0.0177306561120106,1.28652971554385,0.208,0,1
"Cacna1e",0.0177306561120106,1.62922021847978,0.208,0,1
"Hivep3",0.0177306561120106,1.21993912657272,0.208,0,1
"Rps12",0.0177306561120106,1.4048954206438,0.208,0,1
"Psmc1",0.0177306561120106,1.29558992971777,0.208,0,1
"Gpm6a",0.0178971057429363,0.77995028126894,0.703,0.391,1
"Snap25",0.0179116661433598,0.771660178761471,0.713,0.565,1
"Brf1",0.0181495603947074,-0.750085950168802,0.04,0.174,1
"Nisch",0.0182818621246585,-0.788870479320002,0.297,0.522,1
"Atxn7l1",0.0183258111716273,-1.15998406220028,0.119,0.304,1
"Med26",0.0183876761669259,-0.67527820765005,0.02,0.13,1
