"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm47283",2.13551866049426e-14,-0.534006420551846,0.002,0.103,7.44591291354533e-10
"Echdc2",1.10498553651479e-11,-0.582053301494249,0.046,0.172,3.85275307016611e-07
"Nxph1",2.47882496948829e-08,0.362057667443822,0.919,0.89,0.000864291902111483
"Atg16l2",2.25155011558833e-07,-0.510925131363994,0.305,0.463,0.00785047978802184
"2610035D17Rik",4.93943940454191e-07,-0.349605620044168,0.447,0.614,0.0172223433718163
"Kcnip1",9.98246006132072e-07,-0.431868918543276,0.339,0.477,0.034805843495807
"Xylt1",8.82120532538078e-06,0.260644436820109,0.87,0.86,0.307568966080052
"Sst",1.0045501874596e-05,0.495413948760789,0.302,0.194,0.350256513861538
"Fgfr2",1.44333082166319e-05,-0.280156680789544,0.479,0.616,0.503246157589304
"Gjc3",4.67367329033749e-05,-0.296824297405387,0.656,0.752,1
"Tpt1",0.000104121591924595,0.341326995145031,0.302,0.205,1
"Bicd1",0.000116654050536242,-0.315420676689288,0.402,0.525,1
"Kcnq5",0.00014288589444001,0.375717359916964,0.586,0.508,1
"Clec16a",0.000144586089205703,-0.316474371952121,0.128,0.219,1
"Fth1",0.000159632215404838,0.372918317942965,0.574,0.512,1
"Abcc5",0.000163228314682821,-0.313307936128238,0.288,0.395,1
"mt-Rnr2",0.000173114321792759,-0.337634193723826,0.635,0.754,1
"Esco1",0.000180768995500019,-0.324001292517944,0.133,0.219,1
"Wdr45b",0.000256811658354259,-0.290212396853046,0.06,0.124,1
"Prpsap1",0.000412434637532812,-0.258951121863054,0.068,0.134,1
"Nmt1",0.000560618078455939,-0.335717368761547,0.111,0.184,1
"Stmn3",0.00058928661646321,0.307720073155196,0.409,0.324,1
"Pdzrn4",0.000599774255387181,-0.326621064848021,0.381,0.483,1
"Rtn1",0.000636629084273234,0.264791471474497,0.742,0.707,1
"Srgap3",0.000709246825537385,-0.290937473635356,0.328,0.448,1
"Zfp260",0.000744729231807005,-0.265807013603827,0.13,0.207,1
"Tcf20",0.000838523418104925,-0.294583214310433,0.233,0.32,1
"Phka1",0.000839819862216759,-0.271253806517382,0.256,0.357,1
"Clptm1",0.000843297694281165,-0.267956889741844,0.065,0.124,1
"Ranbp9",0.000883541166125331,0.338464559363298,0.391,0.306,1
"Rnf157",0.0010267707131369,-0.250316886278408,0.179,0.267,1
"Ampd3",0.00111994034766826,-0.266303601648985,0.312,0.419,1
"E130308A19Rik",0.00116984278605008,-0.274515249036566,0.232,0.326,1
"Wwp1",0.00125692881895638,-0.274802526718233,0.226,0.316,1
"Tecr",0.00127229970675515,0.270792585199475,0.353,0.266,1
"Rab31",0.00128933875281243,-0.281762435320711,0.318,0.417,1
"mt-Rnr1",0.00129847297310565,-0.297509776310986,0.46,0.558,1
"Cst3",0.0013231438915125,0.262817657269723,0.684,0.632,1
"Thsd4",0.00136622929080052,0.376884387194378,0.14,0.083,1
"Chst5",0.0013774158470538,-0.280270146677778,0.056,0.109,1
"Smdt1",0.00168702387174579,0.322501979250031,0.14,0.083,1
"Rbmx",0.00174713355152877,-0.274934226468516,0.167,0.242,1
"Gapdh",0.00187159468045443,0.28348655782934,0.504,0.45,1
"Zfyve16",0.00207099854195483,-0.258574632529057,0.116,0.182,1
"Ndn",0.00228391003358673,0.320075177321451,0.114,0.064,1
"Sik2",0.00238347113767208,-0.29285436309001,0.186,0.26,1
"Rab28",0.00239104774632945,0.375542761787229,0.225,0.159,1
"Mapt",0.00263166807795831,-0.34418147011737,0.498,0.585,1
"Stmn1",0.00283022084185043,0.289242482134498,0.404,0.331,1
"Gm47271",0.0028785551056843,-0.284871507301797,0.181,0.258,1
"Atp11b",0.00302148638168014,0.357206945929345,0.272,0.209,1
"Eif1",0.0032315565987027,0.29927022013265,0.425,0.355,1
"H3f3a",0.00339320417169324,-0.255917968440306,0.167,0.24,1
"Ppp6c",0.0035628531807282,-0.253039524499842,0.079,0.134,1
"Cacna1b",0.00424647762043909,0.282921133039399,0.109,0.062,1
"Sirt2",0.00435492757294843,-0.263381162325561,0.277,0.368,1
"Mt1",0.00435661429805345,0.284973101389588,0.114,0.066,1
"Purb",0.00455504032395209,0.294646430816992,0.221,0.159,1
"Rpe",0.0048421469918012,0.27079839481585,0.102,0.056,1
"1700025G04Rik",0.00527836054442778,0.284973145495419,0.482,0.432,1
"Zadh2",0.0054351596437556,-0.251106149715603,0.075,0.126,1
"Mib1",0.00574507695565235,-0.264437220838171,0.193,0.264,1
"Tbcb",0.0058768119925139,-0.2556894317812,0.065,0.112,1
"Ptpn1",0.00589544111141546,0.275215608502159,0.116,0.07,1
"Glrx3",0.00628411918863672,0.285092737466891,0.14,0.089,1
"Rapgef1",0.0064652734767536,-0.320357771810014,0.209,0.283,1
"Stxbp3",0.00683524289418398,-0.281129812919178,0.14,0.203,1
"Pde7b",0.00706607747053491,0.325059129500235,0.54,0.49,1
"Gm35188",0.00744916484497553,-0.327078222309958,0.239,0.314,1
"Rap1a",0.00850915111185391,0.283275991145395,0.225,0.167,1
"Elf2",0.00865098562259269,-0.253420334545986,0.133,0.192,1
"Pcsk1n",0.0105462160894071,0.280489606643471,0.447,0.393,1
"S100b",0.0107330771458771,-0.258367230901873,0.161,0.225,1
"Adcy1",0.0119702562206566,0.315306561651198,0.107,0.066,1
"Sh3rf1",0.0136664161689897,-0.276561277260742,0.272,0.343,1
"Frmd4a",0.0137330864432433,-0.568299244613072,0.247,0.318,1
"Creb1",0.0142894702672295,0.267488779467766,0.251,0.198,1
"Arnt2",0.0142980919176968,0.256431246227144,0.407,0.345,1
"Adam12",0.0164787488116089,0.321111419544519,0.505,0.459,1
"Usp53",0.016611804481126,0.264312925543902,0.14,0.097,1
"Vps29",0.0187239934181179,0.29253167673813,0.144,0.103,1
"Hibadh",0.0189017037019302,0.254037089083296,0.216,0.167,1
"Mical3",0.0193782026709911,-0.25540108856029,0.281,0.343,1
"mt-Cytb",0.0218884196492908,-0.350921569037585,0.409,0.471,1
"Stmn2",0.0223634117288733,0.298059181147073,0.26,0.209,1
"Nkain2",0.0259308160011332,-0.321992916769454,0.242,0.306,1
"Arl6ip1",0.0287001080926965,0.252745010317236,0.314,0.264,1
"Gpr37l1",0.0302257744900281,0.29740133692119,0.253,0.211,1
"Mllt10",0.0314530486165266,0.294634102007364,0.347,0.302,1
"Pllp",0.0323976826287565,0.261983308469641,0.191,0.149,1
"2810403D21Rik",0.0339580756564161,0.267425986959673,0.135,0.097,1
"Bcas1os2",0.0364278269435502,-0.378868773005882,0.247,0.3,1
"Ednrb",0.036974106021055,0.273344717883315,0.335,0.293,1
"Vdac2",0.0449566166137317,0.253111249055782,0.174,0.138,1
"Kcnc3",0.0456230113331409,0.251215348341316,0.126,0.091,1
"Pacrg",0.0459940921183899,-0.336595750527755,0.37,0.426,1
"Pcmtd1",0.0470821719693226,0.259503994221875,0.361,0.322,1
"Atp1a1",0.0524748529055106,0.272553530312898,0.282,0.242,1
"Nfasc",0.0528204874745541,-0.373901511428926,0.309,0.364,1
"Diaph3",0.0587750098893523,0.283669848623932,0.174,0.138,1
"Alk",0.0622879467870575,0.311986014440026,0.293,0.264,1
"Tcf7l2",0.0677364664122961,-0.298748894518525,0.293,0.341,1
"Pmepa1",0.0691099223396184,0.252530340872786,0.144,0.11,1
"Ogdh",0.0703277537278582,0.295254975480101,0.168,0.136,1
"Phyhipl",0.074603480667454,-0.283530610012467,0.223,0.271,1
"Gm15577",0.0793056460114833,-0.257381469078742,0.089,0.12,1
"Rps11",0.0793975246421582,0.303455767583647,0.165,0.136,1
"mt-Nd2",0.0836763156730403,-0.285822235640684,0.337,0.386,1
"9130019P16Rik",0.0888713770574425,-0.44786231074769,0.1,0.132,1
"9530059O14Rik",0.0915559505470584,-0.406771459030595,0.114,0.147,1
"Cep83",0.123366366052715,0.27355874284513,0.142,0.116,1
"Bcas1",0.124590363229424,-0.284057981821624,0.561,0.593,1
"Ntng1",0.126257290442378,-0.254980291938427,0.081,0.107,1
"Galntl6",0.502695600140766,-0.286379869578571,0.175,0.192,1
"Tmem108",0.535387445987677,-0.286072039072167,0.386,0.397,1
"Mbp",0.935654495641085,-0.353214102999295,0.177,0.174,1
