"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Clpx",0.000487409033892861,-1.28674488336998,0.034,0.423,1
"Gabbr1",0.00117511190507115,1.21442610762844,0.586,0.231,1
"Wipf1",0.00137737059160942,1.22831430506119,0.552,0.115,1
"Plekhm3",0.0014972855731378,-1.35042885464213,0,0.308,1
"Gmps",0.0014972855731378,-1.09445701312465,0,0.308,1
"Zfp866",0.0014972855731378,-1.24195402985557,0,0.308,1
"Ulk2",0.00179168751729185,-1.1131641739295,0.138,0.538,1
"Cbfb",0.00208326557957181,-1.05846310924327,0.069,0.423,1
"Rock1",0.00224630333944201,0.998713941577717,0.586,0.192,1
"Elmo1",0.0024189136409843,-0.910485098985524,0.69,0.885,1
"Prkdc",0.00261076962810105,-1.05155388549296,0.069,0.423,1
"Slc7a11",0.00282610358999437,-1.07318215359261,0.241,0.654,1
"Malat1",0.00309027628206727,0.301623240025904,1,1,1
"Mafb",0.00327971841246557,-0.933969237466723,0,0.269,1
"Arl8b",0.00327971841246557,-1.07311771111677,0,0.269,1
"Relb",0.00327971841246557,-1.05232444750798,0,0.269,1
"Asb7",0.00327971841246557,-1.15919846647604,0,0.269,1
"Plcg2",0.00327971841246557,-1.00849867909238,0,0.269,1
"Vipas39",0.00327971841246557,-0.939112817705847,0,0.269,1
"Csrp1",0.00361476907156026,0.965027286413713,0.621,0.269,1
"Pgm2l1",0.00410623051584323,-0.985648819233845,0.034,0.346,1
"Bex2",0.00434138894441569,1.22183970792926,0.414,0.077,1
"G3bp2",0.00443672089414819,1.03635359119325,0.276,0,1
"Nek7",0.004513366756403,-1.09006085226344,0.172,0.5,1
"Exoc5",0.00451440862589631,-1.35160512467003,0.172,0.5,1
"Tbck",0.00459133241606662,-1.11384560998069,0.069,0.385,1
"Acap2",0.00511891702439164,-0.963929384366584,0.276,0.654,1
"Prkcb",0.00512040061544152,-1.06794505932289,0.172,0.5,1
"Ppp2r3a",0.00541258964828352,1.19768176954204,0.586,0.269,1
"Srsf1",0.00591896176055249,1.07445195685314,0.517,0.154,1
"Senp7",0.00617060728049893,-0.890369795283989,0.138,0.5,1
"Foxo3",0.0062471987853465,-1.13766286705812,0.034,0.308,1
"Cecr2",0.00652663498211937,-1.13822888895236,0.103,0.423,1
"Gtf2h5",0.00676189244309289,-1.02754239216441,0.034,0.308,1
"Cnst",0.00705370501011931,-0.67454037937031,0,0.231,1
"Miga2",0.00705370501011931,-0.996984815379989,0,0.231,1
"Tmem119",0.00705370501011931,-0.863999316445849,0,0.231,1
"Il21r",0.00705370501011931,-0.752451364797633,0,0.231,1
"Map1s",0.00705370501011931,-0.915242197726383,0,0.231,1
"Ccdc28a",0.00705370501011931,-0.793450539805493,0,0.231,1
"Rpa1",0.00705370501011931,-0.928965488744016,0,0.231,1
"Oxa1l",0.00705370501011931,-0.901857187114864,0,0.231,1
"Kctd12",0.00705370501011931,-0.938212748123447,0,0.231,1
