"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Evi2a",0.0138369086614501,-0.866338307132341,0.067,0.268,1
"BC005537",0.0138369086614501,-0.769414344607716,0.067,0.268,1
"Prima1",0.0139706174441814,0.993252984502742,0.267,0.073,1
"Psma7",0.0141225049219555,1.08393493570285,0.2,0.024,1
"Calm3",0.014206925067949,-0.81761426766564,0.089,0.293,1
"Med13",0.0143927437398682,-0.583178610300675,0.156,0.439,1
"Glyr1",0.0144874864237606,1.07385228051464,0.267,0.073,1
"Gna12",0.0151192528488191,-0.950706563636558,0.289,0.512,1
"Tatdn1",0.0151564447271859,-0.819865091043182,0.044,0.22,1
"Fermt3",0.0153305503616448,-0.885262564211388,0.156,0.366,1
"Zzz3",0.0159617099904515,-0.795434291413307,0.178,0.439,1
"Eefsec",0.0162994784542806,-0.977683337995387,0.022,0.171,1
"Ppp2r2d",0.0162994784542806,-0.727921910440894,0.022,0.171,1
"Eif4g3",0.016372021943851,0.864970456526318,0.489,0.317,1
"Fcgr2b",0.0164750140168109,0.707076218222573,0.133,0,1
"Cfap74",0.0164750140168109,0.633485935816284,0.133,0,1
"Fam185a",0.0164750140168109,0.641088127774055,0.133,0,1
"Gm17130",0.0164750140168109,0.773241612204726,0.133,0,1
"Syt5",0.0164750140168109,0.75244126777387,0.133,0,1
"Rab30",0.0164750140168109,0.790991873515346,0.133,0,1
"Mak16",0.0164750140168109,0.794835628262006,0.133,0,1
"Camta2",0.0164750140168109,0.767192918975565,0.133,0,1
"Psmc5",0.0164750140168109,0.752390002150706,0.133,0,1
"Eny2",0.0164750140168109,0.7627881456476,0.133,0,1
"Snn",0.0164750140168109,0.919726251822634,0.133,0,1
"Pafah1b2",0.016726232685356,0.834864471978206,0.267,0.073,1
"Anks1b",0.0167302492559144,0.720490775779558,0.711,0.537,1
"Hs6st1",0.0169534679124872,-0.668103223249709,0,0.122,1
"Actr1b",0.0169534679124872,-0.688209543585888,0,0.122,1
"Mlph",0.0169534679124872,-0.621422101805964,0,0.122,1
"Galnt13",0.0169534679124872,-0.614497525540341,0,0.122,1
"Slc30a4",0.0169534679124872,-0.939386888078991,0,0.122,1
"Tlr2",0.0169534679124872,-0.701461660135516,0,0.122,1
"Adh5",0.0169534679124872,-0.790951453800834,0,0.122,1
"Coq3",0.0169534679124872,-0.534904592784531,0,0.122,1
"Scp2",0.0169534679124872,-0.519754511207647,0,0.122,1
"Aurkaip1",0.0169534679124872,-0.781751969987948,0,0.122,1
"Zscan21",0.0169534679124872,-0.600106769026111,0,0.122,1
"Rbak",0.0169534679124872,-0.578282360977408,0,0.122,1
"Zxdc",0.0169534679124872,-0.548791886595607,0,0.122,1
"Vamp1",0.0169534679124872,-0.614258058152885,0,0.122,1
"Sergef",0.0169534679124872,-0.600500524965339,0,0.122,1
"Agpat5",0.0169534679124872,-0.510713284299,0,0.122,1
"9530077C05Rik",0.0169534679124872,-0.57429476841033,0,0.122,1
"Exog",0.0169534679124872,-0.743804809226208,0,0.122,1
"Gm12185",0.0169534679124872,-0.714295474685976,0,0.122,1
"9630013A20Rik",0.0169534679124872,-0.591324100417631,0,0.122,1
"Rtn4r",0.0169534679124872,-0.60513201542436,0,0.122,1
"Mmut",0.0169534679124872,-0.484285098962067,0,0.122,1
"Foxn2",0.0169534679124872,-0.761297137512667,0,0.122,1
"Dcp2",0.0169534679124872,-0.617242212466938,0,0.122,1
