"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm44562",0.00738796174042771,0.280262276781841,0.492,0.393,1
"Tma7",0.00782162529174948,-0.253488443730547,0.201,0.29,1
"Fnbp1l",0.0084014365820797,0.265117184193871,0.635,0.577,1
"G3bp2",0.00886853799820785,-0.253755421658108,0.278,0.379,1
"Dpy19l4",0.00963237188234919,0.272247822136142,0.254,0.173,1
"Tle5",0.0104159023829064,-0.268406078385423,0.311,0.412,1
"Abi3bp",0.0104353145756138,0.336693435866037,0.652,0.596,1
"Rb1cc1",0.0109273530780489,0.291866987309045,0.535,0.471,1
"Serf2",0.0113042243680246,-0.254615308300593,0.1,0.173,1
"Cdkl1",0.0113207566206269,-0.252804068614704,0.264,0.357,1
"Rps8",0.0118496623439576,-0.305551548982066,0.348,0.449,1
"Nae1",0.0120918283404062,0.279136671656595,0.268,0.188,1
"Hyi",0.0125009179998084,-0.252464542770337,0.171,0.254,1
"Tpm3",0.0126544092342721,-0.298787269982425,0.251,0.349,1
"Adar",0.0127044254912391,-0.269145440574148,0.405,0.489,1
"Zeb2",0.0132686765247586,-0.319980364619591,0.572,0.647,1
"Chchd3",0.0135535498653903,0.261686468640622,0.589,0.529,1
"Kcnmb4",0.0137584301131933,0.274222720744507,0.595,0.537,1
"Tomm40",0.0165558297103716,0.269718887306872,0.288,0.213,1
"Ptpru",0.0166181883133162,0.251062412247658,0.308,0.232,1
"Psmd12",0.0182067999385272,-0.294921335127846,0.194,0.279,1
"Gm48091",0.019328058491524,-0.252772795415305,0.281,0.36,1
"Nova1",0.0200268941886954,0.271473227945306,0.415,0.346,1
"Smarca2",0.0211114648134081,-0.25726194311148,0.264,0.353,1
"Lix1",0.0227685451679308,0.284105952518913,0.298,0.221,1
"Gapvd1",0.0282278624259972,-0.251632362601302,0.395,0.485,1
"Wls",0.0290604437956336,0.256967560863858,0.639,0.592,1
"D030068K23Rik",0.0372293476446097,0.283590671030439,0.535,0.493,1
"Cst3",0.0479432838305696,0.261281571685972,0.635,0.581,1
"Pdzrn4",0.0571849484667239,-0.285096986619561,0.445,0.507,1
"Cep112",0.0596216098310695,0.261577849446172,0.438,0.379,1
"Robo2",0.065214082724216,0.258706578288006,0.702,0.647,1
"Cck",0.0773112550119327,0.30134798965176,0.408,0.36,1
"Smurf2",0.111904461168825,0.252869636495833,0.334,0.279,1
"Adarb2",0.253386653212203,-0.31058909277769,0.077,0.103,1
"Dpp10",0.305073889326245,0.325856374242599,0.692,0.68,1
