"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sorcs1",2.70684193769814e-05,0.939912309947876,0.76,0.616,0.94379457841721
"Dpyd",2.72964497860136e-05,-0.593390178948926,0.112,0.326,0.951745314688935
"Mast4",2.848230768941e-05,-0.907634263734924,0.251,0.477,0.993092622206657
"Kcnk9",2.96324098645508e-05,-0.393167590750033,0.039,0.198,1
"Dlg2",3.41876012748009e-05,0.342215620217455,0.989,1,1
"Kcnma1",3.47162711519156e-05,-0.702299607504522,0.916,0.953,1
"Cntnap5a",3.82028163624213e-05,-0.971660618416374,0.547,0.756,1
"Dach1",3.86132366228832e-05,0.727134968729165,0.615,0.349,1
"Anks1b",3.87907953482266e-05,0.41357929955542,0.966,0.977,1
"Fgf12",3.93663076592605e-05,-0.302147206089871,0.955,0.988,1
"Arhgap15",3.99965623455987e-05,-0.27407253555653,0.039,0.198,1
"Ppp3ca",4.071446981788e-05,0.41259058111391,0.983,1,1
"Mfap3l",4.31985729837536e-05,-0.567589611001992,0.162,0.384,1
"4930532I03Rik",4.42237177421177e-05,-0.528482859578907,0.207,0.453,1
"Prkg1",4.42945661445743e-05,-0.769784491063091,0.531,0.779,1
"Pdp1",4.50055944791851e-05,-0.515948167387943,0.128,0.349,1
"Slc30a3",5.00648611732936e-05,-0.609974884128211,0.073,0.244,1
"Frmd4a",5.04229941899503e-05,-0.527717488817003,0.788,0.849,1
"Nell1os",5.04837231412944e-05,-0.450757096039303,0.061,0.233,1
"Kcnh1",5.05270986780593e-05,-0.654208230639719,0.503,0.674,1
"Pcdh17",5.16150509240158e-05,0.501142883710481,0.765,0.488,1
"Cadps2",5.23274180365159e-05,-0.546757983668993,0.14,0.36,1
"Shisa4",5.24318200069175e-05,-0.460309099021342,0.112,0.326,1
"Gm20033",5.42014451104546e-05,-0.492208099679016,0.112,0.314,1
"Numb",5.64321880692467e-05,-0.536207224419453,0.391,0.616,1
"Fras1",5.69969229115833e-05,-0.744911443531862,0.547,0.733,1
"Unc13b",5.87723483360137e-05,-0.554190372383221,0.196,0.419,1
"mt-Nd1",5.87792980101198e-05,-0.775139622822292,0.469,0.674,1
"Phactr2",5.90493023115879e-05,-0.311083587825565,0.162,0.407,1
"Nppc",6.02787914626553e-05,-0.262247908794652,0.017,0.14,1
"Cacng7",6.20899321627215e-05,-0.537913367761348,0.123,0.314,1
"Gm26854",6.3934200063059e-05,-0.386332204396874,0.028,0.163,1
"Nrxn3",6.61988703578106e-05,0.337499757790346,0.989,0.977,1
"Olfm1",6.84171177751595e-05,-0.696261118957548,0.464,0.663,1
"Nr4a1",7.08339668254678e-05,-0.577401108295458,0.101,0.279,1
"Plcxd3",7.12404595351011e-05,-0.761698811197954,0.324,0.558,1
"Hpca",7.30760678559928e-05,0.552733505241013,0.492,0.244,1
"Lrfn2",7.35079675463905e-05,-0.533763717700364,0.173,0.407,1
"Kif21b",7.39696181769178e-05,-0.348383891639207,0.045,0.198,1
"Pals2",7.64495056820619e-05,0.612183559398354,0.52,0.256,1
"Dusp3",7.75263024227348e-05,-0.478628478791238,0.19,0.419,1
"Ptprt",7.76597980032677e-05,-0.694088057299324,0.52,0.674,1
"Nrg3os",7.82759253127711e-05,-0.498029855884219,0.631,0.826,1
"Clmp",7.91565885417794e-05,-0.531393514322623,0.263,0.5,1
"Arl3",8.03963000128515e-05,-0.551439241612242,0.33,0.57,1
"Arhgap42",8.17014728044953e-05,-0.438209907744942,0.084,0.267,1
"Rbms3",8.40960511016624e-05,0.907621608308664,0.777,0.547,1
"Lhfp",8.67320096366033e-05,-0.499968085893916,0.095,0.291,1
"Dock10",8.6854807803751e-05,0.714469446436897,0.458,0.198,1
"Magi1",8.97641115205411e-05,-0.667866783079739,0.514,0.686,1
"Mgat4c",9.47238094409824e-05,-0.881529295316478,0.721,0.849,1
"Mxd4",9.50709470559562e-05,-0.361056938929824,0.084,0.267,1
"Cntnap5b",9.84143460794068e-05,-0.89650657184133,0.581,0.709,1
"Frmd4b",0.000100149852802615,0.672997173260555,0.564,0.349,1
"Foxp1",0.000101816292675829,0.837789510407636,0.726,0.628,1
"Unc80",0.000103663027014422,-0.387755721109748,0.743,0.942,1
"Wnk2",0.0001057020020151,-0.502398494569789,0.374,0.593,1
"Tmem108",0.000106350977990355,-0.468660977435833,0.201,0.453,1
"mt-Nd2",0.000108964051589881,-0.927532888005363,0.475,0.698,1
"Stox2",0.000110414887346457,0.556991562886781,0.827,0.721,1
"B3galt1",0.000116104688460509,0.604186417271777,0.922,0.872,1
"A830036E02Rik",0.000119022011862301,-0.400880992804733,0.101,0.291,1
"Rassf8",0.000123422357653227,0.596590101704021,0.385,0.163,1
"Fcho2",0.000128638847288115,-0.490678593374282,0.296,0.535,1
"Pdzd2",0.000130421412667858,0.74441281887218,0.615,0.453,1
"Thrb",0.000130943380403992,0.619572288512629,0.732,0.512,1
"Ptprk",0.000132278145749106,-0.362783205678977,0.14,0.349,1
