"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fgf12",0.00514393211674754,-0.665617551561325,0.137,0.286,1
"Strada",0.00532491797956637,-0.697950756925359,0.053,0.161,1
"Nucks1",0.00536276664770959,-0.523146447478638,0.122,0.268,1
"Itpr2",0.00546591921440863,0.715386563546529,0.298,0.152,1
"Ywhae",0.0054921504491077,0.671485471033296,0.359,0.196,1
"Ralgps1",0.00577983371440519,-0.501708643468771,0.031,0.125,1
"Echdc1",0.00634420705052938,0.533432876684346,0.122,0.027,1
"Bag1",0.00645535137323754,-0.707954825897243,0.046,0.143,1
"Syne1",0.00663422801557816,-0.481199104795997,0.099,0.232,1
"Atp2b1",0.00666706864304522,-0.522205039412216,0.344,0.527,1
"Nmnat2",0.0066953056873875,-0.473601789760856,0.031,0.125,1
"Tm7sf3",0.00681082359283541,-0.556139355861263,0.023,0.107,1
"Mir6236",0.00694406915050376,-0.651138265197087,0.237,0.393,1
"Arhgef1",0.00704122081719218,0.583707532033458,0.191,0.071,1
"4930578G10Rik",0.00714681654561391,0.747175173722403,0.282,0.143,1
"Ppm1l",0.00726259973855934,-0.638709511730908,0.061,0.17,1
"Kmt5a",0.00746778565913856,-0.458094397674292,0.023,0.107,1
"Aff4",0.00751493314502197,0.523104815785289,0.366,0.223,1
"Zeb2",0.00760771828457547,-0.365585032863966,0.405,0.589,1
"Smc1a",0.00811483704956795,-0.671674491199483,0.092,0.214,1
"Tbc1d32",0.00871788509455179,0.631851143096775,0.115,0.027,1
"Itm2b",0.00914459753402742,0.575546036639596,0.702,0.562,1
"Fam13c",0.0092070642554792,-0.778819199165007,0.031,0.116,1
"Uqcr11",0.00935913227432649,-0.528047248082372,0.046,0.143,1
"ENSMUSG00000120012",0.00938169375975467,0.709523204303134,0.13,0.036,1
"Ankrd26",0.00945683070944837,-0.744495798114157,0.061,0.161,1
"Gtf2i",0.00964074132929837,-0.569052921539762,0.237,0.375,1
"Slf2",0.00974738776402234,-0.733850233740117,0.099,0.214,1
"Txndc9",0.00992102946472265,0.57611971592013,0.115,0.027,1
"Tnfrsf19",0.00995374993907935,-0.483529985327522,0.115,0.241,1
"Plekhh2",0.0101071641144564,0.564864126638729,0.351,0.196,1
"Filip1l",0.0101362678282556,-0.508168525933061,0.031,0.116,1
"Gabpb2",0.010346520606204,-0.548488125318665,0.069,0.179,1
"Hpca",0.0106314665595103,-0.445065867756613,0.031,0.116,1
"Prpsap1",0.0106337091137915,-0.550329434267551,0.046,0.143,1
"Zdhhc1",0.010721434412704,-0.413829757245793,0.053,0.152,1
"Atxn10",0.0107807835114062,0.648363768039272,0.389,0.25,1
"Atp5pb",0.0112287356908097,0.656029774336506,0.298,0.161,1
"Cct4",0.0113572521181002,-0.472629936751445,0.069,0.179,1
"Stx8",0.0114964193488393,-0.777852196456186,0.115,0.232,1
"Ldah",0.0118493799194186,0.634682616260837,0.153,0.054,1
"Zfyve26",0.0120334090002128,-0.684185825430682,0.038,0.125,1
"Creb1",0.0124486961438995,0.83960037563641,0.229,0.116,1
"Bicral",0.0125042735008501,0.498305298819578,0.321,0.188,1
"Fermt2",0.0128369491348381,-0.55133182587128,0.069,0.17,1
"Peg3",0.0129255493135999,-0.52155304756869,0.084,0.196,1
"Mtmr10",0.0130193176363505,-0.604655502189909,0.046,0.134,1
"Nbr1",0.013321004165167,-0.671172879738135,0.076,0.179,1
"Epm2a",0.0134443076431265,0.53658810803213,0.107,0.027,1
"Per2",0.0139186236393901,0.581859307229738,0.107,0.027,1
"Tfdp2",0.0143591593605165,-0.585348756352161,0.168,0.304,1
"Septin4",0.0149040444449511,-0.414906834067223,0.061,0.161,1
"Epb41",0.0149516562734376,0.53915547898911,0.122,0.036,1
"Nlk",0.0149555910106605,-0.510694258051354,0.145,0.268,1
"Timm8b",0.0150832320757936,0.705130217278218,0.107,0.027,1
"Clip3",0.0154313686756359,0.499167014844095,0.107,0.027,1
"Grid2",0.0157088323774268,-0.582350353048559,0.069,0.17,1
"Polr1d",0.0159307010908118,0.541104737956155,0.122,0.036,1
"Ppp1r13b",0.0160343285976399,0.583612721196852,0.137,0.045,1
"Cpeb3",0.0162502027253975,-0.615270536254072,0.145,0.259,1
"Angel2",0.0167609166527436,-0.625462121483827,0.053,0.143,1
"Snx10",0.0170505397670034,-0.442146423038126,0.061,0.152,1
"Lamb1",0.0172279230522962,-0.43835096522971,0.046,0.134,1
"Mmd",0.0173817477512801,-0.470418084819742,0.031,0.107,1
"Gm43362",0.0175134009080412,0.764090969927617,0.168,0.071,1
"Minpp1",0.0177622833356471,-0.407805965514147,0.046,0.134,1
"Ncoa6",0.0177976499074489,-0.468792254259367,0.122,0.241,1
"Phlpp1",0.0180012743860356,-0.54538739721941,0.229,0.366,1
"Xrcc6",0.0184114593681296,-0.500253941641066,0.031,0.107,1
"Pkn1",0.0184331432732781,-0.608300535535119,0.038,0.116,1
"Wdr45b",0.0186236921854273,-0.409059029669787,0.031,0.107,1
"Cuedc1",0.0186599335528916,-0.496868444395919,0.053,0.143,1
"C1qtnf7",0.0187915120488316,0.406445882788266,0.359,0.214,1
"Diaph2",0.019197996838424,0.417429174873767,0.74,0.616,1
"Rab3gap1",0.0193290308690473,-0.506346087817864,0.099,0.205,1
"Eif5",0.0194363635970272,-0.484628550512997,0.137,0.259,1
"Wls",0.0195846115240963,-0.510217379287737,0.427,0.554,1
"Rnf216",0.0197142278760442,-0.510615409560721,0.137,0.259,1
"Gm49041",0.0197172712998473,-0.378105573556639,0.031,0.107,1
"Laptm4a",0.0198067241170046,0.549817262873507,0.473,0.366,1
"Dhx36",0.0198847467635304,0.599649251914935,0.229,0.116,1
"Chka",0.0201253638199813,0.644041160085265,0.198,0.098,1
"Slc39a10",0.0201814482222863,0.599818506002313,0.267,0.152,1
"Rpn2",0.0201907463234799,0.689625117426641,0.13,0.045,1
"Lnpk",0.0203892876242757,0.605929359614821,0.13,0.045,1
"Fjx1",0.020739505881169,-0.463938159775299,0.061,0.152,1
"Tlk1",0.0207681418103653,-0.595647192623595,0.153,0.277,1
"Clptm1",0.0207914845444755,0.617963680838733,0.13,0.045,1
"Nlgn1",0.0210638316799976,-0.354328461879177,0.244,0.384,1
"Cox5a",0.021108912731609,0.552180334296964,0.298,0.17,1
"Sypl",0.0214077441123495,0.581398417048275,0.13,0.045,1
"Mospd1",0.0214283844409241,-0.543583358817343,0.038,0.116,1
"Atp13a5",0.0215161123576651,-0.576630753793058,0.061,0.152,1
"Cul2",0.0218891492786881,-0.490949885908877,0.038,0.116,1
"Serinc3",0.022055459352536,-0.524460128552258,0.115,0.223,1
"Nedd4l",0.0220677718620028,-0.65402527910272,0.13,0.241,1
"Phf14",0.0221173670909919,0.586015311058863,0.275,0.161,1
"Fbxo3",0.0224381097661121,0.741372487313925,0.137,0.054,1
"Supt20",0.0224776689309868,0.506658100969475,0.305,0.179,1
"Lonp2",0.0226617660204758,0.66407420602112,0.29,0.179,1
"Gng2",0.022820664897605,0.656935491916049,0.168,0.071,1
"4930512B01Rik",0.0228365985105538,-0.406789390174194,0.038,0.116,1
"Myt1l",0.0238220820436847,-0.578699632645194,0.076,0.17,1
"1500035N22Rik",0.0239955919759142,-0.493124931258435,0.076,0.179,1
"Cfh",0.0239976490521682,0.332764188770736,0.618,0.482,1
"Gbe1",0.0241315786662418,0.673249138412816,0.153,0.062,1
"Arf4",0.0241963388300705,0.503200635918625,0.168,0.071,1
"Map3k7",0.0242161973742704,-0.606438869308768,0.092,0.188,1
"Btbd7",0.0245572928408362,-0.513335742257744,0.13,0.241,1
"Fam91a1",0.0245805192224464,-0.378837126049229,0.038,0.116,1
"Ahi1",0.0247007247331404,-0.565920429583159,0.107,0.214,1
"Rsbn1",0.0252470441133142,-0.609186701395302,0.107,0.205,1
"Septin9",0.0254966705283492,-0.456037023718024,0.046,0.125,1
"Cnn2",0.0255254547584918,0.658930525581617,0.137,0.054,1
"Stx1b",0.0256279562118629,-0.288788796739904,0.038,0.116,1
"Lmtk2",0.0260067790688614,-0.495404754702972,0.046,0.125,1
"Tug1",0.0261443638992502,0.417261621463841,0.115,0.036,1
"Cul4a",0.0262328934962207,-0.51389700120535,0.061,0.143,1
"Psmd7",0.0262765236786782,-0.535231784451958,0.084,0.179,1
"Pls3",0.0267883382405193,-0.522086279062101,0.046,0.125,1
"Zfx",0.0268486014758146,-0.444801007227317,0.092,0.188,1
"Uba1",0.0269364024393432,0.350404148860266,0.13,0.045,1
"Arhgef11",0.0272196310196939,-0.469733287246033,0.145,0.259,1
"Sat1",0.0272471914105032,-0.489474237683573,0.076,0.17,1
"Lin52",0.0273007134019292,0.540053923365653,0.214,0.107,1
"Cacna1e",0.0276288393827744,-0.800651631709557,0.206,0.312,1
"Rpl23",0.0276299583938735,0.552399009364445,0.275,0.17,1
"Pik3ca",0.0276455312811735,-0.496222611178151,0.122,0.232,1
"Ppfia1",0.0278076107139975,-0.391967546578821,0.084,0.179,1
"Rps29",0.0279002915089439,0.43563624291658,0.214,0.107,1
"Calr",0.0280268925286274,-0.371918305565774,0.099,0.205,1
"St3gal6",0.028102657729382,-0.465856718053049,0.115,0.223,1
"Zc3h12b",0.0288443954037464,-0.459317958745183,0.122,0.232,1
"Gm36975",0.0293361127085668,0.651120551753009,0.122,0.045,1
"Sec24b",0.0293393238395153,-0.557190432929601,0.115,0.214,1
"Glg1",0.0293738637733121,0.580730336881903,0.26,0.152,1
"Stxbp3",0.0301176196882761,-0.464558358576685,0.069,0.152,1
"Gabra1",0.0301966630508193,0.700746408621599,0.221,0.125,1
"Asb3",0.0305978354661035,0.43179964371921,0.252,0.134,1
"Bcas2",0.0307605789169375,0.508076631845376,0.122,0.045,1
"Setdb1",0.0308359937642653,-0.524633503515342,0.038,0.107,1
"Trim24",0.0308431236152296,0.563364136199744,0.176,0.08,1
"Cblb",0.0308507150711467,-0.466872886280729,0.115,0.223,1
"Lama4",0.0309573522934411,0.442684925700013,0.298,0.179,1
"Flrt2",0.0310840733537757,0.482901397191514,0.595,0.545,1
"Ulk2",0.0311087550338266,0.46981995560325,0.252,0.134,1
"Ptpn14",0.0314338075828053,0.54290077462002,0.298,0.179,1
"Sufu",0.0315986079040736,-0.405562930538063,0.084,0.179,1
"Lemd3",0.0318122554424471,-0.580554244486501,0.038,0.107,1
"Msi2",0.031904401286825,-0.496195759873263,0.359,0.482,1
"Isyna1",0.0323380322261009,0.486587750387852,0.237,0.125,1
"Ccdc34",0.0323840018660061,-0.610562124021331,0.061,0.143,1
"Pogz",0.0325509671112673,0.390983045700709,0.153,0.062,1
"Slc1a3",0.0330479692625939,0.324382933032179,0.817,0.795,1
"Mob2",0.0330891982379297,0.571246931915667,0.107,0.036,1
"5330438D12Rik",0.0331873580648057,-0.549741893846027,0.191,0.312,1
"Syp",0.033198037776673,0.543347800432596,0.29,0.179,1
"Uri1",0.0333941227386232,-0.441696485442636,0.122,0.223,1
"Otud4",0.0336933912623877,0.394627393948199,0.137,0.054,1
"Nfix",0.0339460764673255,-0.469514433436461,0.13,0.232,1
"Cul5",0.0344647248594786,-0.40236140094463,0.107,0.205,1
"Acvr1b",0.0349015537940502,-0.461937313443169,0.038,0.107,1
"Dennd1a",0.0350824653917358,-0.507603472418071,0.305,0.429,1
"Ppm1e",0.0353482682142454,-0.535603532994301,0.252,0.375,1
"Gab3",0.035408856518296,0.55571727895597,0.168,0.08,1
"Ggnbp2",0.0354653403446037,0.534331343858038,0.244,0.143,1
"Lmbrd1",0.0355403275546905,0.423382831537783,0.267,0.152,1
"Atg16l1",0.0356218263312164,-0.478158504837526,0.038,0.107,1
"Trp53bp1",0.0356218263312164,-0.47982486175148,0.038,0.107,1
"Pigk",0.0359639973702473,0.551131014910217,0.168,0.08,1
"Zkscan2",0.0360228244449473,-0.423654050130411,0.229,0.366,1
"Ndufs1",0.0363466620037086,0.389234028687744,0.183,0.089,1
"Atm",0.0364481100959217,-0.47804331437784,0.061,0.143,1
"Daam1",0.0364830027092323,-0.392898915534887,0.13,0.241,1
"Ndufs5",0.036522906019318,-0.388445087900373,0.053,0.134,1
"Zfhx3",0.0366415633777991,-0.611540607956987,0.13,0.223,1
"1500004A13Rik",0.0366834637636836,0.49217159520894,0.16,0.071,1
"2810403D21Rik",0.0366835877366893,0.534529536769707,0.16,0.071,1
"Serinc1",0.0368849499982223,0.632377877922429,0.374,0.277,1
"Mrs2",0.03691999950745,0.439428152434582,0.107,0.036,1
"Pcgf3",0.0369201909305088,0.440252393643807,0.107,0.036,1
"Ttc3",0.0373532564487432,-0.373140639435925,0.511,0.688,1
"Ttyh1",0.0374788313663103,-0.497155399024716,0.046,0.116,1
"Klhl24",0.0377787559702877,0.472714807428202,0.237,0.134,1
"Rbp4",0.0380283523595067,0.42404439504417,0.107,0.036,1
"Ndufs4",0.0381116276757878,0.528461604397313,0.29,0.188,1
"Hspa8",0.0383309474403234,-0.356587567518987,0.351,0.482,1
"Pnn",0.0385343639486439,-0.533296698920328,0.16,0.268,1
"Slc7a2",0.0386103883303062,-0.688200680831486,0.29,0.411,1
"Trim3",0.0386310496073972,-0.441826555317832,0.038,0.107,1
"Tbx15",0.0388690680165627,0.719224338468037,0.153,0.071,1
"Sort1",0.0388821576793134,-0.541512316999429,0.122,0.214,1
"Eftud2",0.0394162514943532,-0.434613973863611,0.038,0.107,1
"Dnaaf9",0.0397526908755214,-0.380145535856203,0.26,0.384,1
"Vezf1",0.0400640826922497,-0.617520426465913,0.053,0.125,1
"Esd",0.0400640826922497,-0.638363363817723,0.053,0.125,1
"Cdh2",0.0401189492094256,-0.506011568685429,0.069,0.152,1
"Epc2",0.0402146253696565,-0.56910935373016,0.122,0.223,1
"Rtn1",0.0403305623623695,-0.276677715847109,0.55,0.688,1
"Pgrmc1",0.0404103944113065,-0.356754007923457,0.244,0.384,1
"Vps26a",0.0404576022055884,-0.586862177495978,0.046,0.116,1
"Smad3",0.0406151782014937,-0.320559849109438,0.26,0.384,1
"Pdcd4",0.0408403437543378,-0.552908255189902,0.137,0.232,1
"Lrch3",0.0412110946178341,-0.414004510974524,0.221,0.339,1
"Gpr107",0.0413131526286952,-0.378038825423196,0.099,0.196,1
"Rhou",0.0422132399399559,0.545020128220816,0.13,0.054,1
"Tram1",0.0422719933135203,-0.353168811191545,0.038,0.107,1
"Csnk1g3",0.0424298083886717,-0.619031181292042,0.099,0.188,1
"Uba5",0.0428213119464004,-0.358018261284263,0.046,0.116,1
"Dalrd3",0.0428996561775417,0.363193287006951,0.168,0.08,1
"Ylpm1",0.0432936666679964,-0.491592308665108,0.206,0.312,1
"Kcnip4",0.0436702450475042,-0.540948487691973,0.557,0.696,1
"Zfp871",0.043837681702947,0.428945957150537,0.237,0.134,1
"Vegfc",0.0440462970486286,-0.448163542713638,0.046,0.116,1
"Rnf111",0.0447186757425799,-0.464285408512685,0.107,0.196,1
"Rps6kc1",0.044879283401351,-0.416999096729036,0.046,0.116,1
"Dnajb14",0.044879283401351,-0.353950168135866,0.046,0.116,1
"Tmem60",0.0451443035261049,0.516484811225343,0.115,0.045,1
"Tet3",0.0451958403140927,-0.402326629969208,0.076,0.161,1
"Txnrd1",0.0453007341153676,-0.299198723701352,0.046,0.116,1
"Abca9",0.0453367387054974,-0.53986829697554,0.176,0.277,1
"Slc10a7",0.0454471101799846,-0.42987579290778,0.053,0.125,1
"Fbxw2",0.0459058584085779,0.47239350251554,0.168,0.08,1
"Grm3",0.0462758759826373,-0.273377453092067,0.061,0.143,1
"Cabin1",0.0463977376703298,0.481391179335241,0.13,0.054,1
"2610005L07Rik",0.0468043928991244,-0.389872792157591,0.084,0.17,1
"Fip1l1",0.0474655056365324,-0.674982739419313,0.145,0.232,1
"Hk1",0.0478473269880039,-0.284375574273029,0.061,0.143,1
"Sugct",0.0479341525263322,-0.441344504786917,0.053,0.125,1
"Psma3",0.0479487381285939,0.555094189522557,0.282,0.188,1
"Wapl",0.0480882669274409,-0.418066426465887,0.153,0.25,1
"Rps27a",0.0482398789384092,0.454090518768334,0.26,0.152,1
"Chd9",0.0483608730833205,-0.486527017270268,0.443,0.589,1
"Rpl41",0.048761321902658,0.482581853605134,0.305,0.196,1
"Ppp1cb",0.0495642167152986,-0.578052136247015,0.069,0.143,1
"Peli1",0.0496636948926431,-0.469035745919325,0.107,0.196,1
"Nsf",0.0497738195111442,-0.473938214350889,0.191,0.295,1
"Pdgfrl",0.0498497687408355,-0.400061192604155,0.092,0.179,1
"Rpl35",0.0500931432831873,-0.54557957254695,0.053,0.125,1
"Hlcs",0.0501717161350648,0.506960197932956,0.137,0.062,1
"Gpatch8",0.0502750244333412,-0.342682917069511,0.336,0.464,1
"Col4a6",0.050504098400917,0.312878140834864,0.565,0.446,1
"Golim4",0.0507120697312384,0.407110203086785,0.176,0.089,1
"Sfswap",0.0508406590465141,0.446187826421411,0.16,0.08,1
"ENSMUSG00000120241",0.0509792766781799,-0.400315282081608,0.053,0.125,1
"Tsc22d1",0.0510636758635518,-0.457812909940315,0.267,0.375,1
"Nfe2l1",0.0514106143899204,-0.508520121167517,0.107,0.196,1
"Kansl1",0.0515575510702107,-0.299221882181854,0.427,0.571,1
"Nup214",0.0515661329556595,-0.287386226028316,0.069,0.152,1
"Vti1a",0.051776347281658,0.492754803848464,0.344,0.241,1
"Sned1",0.0520380212617015,0.47688431435978,0.534,0.464,1
"Pcgf5",0.0523491589071416,0.583010791536035,0.122,0.054,1
"Faim2",0.0524423648093026,-0.511011742396953,0.061,0.134,1
"Rock1",0.0524502047727219,0.55894730942467,0.336,0.241,1
"Map2",0.0530260895344949,0.298077256799599,0.229,0.125,1
"Eml2",0.0532252567359956,-0.30263915581264,0.069,0.152,1
"Txnl1",0.0537718957651146,-0.414109110436251,0.061,0.134,1
"Zfp266",0.0539558967289718,0.579641149844414,0.16,0.08,1
"Ddx58",0.0539961971712646,0.342367998578504,0.13,0.054,1
"Hnrnpl",0.0544263896174718,-0.56795936194432,0.084,0.161,1
"Rngtt",0.0548200897853907,0.433912941466459,0.137,0.062,1
"Pld1",0.0548837732142319,0.468521993480894,0.473,0.393,1
"Wbp4",0.0550396413760595,-0.455415138843111,0.069,0.143,1
"Mtmr6",0.0551309172604551,-0.340792103495028,0.053,0.125,1
"Tcp11l1",0.0555558048819437,0.536210076052324,0.122,0.054,1
"Hyi",0.0556091373321273,-0.452828222642797,0.053,0.125,1
"Ptms",0.0557910330434103,-0.345893765148445,0.176,0.286,1
"6720427I07Rik",0.0560079423302689,0.382793528723677,0.244,0.152,1
"Prdx5",0.056213639761516,0.637823864022262,0.176,0.098,1
"Ube2g1",0.0564097214833562,-0.354982895694132,0.099,0.188,1
"Caml",0.0569793401384916,0.487928099783232,0.122,0.054,1
"Mettl16",0.0569838539723068,-0.462068623844854,0.061,0.134,1
"Rpl24",0.0572288741464416,0.466784447672546,0.16,0.08,1
"Jarid2",0.0573413797714921,-0.515604030078773,0.191,0.286,1
"Zfp36l1",0.0573514599762572,-0.497575186364517,0.137,0.232,1
"Nisch",0.05740317859122,0.396805096158489,0.359,0.241,1
"Pkm",0.0578802216879288,-0.357908909574204,0.153,0.259,1
"Gm37606",0.0580724351652776,0.456459731381711,0.16,0.08,1
"Rps7",0.0584004280368456,-0.408002858666201,0.099,0.188,1
"4632427E13Rik",0.0587425513162128,0.379094740176725,0.351,0.25,1
"Ptgds",0.0588045978814989,0.514783844557227,0.939,0.938,1
"Gm20275",0.0588047297960174,0.382154594296116,0.206,0.116,1
"Brd8",0.0588974523851878,0.442635038049033,0.183,0.098,1
"Map4k4",0.0594637100858896,-0.472990116893763,0.191,0.295,1
"Trak1",0.05962695446935,-0.33788669641291,0.153,0.259,1
"Necab1",0.0597434594973942,0.439176049767321,0.275,0.17,1
"Lrrfip2",0.0599554267900986,0.482528325777592,0.198,0.107,1
"Mafg",0.0600582787266874,-0.379318984389011,0.069,0.143,1
"Ston1",0.0602535715300102,-0.455932323227814,0.183,0.277,1
"Swt1",0.0605230835326305,0.436492145322896,0.183,0.098,1
"Rab11b",0.0611066576843874,0.510612852492813,0.16,0.08,1
"Hsp90ab1",0.0613025429507267,-0.327377807762881,0.481,0.652,1
"Ppp1r21",0.0614330858243377,0.51710160700249,0.122,0.054,1
"Rassf2",0.0621942428109931,-0.52395099730458,0.13,0.214,1
"Mprip",0.0623862490032222,-0.422724829867352,0.282,0.384,1
"Smo",0.0624618494815744,-0.38371825229177,0.069,0.143,1
"Edn3",0.0625451204897455,-0.597242771287707,0.076,0.152,1
"Prnp",0.0629022351111121,-0.567660261463802,0.122,0.214,1
"Ppp2r3a",0.0630467755788792,-0.345524458246319,0.221,0.321,1
"Atf2",0.0630900291406608,0.442703154095616,0.321,0.232,1
"Zwint",0.0633870663620441,0.254345014810052,0.229,0.134,1
"Hnrnpu",0.0634717702499988,-0.392246257340489,0.282,0.384,1
"B3galt1",0.063873138928265,-0.628025109485064,0.45,0.536,1
"Tagln3",0.0638871906524296,-0.401362526699767,0.061,0.134,1
"Hnrnpll",0.0640294923829868,0.435330383236099,0.122,0.054,1
"P4htm",0.0644058765349334,-0.359458999037472,0.061,0.134,1
"Usp25",0.0647309958091174,-0.37575997341637,0.221,0.321,1
"Dctn2",0.0650789219937971,-0.506664822738736,0.046,0.107,1
"Btbd9",0.0650931203517658,0.417619563224958,0.122,0.054,1
"Tbc1d23",0.0653495692158133,0.526033881137543,0.168,0.089,1
"Marchf6",0.0655196675627511,-0.30348349004733,0.519,0.625,1
"Klhl7",0.0656182220607961,0.39266762607861,0.214,0.125,1
"Hnrnph2",0.0656679644845145,-0.448713246222917,0.046,0.107,1
"Kat6a",0.0659267260127419,-0.321473344536952,0.076,0.152,1
"Grb2",0.0659600041340271,-0.279552731100583,0.069,0.143,1
"Arhgap20",0.0660663082404457,-0.357967937225811,0.176,0.277,1
"Tbc1d5",0.066195506830559,0.382256213256469,0.412,0.295,1
"4930599N23Rik",0.0662587732017021,0.500222470147621,0.107,0.045,1
"H2az1",0.066654165573544,-0.465322169818035,0.099,0.179,1
"Scaper",0.0666600737543875,0.309923404665921,0.275,0.17,1
"Hspa9",0.0666953134141957,0.533422268587527,0.13,0.062,1
"Uqcrc1",0.0674868032942694,0.559928429649864,0.13,0.062,1
"Iws1",0.0675901047188163,-0.38730237897322,0.061,0.134,1
"Trio",0.0676433535928402,-0.418138255654149,0.16,0.25,1
"Pcsk2",0.0680326148100445,-0.330034283291978,0.16,0.268,1
"Depdc5",0.0681329732484995,-0.305962656716942,0.061,0.134,1
"Rims2",0.0684332806294907,-0.33582319383908,0.076,0.152,1
"Suclg2",0.0688549221495266,-0.398782325974106,0.084,0.161,1
"Il1r1",0.068923848301022,-0.523197618741515,0.053,0.116,1
"Ryr2",0.0690854875388554,-0.264938235593084,0.069,0.143,1
"Chm",0.0696176518909441,-0.46562917104511,0.115,0.196,1
"Gm9993",0.069915416706083,-0.330594691974921,0.046,0.107,1
"Cbx6",0.069974457652989,-0.396524375934498,0.076,0.152,1
"Mia2",0.0699863853960888,0.431567341739644,0.221,0.134,1
"Hnrnpr",0.0712056776204097,-0.304330193856271,0.214,0.321,1
"Plekha5",0.0722568540516701,-0.355999922589839,0.153,0.25,1
"Rbpj",0.0723148833737358,-0.442054660281916,0.115,0.205,1
"Ppp4r1",0.0726565409548949,0.615993689895778,0.153,0.08,1
"Kif16b",0.0728085328032834,-0.279472472655591,0.099,0.179,1
"Kdm5d",0.0729159737547203,-0.334174266803425,0.084,0.161,1
"Mt3",0.0729713088399065,0.417091187814437,0.168,0.089,1
"Dnajc3",0.0730232508564848,0.391155140364271,0.267,0.17,1
"Fra10ac1",0.0730853330034826,-0.279652951066466,0.046,0.107,1
"Map3k1",0.0731283885220279,-0.424340739132306,0.053,0.116,1
"Wwtr1",0.0732412224249338,-0.405353309866388,0.198,0.295,1
"Cxcl12",0.0734163233164094,0.581997374741061,0.267,0.179,1
"Cd302",0.0735384971501863,0.367714603285783,0.107,0.045,1
"Naa35",0.0737458197718816,-0.397070374069544,0.053,0.116,1
"Eln",0.0738393660341148,-0.467751460109255,0.061,0.125,1
"Fmo1",0.0746212756806384,-0.563153002003099,0.206,0.304,1
"Mbtps1",0.0747347815357304,-0.540070309879822,0.061,0.125,1
"Prkcb",0.0747687101649463,0.503656346763643,0.42,0.33,1
"Bet1",0.0748131354509263,0.406003915676467,0.107,0.045,1
"Gm34408",0.0748131354509263,0.380303070815756,0.107,0.045,1
