"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hs6st3",3.84239753411253e-05,-0.812748605720584,0.244,0.436,1
"Apoe",5.81091021360142e-05,0.840642496928389,0.427,0.244,1
"Cisd2",0.000147944637982778,-0.468808399666094,0.045,0.157,1
"Tspan5",0.000160039581850389,-0.738941690605928,0.272,0.442,1
"Asic2",0.000231738103386901,-0.592528813891791,0.325,0.506,1
"Fnbp1l",0.000253706323645603,-0.790476442406986,0.114,0.244,1
"Ptpn9",0.000312300015397744,-0.506198698351003,0.037,0.134,1
"Rora",0.000366810257089693,-1.05343484842288,0.285,0.424,1
"9630028H03Rik",0.000567651874725337,-0.52744546053281,0.081,0.198,1
"Slc25a27",0.000857932160754486,-0.675886844691407,0.037,0.122,1
"Apba2",0.000959789371516922,-0.854497309567344,0.159,0.285,1
"Rps6kb2",0.000984974619704044,-0.546176398673122,0.037,0.122,1
"Celf2",0.00100719816773674,-0.59231771912468,0.703,0.797,1
"Kcnj6",0.00104493842375154,-0.720546318398535,0.114,0.233,1
"Cst3",0.00124534540086338,0.593501951357563,0.679,0.57,1
"Fndc3a",0.00176703853775353,-0.614031528289384,0.053,0.14,1
"Cdc37",0.00212460413528263,-0.478193629874291,0.041,0.122,1
"Ano3",0.0022058515858606,-0.52626694003672,0.232,0.36,1
"Pfkp",0.00240170752490171,-0.688969726667197,0.122,0.233,1
"Gabra4",0.00291222967856011,-0.648847869548849,0.114,0.221,1
"Srsf1",0.00294205032822302,-0.727134675390217,0.057,0.14,1
"Slc7a8",0.00307016753942992,-0.690733606327642,0.053,0.134,1
"Gm37340",0.00321876162188042,-0.654277919443813,0.085,0.18,1
"Clint1",0.00329258992058142,-0.634853869815385,0.041,0.116,1
"Eml5",0.00333794790935452,-0.56396250450004,0.098,0.203,1
"Pkd1",0.00356309058572141,-0.603834089510054,0.061,0.145,1
"Tnrc6c",0.0041055816372105,-0.480549327575776,0.171,0.297,1
"Rasgef1b",0.00427563693393069,-0.705373874300243,0.154,0.267,1
"Atf6",0.00438158955455734,-0.598383559905718,0.073,0.163,1
"Arntl",0.00468727778494259,-0.658595239597576,0.041,0.11,1
"Cd81",0.00470900141358689,0.789073730163055,0.248,0.14,1
"Cd2ap",0.00503158338910293,-0.581951001250968,0.069,0.151,1
"Nefl",0.00519458918848085,-0.428331559744638,0.13,0.238,1
"Heatr5b",0.00528261628718918,-0.510650842444633,0.037,0.105,1
