"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grm3",2.33832509009647e-27,0.436467193816064,0.912,0.872,8.15303809163935e-23
"Gm47283",1.88628397059873e-22,-0.414407845247464,0.003,0.078,6.57690632028658e-18
"Gpm6a",2.62608759187765e-22,0.449807669426286,0.844,0.745,9.15637960659979e-18
"mt-Rnr1",2.19239356498259e-20,-0.683647302770087,0.342,0.503,7.64421864302481e-16
"mt-Rnr2",1.32520350799669e-19,-0.65651809504979,0.501,0.643,4.62058707133205e-15
"Cpeb4",2.4268262401732e-18,0.426156751176259,0.737,0.628,8.46161505161188e-14
"Npas3",2.26570342045759e-14,0.224295856884491,0.963,0.926,7.89982811610947e-10
"Qki",8.20099831101477e-14,0.232054402812591,0.967,0.941,2.85944208110152e-09
"Glul",8.94043684779558e-13,-0.337882290793992,0.67,0.756,3.11726211572088e-08
"mt-Cytb",1.13098806196241e-12,-0.563846594121014,0.295,0.419,3.94341607564434e-08
"Echdc2",1.28691137401592e-12,-0.417220190179604,0.088,0.183,4.48707388778131e-08
"Ank2",1.6579102511305e-12,0.229265015378832,0.943,0.914,5.78063567261671e-08
"Cadm2",2.58650461638896e-12,0.180207459701606,0.989,0.98,9.01836564596338e-08
"Apoe",4.39332128060242e-12,-0.28978930879344,0.911,0.953,1.53181933090764e-07
"Lama3",2.59568515899729e-10,0.407282781012948,0.455,0.356,9.05037544387585e-06
"Adgrb3",5.08778824297805e-10,0.265032058545736,0.928,0.897,1.77395912667916e-05
"Rn18s-rs5",2.05525405973557e-09,-0.154952348706598,0.999,0.999,7.16605433008e-05
"Nrxn1",2.18062460839449e-09,0.129293787362303,0.99,0.97,7.60318382208907e-05
"Sgcd",2.32741804306526e-09,-0.501448140486028,0.143,0.233,8.11500849075564e-05
"mt-Nd2",2.59440570881378e-09,-0.471333775768231,0.221,0.322,9.045914384921e-05
"Ntm",2.89445730150804e-09,0.134257441369495,0.971,0.959,0.000100921042731681
"Slc1a2",3.64988406065184e-09,0.156466977981507,0.978,0.96,0.000127260507542748
"Asic2",5.48333484109433e-09,-0.353788914543076,0.495,0.586,0.000191187435904436
"Rora",9.18318566024546e-09,-0.174809686158627,0.976,0.985,0.000320190134415779
"Cspg5",1.22246341308795e-08,0.225977740250722,0.833,0.766,0.000426236318241374
"Gm44511",2.83805788314098e-08,-0.256707851538203,0.068,0.134,0.000989545642114766
"Wdr17",3.2593703663706e-08,0.16246314771517,0.962,0.941,0.00113644466564244
"Tsc22d3",3.32731380378793e-08,-0.290238603791007,0.085,0.156,0.00116013450396674
"mt-Nd1",3.67497513092887e-08,-0.45364495553726,0.209,0.299,0.00128135357890097
"Slc1a3",5.32488066318432e-08,0.176191619290618,0.956,0.95,0.00185662614083248
"9630028H03Rik",7.17015458589687e-08,0.358711261425873,0.4,0.309,0.00250001779946466
"Tra2a",1.18629633576984e-07,-0.31375001076974,0.4,0.492,0.00413625943392869
"Mir670hg",1.30806461221784e-07,0.359781671676154,0.144,0.081,0.00456082888341993
"Acss2",1.3102753819469e-07,0.384877809063821,0.363,0.283,0.00456853717423424
"Gli3",1.35957832356112e-07,0.249650577493931,0.714,0.649,0.00474044174076055
"mt-Nd4",1.88035980866144e-07,-0.364339192128436,0.184,0.267,0.00655625054485983
"Sesn1",3.21421799882405e-07,-0.279287903872076,0.209,0.298,0.0112070138964998
"Zfhx3",3.50768803229042e-07,-0.491301955154828,0.097,0.164,0.012230255862187
"Luzp2",3.85564453958827e-07,0.185245168516248,0.95,0.939,0.0134434758161824
"Gm21860",5.19593905358573e-07,-0.0957966704027508,0,0.019,0.0181166806981374
"Rgs6",5.60591123281008e-07,0.260815190405862,0.698,0.627,0.0195461306954389
"Malat1",6.49683920969612e-07,0.0593083029678514,1,1,0.0226525292724475
"Mat2a",6.59483196163041e-07,-0.269852986178988,0.351,0.444,0.0229942006006168
"Nalcn",7.77037819854522e-07,-0.346978251801321,0.05,0.101,0.0270929776648676
"mt-Co1",7.88264822026545e-07,-0.326122334458306,0.085,0.145,0.0274844295495995
"Tiparp",1.00283011049521e-06,-0.289139466160835,0.219,0.299,0.0349656774626364
"Son",1.91686372728114e-06,-0.164421325170472,0.894,0.906,0.0668352875791114
"Mtx1",2.04080139615986e-06,-0.297167959247965,0.088,0.147,0.0711566222799058
"Nrcam",2.70070608758664e-06,0.206192965701894,0.826,0.777,0.0941655191558834
"Fam107a",3.51489571506199e-06,-0.255778552983196,0.269,0.353,0.122553868897067
"Mxi1",4.20786808760535e-06,-0.300965303252045,0.242,0.322,0.146715736610536
"Slco1c1",5.60365362596553e-06,0.222477128394437,0.72,0.657,0.19538259097654
"Nckap5",8.29725861290777e-06,0.21285226188372,0.796,0.742,0.289300516056255
"Gpm6b",1.02396371679939e-05,0.149943921792544,0.933,0.923,0.357025429136443
"B3galt1",1.05397406071275e-05,0.165632084394724,0.942,0.901,0.367489135748714
"Kctd3",1.13364123281339e-05,-0.205258663262372,0.046,0.089,0.395266688645043
"Pbx1",1.23677191860574e-05,0.154507526900465,0.87,0.831,0.431225264860263
"Hdac9",1.26593072160962e-05,0.245494881752731,0.545,0.472,0.441392064703626
"Eogt",1.33185730905916e-05,0.315021613936286,0.29,0.221,0.464378687949657
"Smarca2",1.44584577648979e-05,-0.228039052213719,0.37,0.45,0.504123046888695
"Foxn3",1.49571631743495e-05,-0.232137799105925,0.399,0.476,0.521511408400043
"Pbx3",1.55592590455005e-05,-0.27172968173914,0.049,0.092,0.542504685139467
"Gpc5",1.58185172581048e-05,0.0997661240169609,0.96,0.945,0.551544241238339
"D030055H07Rik",1.67765106598652e-05,0.266890915727921,0.174,0.116,0.584946597177519
"Etnppl",1.69771344471755e-05,-0.323591767446205,0.21,0.278,0.59194174676967
"Akt2",1.92198626409295e-05,0.282633341920583,0.228,0.17,0.670138950701289
"Cdyl2",1.96535035095711e-05,-0.169178963710959,0.031,0.068,0.685258706868216
"Rin2",2.22322214009826e-05,-0.278198614319339,0.132,0.195,0.775170863588059
"Dio2",2.26579989001198e-05,0.247943583619496,0.436,0.355,0.790016447650478
"Zfhx4",2.33567906790376e-05,-0.385551023685743,0.038,0.076,0.814381220606003
"Pwwp3b",2.94796143750084e-05,-0.111460761626792,0.008,0.03,1
