"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000120241",0.000481592077178154,-0.200461997967538,0.229,0.335,1
"Atp5b",0.000483986997368966,-0.278048642538175,0.378,0.489,1
"Creld1",0.000490790922093548,-0.172757828990239,0.105,0.188,1
"Pomt2",0.000513460554426134,-0.125220970328079,0.048,0.107,1
"Trim7",0.000537537587324658,-0.160915127925374,0.054,0.115,1
"Gm16894",0.000574340555222592,0.244220473621653,0.143,0.079,1
"Hs3st4",0.000608168979589963,0.429517849511856,0.296,0.216,1
"Ubc",0.000613196931702821,-0.211201632121383,0.286,0.392,1
"Wdr36",0.000621180949927662,-0.212752167815833,0.099,0.174,1
"Akr1a1",0.000625430631616156,-0.189608162980646,0.173,0.267,1
"Capns1",0.000661248357720686,-0.173024385950659,0.101,0.18,1
"Cemip",0.000664559632071241,-0.233302215448774,0.109,0.186,1
"D830024N08Rik",0.000670712580488265,-0.168445546870806,0.165,0.259,1
"Syf2",0.000671688521650928,0.154801489192621,0.101,0.046,1
"Plagl2",0.000678883097206912,-0.111988906019602,0.018,0.059,1
"Cdc42se2",0.000694167751294336,-0.222481993917687,0.29,0.396,1
"Camk1d",0.000712343164489877,0.189806228898491,0.716,0.636,1
"Fgd1",0.000721599479288841,0.194013458944107,0.131,0.069,1
"Gm47024",0.000728079082883974,-0.213780572943357,0.272,0.378,1
"Inhba",0.000770028373443079,-0.184599253669496,0.099,0.174,1
"Naxe",0.000775022508905502,-0.157916051060787,0.07,0.135,1
"C230038L03Rik",0.000825839828569172,-0.13411850965249,0.036,0.087,1
"Bcl2l1",0.000844111273785489,-0.209326616835793,0.147,0.232,1
"Rnf169",0.0008475572705397,-0.247698789459039,0.31,0.414,1
"Dpy30",0.000869249231998771,-0.225099863443596,0.095,0.164,1
"Ddx18",0.000871684871774935,-0.195852032555107,0.109,0.186,1
"Map3k13",0.000875000868513787,-0.260321869652035,0.177,0.261,1
"Nars2",0.000926872151698636,-0.202194088603662,0.121,0.198,1
"mt-Atp6",0.000981639645161376,-0.151977785003612,0.087,0.158,1
"Cnbd2",0.00101286172238834,-0.17543639274025,0.078,0.143,1
"Fbxl2",0.00102390333025981,-0.157356257970448,0.336,0.463,1
"Pdcd11",0.0010384000917144,-0.191061687731536,0.155,0.24,1
"Dhps",0.00106191297703097,-0.193258582791474,0.141,0.222,1
"1110004F10Rik",0.00116130429489067,-0.179339895018744,0.231,0.325,1
"A230051N06Rik",0.00123101070382165,-0.129857111348774,0.026,0.069,1
"1810037I17Rik",0.00128698664941909,-0.197448149504652,0.121,0.198,1
"ENSMUSG00000121028",0.00128937727095392,-0.0808171615248675,0.002,0.026,1
"Zfp575",0.00130384846543443,-0.0700168058449376,0.002,0.026,1
"Ubtd2",0.0013638483445966,-0.18407778464743,0.078,0.141,1
"mt-Nd4",0.00138203284385462,-0.295730075541059,0.505,0.574,1
"Lemd3",0.00144777867725315,-0.219466902811109,0.173,0.255,1
"Rab3a",0.00147021374045441,-0.220345527109024,0.425,0.529,1
"Wdr20",0.0014716491439304,-0.183721030041597,0.125,0.202,1
"Pelp1",0.00150926139990053,-0.181773244634443,0.046,0.097,1
"Zfp516",0.00154138534024146,-0.134961811586599,0.062,0.121,1
"Snhg12",0.00155607780792368,-0.131313016139193,0.101,0.176,1
"Eipr1",0.00156343172646724,-0.211410332084866,0.151,0.23,1
"Mycbp",0.00165063755033503,-0.16076438697619,0.189,0.281,1
"Akap12",0.00170144914726699,-0.180075098096751,0.068,0.127,1
"Setd7",0.00172578595085047,-0.114970285962133,0.235,0.341,1
"Rpl11",0.00173288778217106,-0.154523246833351,0.284,0.392,1
"Rbm34",0.00173487182903603,-0.18304766392772,0.062,0.117,1
"Tulp3",0.00173879659857321,-0.158408177949081,0.155,0.238,1
"Gm47816",0.0017430303308411,-0.115467315122636,0.04,0.089,1
"Nck1",0.0017657243823773,-0.187315010955173,0.167,0.25,1
"Crocc",0.0017729863455766,-0.121422585539971,0.07,0.131,1
"Nutf2",0.00177963588463742,-0.110559933457781,0.032,0.077,1
"Zfp235",0.00181995210062281,-0.111980958059564,0.03,0.073,1
"Gm20732",0.00182506826978076,-0.132424351373263,0.058,0.113,1
"Gm17058",0.00182930677986414,-0.121944033941886,0.072,0.133,1
"Dipk1a",0.00183830562879287,-0.174923285538956,0.155,0.238,1
"Snrpa",0.00185391025950915,-0.139935411813152,0.08,0.143,1
"Ctsl",0.0019921855107848,-0.194315728326502,0.223,0.313,1
"Slc10a7",0.00199702233364522,-0.150335245205417,0.101,0.172,1
"Dnajc1",0.00200977048899827,-0.18838937285899,0.447,0.562,1
"Lmtk2",0.00203134449598328,-0.147500359381284,0.284,0.388,1
"Chic1",0.00203995268094696,-0.214893967783935,0.239,0.327,1
"9430015G10Rik",0.00205725589018878,-0.10052472857778,0.038,0.085,1
"Taf1d",0.00213062180623881,-0.167816340977582,0.324,0.438,1
"Egr1",0.00213647982969428,0.117235630856271,0.07,0.028,1
"1500011B03Rik",0.00214299809952569,-0.170345256717645,0.177,0.261,1
"Tmem169",0.00214881165363553,-0.160849491913355,0.151,0.23,1
"Gm2087",0.00218859547212956,-0.117918776101883,0.046,0.097,1
"Tex2",0.00221730944882394,-0.187382778582857,0.105,0.172,1
"Rbm48",0.0022638957594568,-0.149224090091746,0.06,0.115,1
"Frs2",0.00228368455160417,-0.193758931441865,0.219,0.305,1
"Fgd4",0.00228829240647084,-0.200431091989131,0.292,0.39,1
"Appl1",0.00233588552844619,-0.216448246285126,0.396,0.479,1
"Cygb",0.00236690393742889,-0.111808052475786,0.072,0.133,1
"Bax",0.00241927105046166,-0.212249536677865,0.123,0.198,1
"Hnrnpa3",0.00250332885209127,-0.204679981238579,0.4,0.497,1
"3830408C21Rik",0.00250687650040712,-0.115710617947648,0.034,0.077,1
"Idh3g",0.00253106512376445,-0.154022910933458,0.097,0.162,1
"Sdcbp",0.00255475518342943,-0.234127541695468,0.151,0.222,1
"mt-Nd1",0.00255492668605,-0.331954780051889,0.594,0.669,1
"Medag",0.00257846391296078,-0.0755871604998882,0.004,0.028,1
"Sema4b",0.00259365578402425,-0.146501775538001,0.052,0.103,1
"Brd8dc",0.00261895964416111,-0.0780097324688614,0.006,0.032,1
"Thap2",0.00262441244458903,-0.119782176701941,0.139,0.22,1
"Gpbp1l1",0.00264162206210131,-0.126506492811526,0.129,0.204,1
"Gm3764",0.00269052898809108,-0.250905628112525,0.545,0.653,1
"Ssh3",0.00269648706043944,-0.0580331267695638,0.008,0.036,1
"Poglut1",0.00271468687451192,-0.148824532900013,0.131,0.206,1
"Nme7",0.00272448382784491,-0.228853419943772,0.455,0.568,1
"Gga3",0.0027267958596803,-0.205808341944529,0.117,0.182,1
"Ckmt1",0.00273102624876475,-0.235768599109738,0.187,0.263,1
"Kansl2",0.00276422383827282,-0.182722902252398,0.127,0.2,1
"Sec62",0.0028438052892843,-0.246059392460439,0.583,0.673,1
"G3bp2",0.00287704688065129,-0.214865659659335,0.286,0.374,1
"Mt1",0.002882800051491,-0.216478150142776,0.101,0.166,1
"Meis2",0.00288770462365286,-0.477931481698002,0.046,0.093,1
"Ube2e3",0.00291801136401685,-0.14884659076919,0.103,0.17,1
"Map3k1",0.00294767088435411,-0.164815074712663,0.083,0.143,1
"Ssr1",0.0029482318693428,-0.198970786202263,0.155,0.232,1
"4930549C15Rik",0.00302851695991925,-0.0727145094975153,0.016,0.05,1
"Mgat1",0.00304875599426093,-0.150641978941951,0.05,0.099,1
"Csmd3",0.0031060657117301,0.254267028641817,0.984,0.988,1
"Rufy2",0.0031155525584091,-0.222151055981434,0.465,0.547,1
"1700037C18Rik",0.00312511462169204,-0.183213930701137,0.091,0.152,1
"Dock2",0.00312583024372401,-0.112249856168979,0.02,0.055,1
"Zfp788",0.00324350755173396,-0.158689295646088,0.07,0.125,1
"Plec",0.00330636685036704,-0.116080822233372,0.091,0.154,1
"Ptcd3",0.00331029336703593,-0.225111317080357,0.165,0.236,1
"Spag1",0.00335654928040459,-0.129898841202164,0.046,0.093,1
"Lrrc51",0.00335737737941657,-0.131065385321593,0.024,0.061,1
"Wdr41",0.00335942888486348,0.177781448794495,0.201,0.135,1
"Diaph2",0.00337337346979071,0.231916438737158,0.485,0.402,1
"Rps19bp1",0.00337795743955857,-0.118255348600879,0.028,0.067,1
"Cacna1d",0.0034035740712669,0.183127092004709,0.853,0.824,1
"Nrip3",0.00343125165904028,-0.262574498070304,0.37,0.461,1
"Prkcg",0.00343379539146526,-0.167739137653986,0.129,0.198,1
"Swt1",0.00348707738865748,-0.178821404929859,0.173,0.248,1
"Agbl3",0.00353618579280225,-0.190446298780531,0.054,0.103,1
"ENSMUSG00000120312",0.00355435460814205,-0.123492702527571,0.05,0.099,1
"Atp6ap2",0.00357512141291054,-0.19484474391508,0.386,0.487,1
"Ache",0.00357647117875102,-0.138861142757502,0.064,0.117,1
"Atp5a1",0.00365344792886808,-0.184041425703966,0.463,0.566,1
"Stoml2",0.00365863464861867,-0.106975501214347,0.05,0.099,1
"Scg2",0.00367248341107981,-0.145106929495683,0.483,0.572,1
"Arx",0.00368845099918318,-0.145183825064782,0.093,0.154,1
"Rmst",0.00369000303648329,-0.116205132689648,0.012,0.042,1
"Abcd4",0.00372094179817669,-0.120234907612395,0.058,0.109,1
"Clmn",0.00372891767760917,-0.150297142925026,0.064,0.117,1
"Cycs",0.00379412586639198,-0.136658147201838,0.143,0.216,1
"Shisa8",0.0037958937066654,-0.228677017320942,0.046,0.091,1
"Arid5b",0.00385004913260309,-0.203303475461355,0.336,0.43,1
"Tuba8",0.00385345680823768,-0.0553725412536943,0.002,0.022,1
"Slc4a3",0.00388183829833221,-0.170865423822529,0.384,0.487,1
"Col4a1",0.00388770567761589,-0.128605840983188,0.076,0.133,1
"Dbndd1",0.00389505917596773,-0.119323051405772,0.03,0.069,1
"Pard6g",0.00389611748187231,-0.157892108425212,0.08,0.137,1
"Gm10406",0.00391495186854502,-0.0712959319920977,0.01,0.038,1
"Gm44759",0.00393168184843402,0.0965769651230022,0.034,0.008,1
"Dcun1d2",0.00413025148903574,-0.199864542641046,0.123,0.19,1
"Atp1a3",0.00413833352016194,-0.177110640836042,0.682,0.778,1
"Gm6994",0.00414475061151328,-0.160483377523806,0.111,0.176,1
"Fam184a",0.00415351516652864,-0.242877481264386,0.3,0.386,1
"Abcf1",0.00417837627520047,-0.159880844379347,0.159,0.234,1
"Man2a1",0.0041960643222878,-0.224415554786167,0.135,0.204,1
"Trim46",0.00419657562342879,-0.12573149531541,0.175,0.257,1
"Zc3h10",0.00424894535933929,0.0893467130851804,0.03,0.006,1
"Gm10167",0.00427742840637145,-0.0557647848546748,0.004,0.026,1
"Cpa6",0.00429550340582988,-0.153202636204753,0.008,0.034,1
"Gm37672",0.00431254634032818,0.0584998916144737,0.03,0.006,1
"Bmper",0.00433179582304886,0.224737005085273,0.221,0.152,1
"Mob4",0.00433923408534713,-0.166332263601989,0.207,0.289,1
"Rbpj",0.00434892585388357,-0.150364015667112,0.105,0.168,1
"Prdm16",0.00437576582304717,-0.0919028524127399,0.004,0.026,1
"Pnisr",0.00437892147478528,-0.153028093018,0.783,0.842,1
"Ccdc121rt2",0.00446612183743989,0.0437132131923119,0.016,0,1
"Gm32743",0.00446612183743989,0.0493880186427196,0.016,0,1
"Pml",0.00447294809487145,-0.0834733024106194,0.026,0.063,1
"4930549G23Rik",0.00448340977201955,-0.112747101594793,0.06,0.111,1
"Mcm8",0.00461865473355638,0.0994329425208828,0.072,0.032,1
"Prokr2",0.00462650942576269,-0.0328237990448964,0,0.016,1
"Slc27a3",0.00462650942576269,-0.0555747235084526,0,0.016,1
"Glb1",0.00468086684761069,-0.137164444277189,0.097,0.158,1
"Tbc1d9b",0.00473521751018841,-0.146314025717386,0.123,0.192,1
"Gm44151",0.00475783836154113,-0.145798253297067,0.272,0.36,1
"Lss",0.00475932976179441,-0.120395012007296,0.028,0.065,1
"ENSMUSG00000121277",0.00485219825125772,-0.126416704851728,0.082,0.139,1
"Gm49189",0.0048976353184904,-0.0985756165762712,0.024,0.059,1
"Gm43597",0.00494867711331449,-0.131898093166434,0.034,0.073,1
"Gm17036",0.00498884619181388,-0.100130495440791,0.024,0.059,1
"Me2",0.00504272342907831,-0.121945207309017,0.099,0.162,1
"Polg",0.00506995909171402,-0.128059021165056,0.076,0.131,1
"Gm43980",0.00507641742386112,-0.0972686276913737,0.072,0.127,1
"Pfkl",0.00512444784988839,-0.137152642284041,0.072,0.125,1
"Eif4g2",0.00515865042576334,-0.154818494726738,0.302,0.402,1
"Akap8",0.00524047550313081,-0.20949201770572,0.274,0.366,1
"Sharpin",0.00524995197809223,0.182308592850425,0.129,0.077,1
"Nisch",0.00527524734275811,-0.1764324869828,0.435,0.539,1
"Srsf7",0.00533540008913353,-0.214648839834157,0.491,0.58,1
"Cc2d1b",0.00534236465439148,-0.103524468884367,0.062,0.113,1
"Vamp3",0.00538926245313528,0.121176409760593,0.091,0.048,1
"Arhgef40",0.00543854538400093,-0.132787282597257,0.054,0.101,1
"Sh3bp5l",0.00548954832039017,-0.126697064362802,0.044,0.087,1
"4930557K07Rik",0.00551133049213542,-0.135731760194115,0.074,0.129,1
"Sntg1",0.0055611265634848,0.173999455045759,0.976,0.974,1
"Nfkb2",0.00560000657777115,-0.135555501419386,0.04,0.081,1
"Dnajc8",0.00560164445834089,-0.16559478235595,0.173,0.248,1
"Leprotl1",0.00562600251698668,-0.110160125124765,0.095,0.156,1
"Zfp330",0.00564309473105947,-0.12205507623884,0.07,0.123,1
"Plcb4",0.00566462473185186,-0.224756283952159,0.406,0.487,1
"Gm14172",0.00571565129049398,-0.081300554758397,0.064,0.115,1
"Gm15886",0.00572161178338322,-0.126253395839777,0.066,0.117,1
"4933402D24Rik",0.00572301874956775,-0.0805828901767035,0.018,0.05,1
"Pak1",0.00580099087751208,-0.13465657222991,0.296,0.4,1
"Lmf1",0.00583320670624585,-0.105952134707148,0.03,0.067,1
"Tlk2",0.00584709746593183,-0.197538069379122,0.276,0.362,1
"Ppil2",0.00585440855574322,-0.170711738594108,0.135,0.206,1
"Lztr1",0.00586114488674762,-0.152490790145779,0.125,0.19,1
"Hck",0.00587605024850455,-0.131128930779253,0.04,0.081,1
"Zfp994",0.00589565834244529,-0.120311965249542,0.03,0.067,1
"Il1r2",0.00591766703979363,-0.0895552351426354,0.022,0.055,1
"Cgrrf1",0.00591990239795733,-0.143092951607474,0.062,0.111,1
"Man2c1os",0.00601385475082156,-0.144981659345086,0.105,0.168,1
"Nono",0.00603892767923792,-0.166900264562429,0.163,0.232,1
"2410018L13Rik",0.00615978025334228,0.0849122184139478,0.02,0.002,1
"Cox7b",0.00617854452725583,-0.235918879185643,0.296,0.386,1
"Ranbp1",0.006186822560255,-0.187020161972246,0.119,0.182,1
"Aldoc",0.00624821961148784,-0.202223891354207,0.083,0.137,1
"ENSMUSG00000120669",0.00630073379069312,-0.114853597503374,0.036,0.075,1
"Dnajc18",0.00630925741827628,-0.199148647565736,0.205,0.279,1
"Aldh5a1",0.00632881704544852,-0.102038453380182,0.101,0.162,1
"Slc24a3",0.00641964594925608,0.132130342058252,0.907,0.855,1
"Gm28221",0.00645901545682607,-0.0615653095117813,0.002,0.02,1
"Gm44237",0.00650619473574861,-0.0702204261314912,0.002,0.02,1
"Gm47712",0.00650619473574861,-0.0507866635589716,0.002,0.02,1
"Sox13",0.00657754498562167,-0.041213401503482,0.002,0.02,1
"Dhx15",0.00658406804182574,-0.161601700664201,0.219,0.301,1
"Kctd4",0.00660672973988579,-0.0630198489654599,0.022,0.055,1
"Lrrn3",0.00663975440196164,-0.198783700660263,0.141,0.204,1
"Gm21926",0.00668156541627776,-0.121663550618099,0.054,0.099,1
"Gmeb1",0.00672386064542108,0.151004769680792,0.171,0.113,1
"4930444A19Rik",0.00674140176396463,-0.131991918701907,0.064,0.113,1
"Aar2",0.00679641007808755,-0.0631570710782916,0.034,0.073,1
"Prkcsh",0.00680904548398838,-0.136289138200166,0.072,0.123,1
"Cers2",0.00682756661033035,-0.119578100950181,0.032,0.069,1
"Dnajc3",0.00686511932500623,-0.205155312846213,0.185,0.259,1
"Rpl37",0.00689616263053905,-0.162467099724985,0.193,0.265,1
"Rbm25",0.00697928569187248,0.159944438657035,0.68,0.646,1
"Fbxo34",0.00698869845445421,-0.162868136660112,0.157,0.228,1
"Nrxn1",0.0070708783049054,0.120231363582168,0.996,0.994,1
"Gm45847",0.0070789307911683,-0.0631930533960594,0.008,0.032,1
"Mycl",0.00708932026613489,0.0568694460810956,0.024,0.004,1
"Tcea1",0.00719108755532147,-0.214445405116414,0.197,0.267,1
"Gdf10",0.00729623356415724,-0.0519565534681216,0.004,0.024,1
"Gm43011",0.00730899427486267,-0.071424645528045,0.006,0.028,1
"1700017B05Rik",0.00733022050260055,-0.0741853569017114,0.006,0.028,1
"Pltp",0.00734294375805626,-0.069438239884427,0.004,0.024,1
"Gm10557",0.00741567954765554,-0.0714204349199599,0.006,0.028,1
"Dus1l",0.00743616891172433,-0.0938956746566975,0.032,0.069,1
"Pcdhac2",0.00743718346375465,-0.0576612860724562,0.006,0.028,1
"Plcb1",0.00744440326437457,0.130297331329996,0.946,0.917,1
"Slc23a1",0.00746089510061086,-0.0592601023639686,0.004,0.024,1
"Prdm15",0.00746750586334173,-0.100823719778807,0.083,0.139,1
"Zfp868",0.00749099449344324,-0.128223079272489,0.034,0.071,1
"Repin1",0.00753793894257163,-0.0882788708692382,0.032,0.069,1
"Ptma-ps2",0.00755279362241703,0.115390626007318,0.048,0.018,1
"4921504A21Rik",0.00758896647617687,-0.102076883256713,0.052,0.097,1
"Dnajb6",0.00762699957816156,-0.139767811090137,0.3,0.39,1
"Desi1",0.00763294555650587,-0.133167995711481,0.215,0.299,1
"Snhg8",0.0076799299070463,-0.185328442992462,0.064,0.113,1
"Clu",0.0076800801696115,-0.185515531261463,0.215,0.291,1
"Rasl10a",0.00770064853728185,0.0992979992987851,0.054,0.022,1
"Clptm1",0.0077016250900065,-0.141038978159526,0.123,0.186,1
"Gm27200",0.00773278447756996,-0.0697322235954987,0.02,0.051,1
"Bloc1s2",0.00773421565438605,-0.121040041488226,0.107,0.168,1
"Panx1",0.00775593239147382,-0.117683321822166,0.038,0.077,1
"Klhl42",0.00781104915577772,-0.0748517881334396,0.032,0.069,1
"Mical3",0.00785020005207853,-0.187153055420029,0.421,0.519,1
"Gm37086",0.00785671865404446,0.0435077444933711,0.014,0,1
"ENSMUSG00000121258",0.00785671865404446,0.0380919296089037,0.014,0,1
"Gm43488",0.00785671865404446,0.030430634875718,0.014,0,1
"Gm20878",0.00785671865404446,0.0504018523084599,0.014,0,1
"Gm45366",0.00785671865404446,0.0472567487856116,0.014,0,1
"Gm48728",0.00785671865404446,0.0349382484377057,0.014,0,1
"Gm11186",0.00785671865404446,0.0381494812654594,0.014,0,1
"Gm19519",0.00785671865404446,0.0373178907676545,0.014,0,1
"Lgr5",0.00785830777829789,-0.148464053152474,0.018,0.048,1
"Psme3ip1",0.00793921174168751,-0.0998816081041597,0.058,0.105,1
"Tmem42",0.00794052479403697,0.0650918010301111,0.048,0.018,1
"Lhfpl4",0.00795695572428525,0.171131299645234,0.191,0.131,1
"Dedd",0.00800981107619361,-0.103107354977955,0.03,0.065,1
"Klb",0.00810568403356722,-0.039719366950055,0,0.014,1
"Gm42571",0.00810568403356722,-0.0459714895499434,0,0.014,1
"9930120I10Rik",0.00810568403356722,-0.0463006155528471,0,0.014,1
"Barx2",0.00810568403356722,-0.0429167065746478,0,0.014,1
"Pou2af2",0.00810568403356722,-0.0396007760267095,0,0.014,1
"BC006965",0.00810568403356722,-0.0418761011773651,0,0.014,1
"Snhg18",0.00810568403356722,-0.0519878546055783,0,0.014,1
"Snap25",0.00815702893632722,-0.138074574695819,0.917,0.931,1
"Suclg1",0.00816174859123503,-0.135464383350253,0.187,0.259,1
"Pabpc1",0.0081656540560243,-0.171277018785755,0.149,0.218,1
"Dis3l",0.00818244161834932,-0.115269531393638,0.044,0.085,1
"Washc5",0.00820168549119011,-0.154300831028254,0.089,0.143,1
"Erlin2",0.00828095635937304,-0.140609397927302,0.046,0.087,1
"Top1",0.00828592093926762,-0.171303932355132,0.559,0.628,1
"Gm34299",0.00831925638551454,-0.107052858036714,0.05,0.093,1
"Clasrp",0.00832210182805918,-0.147231190042469,0.155,0.224,1
"Gm31356",0.00835046089512809,-0.116501081822557,0.04,0.079,1
"Cntn4",0.00840096456390832,0.479476260196637,0.71,0.683,1
"Elmo2",0.00840992797673296,-0.108296441974567,0.076,0.127,1
"Gm48321",0.0084985551899809,-0.22465178133525,0.421,0.501,1
"Nr2f2",0.00850630744288998,-0.149527625544224,0.219,0.299,1
"Rnps1",0.00859414139580236,-0.121504727187687,0.219,0.305,1
"ENSMUSG00000121236",0.00864979946428316,-0.110194361357361,0.091,0.147,1
"Wbp11",0.00866751751052593,-0.179924545421534,0.163,0.228,1
"Lzts3",0.00868096224798428,-0.104718192858526,0.04,0.079,1
"Pitpnm3",0.00871286627124969,0.219995120581728,0.312,0.248,1
"Calr",0.00876725542780082,-0.14089342752334,0.233,0.315,1
"Ccdc28b",0.00877601504560043,-0.100449529571981,0.087,0.143,1
"Ostc",0.0088191565426089,-0.160113854318208,0.113,0.172,1
"Esco1",0.00887471639147282,-0.156652451880179,0.306,0.392,1
"Sptb",0.00904365055666585,-0.150583641259914,0.085,0.137,1
"Sncaip",0.00905915256196532,-0.182796152323876,0.177,0.246,1
"Grip1os3",0.00911651572655194,-0.0919376243308214,0.058,0.103,1
"Tns1",0.00916320808406091,-0.0735572034860156,0.022,0.053,1
"A830082K12Rik",0.00918177267483087,-0.193097724982505,0.376,0.451,1
"Mrpl9",0.00927636711629044,-0.0589964653356567,0.058,0.105,1
"Scn1b",0.00928692148046952,-0.10876026524235,0.233,0.317,1
"Psap",0.00933170400424247,-0.159764645563563,0.499,0.592,1
"Vti1b",0.00933371027576015,-0.164420092728703,0.346,0.434,1
"Mgat4a",0.00938517163943543,-0.15433830819645,0.113,0.17,1
"Slc25a4",0.00940928404950706,-0.157792695233454,0.577,0.673,1
"Gm10785",0.00943121765236428,-0.160758791099159,0.342,0.438,1
"Hibch",0.00943531636945006,-0.153468341065686,0.139,0.202,1
"Kat14",0.00944434790506531,0.142412285538222,0.113,0.067,1
"Gask1b",0.00962317281290517,0.0907191357684412,0.05,0.02,1
"Dusp15",0.00964999909123826,-0.123488917656519,0.068,0.115,1
"Gria2",0.00967159266868451,0.114449068829775,0.99,0.99,1
"Ift172",0.00967794437530676,-0.152666037862771,0.093,0.147,1
"Anp32a",0.00974922597494009,-0.194125780330669,0.195,0.265,1
"Lrig1",0.0097534291638279,-0.102288332963525,0.01,0.034,1
"Pkd1",0.00979984875766242,-0.155076503648364,0.296,0.382,1
"Gm4258",0.00983162536333846,-0.175286026787685,0.308,0.4,1
"Clpp",0.0098630105504116,-0.174707530452329,0.252,0.327,1
"Prrg2",0.00987500017955405,-0.0680031332804586,0.01,0.034,1
"Dnajc2",0.00987865989089507,-0.143852932921836,0.113,0.172,1
"Ccdc171",0.00988519428482056,-0.133420373136172,0.054,0.097,1
"Tbpl1",0.00996908658311174,-0.0934062086155351,0.058,0.103,1
"Acbd6",0.00997180928904065,0.193048629650539,0.445,0.384,1
"Zeb2",0.0100118327474527,-0.139455710613064,0.881,0.915,1
"Ndufb2",0.0100255408217841,-0.163778307299104,0.111,0.168,1
"Gpr61",0.0101460121609494,-0.0983413163313485,0.083,0.137,1
"E2f3",0.010177121091595,-0.115124858384538,0.135,0.198,1
"Dcakd",0.0101920507565522,-0.11799265738583,0.147,0.214,1
"Ar",0.010229805077275,0.194952209716173,0.189,0.135,1
"Erich3",0.0102331891217352,-0.0836811168336858,0.036,0.073,1
"Mrps5",0.0102623104880545,-0.162255863145517,0.207,0.281,1
"Gm47271",0.0102752025257958,-0.232524480133439,0.129,0.184,1
"Cfap54",0.0102899194605736,-0.119532488077939,0.048,0.089,1
"Eif2b4",0.0102908004402101,-0.130475951862449,0.129,0.192,1
"Zfp398",0.0102921401701825,-0.142546148831788,0.334,0.416,1
"Gm45435",0.0103565548398361,-0.122164957130212,0.06,0.105,1
"Crebl2",0.0103735264593387,-0.151766214518062,0.089,0.143,1
"Tdp1",0.0104182616138812,-0.102138693328087,0.107,0.164,1
"Mro",0.0104482395401666,-0.0974668477433459,0.028,0.061,1
"Cactin",0.0104954042382225,-0.0788984611958001,0.02,0.05,1
"Ppp2r5b",0.01052955447414,-0.123415067452962,0.058,0.101,1
"Rfxank",0.010607099190742,-0.0590078305921843,0.01,0.034,1
"Thoc7",0.0106894212696914,-0.143099014659984,0.227,0.313,1
"Smarca4",0.0107426652911433,-0.180585394880144,0.26,0.337,1
"Lcmt1",0.0107635160387781,-0.115551475123724,0.109,0.166,1
