"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnab1",2.80702774540758e-11,0.272823837571418,0.213,0.154,9.78726363991262e-07
"9530026P05Rik",4.87737260376782e-11,0.448236787258184,0.104,0.065,1.70059350575573e-06
"Ubb",6.35970163066574e-11,-0.321781723536163,0.348,0.392,2.21743716756422e-06
"Cadm1",8.9930211111667e-11,0.301732818623661,0.545,0.481,3.13559667083049e-06
"Plpp3",1.14468627511068e-10,0.273704422285062,0.375,0.31,3.9911776354284e-06
"Kazn",1.66965491995726e-10,0.315928074275282,0.219,0.166,5.82158580941498e-06
"Mdga2",3.14506673496959e-10,0.28261109214633,0.631,0.598,1.09659041848185e-05
"Adam12",3.62655607256954e-10,0.448550974237562,0.114,0.074,1.26447130582282e-05
"Nrn1",3.91625054843498e-10,-0.315798162559155,0.072,0.109,1.36547907872282e-05
"Prex2",4.12739517963024e-10,0.369084223818818,0.305,0.25,1.43909887728167e-05
"Kcnh7",4.38074295598683e-10,-0.334624685269971,0.184,0.229,1.52743364646393e-05
"Atp2b1",4.90038685824302e-10,-0.299871985326801,0.45,0.478,1.70861788586359e-05
"Atp6v0c",6.36445480850674e-10,-0.260669388141654,0.567,0.584,2.21909445808204e-05
"Cck",7.54767970193635e-10,-0.323337900227447,0.402,0.436,2.63164948167415e-05
"Hspa8",9.55304013669572e-10,-0.323523725722732,0.387,0.418,3.3308585044617e-05
"Slc7a11",3.30917453508627e-09,0.275986627133011,0.188,0.139,0.000115380988514853
"Stmn1",5.60175642601029e-09,-0.303146525381046,0.401,0.435,0.000195316441305701
"Tuba4a",5.9473441331637e-09,-0.33431271336053,0.119,0.158,0.000207366047891019
"Dgkb",6.85437205758494e-09,0.298769499863937,0.39,0.336,0.000238991390531814
"Alcam",6.88621390735374e-09,0.390014871443908,0.385,0.32,0.000240101620307703
"Olfm1",1.09334381404632e-08,-0.322339346888825,0.387,0.418,0.000381216187643529
"Map1b",1.23116606713101e-08,-0.319989145520857,0.225,0.268,0.000429270672626568
"Apod",2.59692068383558e-08,0.333378677437083,0.236,0.186,0.000905468334832952
"Hras",2.61214470980329e-08,-0.30087821168016,0.08,0.114,0.000910776495967114
"Ranbp3l",5.51294139716816e-08,0.326409176885346,0.151,0.111,0.00192219727695062
"Cnksr2",6.40469173210997e-08,-0.270105430751019,0.129,0.167,0.00223312386623478
"Lsamp",7.10481147766479e-08,0.337969179893638,0.696,0.679,0.00247723461791738
"Grm7",7.59339155023382e-08,-0.266107396860042,0.271,0.316,0.00264758783182003
"Lingo2",9.48590042557416e-08,-0.265789378027651,0.159,0.197,0.00330744890138494
"Prkag2",1.27785274539858e-07,0.266594133368642,0.125,0.089,0.00445548916738124
"Chgb",1.68675126157205e-07,-0.338865556647191,0.185,0.222,0.00588119562372327
"Atp2b2",3.01923875215685e-07,-0.281802927739753,0.256,0.291,0.0105271797571453
"Phldb1",7.6272156134375e-07,-0.336194615685764,0.201,0.235,0.0265938126793725
"Gabrb1",9.15693191613176e-07,0.336000102333162,0.39,0.351,0.0319274745119766
"Stmn3",1.42043141121977e-06,-0.271942213408486,0.312,0.341,0.0495261820149997
"Sgcd",1.78371719357999e-06,0.294463133680771,0.209,0.168,0.0621928673885536
"Bbln",2.05955499183141e-06,-0.289455171886357,0.109,0.14,0.0718105039001857
"Ywhag",3.42210139475467e-06,-0.285504321456914,0.179,0.211,0.119318409330911
"Tmeff2",3.43566375127681e-06,-0.294428235398413,0.428,0.46,0.119791288015769
"Sorcs3",3.75121995900427e-06,-0.263161909389676,0.113,0.144,0.130793786310602
"Bex2",5.33918718670961e-06,-0.278741939156563,0.218,0.248,0.186161439639004
"Scn1b",6.57855466184433e-06,-0.288478581395054,0.114,0.143,0.229374465394526
"Dynll2",6.9446776537896e-06,-0.256275184773912,0.125,0.155,0.242140075754682
"Acss2",1.13760680005765e-05,-0.28792869971192,0.136,0.164,0.396649362976102
"Kcnq3",1.30086478182352e-05,-0.281500038985643,0.348,0.375,0.453572523478406
"A230001M10Rik",1.7915270717957e-05,-0.259319573735173,0.09,0.117,0.624651744123006
"Kif5c",2.81197275620673e-05,-0.303472783876179,0.126,0.152,0.980450540906599
"Ablim2",3.37310596160353e-05,-0.268410467161262,0.11,0.137,1
"Ywhah",3.87573983649143e-05,-0.25399861768366,0.256,0.283,1
"Tpt1",4.22880815458244e-05,-0.2601334417667,0.246,0.272,1
"Frrs1l",4.88126864364836e-05,-0.26296181369194,0.127,0.154,1
"Calm3",5.34715929744733e-05,-0.293596152985375,0.172,0.197,1
"Hmgcs1",5.59457970780238e-05,-0.253835854621973,0.108,0.132,1
"Nfix",6.68658250786444e-05,-0.306043819043436,0.173,0.195,1
"Pou2f2",8.10563463653972e-05,-0.278023331043328,0.078,0.1,1
"Slc17a7",9.73574413584301e-05,-0.280729863519192,0.15,0.175,1
"Pcp4",0.00010120552873462,-0.266065192583472,0.231,0.256,1
"Plxdc2",0.000211229282553234,-0.276277123498888,0.509,0.518,1
"Lingo1",0.000214735509619968,-0.285280736931379,0.095,0.116,1
"Prkar1b",0.000231649469471023,-0.254459083838067,0.106,0.129,1
"Vsnl1",0.000251128916414886,-0.257252962105694,0.192,0.215,1
"Atp2a2",0.000302941035096256,-0.250901248471738,0.298,0.314,1
"Norad",0.000669579904039593,-0.258228781597615,0.224,0.242,1
"Ttll5",0.000886488829170405,-0.277617180595995,0.167,0.188,1
"Elovl6",0.00100631363875261,-0.254227568701239,0.121,0.139,1
"Map1lc3a",0.00162692667833798,-0.259450621193497,0.138,0.157,1
"Ninj2",0.00166022272938141,-0.250296103895788,0.133,0.153,1
"Kif13a",0.00227192062474638,-0.284817593970464,0.299,0.309,1
"Syp",0.00297609962285217,-0.251694866247947,0.186,0.203,1
"Rab6b",0.00360260587606526,-0.250913073863589,0.206,0.223,1
"Nxph1",0.16841654655414,-0.272074346737011,0.146,0.154,1
"Lhfpl3",0.59890080615293,-0.267405440808118,0.152,0.152,1
