"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abraxas1",0.000268273262253786,0.168328849571876,0.044,0.008,1
"Gm26672",0.000268417656178024,0.281223897619825,0.207,0.119,1
"Edil3",0.000322005887368581,0.287887580233456,0.633,0.488,1
"Tbc1d5",0.000326617507379216,0.299689627862868,0.549,0.43,1
"Src",0.000335318597054024,0.258436624896962,0.136,0.066,1
"Gm44228",0.000342650003266749,0.233800498834035,0.096,0.039,1
"4930509J09Rik",0.000362638281834239,0.348295521631519,0.351,0.244,1
"Prdm5",0.000375089520090438,0.274242818012512,0.198,0.113,1
"Traf4",0.000383170731361245,0.257509126369469,0.163,0.086,1
"Flnb",0.00039373051851774,0.286404326757957,0.154,0.08,1
"2810402E24Rik",0.000396703180093842,0.196267812240403,0.067,0.021,1
"Mertk",0.000397066310614877,0.373369658736809,0.263,0.172,1
"Gm10785",0.000415746010375183,0.218936470101374,0.188,0.104,1
"Chst5",0.000417816451916001,0.232716544083866,0.107,0.047,1
"Robo1",0.000418758986742077,0.332039171625518,0.714,0.629,1
"Gtpbp8",0.000418791174140376,0.205216669240891,0.121,0.057,1
"Itga9",0.000429295922063379,0.269063924491563,0.353,0.24,1
"4931440P22Rik",0.000439100186734989,0.202466974783897,0.05,0.012,1
"Tafa1",0.000442982806494817,0.337876415185902,0.566,0.439,1
"Srrm1",0.00045433733366766,0.309410625031352,0.332,0.227,1
"Atp1a2",0.000459259931617997,0.294439834161786,0.451,0.322,1
"3110039M20Rik",0.00046218282724567,0.210698157311771,0.098,0.041,1
"Ate1",0.000465572588080552,0.200762392726886,0.436,0.305,1
"Lrrc40",0.000490964556619835,0.311757168593853,0.107,0.049,1
"Lpp",0.000502171251550446,0.313149528488138,0.315,0.211,1
"2900052L18Rik",0.000511018364992413,0.331937738395934,0.165,0.092,1
"Sgcd",0.000528812029843065,0.227600169018827,0.86,0.816,1
"Parl",0.000543885622578385,0.230545252262903,0.154,0.08,1
"Selenom",0.000567146975022088,0.204234424966952,0.111,0.051,1
"Ccdc134",0.000572306505743849,0.206455579922747,0.117,0.055,1
"Oxnad1",0.000587546206145505,0.166233848147348,0.033,0.004,1
"Ltbp1",0.000589032336191835,0.27545831501699,0.33,0.225,1
"Qki",0.000589768443142538,0.217815358214701,0.929,0.877,1
"Gm17029",0.000597342291386694,0.117869393242476,0.033,0.004,1
"Dpy19l1",0.000600762223841544,-0.360351901387478,0.075,0.139,1
"1110065P20Rik",0.000604728338039656,0.200438517768525,0.081,0.031,1
"9430053O09Rik",0.000609518730378493,0.216461979216141,0.048,0.012,1
"Gm17922",0.000613447380123299,0.240851601044721,0.092,0.039,1
"1600012H06Rik",0.000623670344000145,0.217889806190094,0.075,0.027,1
"ENSMUSG00000121021",0.000632077216426924,0.206451068661046,0.048,0.012,1
"Astn1",0.00064330192577888,0.308245282492372,0.514,0.391,1
"Col11a2",0.000656403636276127,0.131635025818469,0.148,0.076,1
"Mcmdc2",0.000707362846021749,0.160395128983399,0.044,0.01,1
"Gm17545",0.00070957266249152,0.142574798089851,0.036,0.006,1
"Ptprd",0.000713932054390571,-0.101517380928771,0.814,0.846,1
"Srsf5",0.000717461949398933,0.231571688986664,0.372,0.258,1
"Gpr17",0.000742356628174742,0.183920606014459,0.322,0.211,1
"Arhgef1",0.000756177209570475,0.22086177679154,0.161,0.088,1
"Zfp426",0.000767725005400363,0.201384841252306,0.157,0.086,1
"Arsb",0.000780005436422923,0.24813250288425,0.372,0.262,1
"Spata6l",0.000782444024089506,0.256730546402903,0.395,0.277,1
"Aqp4",0.000786093564805874,0.274922360782764,0.131,0.066,1
"Gm14325",0.0007889539622186,0.189067582721589,0.058,0.018,1
"Gm48259",0.000795600976214494,0.20866303714304,0.054,0.016,1
"Herpud2",0.000804708017472055,0.287373086442083,0.138,0.072,1
"Zfp260",0.000818973238349801,0.225615111125319,0.207,0.123,1
"Asb3",0.000819172737348401,0.247386493350767,0.349,0.244,1
"Ccdc160",0.000828467194235338,0.144328023928287,0.027,0.002,1
"Sel1l",0.000839156955391738,0.219936077586696,0.25,0.156,1
"Unc13c",0.000844445957704846,0.301626677285081,0.658,0.561,1
"Zfp799",0.00084962594110849,0.214519447590744,0.113,0.055,1
"Ptpn4",0.000865395508753456,0.271883342661243,0.58,0.461,1
"Shank1",0.000872051746760883,0.17232178911933,0.117,0.057,1
"Gpld1",0.00088485238844989,0.172269739964172,0.232,0.139,1
"Klhl32",0.000907815282003837,0.266073008124972,0.336,0.232,1
"Clec16a",0.000914984784328337,0.283302602568847,0.219,0.135,1
"Dmd",0.000936230591349812,0.196649139757818,0.871,0.824,1
"Cfap97",0.000945016075692258,0.259447241175336,0.144,0.078,1
"Cfh",0.000955709556088717,0.122245621478144,0.021,0,1
"Inpp4b",0.000965446183965877,0.297241329949346,0.557,0.455,1
"Mgat5b",0.000969942328531231,0.244477532233008,0.28,0.184,1
"Lrp4",0.000990592668970614,0.218445436346555,0.263,0.168,1
"Pot1a",0.00099063734298392,0.197706401487685,0.131,0.066,1
"Adgrb3",0.000999126093558765,0.243061817340142,0.845,0.789,1
"2410021H03Rik",0.0010333272795737,0.149999747663272,0.031,0.004,1
"Ctnna2",0.00103503472760694,0.143177593712349,0.933,0.893,1
"5730480H06Rik",0.0010494412136567,0.177071129431309,0.079,0.031,1
"Ndufaf1",0.00110378151568692,0.17501839495351,0.042,0.01,1
"Sema5a",0.00110494368323169,0.277219257515881,0.491,0.365,1
"Stmn3",0.00110603810132697,-0.392864666779344,0.322,0.387,1
"Il1rapl1",0.00110615496228425,0.158881463194739,0.983,0.969,1
"Edrf1",0.0011156693723581,0.195536862685976,0.096,0.043,1
"Grk3",0.00111930627941918,0.268781998076093,0.123,0.062,1
"Ttf1",0.00112312652431743,0.18602404110801,0.096,0.043,1
"Snrpd3",0.00112901031453587,0.23435130470844,0.098,0.045,1
"Tceal3",0.001172656851355,0.196300277828968,0.136,0.07,1
"Vcan",0.00118452750124928,0.251077650441693,0.86,0.801,1
"Copz1",0.00129067280484968,0.196663251729265,0.086,0.037,1
"2810410L24Rik",0.00131408208765547,0.231616707707163,0.088,0.039,1
"4932443L11Rik",0.00132955066528018,0.267969742868855,0.495,0.379,1
"Scn3a",0.00134815528234793,0.208792622471616,0.34,0.236,1
"Rab11fip2",0.00135643551317494,0.251071306458503,0.422,0.311,1
"Stxbp3",0.00140142220907852,0.287964232384266,0.203,0.127,1
"Ewsr1",0.00142309213668674,0.145829145583884,0.449,0.328,1
"Gm32509",0.00142630084226559,0.232818591323426,0.653,0.533,1
"Csmd3",0.00143555389376444,0.145470040475795,0.96,0.945,1
"ENSMUSG00000120522",0.00146440148755812,0.241047008927697,0.307,0.209,1
"Dgkb",0.00147696150974658,0.235932722891882,0.653,0.535,1
"Coq5",0.00148749663078447,0.136061126776364,0.086,0.037,1
"Zfp810",0.00153247747093015,0.20347081000762,0.058,0.02,1
"4930445B16Rik",0.00154532548451944,0.240855663505066,0.443,0.338,1
"Slc35e2",0.00156129088734997,0.166178563358008,0.127,0.066,1
"2310015A10Rik",0.00157854929085257,0.169839593270766,0.077,0.031,1
"Riok1",0.00158828369461633,0.19980693013035,0.113,0.057,1
"Nrn1",0.00161278742796884,-0.398341781555412,0.063,0.117,1
"Ube4bos1",0.0016132782481016,0.205965971714462,0.073,0.029,1
"A230072C01Rik",0.00161609429467943,0.155058663371366,0.083,0.035,1
"Mfn1",0.00161729922458232,0.230467403780698,0.205,0.127,1
"ENSMUSG00000121315",0.00164425063355494,0.143256151103251,0.019,0,1
"Bzw2",0.00165235029930177,0.173920861412273,0.171,0.1,1
"C1ql1",0.0016854656123311,0.211917654186383,0.309,0.209,1
"C130026L21Rik",0.00173900630034182,0.120485857259421,0.029,0.004,1
"Tra2a",0.00174083642149613,0.213895896059587,0.626,0.496,1
"Ctnna3",0.0017737402941923,0.201142315763973,0.818,0.754,1
"Kcnma1",0.00178835225603706,0.273907670804348,0.637,0.535,1
"Snap25",0.00180299131993889,-0.305553564513546,0.557,0.578,1
"Gm29642",0.00181081977128344,0.149539619796342,0.036,0.008,1
"Akap8l",0.00182281644438454,0.224506712138614,0.321,0.221,1
"Mmrn2",0.00190549779023199,0.125749025974358,0.033,0.006,1
"Zbtb20",0.00190902627929117,0.13330254075764,0.946,0.883,1
"Pde4b",0.00191683399190858,0.196246306101966,0.914,0.859,1
"Tmem59",0.00192030908421438,0.223965163448374,0.299,0.205,1
"Pabpc4",0.00193103690616718,0.226212062220176,0.14,0.078,1
"Slc4a8",0.0019749431636697,0.176626521126585,0.136,0.074,1
"Gm35188",0.00198585379492615,0.377756489991141,0.319,0.225,1
"Ids",0.00200165508975488,-0.345280678467666,0.042,0.088,1
"Mettl25",0.00205886627748334,0.201591869925768,0.157,0.092,1
"Pld1",0.00207147256301349,0.280984271028465,0.24,0.16,1
"Cyp7b1",0.00208033500035616,0.209632267443166,0.257,0.166,1
"Kcnb2",0.00209519725165622,0.203183165528725,0.413,0.303,1
"Zfp973",0.00211940681940792,0.176968515899128,0.05,0.016,1
"Adra1a",0.00215482936069405,0.240627651091934,0.167,0.098,1
"Rgs9",0.00217753745852312,0.185812820509335,0.131,0.07,1
"Zfp945",0.00220854830994202,0.163217662796545,0.1,0.049,1
"Cars2",0.00220989382923758,0.172435644617573,0.086,0.039,1
"Phldb2",0.00221946629086151,0.238193187700067,0.148,0.084,1
"Zfand2b",0.00224218728208609,0.171153116626686,0.06,0.021,1
"Spats1",0.00224539461080441,0.186394660707808,0.098,0.047,1
"Sec61a1",0.00225756659113956,0.195454895027836,0.088,0.041,1
"Spag9",0.00227283985331255,0.194513155716663,0.708,0.584,1
"Cald1",0.00228516651439155,0.246940034409608,0.386,0.285,1
"Arhgap24",0.00231211253046237,0.27514432837101,0.459,0.34,1
"Vps36",0.00231309223737626,0.192899353466832,0.188,0.111,1
"Gm16168",0.00231606579678628,0.284061482634955,0.33,0.232,1
"Tdrd3",0.00238039468011288,0.179327245006912,0.2,0.125,1
"ENSMUSG00000121255",0.0023837380957945,0.115656957813532,0.023,0.002,1
"Gm26910",0.00239857377527381,0.101651945076402,0.05,0.016,1
"Me3",0.00245118976401311,0.215907987276375,0.359,0.262,1
"C1qtnf4",0.00251091868377429,0.179747177968245,0.271,0.18,1
"Setd5",0.0025360298356211,0.14797547400427,0.478,0.346,1
"Col18a1",0.00256990000178655,0.140837875859757,0.081,0.035,1
"Nnat",0.00262116682063345,0.17703862436661,0.457,0.348,1
"Cog5",0.00262306096291446,0.206257423598774,0.326,0.229,1
"Bcas1",0.00262526082752379,0.291630623354034,0.595,0.479,1
"Zfp995",0.00262730256596826,0.13195389851536,0.056,0.02,1
"Srrm2",0.00264251406021295,0.166487899142956,0.691,0.566,1
"Galk2",0.00266474000472327,0.177983332051884,0.094,0.045,1
"Zbed5-ps",0.00266954040200404,0.232314546234169,0.14,0.08,1
"Eps15l1",0.00267725817699616,0.201927461214963,0.232,0.152,1
"Calcrl",0.00269400933439996,0.272940992804604,0.407,0.307,1
"Pak2",0.00271449546577934,0.205589047324174,0.236,0.156,1
"Camkk2",0.00272980130987515,-0.39159870390021,0.094,0.148,1
"Gm44799",0.00273862724362197,0.141971298551984,0.056,0.02,1
"Snrnp70",0.00276264302681872,0.248028593482712,0.681,0.582,1
