"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bex2",9.47256859797648e-07,-1.44421751232296,0.198,0.586,0.0330280049305646
"Rtn4",0.000152922757161738,-1.00089826997796,0.341,0.603,1
"Zbtb20",0.00025032768180947,0.823702338708482,0.791,0.603,1
"Actb",0.000399800869057532,-0.893547784462926,0.44,0.69,1
"Pfkp",0.000425688725322944,-1.19620637033284,0.022,0.19,1
"Egr1",0.000533384563946293,-1.58530322307476,0.033,0.207,1
"Rn18s-rs5",0.000574087791976438,-0.376363199134376,1,1,1
"Metap2",0.00073353837113689,-1.29150079271494,0,0.121,1
"Fmnl3",0.000785525692915765,1.42735285725544,0.176,0,1
"Enc1",0.000856814457425045,-0.945369426575587,0.121,0.345,1
"Stmn1",0.000859272673162272,-0.816890748615538,0.451,0.655,1
"Vsnl1",0.00104380093547434,-1.25888048762498,0.176,0.397,1
"Rgs4",0.00135820311028531,-1.21817059292334,0.033,0.19,1
"Cd2ap",0.00139116427096985,0.89904398441046,0.33,0.103,1
"Ly6e",0.0014292111389115,0.972377481649697,0.418,0.155,1
"1500004A13Rik",0.00159269163786731,-1.10432295067923,0.033,0.19,1
"Pip5k1a",0.00161057481795579,-1.30593075199521,0.011,0.138,1
"Calm1",0.00165725056831522,-0.599889005987643,0.824,0.931,1
"Necap1",0.00166339166876654,-1.10645519683874,0.011,0.138,1
"Zc3hav1",0.00181597899644467,1.20937635480157,0.154,0,1
"Homer1",0.0018160434474353,-1.25105823826027,0.044,0.207,1
"Ankrd12",0.00203853475093987,1.14643515507724,0.352,0.121,1
"Bcap29",0.00204978031395351,-1.42934562487177,0.022,0.155,1
"Reep1",0.00218302530719248,1.37967697999711,0.187,0.017,1
"Hdac7",0.00219777065348922,1.3018600237271,0.286,0.086,1
"Rprml",0.00223444498766864,-1.34406385035302,0.022,0.155,1
"Map4k4",0.00227314201633932,1.07652864637996,0.253,0.052,1
"Eif3k",0.00232239272037697,-1.03204314663111,0.066,0.241,1
"Mgst3",0.00236589480924742,-1.22282176945104,0.022,0.155,1
"Chd2",0.00274730882550564,1.33050863974638,0.143,0,1
"Clic1",0.00296143162755292,1.32715403478391,0.231,0.052,1
"Scg5",0.00333242159823208,-1.31909000191315,0.143,0.328,1
"Vdac3",0.00334232331862453,-1.30225638222393,0.077,0.241,1
"Arl15",0.00335519352984529,1.03195018500698,0.462,0.224,1
"Pde7b",0.00338511061981934,1.3179002438321,0.286,0.086,1
"Sos1",0.00350220971285181,1.13501025599789,0.176,0.017,1
"Mrps33",0.00362294524245422,-1.41094594438735,0.055,0.207,1
"Kctd3",0.00366883682092696,-0.974884486235756,0.011,0.121,1
"Idh3b",0.0037261298135804,-1.21097513340442,0.044,0.19,1
"Dennd10",0.00378738150932192,-1.26203193094202,0.011,0.121,1
"Gabarapl1",0.00390045701215819,-1.10173530134045,0.099,0.276,1
"Rwdd1",0.00390939688326334,-1.19982957044321,0.011,0.121,1
"Sh3tc2",0.00403497208082443,-1.3497771258038,0.011,0.121,1
"Tle1",0.00414418474615007,1.23681071556556,0.132,0,1
"Tfdp2",0.00414418474615007,1.15636354639322,0.132,0,1
"Ppm1k",0.00416419812318299,-1.08305776198817,0.011,0.121,1
"Zdhhc7",0.00461526916188945,-0.958869528700785,0,0.086,1
"Ebp",0.00461526916188945,-0.793181837957791,0,0.086,1
"Ap2a2",0.00477940122720526,-1.13463631738726,0.066,0.224,1
"Tmem234",0.00495729627012366,-0.961559121503162,0.132,0.31,1
"Kpna4",0.00514161433111001,1.30199757366562,0.187,0.034,1
"Stxbp6",0.00522031046841008,1.20961385012164,0.275,0.086,1
"Chmp4b",0.00522393918377426,-1.04337334766331,0.055,0.207,1
"Usp24",0.00528206475738397,1.20614995130342,0.198,0.034,1
"App",0.00548276406590924,0.670579381025096,0.681,0.397,1
"Dnajc1",0.00548807321066485,0.949056358855147,0.33,0.121,1
"Shld1",0.00623559732748508,1.08204753989845,0.121,0,1
"Ube2j1",0.00623559732748508,1.09879869721804,0.121,0,1
"Abca1",0.00623559732748508,1.14931078573722,0.121,0,1
"Elovl5",0.00623559732748508,1.31697826333042,0.121,0,1
"Med10",0.00623559732748508,1.26509965030654,0.121,0,1
"Rnaseh2c",0.00623559732748508,1.10096733921984,0.121,0,1
"Maml3",0.00635325962310404,1.41716489407031,0.154,0.017,1
"Frmd5",0.00636259550969638,1.05919832398472,0.56,0.328,1
"Eef1a2",0.00639655046827302,-1.17720333340686,0.033,0.155,1
"Sptbn1",0.00664402210990037,0.476231452263075,0.813,0.707,1
"Ndfip1",0.00696561143032468,-0.795163579727363,0.418,0.603,1
"Cct3",0.00702262923016232,-1.17473982045124,0.044,0.172,1
"Eif3h",0.00727863182002673,1.01244394244496,0.187,0.034,1
"Cetn2",0.0074236662027653,-1.03755189887252,0.033,0.155,1
"Mt3",0.00775927120496016,-1.34769747908373,0.055,0.19,1
"Arpp21",0.00823423632382845,-1.01071476841585,0.143,0.31,1
"Gnas",0.0082615606343442,-0.664005331342879,0.429,0.621,1
"Itga6",0.00840624021244679,0.863824836051981,0.429,0.224,1
"Wac",0.00881285405827039,1.09289582104329,0.253,0.086,1
"Ngef",0.00885779688330638,-0.978428664701395,0.011,0.103,1
"Mpdz",0.00885779688330638,-0.827280634390027,0.011,0.103,1
"Atf1",0.00885779688330638,-1.04305744246301,0.011,0.103,1
"Zdhhc8",0.00885779688330638,-1.14909938937252,0.011,0.103,1
"Ogdh",0.00923568538249464,0.989624529758998,0.187,0.034,1
"Grin1",0.0093633856875075,1.31304938789109,0.11,0,1
"Cdyl",0.0093633856875075,1.06161218379913,0.11,0,1
"Zfp131",0.0093633856875075,0.986933306303744,0.11,0,1
"Sod1",0.0093633856875075,1.40249956429168,0.11,0,1
"Mrpl58",0.00946697634174518,-0.855565151958558,0.033,0.155,1
"Ppp2r3a",0.00965091105867536,1.24865911876416,0.143,0.017,1
"Coq5",0.00971988470737705,-0.87659903760178,0.011,0.103,1
"Ap2m1",0.00981200675670476,-0.82708712379406,0.099,0.259,1
"Slc50a1",0.0100009414867771,1.09370062496231,0.176,0.034,1
"Dynll2",0.0102016362439946,-0.969784232368988,0.066,0.207,1
"Zswim6",0.0104059085605987,0.999021911705218,0.176,0.034,1
"Scd2",0.010873166119315,-0.907537812390222,0.187,0.362,1
"Slc16a1",0.0110237499946342,1.04137092232741,0.143,0.017,1
"Rassf3",0.0110407333086416,-0.878622434612694,0.066,0.207,1
"Prex2",0.0110648148688274,0.787052676943058,0.516,0.276,1
"Sema6a",0.011519088828083,0.884677623885224,0.396,0.207,1
"Mgat4a",0.0116125414298783,-0.843872809400618,0,0.069,1
"Metap1",0.0116125414298783,-0.688099733306042,0,0.069,1
"Prpf4",0.0116125414298783,-0.657174793348099,0,0.069,1
"Mib2",0.0116125414298783,-0.783073641679087,0,0.069,1
"Stk38l",0.0116125414298783,-0.702170257880492,0,0.069,1
