"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000120772",0.559560796721458,0.0235129329986146,0.013,0.01,1
"Gm29438",0.559583405938663,-0.0108170058597233,0.02,0.024,1
"Ppp1r14b",0.55962390214253,-0.00944586471095851,0.068,0.061,1
"1700037F03Rik",0.559860824996371,0.0102357069918831,0.013,0.01,1
"Slc25a38",0.560054974005809,-0.020300552413538,0.036,0.041,1
"Gm48027",0.56012295932265,-0.00658957319168278,0.029,0.025,1
"Zfp459",0.560160931257859,0.00872015378538455,0.013,0.01,1
"Gm15201",0.560160931257859,0.0125295769200542,0.013,0.01,1
"Lnpep",0.560293136964966,-0.0112001088402874,0.443,0.408,1
"Trmt2a",0.560363070956912,0.0043646677672039,0.112,0.102,1
"5830408C22Rik",0.560461115466548,0.0080576514337014,0.013,0.01,1
"Ubtd1",0.560546346973742,-0.0114015734506343,0.036,0.041,1
"Gm29282",0.560610180754114,-0.0249440409355479,0.031,0.035,1
"Hacd3",0.560632612981945,-0.0657146406739353,0.34,0.339,1
"Gyg",0.560706405896484,-0.00538065262083567,0.063,0.056,1
"Dnah2",0.560780763761648,-0.0127021549748465,0.029,0.034,1
"Ggt7",0.561111182379845,0.00224303214396349,0.324,0.3,1
"Tmem230",0.561248864414376,-0.0347255618273637,0.085,0.091,1
"Phyh",0.561343094260939,-0.0355825441496215,0.096,0.103,1
"D630045J12Rik",0.561407105634962,-0.0488119424610635,0.39,0.39,1
"Slc4a3",0.561554496824763,-0.0415910493339094,0.145,0.153,1
"Zfp61",0.561588046782002,0.00171768067120023,0.079,0.071,1
"Mcrip2",0.561647401456077,-0.00612117961064631,0.014,0.017,1
"Adam17",0.561670895972376,-0.0343103915806853,0.092,0.098,1
"Rab1b",0.561677173349118,0.0143749616453835,0.074,0.067,1
"Gm48266",0.561680514081101,-0.0178562426594989,0.018,0.021,1
"Trappc6b",0.561811901827862,-0.00304982890501371,0.276,0.255,1
"Dynlt1f",0.561924396400097,-0.0301108232236258,0.059,0.064,1
"Zhx2",0.562310040246163,-0.0408196814462825,0.088,0.094,1
"Jak1",0.562445278500871,0.0138452377832115,0.314,0.293,1
"Lrsam1",0.562701761872353,0.0127555176732525,0.056,0.051,1
"Vasn",0.562714972832211,0.00898387887347604,0.013,0.01,1
"Mrpl1",0.56286722374133,0.0112892135564317,0.162,0.151,1
"Zfp398",0.562883694204278,-0.0210843619567501,0.378,0.348,1
"Srxn1",0.563036178271216,0.0166404253774939,0.063,0.057,1
"Abcc10",0.563107218343634,0.0225638073188715,0.033,0.029,1
"Nus1",0.563176340905808,-0.0405311012096445,0.196,0.201,1
"Cntn3",0.56323049316344,0.0100189829011723,0.231,0.215,1
"Mak",0.563309926014133,-0.0255163118636632,0.041,0.046,1
"Plekha8",0.563330847176423,-0.031649166914338,0.078,0.084,1
"Upf3b",0.563346381713061,-0.0068004026098335,0.24,0.223,1
"B630019A10Rik",0.563467235957559,0.00771774297949262,0.013,0.01,1
"Gm36995",0.563467235957559,0.00190823985637596,0.013,0.01,1
"Lbh",0.563473489099141,-0.00204347692068236,0.02,0.024,1
"Lgi3",0.563566150324978,0.0206945658359563,0.046,0.04,1
