"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Egr1",1.25275691405688e-13,-1.15908053067248,0.038,0.211,4.36798753224211e-09
"Nrgn",5.34325413424321e-13,-0.541871759447903,0.774,0.899,1.86303241898658e-08
"Rn18s-rs5",7.64030857423141e-12,-0.506931109851731,0.995,0.997,2.66394639057727e-07
"Dynll1",5.59509876486169e-10,-0.810609992494548,0.281,0.475,1.95084308634432e-05
"Calm1",9.2253002581225e-10,-0.510817481553095,0.837,0.922,3.21658544099957e-05
"Calm2",1.24457876228903e-09,-0.596402107214855,0.75,0.854,4.33947277047318e-05
"Bc1",5.65794475452087e-09,-0.92907107706514,0.096,0.249,0.000197275559755879
"Luc7l2",5.83511738735266e-08,0.739187961717747,0.399,0.226,0.00203453037944825
"Bex2",6.60788239977231e-08,-0.674832422274762,0.298,0.477,0.00230397035632861
"Actb",1.42046148100534e-07,-0.573653223850745,0.498,0.656,0.00495272304582133
"Hspa5",1.970848774154e-07,-0.72070118339205,0.159,0.317,0.00687175842084275
"Hint1",3.28534253911699e-07,-0.815370633889187,0.188,0.339,0.0114550038311392
"Olfm1",5.0099734198191e-07,-0.506021396130217,0.536,0.698,0.0174682743228832
"Rpl6",4.16296757654361e-06,-0.665115247451692,0.228,0.374,0.145150190491346
"Ccnd2",6.34988887352393e-06,-0.839614488983979,0.053,0.146,0.221401575353159
"Tmsb4x",7.76938849062024e-06,-0.63216093145356,0.555,0.671,0.270895268502456
"Apoe",9.42106187070567e-06,0.54478992769425,0.519,0.359,0.328484164245895
"Junb",9.58734932380493e-06,-0.798004644940302,0.026,0.101,0.334282108873106
"Ctxn1",9.90540087932756e-06,-0.788116057079627,0.125,0.239,0.345371612459514
"Hspa8",1.29404136826648e-05,-0.444513639934033,0.483,0.618,0.451193403873472
"Pcp4",1.37506402021816e-05,-0.57750955961413,0.312,0.455,0.479443571929464
"1110004F10Rik",2.01601508704632e-05,-0.897712248670556,0.058,0.146,0.70292398040044
"Hsp90ab1",2.35546979237441e-05,-0.47584243422469,0.63,0.709,0.821281652507187
"Stmn1",2.38516674995875e-05,-0.477354370515409,0.55,0.666,0.831636090708118
"Tsen34",2.59279370992133e-05,-0.63415927710038,0.012,0.07,0.904029382838269
"Rtn1",2.68117654468702e-05,-0.337637683248646,0.736,0.832,0.934845825836024
"Hmgb1",2.82281892034843e-05,-0.527437212570501,0.207,0.339,0.984232272957887
"Uqcrh",3.04683797276402e-05,-0.706724839260898,0.18,0.299,1
"Ociad2",3.14730087520867e-05,-0.604196186796394,0.094,0.198,1
"Cck",4.0028286243875e-05,-0.467037569247057,0.512,0.643,1
"Hsp90aa1",4.20501474433187e-05,-0.482855030367198,0.493,0.616,1
"Mif",4.20658900919392e-05,-0.68786170207919,0.161,0.274,1
"Arl6ip1",5.47804053668108e-05,-0.543703095485497,0.284,0.42,1
"Fth1",5.56349683876784e-05,-0.409841514722197,0.688,0.771,1
"Basp1",7.55215825853296e-05,-0.546417396812395,0.486,0.588,1
"Bex3",8.04952334203523e-05,-0.627590755991569,0.135,0.241,1
"Ppia",9.19639372356179e-05,-0.428871120616407,0.594,0.696,1
