"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tuba1a",0.00151548676793304,-0.320706916712198,0.623,0.671,1
"Hsp90b1",0.00153797483169927,-0.300126604964029,0.364,0.463,1
"Mir9-3hg",0.001560423520584,0.230927005805786,0.205,0.11,1
"Slc35a5",0.00156188339196618,0.158255044280622,0.096,0.034,1
"Gm12394",0.00158994517155327,0.287217117913764,0.834,0.762,1
"Blm",0.00161910259721444,0.155587971121029,0.126,0.052,1
"Ndufb8",0.00163687846911492,-0.305380091351299,0.232,0.332,1
"Polr2a",0.00163964695582841,0.257543727485777,0.195,0.104,1
"Cdh18",0.00164374078593636,0.28597020136282,0.967,0.97,1
"Rab6b",0.0016750710772319,-0.287058794560823,0.639,0.689,1
"Shld1",0.00168941107264567,0.1737386696842,0.129,0.055,1
"Gm37077",0.00170999921499162,0.210778789502836,0.166,0.082,1
"Gm15614",0.00173771746704255,0.189434949529205,0.099,0.037,1
"Uqcrq",0.00174656373986706,-0.307852274246402,0.238,0.348,1
"Usp3",0.00175316401086358,0.196491942838501,0.341,0.213,1
"Ndfip1",0.00178748678631564,-0.241666837243944,0.815,0.835,1
"Chac2",0.00182625597508824,0.214037459103633,0.175,0.088,1
"Rft1",0.00183555110086007,0.152273462489226,0.089,0.03,1
"Sel1l",0.00189095605096335,-0.273488075014385,0.298,0.409,1
"Nsf",0.00190302576377255,-0.225433776260626,0.619,0.704,1
"Prdx5",0.00190579323215906,-0.281589569144507,0.318,0.424,1
"Ywhah",0.00190780140432792,-0.271195684298943,0.573,0.643,1
"Cmip",0.00191688146189373,-0.321589553100975,0.55,0.591,1
"Cherp",0.0019350023174299,0.238409572082607,0.116,0.049,1
"4732440D04Rik",0.00193656074908857,-0.31358196327213,0.07,0.14,1
"Snap25",0.00193794376276163,-0.184301014805612,0.977,0.979,1
"Uvssa",0.00194333927762005,0.200765403833917,0.152,0.073,1
"Itpka",0.00195875990999015,-0.291959132366827,0.079,0.155,1
"Zmat2",0.00198834653678065,-0.321433467603891,0.182,0.277,1
"Ccdc186",0.00201545961726505,-0.347471232235163,0.192,0.287,1
"Ywhab",0.00201549553157915,-0.33183693901908,0.414,0.509,1
"Nrg1",0.0020209882895501,0.276638022694498,0.881,0.832,1
"Ptbp2",0.00203236612736033,0.258170044468485,0.5,0.372,1
"Mir99ahg",0.00204846106538453,0.224617886420304,0.874,0.823,1
"Evi5",0.00205199010242688,0.25365799869716,0.639,0.506,1
"Vrk1",0.00205203204420746,0.220297256524935,0.146,0.07,1
"A330008L17Rik",0.00207034028888936,0.412134591069159,0.334,0.229,1
"Garin5a",0.00207426170315791,0.135680066704632,0.056,0.012,1
"Ndufa10",0.00208658528222523,-0.292070831234762,0.288,0.384,1
"Slc25a4",0.00208706088969954,-0.265715336181552,0.662,0.701,1
"Slitrk5",0.00211163764141273,0.245369521169053,0.182,0.095,1
"Atp6v0c",0.00211402570010068,-0.178248886968883,0.874,0.915,1
"Zfhx2",0.0021301467836039,-0.292164867430693,0.222,0.317,1
"Ids",0.00214811419137574,-0.291982214302294,0.136,0.226,1
"Tspyl4",0.00224644104288876,-0.297725079807306,0.599,0.677,1
"Snhg9",0.00227796038157833,0.22739674949191,0.152,0.073,1
"Gm42701",0.00229050946132703,0.0928476543931566,0.036,0.003,1
"Ube2b",0.00229069274360701,-0.271616888980286,0.629,0.683,1
"Gm43046",0.00229569655515149,0.144412877013329,0.093,0.034,1
"Tubb3",0.00230744482602364,-0.28660995490994,0.305,0.412,1
"Tnk2",0.00231331478104779,0.194628417962285,0.205,0.113,1
"Vps16",0.00233361476964176,-0.205988521550588,0.05,0.116,1
"Pfkp",0.00239597163936517,-0.311511578662025,0.348,0.442,1
"Arpc2",0.00239648440635692,-0.326331025181846,0.321,0.405,1
"Vip",0.00241236727542093,0.304430193921031,0.228,0.134,1
"Cacna1a",0.00246204373313206,0.21590176321706,0.96,0.905,1
"Bbln",0.00249285244773492,-0.401848214154362,0.262,0.357,1
"9330020H09Rik",0.00249440418722773,0.158233084548923,0.066,0.018,1
"Ccdc88b",0.00253733680798669,0.104590447652563,0.043,0.006,1
"Rab40c",0.00255847187178512,0.214780335638244,0.252,0.152,1
"Lrch1",0.00255887137538358,0.213501751267675,0.652,0.54,1
"Gm37143",0.00257933696528956,0.0876353127323682,0.043,0.006,1
"Klhl10",0.00258344046244142,0.184833088408546,0.132,0.061,1
"Src",0.00263221387189307,0.19899334087163,0.119,0.052,1
"Gm10125",0.00266353808207318,0.238200874073066,0.278,0.174,1
"C1qbp",0.00267189896264852,-0.242356072407391,0.05,0.116,1
"Coasy",0.00268982541253026,-0.153690623651868,0.013,0.058,1
"Hdx",0.00269318136269204,0.2228706708893,0.305,0.189,1
"Snrnp48",0.00271023649895056,0.209311724759769,0.315,0.207,1
"Nek1",0.00271262308524709,0.302532608680305,0.368,0.253,1
"4930431P19Rik",0.00272529323661837,0.178695818552164,0.109,0.046,1
"Chsy3",0.00282722510235656,0.199949314694764,0.964,0.966,1
"Clstn3",0.00284965079494993,-0.302317673952032,0.358,0.454,1
"Fnbp1l",0.00287455745339129,-0.270463812051835,0.523,0.601,1
"Tle4",0.00287718090211704,0.195940992519073,0.921,0.872,1
"Slc24a5",0.00292725432614363,0.206562373032303,0.351,0.232,1
"Abhd17a",0.00297935151317347,-0.246824006019095,0.073,0.146,1
"Eif4e2",0.00302306962044073,-0.245746281361202,0.109,0.192,1
"Msl2",0.00302388833041422,-0.26691549405134,0.086,0.162,1
"Nrxn3",0.00302453415320327,0.224855181759529,0.937,0.875,1
"Epha7",0.0030432824390359,0.26945960394931,0.649,0.518,1
"Set",0.00308817717848301,-0.31187156971734,0.238,0.329,1
"Dynll1",0.0031041448384244,-0.327173431622356,0.49,0.552,1
"Cacng8",0.00312732806712074,-0.300944938904252,0.149,0.238,1
"Pcsk2os2",0.00313252581760257,0.248930330190122,0.268,0.171,1
"Rictor",0.00317136009253624,0.201067633272448,0.338,0.229,1
"Akap9",0.00317817795900574,-0.287968120242876,0.444,0.53,1
"Cfl1",0.00318749034909989,-0.305075882332851,0.358,0.454,1
"Gm46430",0.00321623318513807,0.156722142536673,0.099,0.04,1
"Klhl7",0.00324441532944459,0.238672478589894,0.457,0.323,1
"Pias1",0.00324547460612269,0.240402435470329,0.407,0.293,1
"mt-Cytb",0.00324586883020217,-0.246997140535094,0.715,0.784,1
"Nxph3",0.00324649256998514,-0.275307963595863,0.212,0.311,1
"Tspan7",0.00330463041524539,-0.260689362511622,0.715,0.759,1
"Zwint",0.00332957532333019,-0.278348629494904,0.599,0.652,1
"Gm15680",0.00338420287187318,0.351782412670377,0.295,0.195,1
"Mast4",0.00346070246196413,0.197191936977839,0.844,0.799,1
"Slc22a17",0.00346190205595902,-0.312056532994359,0.563,0.634,1
"Gpcpd1",0.00346923814894994,0.256179556311714,0.381,0.268,1
"Znrf3",0.00351226842039991,0.229431141005742,0.344,0.226,1
"Naa38",0.0035165557345203,-0.205064308795174,0.023,0.073,1
"Gle1",0.00352840801205552,0.195621191271867,0.245,0.143,1
"Sema5a",0.00354067135466213,-0.425177550811024,0.242,0.335,1
"H2az1",0.00357905054393703,-0.264836175895491,0.298,0.393,1
"D230049E03Rik",0.00359143799435319,0.11703652552384,0.053,0.012,1
"Rabac1",0.00360308777893728,-0.259699908160831,0.341,0.445,1
"Fmnl2",0.00361470667294098,0.260317283853695,0.626,0.518,1
"Lonrf1",0.00364984794323817,-0.229535636555232,0.099,0.177,1
"Elapor2",0.00367809073447251,0.236491414982603,0.444,0.317,1
"Stub1",0.0037029087848099,-0.186180983483526,0.219,0.311,1
"Dusp3",0.00370325927464854,-0.288611970201566,0.245,0.338,1
"Fzd3",0.00371319496686848,-0.299333495221877,0.275,0.369,1
"Erc2",0.00372109452004622,0.201225683658206,0.977,0.97,1
"Jazf1",0.00373442536071835,0.248266222506376,0.629,0.497,1
"Ndufb11",0.00376554152643741,-0.250619971250752,0.126,0.207,1
"Zcchc18",0.00377471302654359,-0.304040880941882,0.609,0.643,1
"Tcf25",0.00379224582631434,-0.256048062671144,0.533,0.598,1
"Gm43765",0.00383060542622402,0.0983869807337786,0.053,0.012,1
"Commd10",0.00387066716927122,0.209829106840504,0.348,0.226,1
"Gm48582",0.00389357946390471,0.160406361699756,0.116,0.052,1
"Ubb",0.00389550447709705,-0.244852103085808,0.609,0.68,1
"Prpf19",0.00390057635241337,-0.216964659599163,0.086,0.162,1
"Gm48693",0.00400991142639275,0.129690156911041,0.063,0.018,1
"Slc25a29",0.00401010903449966,-0.152562925225356,0.013,0.055,1
"Czib",0.0040237201356045,-0.205112914359834,0.04,0.098,1
"Vgf",0.00403964021129183,-0.25661702128792,0.142,0.232,1
"Slc22a4",0.00404349704068274,0.112348617095207,0.033,0.003,1
"Mrpl49",0.00410140578405401,-0.160338707942899,0.017,0.061,1
"Hsd3b8",0.00411831197525179,0.0931949425480238,0.033,0.003,1
"Csmd1",0.00413939248398293,0.115053566176402,0.99,0.991,1
"Skp1",0.0041429351319151,-0.358537019740594,0.172,0.253,1
"Gm19445",0.00414352804820825,0.0794350544025968,0.033,0.003,1
"Gm17188",0.00414352804820825,0.119597573483202,0.033,0.003,1
"Zfp108",0.00416888413224641,0.0755042157452449,0.033,0.003,1
"Cd99l2",0.00417293758238679,-0.261596381717245,0.146,0.229,1
"Cog5",0.00417487524624495,0.239753819180551,0.56,0.415,1
"Ocrl",0.00419028273352634,0.229189105307369,0.361,0.247,1
"Trim11",0.00421992900469468,0.197596246114604,0.132,0.064,1
"Ptms",0.0042278323535961,-0.336812699714355,0.328,0.405,1
"Gm37124",0.00422900755414026,0.114549670559832,0.046,0.009,1
"Rsad1",0.00422900755414026,0.115098974809846,0.046,0.009,1
"Gm54719",0.00423962477365825,0.117769571546681,0.04,0.006,1
"B230209E15Rik",0.00427370163690967,0.241445878863499,0.699,0.57,1
"Recql5",0.00428169049163505,0.170673202527571,0.106,0.046,1
"Selenok",0.00429948741300929,-0.34457468071473,0.281,0.375,1
"Cdadc1",0.00432051093447074,0.186173680052444,0.268,0.168,1
"Opcml",0.00434675444816126,0.202826490606718,0.977,0.957,1
"Ap2a2",0.0043776774547298,-0.284692522255727,0.321,0.409,1
"Plcl1",0.00441088258441893,0.18251406085741,0.116,0.052,1
"1110038B12Rik",0.00442019700151622,0.0800646336560509,0.046,0.009,1
"Ndufab1",0.00442903268588926,-0.348515881312999,0.156,0.238,1
"Plp1",0.0044309474647649,-0.135359825086535,0.308,0.402,1
"Trub1",0.00445657140125294,0.192839550592864,0.179,0.098,1
"Dnaja1",0.00447053827601469,-0.323700278529524,0.444,0.512,1
"Usp15",0.00448653002930838,0.29939430409199,0.573,0.442,1
"Stard6",0.00449887951459812,0.082855980004106,0.04,0.006,1
"Gm29530",0.00452087952099171,-0.251273077534261,0.099,0.177,1
"Arc",0.00456007861310671,-0.127245687180204,0.017,0.061,1
"Trappc5",0.00459063274206688,-0.203544193958568,0.026,0.076,1
"Ap4e1",0.00459891115885222,0.192803772840587,0.169,0.091,1
"Smarcad1",0.00466475606144593,0.182046541579892,0.325,0.21,1
"Rap1a",0.00468342167211373,0.186505385577548,0.281,0.177,1
"Naaladl2",0.00471031295299718,0.35636626331635,0.695,0.595,1
"Mettl5os",0.00477895303593044,0.140159440346815,0.056,0.015,1
"Abcb4",0.00477895303593044,0.136223101467408,0.056,0.015,1
"Zfp112",0.00482430278115014,0.167835805112563,0.132,0.064,1
"Ctsf",0.0048303665355187,-0.191486319329714,0.043,0.101,1
"Gstz1",0.00488997132727979,0.206571335137929,0.175,0.095,1
"Ggact",0.00490628086629655,0.239742060671439,0.351,0.244,1
"Add1",0.00493467510510029,0.179973669801307,0.447,0.305,1
"Tomm20",0.00497210988731364,-0.344390218379264,0.265,0.345,1
"Wdfy1",0.00500038994773861,0.137406148892616,0.132,0.064,1
"Dab1",0.005008820309357,0.132304130993847,0.967,0.976,1
"Atp2b1",0.00501261443095104,-0.178884017484453,0.927,0.936,1
"Fto",0.00501575946663796,0.19649082508546,0.56,0.405,1
"Kif1a",0.00501755215882965,-0.2675547920791,0.523,0.591,1
"Tarbp1",0.00501908321879418,0.17779685424074,0.139,0.07,1
"Sqle",0.0050300979855077,-0.265450622296455,0.116,0.192,1
"Immp2l",0.00503894826293745,0.306507276444064,0.672,0.601,1
"Srrm2",0.00507707830845249,-0.180699696429635,0.868,0.89,1
"Sorcs2",0.0051109667379287,0.25643238745782,0.573,0.473,1
"Tmeff2",0.0051205610233361,0.223020057684994,0.894,0.863,1
"Mtx1",0.00514302027385234,-0.210622150893578,0.04,0.095,1
"Gm10135",0.00515945002808238,0.145003930745365,0.139,0.067,1
"Sugt1",0.00519526656044822,-0.275994528413385,0.219,0.305,1
"Nudc",0.00520207922165151,-0.351920613263969,0.189,0.268,1
"Gm26618",0.00536689043337468,0.206357422654343,0.113,0.052,1
"Ttc38",0.0053720620352833,0.133169380921039,0.066,0.021,1
"Cgnl1",0.00544912121332878,0.208937901758593,0.123,0.058,1
"Kmt2e",0.00545131778393706,0.25123355995733,0.639,0.53,1
"Tomm5",0.0054814330140507,-0.256215803434078,0.079,0.146,1
"Kcnh7",0.00551142644271369,0.24209379013049,0.954,0.915,1
"Dnajc3",0.00551513576691063,-0.290412499926504,0.199,0.28,1
"Rdh14",0.00558935816029697,-0.226549625406057,0.07,0.134,1
"Gm13586",0.00561815904324749,0.0725708455170325,0.023,0,1
"Dcdc5",0.00561815904324749,0.0948359570172209,0.023,0,1
"Fsip1",0.00561815904324749,0.0633253413279473,0.023,0,1
"9030612E09Rik",0.00561815904324749,0.064670683274226,0.023,0,1
"Jmjd4",0.00561815904324749,0.0703017650473713,0.023,0,1
"Gm18021",0.00561815904324749,0.0856830962322131,0.023,0,1
"Ccdc88c",0.00561945822804354,0.175286155616684,0.099,0.043,1
"Calcoco1",0.00564624967402924,-0.227336664616076,0.083,0.152,1
