"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rbm39",1.00471365403799e-06,0.284332132440896,0.655,0.561,0.0350313509753425
"Ifitm10",1.04270774719304e-06,0.404541861481547,0.183,0.109,0.0363560910213797
"Plcl2",1.0506649227293e-06,0.283174203211486,0.601,0.497,0.0366335338608024
"Skil",1.16843761637449e-06,0.417972834936358,0.226,0.145,0.0407399143701293
"Creb1",1.26400598659139e-06,0.362388675965046,0.247,0.159,0.044072096734482
"Arhgap5",1.28039267678614e-06,0.252366491150437,0.699,0.591,0.0446434514615024
"Dusp16",1.3143340857104e-06,0.453066183012439,0.122,0.063,0.0458268865664644
"Eya4",1.34596756565443e-06,0.431708661483322,0.142,0.077,0.0469298511116729
"Pmepa1",1.61199243314513e-06,0.363833960981039,0.323,0.23,0.0562053401664712
"Inpp4b",1.66307206876842e-06,0.336235335925991,0.616,0.532,0.0579863338217485
"Trem2",2.00362929850621e-06,0.362621636768898,0.363,0.269,0.069860542751016
"ENSMUSG00000120580",2.01181017684068e-06,0.370099804839249,0.25,0.165,0.070145785435904
"Jmjd1c",2.18835699203651e-06,0.295503271648009,0.532,0.422,0.0763014432413371
"mt-Rnr2",2.55012236222259e-06,-0.35513748147283,0.575,0.63,0.088915116403615
"Kcnip4",3.66135337770128e-06,-0.326732236575915,0.4,0.474,0.127660408220311
"Nlgn1",4.00796580960499e-06,-0.495760077008565,0.2,0.268,0.139745743883497
"9130019P16Rik",4.64055675132819e-06,0.379886677513121,0.129,0.07,0.16180229224856
"Rbfox1",4.6889293973873e-06,-0.376725303398727,0.296,0.37,0.163488901298703
"Gm44667",5.32135276137706e-06,0.340627994252467,0.117,0.061,0.185539606730934
"Maf",6.78148621703697e-06,0.303035787308787,0.545,0.451,0.236450079929428
"Lrp1",7.10602045375163e-06,0.279994566054547,0.403,0.305,0.247765615160958
"Atg16l2",7.1406583599221e-06,0.450732225576939,0.216,0.144,0.248973335035404
"Etv5",7.96613451151534e-06,0.42270976236541,0.147,0.086,0.277755212013006
"Cap1",9.72103349210024e-06,0.356407362133791,0.204,0.131,0.338943274769059
"Dlg2",9.86530249099922e-06,-0.380693730225978,0.26,0.33,0.34397350195367
"Zeb2os",1.03446158482987e-05,0.433806408814319,0.189,0.12,0.360685720782632
"Lpcat2",1.16991827719981e-05,0.297503011580112,0.581,0.488,0.407915405711258
"Scamp2",1.2299036363975e-05,0.358866324583278,0.251,0.17,0.428830500902717
"Tln2",1.35750769937387e-05,0.382327618009481,0.177,0.111,0.473322209540688
"Cd68",1.47113490317105e-05,0.340022898415886,0.125,0.069,0.512940606688651
