"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hsp90aa1",0.00189770727795785,-0.352753431382649,0.416,0.467,1
"Purb",0.00199657204970261,0.25080097825329,0.22,0.145,1
"Camkk2",0.00207078623250481,-0.358947187965858,0.092,0.148,1
"Robo1",0.00224120899967014,0.298468363607728,0.692,0.629,1
"Septin7",0.00229495136018723,0.255014078859611,0.646,0.541,1
"Bcas3",0.00258536318137433,0.263779162642504,0.43,0.344,1
"Nol4l",0.00267563115307713,-0.251800032172398,0.094,0.152,1
"Prkca",0.00297923551715686,-0.270598423583301,0.551,0.598,1
"Tmem234",0.00298703668479164,-0.321518350064645,0.156,0.221,1
"4930509J09Rik",0.00299677909290882,0.273246880267991,0.333,0.244,1
"Zswim5",0.00314277976383466,-0.308027652595544,0.262,0.334,1
"Kcnq1ot1",0.00314703877766803,0.265491398592103,0.568,0.475,1
"Omg",0.00326981039872005,0.267680073942964,0.116,0.064,1
"Flrt1",0.00344171448512244,0.263300602346759,0.17,0.107,1
"Hsp90ab1",0.00347951446327044,-0.272877271052602,0.536,0.594,1
"Atp11b",0.00367326390694234,0.262175420148487,0.272,0.195,1
"Cct5",0.00368345084592505,-0.296337335271016,0.094,0.148,1
"Iqgap2",0.00379765863564665,-0.291586429256783,0.055,0.102,1
"Tcf7l1",0.00395809975731178,-0.297721387182633,0.087,0.141,1
"Tnfrsf19",0.00420164091403361,-0.273604595604916,0.092,0.146,1
"Plppr5",0.00465659390760828,0.276429792023856,0.532,0.453,1
"Hk1",0.00507007622503039,-0.298371341636044,0.068,0.115,1
"Ptpdc1",0.00555592467784621,0.292265402570461,0.137,0.084,1
"Lrrc8d",0.0056867881250592,-0.343505995818028,0.159,0.217,1
"St3gal5",0.00620452783540372,-0.288318231336537,0.095,0.146,1
"Diaph3",0.00625230808427484,0.255506810545956,0.173,0.113,1
"Sptbn4",0.00688905901070853,-0.291652256799493,0.088,0.137,1
"Agap1",0.00699002390699523,-0.257035070167616,0.588,0.596,1
"mt-Nd2",0.00707457012849949,-0.397168038673707,0.334,0.398,1
"Eri3",0.00738351160242864,-0.31977158092059,0.194,0.252,1
"Cacna1d",0.00739527226985089,0.270879556406521,0.416,0.334,1
"Faim2",0.00744359213872577,-0.294072480971659,0.081,0.129,1
"Sytl2",0.00774040523362015,-0.357009504154065,0.087,0.135,1
"Ubb",0.00798818738018846,-0.336128208063231,0.393,0.443,1
"Tanc1",0.00988126628500967,-0.310145199198589,0.274,0.328,1
"Mpp2",0.0100064833014589,-0.255481573772742,0.059,0.1,1
"Pag1",0.010275452096258,-0.274399741282414,0.177,0.232,1
"Slc7a6os",0.0103195248036419,0.252389269578068,0.111,0.066,1
"Hunk",0.0105842229002247,-0.306339396767858,0.25,0.305,1
"Arhgef40",0.0111322059107544,-0.350257114942848,0.109,0.156,1
"Nrgn",0.0118074101695557,-0.283892644027637,0.574,0.59,1
"Epas1",0.0120257427451429,-0.268347780576062,0.133,0.186,1
"2610005L07Rik",0.0121836718806314,-0.304286524559159,0.127,0.178,1
"Eps8",0.0136238264325714,-0.283847153251588,0.272,0.328,1
"Grin2b",0.0142478704485452,-0.322969680630962,0.192,0.242,1
"Zfp516",0.0144444641278304,-0.265146208238089,0.104,0.15,1
"Klhl2",0.0147544806855839,-0.32892233497964,0.201,0.25,1
"Fut9",0.0150880497675227,-0.283095718174699,0.432,0.467,1
"Fhit",0.0152980032075616,0.251847419761502,0.44,0.377,1
"Ttll5",0.0154037662398771,-0.282402088353279,0.099,0.143,1
"Emc10",0.0154375706742221,-0.250259324083679,0.165,0.219,1
"Fermt2",0.0156244366938989,-0.302497720082399,0.218,0.275,1
"Tbl1x",0.0165484428532882,-0.30201965118681,0.225,0.279,1
"Cplx2",0.0166843404581053,-0.271047913850904,0.078,0.119,1
"Pde4dip",0.0167035915212795,-0.281268932971108,0.364,0.414,1
"Astn1",0.0171913421756617,0.250150723269423,0.461,0.391,1
"Ergic1",0.0178400111856008,-0.275515352484731,0.083,0.125,1
"Pacsin1",0.0186016420735191,-0.282981378300744,0.071,0.109,1
"St7",0.0186172383461575,-0.330413800031412,0.201,0.252,1
"Dctn1",0.0188699826126822,-0.272717848916226,0.092,0.135,1
"Peg3",0.0189847433887044,-0.267471055610597,0.187,0.242,1
"Smad7",0.0193356043266133,-0.251631437273108,0.094,0.137,1
"Rnf187",0.0196468756647125,-0.275994647809469,0.085,0.127,1
"Cbx6",0.0209880074629039,-0.293889894230509,0.101,0.145,1
"Kcnj10",0.023055195633163,-0.262492565896627,0.107,0.15,1
"Gm26871",0.0233595735555299,-0.275059291465192,0.184,0.234,1
"Camk2n1",0.0250519809221069,-0.350006435621966,0.315,0.355,1
"Myh10",0.0270097586028135,-0.30529912611595,0.088,0.127,1
"Sh3kbp1",0.02855709726822,-0.271711410291263,0.142,0.188,1
"Camta1",0.0289285538441874,-0.284118644564722,0.315,0.363,1
"Evl",0.0296501628575839,-0.283951566560364,0.121,0.162,1
"Samd4",0.0329984722404451,-0.26390828872431,0.253,0.297,1
"Ybx1",0.0334568733570026,-0.30991621389605,0.168,0.209,1
"Nlgn2",0.0345474057500661,-0.293890871862394,0.168,0.211,1
"Stmn4",0.0350133802896364,-0.309910798635524,0.146,0.186,1
"Snhg11",0.0354410908035592,-0.265245817804157,0.549,0.572,1
"Myl6",0.0391208173260451,-0.330976509837538,0.185,0.227,1
"Enc1",0.0415668242719616,-0.250613977095593,0.088,0.123,1
"Zmat2",0.0435017114454896,-0.257770137333897,0.101,0.137,1
"Mphosph8",0.0436675690651085,-0.322588560126826,0.187,0.229,1
"Arhgap23",0.0437013036035143,-0.251202230303875,0.109,0.146,1
"Cux1",0.0453563793010174,-0.278111769649758,0.253,0.297,1
"Csnk2a2",0.0461853541174119,-0.267630724604988,0.241,0.281,1
"Gm42948",0.0493219336264119,-0.26635050174119,0.265,0.305,1
"Prkar1a",0.0527122999949839,-0.260873235732526,0.144,0.184,1
"Tmod2",0.0540372873301333,-0.30970810284577,0.196,0.229,1
"P4ha1",0.054986566975316,-0.286162873749019,0.161,0.201,1
"Arhgap26.1",0.0559365224649938,-0.257267793837177,0.101,0.135,1
"Mgrn1",0.0560106176998428,-0.268094651162402,0.109,0.143,1
"Fkbp3",0.0590994938094858,-0.282012018793372,0.147,0.184,1
"Lrrn2",0.05975826490488,-0.286038618644685,0.099,0.131,1
"Pebp1",0.0616201725885419,-0.262526851980322,0.241,0.281,1
"Gm45153",0.0619176605687188,-0.250806792634163,0.354,0.393,1
"Sf3b2",0.0663109317815641,-0.284650941225521,0.139,0.174,1
"Nkain2",0.0710558108212826,-0.324959506088095,0.243,0.283,1
"Tle5",0.0744765522988364,-0.265102425583575,0.116,0.148,1
"Syp",0.0801447486257022,-0.305497139913,0.182,0.215,1
"Smap1",0.0873206710239097,-0.262031688119746,0.203,0.238,1
"Kmt5b",0.097564795936602,-0.255422451443101,0.215,0.246,1
"Ppp6c",0.104664189552903,-0.257280635928997,0.078,0.104,1
"Pde10a",0.105530023233757,-0.258662925907804,0.367,0.393,1
"Ptov1",0.121075594784958,-0.252147731923405,0.097,0.121,1
"Rab14",0.193435948206427,-0.253794393131266,0.244,0.27,1
"Zranb1",0.229385623822026,-0.26758748799981,0.201,0.219,1
"Chchd10",0.238021539277706,-0.276879729738402,0.165,0.186,1
"Syn1",0.240504889776997,-0.253483721055292,0.118,0.137,1
"Cnksr3",0.320870917744174,-0.387754565048302,0.094,0.109,1
"Cntnap2",0.371756227155428,-0.250742229635065,0.231,0.242,1
