"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grid2",4.11629633602989e-10,0.264569475406844,0.846,0.823,1.43522904348354e-05
"Plekhg1",5.14075094123136e-10,0.353011944757684,0.528,0.405,1.79242563067914e-05
"Gm49708",1.17242179149164e-09,0.412073945189941,0.217,0.125,4.08788306039388e-05
"Prex2",1.51420085403329e-09,0.269590661824168,0.882,0.853,5.27956411775787e-05
"Lama2",2.72095699194726e-09,0.267778976990176,0.704,0.603,9.4871607438225e-05
"Erc1",3.08124119581808e-09,0.325790204577008,0.406,0.282,0.000107433636774589
"Kcnip4",5.27892471561421e-09,-0.395299757989617,0.444,0.534,0.000184060268059321
"Tnik",7.12431422631833e-09,0.272846466513389,0.828,0.77,0.000248403464129041
"ENSMUSG00000120012",1.21870683014572e-08,0.308275242701746,0.168,0.09,0.000424926510466908
"Adgrb3",1.23816274357852e-08,0.29425060471536,0.858,0.853,0.000431710203803524
"Apoe",1.75764524905188e-08,0.255775728701371,0.906,0.844,0.000612838168986919
"Fgf13",2.21057580714326e-08,0.390009036624159,0.444,0.339,0.00077076146667664
"Dpp10",2.90184976931764e-08,-0.371596607250929,0.308,0.39,0.00101178795906798
"Cpeb4",4.70475970358573e-08,0.284597356008739,0.685,0.59,0.00164040856584924
"Ccdc50",5.5241149218014e-08,0.281227609512839,0.472,0.358,0.0019260931497845
"A330093E20Rik",8.69799735037303e-08,0.264773086626043,0.157,0.085,0.00303273073615456
"Ccnd3",1.39184933191062e-07,0.326693913648317,0.195,0.117,0.00485296106557277
"Brd1",1.82075654661419e-07,0.284056273574413,0.176,0.102,0.00634843185107969
"Unc13c",2.13075980209634e-07,0.350517869037429,0.537,0.456,0.00742932020196932
"Dock4",2.36803549612973e-07,0.259140206640648,0.7,0.599,0.00825662936435555
"Gm13266",2.82302712533476e-07,0.272407407283341,0.113,0.056,0.0098430486779047
"Acss2",3.13955817885307e-07,-0.379995706511228,0.334,0.41,0.010946697502207
"Fam171b",4.1617900271998e-07,-0.297699957434637,0.415,0.487,0.0145109132878375
"Plce1",4.94296674447428e-07,0.526651486266468,0.16,0.096,0.0172346421479585
"Hmgcs1",5.74174486633384e-07,-0.406286616032653,0.193,0.263,0.0200197418254462
"Fam184a",1.01271372263245e-06,0.282681436292044,0.44,0.343,0.0353102893670255
"Hmgcr",1.39334704287268e-06,-0.375128921489093,0.204,0.273,0.0485818313438416
"Sgcz",1.52586882468641e-06,-0.342125528673165,0.121,0.185,0.0532024683103411
"Slc27a1",1.91959355269327e-06,-0.336489755367382,0.35,0.416,0.0669304684017563
"Rmst",2.63605276571422e-06,0.284392173960599,0.579,0.496,0.0919112517821576
"Adk",3.38483916160688e-06,0.251801780104735,0.685,0.593,0.118019187047747
"Cyp51",3.46641966361516e-06,-0.340066650021163,0.161,0.227,0.12086365441127
"Rcan2",4.55734413149801e-06,0.274186765950351,0.411,0.321,0.158900917832941
"Sat1",5.17263343240671e-06,-0.31570384549246,0.545,0.592,0.180354209887725
"Agmo",5.1946175182803e-06,0.276198856944594,0.404,0.31,0.181120729009879
"ENSMUSG00000120023",5.3107302098425e-06,0.271642715278375,0.24,0.163,0.185169230226578
"mt-Nd2",8.87899310922928e-06,-0.323626461452071,0.231,0.298,0.309583852739497
"Lrrc4",9.96153216274917e-06,0.252320205396716,0.208,0.138,0.347328741918575
"Basp1",1.76848414533286e-05,-0.281350972611451,0.278,0.347,0.616617366953207
"Hsp90aa1",1.90839968032614e-05,-0.263719445910712,0.362,0.427,0.665401716539317
"mt-Cytb",2.18524397118724e-05,-0.348817407804681,0.314,0.375,0.761929015433855
"Wwtr1",8.17192361421241e-05,-0.313301552535064,0.216,0.27,1
"Eogt",8.86291002205308e-05,0.25401926589501,0.265,0.197,1
"Gm35552",9.17265783317277e-05,0.267407918820238,0.366,0.288,1
"Nrg3",9.77864289239986e-05,-0.281304618897056,0.299,0.351,1
"Ccdc85a",0.000107209765847146,0.321380577467647,0.369,0.299,1
"Atxn7l3b",0.000152419132930794,0.250174839453401,0.263,0.198,1
"Purb",0.000286313458688258,0.25462761171098,0.206,0.15,1
"Gm31356",0.00032101469838877,0.269387968746565,0.509,0.441,1
"Lhfpl2",0.000387912939744028,-0.260259639231089,0.077,0.117,1
"mt-Nd4",0.000631545705058465,-0.329334298342155,0.202,0.25,1
"Ralyl",0.000753500199926336,-0.278060264477061,0.123,0.165,1
"Ggt7",0.000766324448684374,-0.275788427406304,0.104,0.143,1
"Syn2",0.000807853293923597,-0.289501815181986,0.347,0.383,1
"Rock2",0.000985459155445415,-0.25076462152297,0.231,0.281,1
"Cntn4",0.00120699505086792,-0.250137024549175,0.119,0.159,1
"Slc17a7",0.00136838975287894,-0.250453456887416,0.137,0.178,1
"Mgat5",0.00144244911990799,-0.255484736874288,0.401,0.432,1
"Ptgds",0.00160343892839663,0.358642089930414,0.496,0.417,1
"Trpm3",0.00161113226354338,0.250989604616787,0.805,0.785,1
"Epha4",0.0018872492170256,-0.260927225449465,0.174,0.215,1
"Ldlr",0.00239726168643217,-0.279552108181129,0.141,0.179,1
"Slc35f1",0.00349944973938911,0.293263435014796,0.176,0.134,1
"Trim2",0.00553696674455368,-0.294538019104257,0.157,0.191,1
"Apod",0.0101743612258348,0.336732181792981,0.187,0.149,1
"Sgcd",0.08856823966314,0.398656922576197,0.137,0.115,1
"Pde4b",0.308272967959109,0.411770649253896,0.399,0.37,1
"Nkain2",0.978159467497206,0.274547334237205,0.262,0.263,1
