"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rps3a1",0.000118794260840942,1.68928113357719,0.429,0.034,1
"Pnn",0.000230666076619768,-1.34836705504379,0.095,0.414,1
"Ncaph2",0.000513846384177928,-1.0372825080107,0.016,0.241,1
"Rps14",0.00062527844320749,1.66386754127809,0.413,0.069,1
"Atp5b",0.000741156566686307,1.62410792445644,0.365,0.034,1
"Usp20",0.000784234004988799,-1.06717176758018,0,0.172,1
"Psd",0.000784234004988799,-0.950018650928617,0,0.172,1
"Ncam1",0.000981139898957776,1.03430195618667,0.778,0.483,1
"Lmo4",0.00105784857836412,1.4102212755429,0.444,0.103,1
"Rprd1b",0.00129402520450313,-1.1499115769238,0.016,0.207,1
"Sgcz",0.00131967832215055,-1.10161527183844,0.032,0.241,1
"Pde7a",0.00137867033462676,-0.949941283052141,0.016,0.207,1
"Rchy1",0.00137894927291712,-1.07220652757473,0.016,0.207,1
"Gramd1a",0.00146898750841089,-0.972905565080927,0.016,0.207,1
"Rnf168",0.0015628266608165,-1.01780963084535,0.032,0.241,1
"Mccc1",0.00177261262158615,-0.825462485973737,0.016,0.207,1
"Dynll1",0.00193826730685386,1.41063354530033,0.492,0.138,1
"Rpl38",0.00235009430841924,1.2958645876667,0.381,0.069,1
"Rpl9",0.00256899622087811,1.26591195710745,0.444,0.103,1
"Man2b1",0.00262087983658312,-1.04678502106899,0.095,0.345,1
"Gm29170",0.00283735041363718,-0.767937920875376,0,0.138,1
"Rasal1",0.00283735041363718,-1.02377985380983,0,0.138,1
"Katnal1",0.00283735041363718,-0.840625897077903,0,0.138,1
"Mgmt",0.00283735041363718,-0.793235735419134,0,0.138,1
"4831440D22Rik",0.00283735041363718,-0.799880368763908,0,0.138,1
"Slc39a11",0.00283735041363718,-0.900552732238595,0,0.138,1
"Tiam1",0.00283735041363718,-0.714213011375026,0,0.138,1
"Pitpnm1",0.00283735041363718,-0.844240430772518,0,0.138,1
"Pcdh9",0.00285075307257919,0.513758241451028,1,1,1
"Cspg5",0.00334374112365167,-1.09295157461867,0.127,0.379,1
"Rpsa",0.00365149517804814,1.09264133480552,0.413,0.103,1
"ENSMUSG00000120522",0.00366388949623204,-0.868671536710887,0.333,0.655,1
"3222401L13Rik",0.00367884130773951,-1.04851804869157,0.079,0.31,1
"Scg5",0.00368735130172899,1.29402396944208,0.317,0.034,1
"Fam110b",0.00441177846757465,-0.862909391131872,0.016,0.172,1
"Grk3",0.00441177846757465,-0.956579454635415,0.016,0.172,1
"Foxk1",0.00441177846757465,-0.984572651871624,0.016,0.172,1
"Traf3",0.00441177846757465,-0.87422126681157,0.016,0.172,1
"Dmxl2",0.00442279209105441,-1.07229544764297,0.048,0.241,1
"Mycbp2",0.00454284442977169,-0.684211010954628,0.571,0.828,1
"Ubxn7",0.00456779006683022,-0.912370367348011,0.063,0.276,1
"Pcsk1n",0.00457702879867552,0.987771225495925,0.444,0.103,1
"Nrgn",0.00458958392162176,0.823522442720641,0.81,0.483,1
"Dctn4",0.00462784914595007,1.11165267286684,0.365,0.069,1
"Cntn4",0.00464422584204325,-0.94560477536583,0.048,0.241,1
"Kirrel3",0.00464859527512023,-0.769439698045478,0.254,0.586,1
"Eci2",0.0046916367208104,-0.816951104667515,0.016,0.172,1
"Nedd8",0.00478547154983607,1.11576767623757,0.365,0.069,1
"Mbp",0.0049371072100042,-0.492013945845841,0.984,0.966,1
"Trim26",0.00511626878433292,-0.944767344504248,0.048,0.241,1
"Phldb1",0.00526590722580925,-0.901894421387499,0.429,0.69,1
"Pgp",0.00543925889806825,-1.09768400862506,0.127,0.379,1
"Usp8",0.00545948556613175,-0.891199066627435,0.063,0.276,1
"Msrb2",0.00548586947578952,-0.920382615060319,0.032,0.207,1
"Snrnp40",0.00548586947578952,-1.1090368410174,0.032,0.207,1
"Peds1",0.005630265584881,-0.737750089565724,0.016,0.172,1
"Ywhah",0.00564276969032286,1.01569761569399,0.556,0.207,1
"Actb",0.00601773485953348,0.931683413198549,0.698,0.483,1
"Rcbtb1",0.00603187691782871,-1.13032332466808,0.19,0.448,1
"Ndufv2",0.00603187691782871,1.11999464062135,0.365,0.069,1
"Bicd1",0.00606658976347918,1.26539469248503,0.286,0.034,1
"H2bc4",0.00609481784438932,-0.762434445435803,0.032,0.207,1
"Zfp280d",0.00610139382845095,-0.761066648557169,0.27,0.552,1
