"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Uqcrfs1",0.00161426481012872,0.187335819905623,0.185,0.093,1
"Acot13",0.00167590479037334,0.239007754635688,0.199,0.106,1
"Gria4",0.00169452592149196,0.189068568213447,0.987,0.988,1
"Tubb4b",0.0017114587456119,0.206686461817394,0.331,0.202,1
"Man2b1",0.00173398925038558,-0.300334521181349,0.079,0.156,1
"1700016P03Rik",0.00174357814407389,-0.239242790637187,0.033,0.093,1
"Cdc73",0.00182269850841046,0.191971414076784,0.351,0.224,1
"Rpl21",0.00186612340801955,0.309449880309606,0.417,0.299,1
"Lamp5",0.00188554518831184,0.182432688703814,0.096,0.034,1
"Efna5",0.00192429732251664,-0.412123999222747,0.503,0.617,1
"Lrrc47",0.00200296284317096,0.116040686201553,0.076,0.022,1
"Lhpp",0.00200962425494798,-0.169424665019907,0.02,0.072,1
"Atp5g3",0.00201210904564589,0.2681592828345,0.298,0.187,1
"Pcyt1b",0.00202021174985047,0.193643695628906,0.109,0.044,1
"Coa6",0.00203545023473135,0.158570583231376,0.063,0.016,1
"Mfsd11",0.00205315643962273,-0.262061173911731,0.079,0.156,1
"Ppm1k",0.00208976182553855,0.221801111032706,0.185,0.097,1
"Ppp4r3a",0.00217100274121516,-0.236357520193362,0.199,0.296,1
"Gm43192",0.00218122122854603,0.2229656235452,0.129,0.056,1
"Gm20149",0.00220408778551005,0.194990858671124,0.132,0.059,1
"Apoe",0.00220740748845541,0.310463506128043,0.444,0.321,1
"Bmyc",0.00232202592848965,0.304605428546646,0.351,0.243,1
"Slc6a17",0.00236017949802525,-0.272970157679483,0.444,0.517,1
"Gdpd5",0.002380311782461,-0.250122948478777,0.06,0.131,1
"Trappc6b",0.00247460164487857,0.256530921729842,0.278,0.174,1
"Pgam1",0.0024748913243329,0.259329737879275,0.434,0.305,1
"Atic",0.00250659006857849,0.194169878624645,0.139,0.065,1
"Ubn2",0.00252017418988657,-0.265414665844928,0.699,0.738,1
"Marveld1",0.00253979459613649,0.0964025187284629,0.036,0.003,1
"Wac",0.00258978024400462,0.235790757417981,0.53,0.368,1
"Phrf1",0.00267602666869112,-0.268480349298346,0.113,0.193,1
"Zfp748",0.00269257490130317,0.129058316658032,0.043,0.006,1
"Ccdc93",0.0027181435506218,-0.269770811988861,0.07,0.14,1
"B430010I23Rik",0.00272386863796708,0.156728038347651,0.073,0.022,1
"Gm17344",0.00272665894960595,0.124275211044793,0.05,0.009,1
"Rbbp9",0.00274435331079727,0.173862257761473,0.083,0.028,1
"Cox8a",0.00277643661788395,0.302134358246914,0.583,0.439,1
"Map1lc3b",0.00279444719795068,0.197683199106231,0.225,0.125,1
"Fut10",0.00279824265261779,0.0861575556107639,0.043,0.006,1
"Etl4",0.00282119739315795,-0.141391353834768,0.983,0.997,1
"Mtss2",0.00284887925803154,-0.294911601686531,0.116,0.199,1
"Iqgap2",0.00285761446530581,0.117948460991065,0.073,0.022,1
"Ror2",0.0029438813903189,-0.152037547895918,0.003,0.037,1
"Gm15398",0.00294878564851996,0.3190675963834,0.225,0.134,1
"Kalrn",0.00295673431898312,-0.220929210308299,0.901,0.938,1
"Acat1",0.00297853961515016,-0.350755500416323,0.321,0.408,1
