"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mpp7",0.000796192733144607,-0.634649477782049,0.104,0.242,1
"Zfp467",0.000798512659350168,-0.53774109504652,0.019,0.105,1
"Dusp10",0.000895540463805242,-0.609009016971959,0.042,0.147,1
"Vdac1",0.001194264931571,0.788054773112108,0.193,0.053,1
"Mlf2",0.00125990064747549,-0.738610332009772,0.075,0.2,1
"Rad21",0.00134876438453289,-0.580716391748001,0.038,0.137,1
"Coq10b",0.00138914194428438,-0.653794004213708,0.09,0.221,1
"Nat14",0.00147744681596764,-0.409719701186381,0.005,0.063,1
"Hnrnpu",0.00148196969500548,0.646621150305435,0.453,0.263,1
"Gm17501",0.0015051012377674,-0.570965939646207,0.005,0.063,1
"Dvl1",0.00153045806439667,0.660362578574199,0.099,0,1
"Faap20",0.00159095105917424,-0.423873261738214,0.005,0.063,1
"Rpl23",0.00159342789004037,0.590296832599152,0.325,0.137,1
"Rfesd",0.00165066468138122,-0.375319619222462,0.005,0.063,1
"Mbnl2",0.00167780395958159,-0.534936495139822,0.599,0.705,1
"Lin7c",0.00175749756469901,-0.601346989345945,0.028,0.116,1
"Ptgds",0.00177688905788001,0.628159322463568,0.759,0.568,1
"Nedd4",0.00185665453753806,0.54633523787275,0.675,0.474,1
"Ccn1",0.00189878241608004,-0.457088814662385,0.009,0.074,1
"Adamts15",0.002057352489503,-0.518569066630596,0.009,0.074,1
"Ptgis",0.00212126111990766,0.701154165674635,0.274,0.116,1
"Cep170b",0.00212751358673261,-0.470695943602682,0.024,0.105,1
"Rplp1",0.00213907576043646,0.556717816652996,0.458,0.263,1
"Bicc1",0.00218613363121457,-0.501467794289941,0.467,0.621,1
"Hpcal1",0.00221660514163221,-0.513664607558504,0.019,0.095,1
"Gapdh",0.00221758340143374,0.491054714568885,0.585,0.389,1
"Tpgs1",0.00222720161188625,-0.436499823212277,0.014,0.084,1
"mt-Nd2",0.00223318462034837,0.67986293510665,0.486,0.316,1
"Lingo2",0.00226965465073004,-0.59186738218543,0.094,0.221,1
"Atp6v0a1",0.00239252738433741,-0.582070089832153,0.203,0.358,1
"Fam214b",0.00239312943271679,-0.528412373262442,0.014,0.084,1
"Tyk2",0.00240022482403881,-0.430899358959075,0.019,0.095,1
"Kcne4",0.00242261934452616,-0.532856912209261,0.047,0.147,1
"Sema3a",0.00246114492523121,0.740127063904946,0.613,0.442,1
"Mau2",0.00251579753426084,-0.688253261138607,0.075,0.189,1
"Smim7",0.00259767197860412,-0.440438049477631,0.019,0.095,1
"Dpp10",0.00266470030484226,-0.491163588770006,0.231,0.4,1
"Gm38340",0.00268548226932706,-0.552524765695861,0.042,0.137,1
"Usp21",0.0027102117047704,-0.2554038569528,0,0.042,1
"Ttf2",0.0027102117047704,-0.311158929833647,0,0.042,1
"A230103L15Rik",0.0027102117047704,-0.330069169276195,0,0.042,1
"Gm9885",0.0027102117047704,-0.349215343194993,0,0.042,1
"Gmip",0.0027102117047704,-0.297940194606235,0,0.042,1
"Gm46124",0.0027102117047704,-0.298858593878148,0,0.042,1
"Slc41a2",0.0027102117047704,-0.331498803026683,0,0.042,1
"D730044K07Rik",0.0027102117047704,-0.492889358562136,0,0.042,1
"Tiam1",0.0027102117047704,-0.317669933957346,0,0.042,1
"Gm20008",0.0027102117047704,-0.337265722291739,0,0.042,1
"Gm9706",0.0027102117047704,-0.334559048941792,0,0.042,1
"Men1",0.0027102117047704,-0.265287502384173,0,0.042,1
"As3mt",0.0027102117047704,-0.284310342420889,0,0.042,1
"Mdfic",0.00273855734199594,-0.644195149057011,0.17,0.316,1
"Tshz2",0.00280245513619203,-0.498863332927315,0.528,0.695,1
"Rdx",0.00302272753650694,0.73803170071414,0.269,0.116,1
"Smarca1",0.00307228314282028,-0.601356730203646,0.061,0.168,1
"Homer1",0.00309272567655518,-0.470545901621023,0.094,0.221,1
"Tef",0.00359552104368386,0.626172431131639,0.429,0.263,1
"Col6a2",0.00376726805962479,0.696086753678776,0.274,0.126,1
"Aftph",0.00383344276048652,-0.462825369108451,0.142,0.284,1
"Epha5",0.00403053282362927,-0.552335830601346,0.071,0.179,1
"Hnrnpl",0.00410864936480789,0.630128079908464,0.203,0.074,1
"Pkdcc",0.00417957969091577,-0.508064278178701,0.033,0.116,1
"Ccdc57",0.00419865158819523,0.559661601839849,0.104,0.011,1
"Mgrn1",0.00426981720159294,-0.552837675491379,0.066,0.168,1
"Npr3",0.00435840513650916,0.70977594666096,0.358,0.211,1
"Cdh18",0.00460360227733089,-0.469464382879719,0.033,0.116,1
"Nup188",0.00462731513859629,0.470725543324755,0.08,0,1
"Rad52",0.00462731513859629,0.510813262598384,0.08,0,1
"Dusp19",0.00494796305376267,-0.361403304276964,0.005,0.053,1
"Tpst2",0.00494796305376267,-0.441992629857042,0.005,0.053,1
"Gm36266",0.00494796305376267,-0.39583667169181,0.005,0.053,1
"Gm15655",0.00494796305376267,-0.340396758987006,0.005,0.053,1
"Wiz",0.00494796305376267,-0.321738243727533,0.005,0.053,1
"Abcc10",0.00494796305376267,-0.322923442184513,0.005,0.053,1
"Gm49915",0.00494796305376267,-0.350617172332344,0.005,0.053,1
"Zfp119a",0.00494796305376267,-0.330253252244689,0.005,0.053,1
"Gm11264",0.00501864553207896,0.690619783400426,0.184,0.063,1
"Plac9",0.00509138055741808,0.603269614832918,0.189,0.063,1
"Ilf2",0.00511254205854478,0.533756366701015,0.175,0.053,1
"Tbccd1",0.00512927520902491,-0.31718706139851,0.005,0.053,1
"Rab7b",0.00518376533068653,-0.458746998675774,0.024,0.095,1
"Atf4",0.00521829097691501,-0.394123321009026,0.028,0.105,1
"Ddr1",0.00524096494982026,0.543403175217728,0.137,0.032,1
"Traf5",0.00527684475639742,-0.402852622393103,0.028,0.105,1
"Wwp2",0.0053219697693047,0.514523672989125,0.156,0.042,1
"Fgf13",0.00532592786575509,1.0384994870003,0.17,0.053,1
"Fer1l5",0.0054125162636302,-0.307980270493369,0.005,0.053,1
"Mrgbp",0.0054125162636302,-0.292366912503108,0.005,0.053,1
"Myl9",0.00554917944872472,-0.538877935404107,0.019,0.084,1
"Gpc6",0.00555817385248658,0.440919589639137,0.882,0.821,1
"Anks3",0.00557861129223068,-0.471710534105574,0.028,0.105,1
"Maz",0.00570845608374904,-0.522945874274961,0.061,0.158,1
"Exoc7",0.00588117600548962,0.583226541993082,0.099,0.011,1
"Gadd45g",0.00590407863931384,-0.47152441452642,0.024,0.095,1
"Hbb-bs",0.00592259120926763,1.25759264759868,0.118,0.021,1
"Rpl24",0.0059599836374537,0.60003505222644,0.156,0.042,1
"Dusp1",0.00606435781540554,-0.492033682751941,0.009,0.063,1
"Zbtb16",0.00608161045440063,-0.449987818292488,0.278,0.432,1
"Sec23b",0.00609393119643374,0.460579800047778,0.075,0,1
"Polr2g",0.00609393119643374,0.585869171409246,0.075,0,1
"Abcc4",0.00614178596589989,-0.576146975545451,0.311,0.484,1
"Lsm14b",0.00615811893488447,-0.391731785220981,0.009,0.063,1
"Zfp629",0.00615811893488447,-0.321058203711495,0.009,0.063,1
"Pak2",0.00622358467325275,-0.574915874614486,0.184,0.305,1
"Gm20517",0.00625318347374538,-0.43973995913725,0.009,0.063,1
"Nr4a3",0.00625676887347125,-0.510247779440775,0.014,0.074,1
"Ncapg2",0.00634956710313507,-0.327512322961715,0.009,0.063,1
"Zyx",0.00643079408065893,-0.36620902588846,0.014,0.074,1
"Zfand4",0.00643079408065893,-0.528202376867927,0.014,0.074,1
"Orai2",0.00644728564417104,-0.362392899623193,0.009,0.063,1
"Fuz",0.00644728564417104,-0.358330801200748,0.009,0.063,1
"Itgb8",0.00653815443669861,-0.551492841363464,0.179,0.316,1
"Nup50",0.00660913785303459,-0.708482507147689,0.038,0.116,1
"Lamtor4",0.00665714355542409,-0.378856094582161,0.047,0.137,1
"Tapbp",0.00667559909518933,-0.364711943506424,0.052,0.147,1
"Neo1",0.00667568833483394,0.677295943038936,0.509,0.368,1
"Chd1l",0.00670485555992819,-0.601673184577489,0.042,0.126,1
"Ap2m1",0.0067105961673701,-0.472107072489059,0.108,0.232,1
"Tgfbr1",0.00678490484508598,0.461872217738163,0.5,0.326,1
"Bysl",0.0068518306444468,-0.357979827059805,0.009,0.063,1
"Rhobtb3",0.00688506154807752,-0.394429649545391,0.014,0.074,1
"Setx",0.00688647005562431,0.571423600023911,0.151,0.042,1
"Ehbp1l1",0.00707469866318149,-0.385007192137085,0.014,0.074,1
"Nebl",0.00718573348408157,0.508163742210821,0.741,0.642,1
"Ubash3b",0.00719669104257747,-0.279770018596908,0.335,0.505,1
"Cox5a",0.00722046124391188,0.711782230901225,0.316,0.168,1
"Chst10",0.00726901249884571,-0.310783511470135,0.014,0.074,1
"Csmd1",0.00731153449393003,-0.44255807740423,0.203,0.337,1
"Mrpl15",0.00737788189718228,-0.658257021009155,0.038,0.116,1
"Zfp706",0.00765756172807501,0.615599078569034,0.132,0.032,1
"Abi1",0.00773058338275013,-0.590394585127183,0.302,0.432,1
"Id1",0.00780954187029263,0.488065761085109,0.212,0.084,1
"Pid1",0.00785095922293241,0.394643648206479,0.698,0.611,1
"Sike1",0.00790792995270197,-0.408544792737878,0.038,0.116,1
"Ccdc25",0.00790792995270197,-0.558681592010469,0.038,0.116,1
"Tmem222",0.0080234415368619,0.499048431858642,0.071,0,1
"Polr2i",0.0080234415368619,0.489353403217678,0.071,0,1
"Fam120a",0.00812654761087327,0.653470105717933,0.16,0.053,1
"Ddx3x",0.00818449756120372,-0.490622788938502,0.094,0.2,1
"Immt",0.00825179674661018,0.614653502378631,0.175,0.063,1
"Rab28",0.0084803585203214,0.613321075874686,0.245,0.116,1
"Tm9sf2",0.00854943614540355,-0.595452375565079,0.127,0.242,1
"Srsf6",0.00869401174116744,0.486526698992953,0.165,0.053,1
"Ralyl",0.008752808882978,-0.508688787420638,0.108,0.221,1
"Lmtk2",0.0088187881951344,-0.50912371976115,0.052,0.137,1
"Gse1",0.00888326400783667,0.607213136711851,0.307,0.158,1
"Fndc3a",0.00896511909821196,0.478085811466177,0.627,0.526,1
"Mill2",0.00903924751161446,0.489520008576339,0.373,0.221,1
"Rc3h1",0.00910284978633906,0.555114945244484,0.175,0.063,1
"Cald1",0.00921989854593795,-0.298656311107231,0.66,0.768,1
"Ptdss2",0.00941249553403264,-0.422719789929977,0.057,0.147,1
"Txlna",0.00950677774944942,-0.582554881704868,0.033,0.105,1
"Gm15759",0.00954759266514514,-0.242875295806932,0,0.032,1
"Fastkd5",0.00954759266514514,-0.277376418645469,0,0.032,1
"Gm42679",0.00954759266514514,-0.213404384558944,0,0.032,1
"Gm43254",0.00954759266514514,-0.22862039091862,0,0.032,1
"Myom3",0.00954759266514514,-0.274826086091979,0,0.032,1
"Slc35f6",0.00954759266514514,-0.27501914756416,0,0.032,1
"Gm43794",0.00954759266514514,-0.211157634513472,0,0.032,1
"ENSMUSG00000120423",0.00954759266514514,-0.263474194991691,0,0.032,1
"Tchp",0.00954759266514514,-0.26697056340639,0,0.032,1
"Upk1a",0.00954759266514514,-0.258837940452969,0,0.032,1
"2610206C17Rik",0.00954759266514514,-0.227554291936931,0,0.032,1
"Gm44995",0.00954759266514514,-0.253878641262815,0,0.032,1
"Arntl",0.00954759266514514,-0.268904715560577,0,0.032,1
"Acsm3",0.00954759266514514,-0.202644896668748,0,0.032,1
"Kndc1",0.00954759266514514,-0.302450676438141,0,0.032,1
"2900027M19Rik",0.00954759266514514,-0.211975191767106,0,0.032,1
"Kifc3",0.00954759266514514,-0.171642752389612,0,0.032,1
"Mns1",0.00954759266514514,-0.20348695992265,0,0.032,1
"Gm28703",0.00954759266514514,-0.225707570028457,0,0.032,1
"Gm16234",0.00954759266514514,-0.473461002548707,0,0.032,1
"Gm47341",0.00954759266514514,-0.242464901824708,0,0.032,1
"Arhgef15",0.00954759266514514,-0.217000970253409,0,0.032,1
"Gm11655",0.00954759266514514,-0.247853107138295,0,0.032,1
"ENSMUSG00000120100",0.00954759266514514,-0.266878666613872,0,0.032,1
"Zfp712",0.00954759266514514,-0.227934039177717,0,0.032,1
"Wdhd1",0.00954759266514514,-0.257932713366075,0,0.032,1
"D730005E14Rik",0.00954759266514514,-0.201085010917253,0,0.032,1
"Rhebl1",0.00954759266514514,-0.300311772773283,0,0.032,1
"Gm49719",0.00954759266514514,-0.282546025179503,0,0.032,1
"Hps1",0.00954759266514514,-0.204820940971034,0,0.032,1
"Gm14817",0.00954759266514514,-0.235632441188108,0,0.032,1
"Naa50",0.00961522191460704,-0.444218904252794,0.038,0.116,1
"Rnf227",0.00967251286079755,-0.43719583773311,0.108,0.221,1
"Gm43751",0.0096947465318741,0.451652916416201,0.09,0.011,1
"Myo1e",0.00980267108165947,-0.471813944792894,0.09,0.189,1
"Slc66a2",0.0104164633302934,-0.555973940473605,0.033,0.105,1
"Wnt9a",0.0104515852577748,0.436235476403038,0.09,0.011,1
"Atp6v1f",0.0104810760725213,0.615775049433148,0.189,0.074,1
"Syt11",0.0109637031941844,-0.433707702645621,0.255,0.389,1
"Tpm1",0.0109798034116882,-0.56250804053487,0.358,0.474,1
"Arpc2",0.0110018098430173,0.618211868519497,0.245,0.116,1
"Cdh6",0.0111384910018805,0.631127429005287,0.104,0.021,1
"Cs",0.0111836262723757,0.62743027075288,0.123,0.032,1
"Apool",0.0115255619145783,-0.459062512080687,0.028,0.095,1
"Babam2",0.0115939829801552,-0.464601046669635,0.208,0.337,1
"Herpud1",0.0116291369047406,0.549691317532682,0.123,0.032,1
"Zranb2",0.011738275616569,-0.421617482954422,0.255,0.4,1
"Lrp5",0.0117569659692864,-0.434232881079466,0.094,0.2,1
"Setdb1",0.0118221992367996,-0.415831471275816,0.052,0.137,1
"Chrm3",0.0119223538199462,-0.489343170248577,0.5,0.6,1
"Cfh",0.0119944917595657,0.598877881324031,0.297,0.158,1
"Sugct",0.0119968100349649,0.643532049394019,0.123,0.032,1
"Nipsnap1",0.012023524115749,-0.439592277230582,0.028,0.095,1
"Uchl3",0.012024261824715,0.568284094201101,0.104,0.021,1
"Snx18",0.0121273752894713,-0.463457365060972,0.127,0.242,1
"Bc1",0.0124377019477086,-0.478739713065812,0.113,0.221,1
"Gm42639",0.012622420042441,0.443210589513019,0.142,0.042,1
"Sfxn1",0.0126649910893013,-0.432751056126288,0.047,0.126,1
"Tarbp1",0.0126727360265995,-0.44169936591358,0.028,0.095,1
"N6amt1",0.0126727360265995,-0.389365507415598,0.028,0.095,1
"Abraxas2",0.0128062405812952,-0.457077563610776,0.028,0.095,1
"Atp1a2",0.013106233409276,0.969124976022665,0.17,0.063,1
"Lsm12",0.0131551522008972,-0.417447350722293,0.024,0.084,1
"Tbx18",0.013619141554785,-0.402627404364455,0.175,0.295,1
"Rpl22",0.0136544702168104,-0.493173222211435,0.042,0.116,1
"Ier3ip1",0.0136990309179919,-0.448351614583676,0.047,0.126,1
"Gm15787",0.0137789244456913,-0.502595493809457,0.042,0.116,1
"Gpm6b",0.0138471653693348,-0.384534979691385,0.354,0.495,1
"Oser1",0.0139088368825206,-0.390517890861627,0.024,0.084,1
"Rrp1",0.0139940646414459,-0.381099402428406,0.066,0.158,1
"Sec61a2",0.0141146549737224,0.515697928887476,0.198,0.084,1
"Nav3",0.0142961198465865,-0.461529674850674,0.113,0.221,1
"Kcnip4",0.0144245903863565,-0.475312596887013,0.302,0.432,1
"Ebf1",0.0144312944251187,0.86259453319898,0.179,0.074,1
"Cox19",0.0145468996469288,-0.534592194989377,0.042,0.116,1
"Ldlr",0.0145468996469288,-0.492357996933732,0.042,0.116,1
"Nenf",0.0147353308354268,0.525189726985597,0.151,0.053,1
"Sec23ip",0.0148633828398479,-0.295885126450633,0.024,0.084,1
"Ccdc28a",0.0148778128411798,-0.431033798171486,0.042,0.116,1
"Vps54",0.0149958116484792,0.504125246568461,0.212,0.095,1
"Trip4",0.0153310446631344,0.558628817242295,0.226,0.105,1
"Rab31",0.0153982103102801,-0.459734894872979,0.071,0.158,1
"Rpl23a",0.0154555407707593,0.515941008170274,0.118,0.032,1
"ENSMUSG00000121137",0.0154599070500067,-0.601540531637826,0.08,0.168,1
"Atp5j",0.0155476235593859,0.598118699604931,0.269,0.147,1
"Zc2hc1a",0.0157650181704436,-0.395781247928003,0.127,0.242,1
"Kat6b",0.0157894952865284,-0.399258312289524,0.278,0.4,1
"Vasp",0.0160373543580526,-0.407215170844041,0.019,0.074,1
"Dnajb2",0.0162256647978874,-0.318758421537192,0.024,0.084,1
"Susd4",0.0162366373332704,0.624676530331136,0.146,0.053,1
"Utp14a",0.0164034398153061,-0.267483086263642,0.024,0.084,1
"Gm47283",0.0164080608546661,0.540750243921868,0.08,0.011,1
"Med27",0.0164786331075503,-0.549444760008591,0.08,0.168,1
"Cfap157",0.0164857630590361,-0.299843535609288,0.005,0.042,1
"Sephs2",0.0164857630590361,-0.286457627360149,0.005,0.042,1
"Pdcd7",0.0164857630590361,-0.289815596671396,0.005,0.042,1
"Rsph3b",0.0164857630590361,-0.245379130477203,0.005,0.042,1
"Opa3",0.0166155543124626,-0.415526549933783,0.019,0.074,1
"Asph",0.016628895936923,-0.437208838033535,0.17,0.284,1
"Cul9",0.0167129998951317,-0.487466027232188,0.057,0.137,1
"Tmem140",0.0167734597366042,-0.261241431754904,0.005,0.042,1
"Gm15492",0.0167734597366042,-0.276766731295194,0.005,0.042,1
"Kcnk6",0.0167734597366042,-0.346491443590191,0.005,0.042,1
"Zfp791",0.0167734597366042,-0.271794108042062,0.005,0.042,1
"Cib2",0.0167734597366042,-0.224700072662118,0.005,0.042,1
"Trank1",0.0167734597366042,-0.287467313777163,0.005,0.042,1
"Vnn1",0.0167734597366042,-0.251103523733243,0.005,0.042,1
"Rassf9",0.0167734597366042,-0.29584320010958,0.005,0.042,1
"Gm9910",0.0167734597366042,-0.278431037409267,0.005,0.042,1
"Cacna1i",0.0167734597366042,-0.357904777802211,0.005,0.042,1
"Bpnt2",0.0168076174298437,0.500568996943771,0.118,0.032,1
"Bcap31",0.0169221437738529,-0.40231728131135,0.09,0.189,1
"Srrm4",0.0170655546755062,-0.258039364291878,0.005,0.042,1
"ENSMUSG00000120863",0.0170655546755062,-0.221335577778999,0.005,0.042,1
"Dcaf12l1",0.0170655546755062,-0.284563065520365,0.005,0.042,1
"Hdac6",0.0171111796918061,-0.319566623854887,0.019,0.074,1
"Gm44164",0.0172119805445646,-0.274026100774203,0.019,0.074,1
"Ehd1",0.0173495838551024,0.369899264335653,0.08,0.011,1
"Rnf122",0.0173621031809926,-0.250256381069184,0.005,0.042,1
"Wee1",0.0174149207799642,-0.384000355086392,0.019,0.074,1
"BC024978",0.017547589112113,-0.418606743374621,0.014,0.063,1
"Ccdc124",0.017547589112113,-0.327275438041708,0.014,0.063,1
"Cpne2",0.017547589112113,-0.362927375710117,0.014,0.063,1
"Zbed4",0.017547589112113,-0.496075753651995,0.014,0.063,1
"Cox6b2",0.0176078243761093,-0.562376459767999,0.052,0.126,1
"Mtfmt",0.0176199561088972,-0.342806177896583,0.019,0.074,1
"Frg2f1",0.0176631610403633,-0.236624484276137,0.005,0.042,1
"Gm10371",0.0176631610403633,-0.238716086807775,0.005,0.042,1
"Klhl33",0.0176631610403633,-0.214269847544549,0.005,0.042,1
"Wdr26",0.0176720399458287,-0.506204856775485,0.165,0.274,1
"9930021J03Rik",0.0177313795979338,-0.410279162535778,0.226,0.358,1
"Anxa5",0.0177536520393467,0.47124066699278,0.099,0.021,1
"Cib1",0.0178271042956399,-0.2891175484186,0.019,0.074,1
"Ppp1r12a",0.017827586656158,-0.428732292796169,0.458,0.579,1
"Enc1",0.0178378700335113,0.422948825723,0.08,0.011,1
"Sypl",0.0178654698024777,0.604246069823069,0.113,0.032,1
"Gabarap",0.0178907159400274,0.405672305003804,0.165,0.063,1
"Fyb2",0.0180721686891538,-0.389468296123707,0.009,0.053,1
"Dipk2a",0.0180721686891538,-0.344858770889388,0.009,0.053,1
"Ap1s2",0.0180721686891538,-0.327419991695765,0.009,0.053,1
"Tmem164",0.0182065282881707,-0.394991149877788,0.387,0.516,1
"Gabra1",0.0182942210348685,-0.48018899022811,0.137,0.242,1
"Gm11613",0.0183213398181345,0.372182168407999,0.057,0,1
"Txndc5",0.0183213398181345,0.342695135617793,0.057,0,1
"Stx3",0.0183213398181345,0.353848163355191,0.057,0,1
"Gm15558",0.0183362573003411,-0.448975484085952,0.009,0.053,1
"Mettl15",0.0184987757301401,-0.514837677816917,0.052,0.126,1
"Gja1",0.0185083938932732,-0.482082875800544,0.316,0.432,1
"Cacna1b",0.018711426278331,-0.396121089601881,0.014,0.063,1
"Supt16",0.0187718819430366,-0.521013980553805,0.09,0.179,1
"Rbak",0.018831298700889,-0.300299917827519,0.014,0.063,1
"Ahnak2",0.018849112825448,-0.49626324625605,0.269,0.389,1
"Cstf1",0.0188745861152621,-0.345046340599555,0.009,0.053,1
"Hoga1",0.0188745861152621,-0.369979513257134,0.009,0.053,1
"Pld2",0.0189521323217175,-0.375052996909967,0.014,0.063,1
"Commd3",0.0189769802142131,0.517140596663821,0.132,0.042,1
"Crppa",0.0190242843535042,-0.429150884403299,0.038,0.105,1
"Srsf7",0.0190244347713008,-0.479954437896899,0.292,0.411,1
"Tmem198b",0.0191488970104978,-0.409314846385815,0.009,0.053,1
"Zfp874a",0.0191488970104978,-0.321031958319017,0.009,0.053,1
"ENSMUSG00000119968",0.0191955416828704,-0.275392695457971,0.014,0.063,1
"Esco1",0.0193274024186034,-0.495701926867573,0.142,0.242,1
"Gm42991",0.0194266864424368,-0.249492535448747,0.009,0.053,1
"Efcab12",0.0194266864424368,-0.327507384604843,0.009,0.053,1
"4930556N13Rik",0.0194266864424368,-0.324776573882521,0.009,0.053,1
"Pla2g6",0.0194266864424368,-0.32924675869284,0.009,0.053,1
"ENSMUSG00000119947",0.0194266864424368,-0.244718740846048,0.009,0.053,1
"Apba1",0.0197327543956716,-0.331541738054371,0.038,0.105,1
"Pomp",0.0197953168698916,-0.431275267064414,0.099,0.2,1
"Fnip2",0.0198262335505597,-0.431269740690223,0.066,0.147,1
"Wasf3",0.0199422382847354,-0.260831092216031,0.014,0.063,1
"Mettl2",0.0199422382847354,-0.230369029242766,0.014,0.063,1
"Ccdc32",0.0200955515003765,-0.429477350944179,0.038,0.105,1
"Mybbp1a",0.0201967102962422,-0.270833978617349,0.014,0.063,1
"Mrc2",0.0202639989569678,0.36832672394597,0.491,0.337,1
"Lmbrd1",0.0203148046885389,0.54390402979218,0.217,0.105,1
"Mvb12a",0.0205733527262799,-0.232420130233824,0.009,0.053,1
"2610035D17Rik",0.0206516692049587,0.462480696059139,0.075,0.011,1
"Mlip",0.0208690794246663,-0.186673203437419,0.009,0.053,1
"Zfp263",0.0208690794246663,-0.230890233501379,0.009,0.053,1
"Vcl",0.0210490536341007,-0.367107083673061,0.42,0.547,1
"Lrrn3",0.0215854958184599,-0.346935173692956,0.052,0.126,1
"Kcnb2",0.0215948758166547,0.433625749221068,0.863,0.768,1
"Ndufs2",0.0217457674826554,0.417821332986005,0.113,0.032,1
"Pex3",0.0217457674826554,0.614798906514043,0.113,0.032,1
"Safb",0.0217511592536383,-0.393632752948809,0.137,0.242,1
"Dnajc15",0.021801103516886,-0.347318904606245,0.038,0.105,1
"H3f3b",0.0218039119476848,0.562698289680031,0.472,0.347,1
"Bmpr1a",0.0218404175108735,0.255620568703654,0.495,0.326,1
"Blvra",0.0220369660652956,0.457341962895944,0.075,0.011,1
"Sh3bgrl3",0.0221530238098845,0.473985287030678,0.127,0.042,1
"Fhl1",0.0221730550323689,-0.531428375747408,0.175,0.274,1
"Acadl",0.0223333210364473,0.404213403481348,0.094,0.021,1
"Adap1",0.0223333210364473,0.482102812276928,0.094,0.021,1
"Ust",0.0223729376983929,0.465106468192846,0.708,0.6,1
"Rspry1",0.0224198899345002,-0.442555973429548,0.104,0.2,1
"Slc25a25",0.0224688200810771,-0.418678090351143,0.052,0.126,1
"Speg",0.0225807694306204,-0.459230155012523,0.033,0.095,1
"Aff2",0.0226176897169632,0.533776037325836,0.184,0.084,1
"Cr2",0.0226551123217832,0.394992567704414,0.075,0.011,1
"Nkain2",0.0226811875622266,0.0392277269385688,0.132,0.242,1
"Parp3",0.0227398047350875,-0.429612633574913,0.052,0.126,1
"Nnat",0.0227677427918114,-0.656925599648211,0.047,0.116,1
"Man2b1",0.0228644528269123,0.408990340305195,0.075,0.011,1
"Eml5",0.0231002280993701,0.541537237461663,0.127,0.042,1
"Gm20732",0.0231317339693457,0.52367607620929,0.198,0.095,1
"2510002D24Rik",0.0232306126167561,-0.360727076069633,0.033,0.095,1
"Pmepa1",0.0233265784571603,-0.474886768832504,0.17,0.274,1
"Zic4",0.0233554257044671,-0.457586828366926,0.321,0.463,1
"Epdr1",0.0234674426091002,-0.508847217392854,0.099,0.189,1
"Grm7",0.0236941377125719,-0.46413912098776,0.113,0.211,1
"Polr3c",0.0241505505407501,0.352308975212888,0.052,0,1
"Adgra3",0.0241505505407501,0.315684313357047,0.052,0,1
"Gadd45b",0.0241505505407501,0.342602643482973,0.052,0,1
"Polr1f",0.0241505505407501,0.389173819060246,0.052,0,1
"Slc24a4",0.0241505505407501,0.400927043304543,0.052,0,1
"Sap18",0.0241505505407501,0.350135368804699,0.052,0,1
