"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm47283",6.51164299504601e-24,0.557911811147763,0.332,0.026,2.27041456308269e-19
"Snhg11",4.31212748500146e-17,-0.265167265032608,1,1,1.50350949019546e-12
"Rn18s-rs5",6.28948564878955e-16,-0.48000181100775,1,1,2.19295496116345e-11
"Nrgn",3.57076910372358e-10,0.372659777737724,0.991,0.92,1.2450200633953e-05
"Gm49678",9.4582500198073e-10,-0.552052721853984,0.673,0.832,3.29780803440621e-05
"Gm12394",1.2094855759423e-09,0.453435322731543,0.863,0.655,4.21711335763802e-05
"Nr4a1",2.30738922898153e-09,-0.480323230600692,0.257,0.476,8.0451740246899e-05
"Adgrb3",2.53449771748998e-09,0.336038297700717,0.987,0.991,8.83703319157233e-05
"Ptgds",7.88019234095208e-09,0.448468136600342,0.558,0.319,0.000274758666351976
"Rad51ap2",1.31936905411976e-08,-0.521259939997741,0.265,0.453,0.000460024408099935
"Cacna1a",1.85682088255004e-08,-0.336377583696997,0.938,0.972,0.000647417737118721
"Rbfox1",3.60842388766947e-08,0.26517613641889,1,1,0.00125814915691371
"Lmo4",4.76475825072885e-08,0.425425166608461,0.836,0.667,0.00166132825928163
"Cacnb4",6.31890866994216e-08,-0.391032386002319,0.898,0.946,0.00220321388594873
"Nrxn3",6.58663878311398e-08,0.274723026192912,0.982,1,0.00229656334450835
"Dpp10",6.62435401200991e-08,0.222789114455527,0.996,1,0.00230971351336749
"Tmeff2",7.91767023077677e-08,0.459165011670864,0.938,0.88,0.00276065407936494
"Klf10",1.07940291560665e-07,-0.45710505871023,0.133,0.313,0.00376355414584572
"Opcml",1.33150587312099e-07,0.348902596341268,0.987,0.997,0.00464256152781095
"Tacc1",1.74417519227207e-07,-0.463425283305275,0.721,0.778,0.00608141564289504
"Meg3",2.1140350720907e-07,-0.133755404958793,1,1,0.00737100608585865
"Nrg1",2.95406206611949e-07,-0.776208769270489,0.85,0.883,0.0102999282059388
"Gabra1",3.84740610303565e-07,0.4181885725626,0.836,0.667,0.0134147508594544
"Gm20754",4.67745310040726e-07,0.461447419986697,0.81,0.681,0.01630887572519
"Inpp4b",6.77098238625932e-07,0.437403952253564,0.451,0.251,0.0236083842861704
"9330162G02Rik",6.96743701643999e-07,0.29854216360705,0.956,0.966,0.0242933626452213
"Gm42705",8.85765630497099e-07,0.407296921719798,0.544,0.336,0.0308839902385423
"Nalf1",9.08621610598334e-07,0.217304346561493,0.991,1,0.0316809096967321
"Hs6st3",1.17047511073271e-06,-0.498831120652008,0.553,0.726,0.0408109556859174
"Afdn",1.33188294909973e-06,-0.356611868208607,0.708,0.806,0.0464387627862604
"Nrg3os",1.41471592526432e-06,-0.337291966353676,0.938,0.969,0.0493269001661912
"Ldb2",1.48755158317003e-06,0.350714198756163,0.951,0.966,0.0518664610503896
"Grm5",2.11455902636299e-06,0.213244429925719,0.973,0.994,0.0737283295721984
"Cdr1os",2.230977085074e-06,0.333129765914161,0.774,0.601,0.0777874780252753
"9630028H03Rik",2.86749500399182e-06,-0.318460970505188,0.792,0.886,0.0999809483041826
