"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B4galt6",0.152226693304716,-0.184073854216979,0.108,0.132,1
"Zeb1",0.15226007108759,0.0949377443715411,0.877,0.835,1
"Usp46os1",0.1524022781376,0.0731930086398317,0.036,0.022,1
"Mycbp",0.15245447837442,0.0959679214139503,0.103,0.079,1
"Psma6",0.152506334264059,0.155335169733332,0.09,0.067,1
"Ppm1e",0.152531891673173,-0.129430971292259,0.372,0.399,1
"Lonrf2",0.152546097893132,-0.171281749787585,0.111,0.138,1
"Hmgn2",0.152579312359059,0.0798929503173865,0.055,0.037,1
"Ldha",0.152580340344657,-0.150939296335579,0.076,0.1,1
"Brsk2",0.152677251794075,-0.174587170569684,0.079,0.102,1
"Uchl4",0.152739949250618,0.0687004923933982,0.036,0.022,1
"Ndufa7",0.152774283712975,0.129333520452957,0.105,0.081,1
"Chchd10",0.152863972150941,0.0126250983068918,0.226,0.187,1
"Nfat5",0.152889343513301,0.0521415064285902,0.42,0.371,1
"Lonp2",0.152913278081107,0.149246878039638,0.205,0.171,1
"Sugt1",0.15307865863397,0.113535225471403,0.15,0.12,1
"B230323A14Rik",0.153236599697612,-0.117434803398567,0.004,0.012,1
"Mtx3",0.15325459198502,0.0963090144215513,0.06,0.041,1
"Fbxl19",0.153301545408575,-0.0767000940074753,0.036,0.053,1
"Dbx2",0.153416998860551,0.0790345524460839,0.036,0.022,1
"Alg3",0.153535888763265,0.100640797986842,0.025,0.014,1
"Tomm20l",0.153567227989533,-0.0648029960867009,0.004,0.012,1
"Thoc3",0.153701556980138,-0.136897527497189,0.031,0.047,1
"Mfap1a",0.153790316352182,-0.133580431551628,0.051,0.071,1
"Mbd2",0.153859495999206,-0.149684285871836,0.094,0.12,1
"Ltbp1",0.153883928180632,0.216625832299264,0.255,0.224,1
"Mark4",0.154034338206979,-0.129846447211355,0.051,0.071,1
"Gabpb2",0.154140028706417,0.131789387105003,0.103,0.079,1
"Rap2a",0.154188100542575,-0.205365240486685,0.135,0.161,1
"Enkur",0.154230111399718,-0.0644577414225758,0.004,0.012,1
"Gm43182",0.154230111399718,-0.0493440563342396,0.004,0.012,1
"Gm43373",0.154230111399718,-0.047106466936132,0.004,0.012,1
"Tcte2",0.154230111399718,-0.0469016873707603,0.004,0.012,1
"Fntb",0.154381662308671,-0.104316477183084,0.052,0.073,1
"D330023K18Rik",0.154393832645764,-0.0692615707251126,0.054,0.075,1
"Bcl2l11",0.154562367420685,-0.0467733436177263,0.004,0.012,1
"ENSMUSG00000121095",0.154562367420685,-0.0526660722041494,0.004,0.012,1
"Gm19409",0.154562367420685,-0.050429457322378,0.004,0.012,1
"3200001D21Rik",0.154562367420685,-0.0722670181905894,0.004,0.012,1
"Hsf1",0.154862347605342,-0.0855783728014903,0.036,0.053,1
"Gm43490",0.154895166919548,-0.0485314388566139,0.004,0.012,1
"Zfp963",0.154895166919548,-0.0492660394453029,0.004,0.012,1
"Clec14a",0.154895166919548,-0.0514028786312531,0.004,0.012,1
"Egfl8",0.154895166919548,-0.0695961198834537,0.004,0.012,1
"Elk4",0.154905982247297,0.061068452664213,0.043,0.028,1
"Cmip",0.155054164184972,-0.143707086218301,0.201,0.234,1
"Zfp746",0.15506405536428,0.107879402100219,0.082,0.061,1
"Gm44144",0.155119605392863,0.0649350691550325,0.036,0.022,1
"ENSMUSG00000120048",0.155119605392863,0.0829392159694952,0.036,0.022,1
"Gm45809",0.15522851034592,-0.0493516931764512,0.004,0.012,1
"Syce2",0.15522851034592,-0.0452936502034113,0.004,0.012,1
"Gm17117",0.15522851034592,-0.0545569271378312,0.004,0.012,1
"Ccn6",0.15522851034592,-0.0452529867891909,0.004,0.012,1
"Gm8557",0.15522851034592,-0.0571837937012145,0.004,0.012,1
"Gm16196",0.15522851034592,-0.0561533698136603,0.004,0.012,1
"Flrt2",0.15525162556212,0.169587945204673,0.169,0.139,1
"Fpgt",0.155290652057503,0.0650044986039223,0.036,0.022,1
"Rab22a",0.155342933400613,0.140844937872431,0.082,0.061,1
"Lrrc4b",0.155350784210813,-0.168952295649688,0.145,0.173,1
"Meaf6",0.155401964854012,-0.129006292580433,0.085,0.11,1
"Cdca7",0.155562398148715,-0.0500198381672305,0.004,0.012,1
"Lat2",0.155562398148715,-0.0457919721727916,0.004,0.012,1
"Gm12781",0.155562398148715,-0.0420759004955028,0.004,0.012,1
"Alkal2",0.155562398148715,-0.0488866458897449,0.004,0.012,1
"Nptxr",0.155839706881766,-0.14807978448003,0.082,0.106,1
"Acaa1a",0.155856992511075,-0.115965695512052,0.055,0.077,1
"Tnip2",0.155882792053629,-0.122315377494212,0.033,0.049,1
"Depdc1a",0.155896830776143,-0.041504322401052,0.004,0.012,1
"Gm26724",0.15615169447563,-0.167264553436052,0.055,0.075,1
"Ythdf1",0.15618463246279,-0.0906323582418241,0.034,0.051,1
"Wdr75",0.156215812871275,-0.172924760853427,0.058,0.079,1
"Saxo2",0.156231808675708,-0.0412513296324553,0.004,0.012,1
"Tmem267",0.156231808675708,-0.0364732899872295,0.004,0.012,1
"Gm44237",0.156399468708218,-0.0369387029833538,0.004,0.012,1
"Ybx3",0.156450755485218,-0.114136812271203,0.06,0.081,1
"Dscc1",0.156567332294207,-0.0255925162846984,0.004,0.012,1
"Ifit3b",0.156567332294207,-0.0415642324724362,0.004,0.012,1
"Cdk6",0.156610128595686,0.0841121742120793,0.064,0.045,1
