"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Echdc2",4.04296042070247e-65,0.817051615819093,0.448,0.091,1.40965900988633e-60
"Gm47283",3.79801299447386e-47,0.523427128072469,0.265,0.026,1.3242531907832e-42
"Nav3",8.82821576677161e-41,-0.334114708231358,0.991,0.996,3.07813399140026e-36
"Nrg3",8.82189560602259e-27,-0.220432832854831,0.999,0.999,3.0759303409519e-22
"Kcnma1",2.11696588662042e-26,-0.301772214577157,0.989,0.989,7.38122495687943e-22
"Rn18s-rs5",1.26885037258397e-21,-0.285325454405362,0.999,1,4.42410059408854e-17
"Sema6d",1.27431904481094e-19,-0.548417339407402,0.721,0.811,4.44316821354229e-15
"Asap1",8.92201158753578e-18,-0.331323111116296,0.906,0.936,3.1108377802261e-13
"R3hdm1",1.63260754670769e-15,-0.253053000061016,0.982,0.991,5.6924127331057e-11
"Rad51ap2",5.02750004816712e-14,-0.402440345681356,0.313,0.466,1.75293844179443e-09
"Klf10",1.99948838580012e-13,-0.335176357592375,0.236,0.396,6.97161615476926e-09
"Gm34237",5.29240181015591e-13,-0.316692792970618,0.085,0.209,1.84530173914706e-08
"Ahi1",2.13656376004902e-12,0.239652153782989,0.999,0.991,7.44955686216293e-08
"Gm45193",3.20968339457197e-12,0.225696518795394,0.299,0.151,1.11912030918541e-07
"Gm42439",9.28174458607772e-12,0.347118634211642,0.609,0.438,3.23626588482772e-07
"Apoe",5.58973652091659e-11,0.256060436388152,0.464,0.291,1.94897343274799e-06
"Arhgap26",7.95509344062914e-11,0.212741199669172,0.162,0.063,2.77370242994416e-06
"A530046M15Rik",1.21820244765027e-10,0.178702378339176,0.192,0.082,4.2475064742222e-06
"Snw1",1.95536041108121e-10,0.281045509930053,0.378,0.232,6.81775514531684e-06
"Gfod1",2.46857109057551e-10,-0.361769625459183,0.489,0.596,8.60716682150962e-06
"Itga8",2.76209774520659e-10,0.292783714904686,0.498,0.339,9.63060620821182e-06
"1700016P03Rik",2.99715215948866e-10,-0.353121817415146,0.161,0.286,1.04501704344891e-05
"Tenm4",3.39368374617883e-10,0.204486645418968,0.976,0.973,1.18327571178017e-05
"Slit2",4.44935829506438e-10,-0.357430427241741,0.552,0.647,1.5513577567401e-05
