"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B4galnt1",0.866566631722874,0.0089579972102814,0.023,0.022,1
"Gas2l1",0.866593996066316,-0.0136112532582869,0.022,0.021,1
"Gpaa1",0.866771515768475,-0.0212944727172317,0.025,0.024,1
"Foxj3",0.866801966511821,-0.0349030571880363,0.085,0.083,1
"Limk1",0.8668953492426,-0.0618841293689547,0.035,0.036,1
"Atxn7l1os1",0.866958377169187,-0.033074218872945,0.018,0.019,1
"Utp20",0.866991866190308,-0.0559505809812814,0.025,0.024,1
"Ctdspl2",0.867084052696776,-0.00117616735080794,0.109,0.105,1
"Nap1l2",0.867360068856923,-0.0305830855523571,0.029,0.028,1
"Tbc1d9b",0.867371434044316,-0.0480814191401475,0.13,0.125,1
"Kat6b",0.86741118537923,-0.00598030575468256,0.125,0.121,1
"Kcnab1",0.867421986574608,0.0188847621862447,0.047,0.046,1
"Rpn2",0.867466146392336,-0.012707043624279,0.064,0.062,1
"Slc7a3",0.867736982745516,-0.0435616376858323,0.007,0.008,1
"Cog7",0.867904145771934,-0.0417469798416998,0.035,0.036,1
"Zfp367",0.867942219876514,0.0128374020320316,0.018,0.017,1
"Ttbk2",0.867973871943684,-0.0104458507605892,0.026,0.025,1
"Tmem216",0.868077657578746,-0.04562169519886,0.029,0.028,1
"Slfn2",0.868118666575495,-0.00017001524325333,0.022,0.021,1
"Enox1",0.868173290606628,-0.0157418171180801,0.023,0.022,1
"Lysmd2",0.868255371195493,-0.0333288784316528,0.033,0.034,1
"4930403D09Rik",0.868266614561366,-0.0341759495991365,0.019,0.02,1
"Arfgap2",0.868394462913355,-0.0427969459395411,0.032,0.033,1
"Dnajb12",0.868423412340834,-0.0892102295509449,0.057,0.058,1
"Il27",0.868470584390522,0.0112449938442997,0.022,0.021,1
"Vdac3",0.868681176149509,-0.0493036469450903,0.091,0.092,1
"Rmdn3",0.868822526097263,-0.0119992475014541,0.022,0.021,1
"Gm37850",0.86893389027621,-0.0377661924142451,0.007,0.008,1
