"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm43793",0.455490381241499,0.0190756662344604,0.025,0.012,1
"Acad12",0.455490381241499,0.0244578262566654,0.025,0.012,1
"Gm42441",0.455490381241499,0.022245034786434,0.025,0.012,1
"Clec12a",0.455490381241499,0.0313854364453549,0.025,0.012,1
"Gm5113",0.455490381241499,0.0198130799237943,0.025,0.012,1
"Ccdc81",0.455490381241499,0.0201925217045499,0.025,0.012,1
"Gm17491",0.455490381241499,0.028468881919838,0.025,0.012,1
"Gm48726",0.455490381241499,0.0167005707100234,0.025,0.012,1
"Gm47772",0.455490381241499,0.0187121507295255,0.025,0.012,1
"Hyal1",0.455490381241499,0.0310653574149078,0.025,0.012,1
"A930009A15Rik",0.455490381241499,0.0203598722349782,0.025,0.012,1
"D930020B18Rik",0.455490381241499,0.0393671262475054,0.025,0.012,1
"Rpl19-ps6",0.455490381241499,0.0244980063243957,0.025,0.012,1
"Gm17949",0.455490381241499,0.0192691287402007,0.025,0.012,1
"Pcdhb11",0.455490381241499,0.0227919396195054,0.025,0.012,1
"4930578M01Rik",0.455586015326126,0.0994660733435768,0.107,0.081,1
"Zc3h8",0.455773404574475,0.0999148145129315,0.12,0.093,1
"Sfxn5",0.456022022249094,0.130704079867206,0.249,0.221,1
"Scn3b",0.456023341997996,-0.13052641744242,0.297,0.314,1
"Thy1",0.456268637019614,-0.101622393929166,0.363,0.372,1
"Fndc5",0.456275265951191,-0.0939039740491446,0.114,0.14,1
"Mtif3",0.456275265951191,-0.0169433663911981,0.126,0.093,1
"Catspere2",0.456321089855636,-0.1668557512183,0.41,0.453,1
"Pcgf3",0.456328725979052,-0.0822148737407412,0.145,0.174,1
"Skap2",0.456387226072502,0.00931179293911494,0.164,0.128,1
"Uqcrb",0.456387226072502,0.069817662510704,0.164,0.128,1
"Naa30",0.456387226072502,0.0287559682353682,0.164,0.128,1
"Arpc1a",0.456504386892653,-0.139963032410036,0.391,0.442,1
"Fmr1",0.456867800324545,0.0689517178270541,0.256,0.209,1
"Gm16259",0.456906288851988,-0.0663385594220472,0.06,0.081,1
"Ccdc107",0.457037520583408,-0.0849920882115701,0.199,0.233,1
"BC031181",0.457046406518225,0.105021361227453,0.322,0.279,1
"Btbd7",0.457206778010817,0.129898577702487,0.461,0.407,1
"Ndufaf2",0.457231525467557,-0.0875232397300398,0.192,0.233,1
"Csnk1g2",0.457273258864892,-0.108867324099134,0.136,0.163,1
"Zfp867",0.457320168442477,0.0618828865652404,0.082,0.058,1
"Mcu",0.457337148708493,0.157111929847618,0.524,0.488,1
"Gm43877",0.457381124445692,0.0180168151648766,0.041,0.023,1
"Gm44234",0.457381124445692,0.0233790606210543,0.041,0.023,1
"Gm3854",0.457381124445692,0.0172515871701846,0.041,0.023,1
"ENSMUSG00000120603",0.457381124445692,0.0215947166191226,0.041,0.023,1
"Pomp",0.457540242387073,0.0258960679627409,0.139,0.105,1
"Insyn1",0.457620568851943,-0.0744804572626717,0.123,0.151,1
"Tex264",0.457620568851943,0.0913805275328766,0.136,0.105,1
"Flacc1",0.457957086995156,0.01540513916192,0.025,0.012,1
"Gpr161",0.457957086995156,0.0152038431281632,0.025,0.012,1
"Samd10",0.457957086995156,0.00642108664352027,0.025,0.012,1
"Igsf10",0.457957086995156,0.0226248537899472,0.025,0.012,1
"Megf6",0.457957086995156,0.0141405989015366,0.025,0.012,1
"Gm42856",0.457957086995156,0.0258308420843893,0.025,0.012,1
"Gm44021",0.457957086995156,0.0188209444251753,0.025,0.012,1
"Arrdc4",0.457957086995156,0.0177708251426709,0.025,0.012,1
"Gm16725",0.457957086995156,0.0205180078015983,0.025,0.012,1
"Kcnu1",0.457957086995156,0.0156510398090277,0.025,0.012,1
"Snrnp25",0.457957086995156,0.0201241020415646,0.025,0.012,1
"Rflnb",0.457957086995156,0.0172755278741691,0.025,0.012,1
"Naglu",0.457957086995156,0.0248795292813638,0.025,0.012,1
"Gm34081",0.457957086995156,0.0137351578714967,0.025,0.012,1
"Neil2",0.457957086995156,0.0117083787894869,0.025,0.012,1
"Gm49227",0.457957086995156,0.0183878811329568,0.025,0.012,1
"Exosc8",0.458061015287873,0.0756922715069014,0.12,0.093,1
"Lin52",0.458076681545204,0.0989218249442965,0.259,0.221,1
"Tbc1d25",0.458105316009998,0.06392210034082,0.054,0.035,1
"Rpl18a",0.458263448395485,-0.0801369653523638,0.224,0.256,1
"Chmp2a",0.458316689240384,-0.160342171745782,0.136,0.163,1
"Hrh2",0.45832698705132,0.114277207936417,0.095,0.07,1
"Atp23",0.458666162002513,-0.0719158810961716,0.05,0.07,1
"Sgcz",0.458843401382569,0.0184099959587778,0.748,0.826,1
"Adgrb2",0.45896114716206,-0.0563447016304345,0.312,0.349,1
"Sncaip",0.459297142471793,-0.00210612966399526,0.161,0.198,1
"Pde3a",0.459310081378415,-0.00823505764586319,0.041,0.023,1
"Gm45509",0.459310081378415,0.0260660670621398,0.041,0.023,1
"Ccdc177",0.459310081378415,0.0168240306111629,0.041,0.023,1
"Gm12709",0.459343538115674,0.115831881659429,0.328,0.291,1
"Ebf4",0.459600763386979,-0.0314072885576448,0.079,0.105,1
"1700085D07Rik",0.459617179735746,0.0698501726581733,0.265,0.221,1
"Gramd1a",0.45965319805359,-0.147003388743855,0.104,0.128,1
"St8sia3os",0.459695275616719,0.0432247203883531,0.139,0.105,1
"Kat6b",0.459743055856117,-0.0229870452399026,0.647,0.721,1
"Uqcr10",0.459753100532878,-0.0480705413773232,0.155,0.186,1
"Mfsd13a",0.459813807479317,-0.0663892574863135,0.142,0.174,1
"Rnf7",0.459828424185936,-0.0407271612002458,0.098,0.128,1
"A130014A01Rik",0.459877702519711,-0.0492749522556436,0.06,0.081,1
"Gm37686",0.459948876549471,-0.0382176718752373,0.013,0.023,1
"ENSMUSG00000121241",0.459948876549471,-0.0691980398202559,0.013,0.023,1
"Gm14133",0.459948876549471,-0.0304031896444381,0.013,0.023,1
"Gm20752",0.459948876549471,-0.0510062733519702,0.013,0.023,1
"Gm11899",0.459948876549471,-0.056629374023046,0.013,0.023,1
"Rest",0.459948876549471,-0.0675004876357479,0.013,0.023,1
"Zfp541",0.459948876549471,-0.0380554883746501,0.013,0.023,1
"Grtp1",0.459948876549471,-0.0683518965816808,0.013,0.023,1
"Plekhg4",0.459948876549471,-0.062729662814484,0.013,0.023,1
"Gm48673",0.459948876549471,-0.0606442232904924,0.013,0.023,1
"Nts",0.459948876549471,-0.0973948065031886,0.013,0.023,1
"Cd68",0.459948876549471,-0.050529982162356,0.013,0.023,1
"Gm29530",0.459948876549471,-0.0675034756136487,0.013,0.023,1
"Gm40653",0.459948876549471,-0.102031537384672,0.013,0.023,1
"Six3os1",0.459948876549471,-0.0777269145241706,0.013,0.023,1
"Entpd1",0.459948876549471,-0.113509156082965,0.013,0.023,1
"Pde4a",0.45999811674317,0.0703527815978342,0.479,0.442,1
"Gm42973",0.460059753866052,0.0663500902947236,0.082,0.058,1
"Rpf1",0.460059753866052,0.0412783621388093,0.082,0.058,1
"AU023762",0.460059753866052,0.0538041358523875,0.082,0.058,1
