"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mfsd6",0.016804604239087,-1.92119024681293,0,1,1
"Fam126b",0.016804604239087,-2.15977772380496,0,1,1
"Dgkd",0.016804604239087,-2.81196938212559,0,1,1
"Suco",0.016804604239087,-2.23322810580264,0,1,1
"Acvr1",0.016804604239087,-1.92119024681293,0,1,1
"Norad",0.016804604239087,-1.92119024681293,0,1,1
"Pag1",0.016804604239087,-2.15977772380496,0,1,1
"Fbxw7",0.016804604239087,-1.92119024681293,0,1,1
"Usp1",0.016804604239087,-1.92119024681293,0,1,1
"Gabarapl1",0.016804604239087,-1.92119024681293,0,1,1
"Ptov1",0.016804604239087,-1.92119024681293,0,1,1
"Il18",0.016804604239087,-1.92119024681293,0,1,1
"U2surp",0.016804604239087,-2.31588701766194,0,1,1
"Nf2",0.016804604239087,-2.15977772380496,0,1,1
"Tom1l2",0.016804604239087,-2.23322810580264,0,1,1
"Taok1",0.016804604239087,-2.15977772380496,0,1,1
"Nemf",0.016804604239087,-1.92119024681293,0,1,1
"Akap11",0.016804604239087,-2.42839830718817,0,1,1
"Marchf6",0.016804604239087,-2.15977772380496,0,1,1
"Ly6h",0.016804604239087,-1.92119024681293,0,1,1
"Selenoo",0.016804604239087,-1.92119024681293,0,1,1
"Cpeb3",0.016804604239087,-1.92119024681293,0,1,1
"Armh3",0.016804604239087,-1.92119024681293,0,1,1
"Gpam",0.016804604239087,-2.23322810580264,0,1,1
"Paqr8",0.0261791970636472,-1.66893192593776,0.2,1,1
"Traf6",0.0261791970636472,-1.55671154969193,0.2,1,1
"Eif2ak4",0.0261791970636472,-1.43034444894572,0.2,1,1
"Gpcpd1",0.0261791970636472,-1.66893192593776,0.2,1,1
"Elovl6",0.0261791970636472,-1.66893192593776,0.2,1,1
"Efcab14",0.0261791970636472,-1.74238230793543,0.2,1,1
"Limch1",0.0261791970636472,-1.82504121979473,0.2,1,1
"Clip1",0.0261791970636472,-1.66893192593776,0.2,1,1
"Rbm28",0.0261791970636472,-1.82504121979473,0.2,1,1
"Bclaf1",0.0261791970636472,-1.66893192593776,0.2,1,1
"Rptor",0.0261791970636472,-1.55671154969193,0.2,1,1
"Dnmt3a",0.0261791970636472,-2.40593288279906,0.2,1,1
"Zkscan3",0.0261791970636472,-1.74238230793543,0.2,1,1
"Zc3h7a",0.0261791970636472,-1.82504121979473,0.2,1,1
"Arhgap12",0.0261791970636472,-2.1734518565877,0.2,1,1
"Apc",0.0261791970636472,-1.87243523500978,0.2,1,1
"Ap3s1",0.0261791970636472,-1.74238230793543,0.2,1,1
"Ldlrad4",0.0261791970636472,-1.43034444894572,0.2,1,1
"Ogt",0.0261791970636472,-1.43034444894572,0.2,1,1
"Cdh20",0.0324733203260696,-1.72780542442594,0.4,1,1
"Evi5",0.0324733203260696,-1.61111765386489,0.4,1,1
"Zdhhc2",0.0324733203260696,2.0471617344673,1,0,1
"Prkca",0.0324733203260696,-2.01299118577879,0.4,1,1
"Scd2",0.0324733203260696,-1.5993960907993,0.4,1,1
"Ncam1",0.0357700822324908,-1.92581996208518,0.6,1,1
"Cuedc1",0.0357700822324908,-1.45234731751679,0.6,1,1
"Lrrc4c",0.0368884257070499,0.608348348646312,1,1,1
"Grid2",0.0368884257070499,-0.768905427291663,1,1,1
"Cspg5",0.0368884257070499,0.905990958432902,1,1,1
"Epn2",0.0368884257070499,-0.941615039355777,0.8,1,1
"Gphn",0.0368884257070499,1.30785675689517,1,0.667,1
"Ctnnd2",0.0368884257070499,-1.19644452114376,1,1,1
"Gigyf2",0.056663942878564,-1.3181240726999,0.2,1,1
"Hmg20a",0.056663942878564,-1.63016193168961,0.2,1,1
"Ano4",0.056663942878564,-2.02240540505087,0.2,1,1
"Elmo1",0.056663942878564,-1.50537909831341,0.2,1,1
"Enpp2",0.056663942878564,-2.16418530776086,0.2,1,1
"Pdzrn4",0.056663942878564,-1.3181240726999,0.2,1,1
"Btrc",0.056663942878564,-1.3181240726999,0.2,1,1
"Wwtr1",0.0667980684751383,-0.976924102046489,0.4,1,1
"Ube3c",0.0667980684751383,-1.35143956897394,0.4,1,1
"Map4",0.0667980684751383,-1.26423467693708,0.4,1,1
"Sobp",0.0667980684751383,-1.54536500683893,0.4,1,1
"Serinc1",0.0667980684751383,-1.5567127481162,0.4,1,1
"Snrnp48",0.0667980684751383,-1.1895781057585,0.4,1,1
"Arhgap26.1",0.0667980684751383,-1.1895781057585,0.4,1,1
"Add3",0.0667980684751383,-0.976924102046489,0.4,1,1
"1700025G04Rik",0.0719240820130502,-0.967143691748164,0.6,1,1
"Mkln1",0.0719240820130502,1.46839756928094,1,0.333,1
"Septin7",0.0719240820130502,1.85430266506446,1,0.333,1
"Ccdc88a",0.0719240820130502,-1.33861986013913,0.6,1,1
"Chka",0.0719240820130502,1.48288875258128,1,0.333,1
"Hdac8",0.0719240820130502,-1.1158971799625,0.6,1,1
"Sema6d",0.0736382701203027,-1.06561265587856,0.8,1,1
"Dpyd",0.0736382701203027,1.13173791208243,1,0.667,1
"Dab1",0.0736382701203027,-0.87051363900511,0.8,1,1
"Ptprz1",0.0736382701203027,0.404933912193905,1,1,1
"Ccser1",0.0736382701203027,1.14951095678962,1,0.667,1
"Ank3",0.0736382701203027,-0.710001198164528,0.8,1,1
"Tanc2",0.0736382701203027,-1.22362490632969,0.8,1,1
"Dgkb",0.0736382701203027,1.75192953982029,1,0.667,1
"Rn18s-rs5",0.0736382701203027,-0.659223515359017,1,1,1
"Tcea1",0.078982579263783,-1.6351729297258,0,0.667,1
"Mfsd9",0.078982579263783,-1.37606854802344,0,0.667,1
"Tmeff2",0.078982579263783,-2.10366577787821,0,0.667,1
"Ngef",0.078982579263783,-1.5224872800473,0,0.667,1
"Gli2",0.078982579263783,-1.37606854802344,0,0.667,1
"3110009E18Rik",0.078982579263783,-1.6351729297258,0,0.667,1
"Insig2",0.078982579263783,-1.37606854802344,0,0.667,1
"Zbed6",0.078982579263783,-1.6351729297258,0,0.667,1
"Kifap3",0.078982579263783,-1.37606854802344,0,0.667,1
"Usf1",0.078982579263783,-1.37606854802344,0,0.667,1
"Cox20",0.078982579263783,-1.5224872800473,0,0.667,1
"A330023F24Rik",0.078982579263783,-1.5224872800473,0,0.667,1
"Cr1l",0.078982579263783,-1.5224872800473,0,0.667,1
"Usp6nl",0.078982579263783,-2.00746196341111,0,0.667,1
"Sptan1",0.078982579263783,-1.6351729297258,0,0.667,1
"Fam102a",0.078982579263783,-1.6351729297258,0,0.667,1
"Stxbp1",0.078982579263783,-1.5224872800473,0,0.667,1
"Ndufa8",0.078982579263783,-1.5224872800473,0,0.667,1
"Itga6",0.078982579263783,-1.81151032376438,0,0.667,1
"Sp3",0.078982579263783,-1.5224872800473,0,0.667,1
"Lnpk",0.078982579263783,-1.37606854802344,0,0.667,1
"Pde1a",0.078982579263783,-1.37606854802344,0,0.667,1
"Tcp11l1",0.078982579263783,-1.37606854802344,0,0.667,1
"G630016G05Rik",0.078982579263783,-1.6351729297258,0,0.667,1
"Spg11",0.078982579263783,-1.5224872800473,0,0.667,1
"Sppl2a",0.078982579263783,-1.5224872800473,0,0.667,1
"Naa20",0.078982579263783,-1.81151032376438,0,0.667,1
"Ralgapa2",0.078982579263783,-2.54837053921307,0,0.667,1
"Snph",0.078982579263783,-1.6351729297258,0,0.667,1
"Edem2",0.078982579263783,-1.81151032376438,0,0.667,1
"Manbal",0.078982579263783,-1.6351729297258,0,0.667,1
"Ctnnbl1",0.078982579263783,-1.37606854802344,0,0.667,1
"Tpd52l2",0.078982579263783,-1.5224872800473,0,0.667,1
"Uckl1",0.078982579263783,-1.71224666293386,0,0.667,1
"Pcmtd2",0.078982579263783,-1.6351729297258,0,0.667,1
"Pcdh10",0.078982579263783,-2.4567414887513,0,0.667,1
"Foxo1",0.078982579263783,-1.37606854802344,0,0.667,1
"Gucy1b1",0.078982579263783,-1.37606854802344,0,0.667,1
"Otud7b",0.078982579263783,-1.37606854802344,0,0.667,1
"Capza1",0.078982579263783,-1.5224872800473,0,0.667,1
"4933431E20Rik",0.078982579263783,-1.6351729297258,0,0.667,1
"Rpl34",0.078982579263783,-1.5224872800473,0,0.667,1
"Hadh",0.078982579263783,-1.37606854802344,0,0.667,1
"Pou3f2",0.078982579263783,-1.5224872800473,0,0.667,1
"Slc31a2",0.078982579263783,-1.5224872800473,0,0.667,1
"Mysm1",0.078982579263783,-1.6351729297258,0,0.667,1
"Dock7",0.078982579263783,-1.37606854802344,0,0.667,1
"Tut4",0.078982579263783,-1.37606854802344,0,0.667,1
"Map7d1",0.078982579263783,-1.5224872800473,0,0.667,1
"Wasf2",0.078982579263783,-1.37606854802344,0,0.667,1
"Kdm1a",0.078982579263783,-1.6351729297258,0,0.667,1
"ENSMUSG00000120023",0.078982579263783,-1.5224872800473,0,0.667,1
"Prxl2b",0.078982579263783,-1.5224872800473,0,0.667,1
"Nub1",0.078982579263783,-1.6351729297258,0,0.667,1
"Gm42585",0.078982579263783,-1.6351729297258,0,0.667,1
"Selenoi",0.078982579263783,-1.5224872800473,0,0.667,1
"Preb",0.078982579263783,-2.4567414887513,0,0.667,1
"1600023N17Rik",0.078982579263783,-1.5224872800473,0,0.667,1
"9230114K14Rik",0.078982579263783,-1.5224872800473,0,0.667,1
"Gm26703",0.078982579263783,-1.6351729297258,0,0.667,1
"Pkd2",0.078982579263783,-1.5224872800473,0,0.667,1
"Gm42669",0.078982579263783,-1.6351729297258,0,0.667,1
"Nipsnap2",0.078982579263783,-2.00746196341111,0,0.667,1
"Mdh2",0.078982579263783,-1.5224872800473,0,0.667,1
"A430033K04Rik",0.078982579263783,-1.71224666293386,0,0.667,1
"Zkscan5",0.078982579263783,-1.5224872800473,0,0.667,1
"Rpl21",0.078982579263783,-1.6351729297258,0,0.667,1
"Slc46a3",0.078982579263783,-1.37606854802344,0,0.667,1
"Vps50",0.078982579263783,-1.8294295959138,0,0.667,1
"Grm8",0.078982579263783,-2.02311773210035,0,0.667,1
"Arf5",0.078982579263783,-1.5224872800473,0,0.667,1
"Atp6v1f",0.078982579263783,-2.39406554788709,0,0.667,1
"Copg2",0.078982579263783,-1.6351729297258,0,0.667,1
"Tmem178b",0.078982579263783,-2.28460528556697,0,0.667,1
"Snx10",0.078982579263783,-1.37606854802344,0,0.667,1
"Tmsb10",0.078982579263783,-1.5224872800473,0,0.667,1
"Tprkb",0.078982579263783,-1.81151032376438,0,0.667,1
"Snrnp27",0.078982579263783,-2.06736395779293,0,0.667,1
"Mgll",0.078982579263783,-1.81151032376438,0,0.667,1
"Lrrn1",0.078982579263783,-1.5224872800473,0,0.667,1
"Ptms",0.078982579263783,-1.8294295959138,0,0.667,1
"Cxcl17",0.078982579263783,-1.5224872800473,0,0.667,1
"Coq8b",0.078982579263783,-1.37606854802344,0,0.667,1
"Zfp74",0.078982579263783,-1.37606854802344,0,0.667,1
"Cox6b1",0.078982579263783,-1.5224872800473,0,0.667,1
"Gramd1a",0.078982579263783,-1.6351729297258,0,0.667,1
"Emc10",0.078982579263783,-1.37606854802344,0,0.667,1
"Mfge8",0.078982579263783,-1.5224872800473,0,0.667,1
"Crtc3",0.078982579263783,-2.1455438868485,0,0.667,1
"C2cd3",0.078982579263783,-1.6351729297258,0,0.667,1
"Inppl1",0.078982579263783,-1.37606854802344,0,0.667,1
"Tead1",0.078982579263783,-1.37606854802344,0,0.667,1
"Arntl",0.078982579263783,-1.37606854802344,0,0.667,1
"Far1",0.078982579263783,-1.71224666293386,0,0.667,1
"Tollip",0.078982579263783,-1.6351729297258,0,0.667,1
"Cers4",0.078982579263783,-1.71224666293386,0,0.667,1
"Ikbkb",0.078982579263783,-1.37606854802344,0,0.667,1
"Kat6a",0.078982579263783,-1.8294295959138,0,0.667,1
"Dlc1",0.078982579263783,-1.6351729297258,0,0.667,1
"Vps37a",0.078982579263783,-1.37606854802344,0,0.667,1
"Ssbp4",0.078982579263783,-1.37606854802344,0,0.667,1
"Tom1",0.078982579263783,-1.37606854802344,0,0.667,1
"Zfp827",0.078982579263783,-1.37606854802344,0,0.667,1
"Cacna1a",0.078982579263783,-1.5224872800473,0,0.667,1
"Trmt1",0.078982579263783,-1.5224872800473,0,0.667,1
"Ogfod1",0.078982579263783,-1.37606854802344,0,0.667,1
"Nae1",0.078982579263783,-1.37606854802344,0,0.667,1
"Sntb2",0.078982579263783,-1.81151032376438,0,0.667,1
"Znrf1",0.078982579263783,-1.81151032376438,0,0.667,1
"Cog2",0.078982579263783,-1.5224872800473,0,0.667,1
"Ilf3",0.078982579263783,-1.37606854802344,0,0.667,1
"Dpy19l1",0.078982579263783,-1.37606854802344,0,0.667,1
"Sorl1",0.078982579263783,-1.37606854802344,0,0.667,1
"Ddx6",0.078982579263783,-1.5224872800473,0,0.667,1
"Iqch",0.078982579263783,-1.37606854802344,0,0.667,1
"Dop1a",0.078982579263783,-1.6351729297258,0,0.667,1
"Gm38134",0.078982579263783,-1.5224872800473,0,0.667,1
"Uqcrc1",0.078982579263783,-2.02311773210035,0,0.667,1
"Fbxl2",0.078982579263783,-1.5224872800473,0,0.667,1
"Cnot10",0.078982579263783,-1.37606854802344,0,0.667,1
"Ctnnb1",0.078982579263783,-1.37606854802344,0,0.667,1
"Ulk4",0.078982579263783,-1.8294295959138,0,0.667,1
"E530011L22Rik",0.078982579263783,-1.6351729297258,0,0.667,1
"Pcmt1",0.078982579263783,-1.5224872800473,0,0.667,1
"Phactr2",0.078982579263783,-1.5224872800473,0,0.667,1
"Reps1",0.078982579263783,-1.37606854802344,0,0.667,1
"Mcm9",0.078982579263783,-1.37606854802344,0,0.667,1
"Vps26a",0.078982579263783,-1.5224872800473,0,0.667,1
"Izumo4",0.078982579263783,-2.00746196341111,0,0.667,1
"Hmg20b",0.078982579263783,-1.5224872800473,0,0.667,1
"Tle2",0.078982579263783,-1.37606854802344,0,0.667,1
"Polr3b",0.078982579263783,-1.5224872800473,0,0.667,1
"Lin7a",0.078982579263783,-1.5224872800473,0,0.667,1
"Tbc1d15",0.078982579263783,-1.6351729297258,0,0.667,1
"Dctn2",0.078982579263783,-1.5224872800473,0,0.667,1
"Cs",0.078982579263783,-1.5224872800473,0,0.667,1
"Tns3",0.078982579263783,-2.35210776961207,0,0.667,1
"Ppp4r3b",0.078982579263783,-1.37606854802344,0,0.667,1
"Rack1",0.078982579263783,-1.5224872800473,0,0.667,1
"Mapk9",0.078982579263783,-1.37606854802344,0,0.667,1
"Mgat4b",0.078982579263783,-2.00746196341111,0,0.667,1
"Fstl4",0.078982579263783,-1.37606854802344,0,0.667,1
"Cdc42se2",0.078982579263783,-1.6351729297258,0,0.667,1
"Zfp692",0.078982579263783,-1.37606854802344,0,0.667,1
"Zfp672",0.078982579263783,-1.37606854802344,0,0.667,1
"Rnf187",0.078982579263783,-1.6351729297258,0,0.667,1
"H2aw",0.078982579263783,-1.37606854802344,0,0.667,1
"Slc25a11",0.078982579263783,-1.8294295959138,0,0.667,1
"Sdf2",0.078982579263783,-1.5224872800473,0,0.667,1
"Synrg",0.078982579263783,-1.98470348212931,0,0.667,1
"Scpep1",0.078982579263783,-1.5224872800473,0,0.667,1
"Tlk2",0.078982579263783,-1.37606854802344,0,0.667,1
"Gm17178",0.078982579263783,-1.37606854802344,0,0.667,1
"Adcy3",0.078982579263783,-1.8294295959138,0,0.667,1
"Trib2",0.078982579263783,-1.6351729297258,0,0.667,1
"Bcap29",0.078982579263783,-1.37606854802344,0,0.667,1
"Sypl",0.078982579263783,-1.6351729297258,0,0.667,1
"Agmo",0.078982579263783,-1.98470348212931,0,0.667,1
"Pnn",0.078982579263783,-1.5224872800473,0,0.667,1
