"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Apoe",7.5806154559185e-09,1.12022254179366,0.522,0.244,0.00026431331910151
"Gm39326",7.05071402712797e-05,-0.447866299388857,0,0.052,1
"Kctd8",8.96036861049067e-05,1.03048791740619,0.098,0.006,1
"Mgrn1",0.000125754298376613,-0.795428165800559,0.024,0.105,1
"Nrep",0.000160583771192387,-0.658511293618059,0.003,0.058,1
"Gria1",0.000211460016162699,0.900280243422451,0.475,0.331,1
"Tspan5",0.000219008493535378,-0.640658604670781,0.273,0.442,1
"Gm20752",0.000270552689270528,-0.678469835430462,0.007,0.064,1
"Arntl",0.000364380168393096,-0.664951428050105,0.03,0.11,1
"Serinc2",0.000469892361024841,-0.387439140153125,0,0.041,1
"Ppp2r1b",0.000469892361024841,-0.356437738946062,0,0.041,1
"Elac1",0.000469892361024841,-0.455776576499111,0,0.041,1
"Uba2",0.000796965346350607,0.583592894907482,0.111,0.023,1
"Chrm2",0.000876541670991036,-1.00539571732139,0.01,0.064,1
"Rps6kb2",0.000906119898351896,-0.525839510579304,0.04,0.122,1
"Rcbtb2",0.00101243414904968,0.667489114302854,0.061,0,1
"Rnaseh1",0.0010830610962059,-0.337158814401529,0.003,0.047,1
"Gm27241",0.00109450108647609,-0.367432782297033,0.003,0.047,1
"Fads3",0.00121984833451323,-0.371980622011728,0,0.035,1
"1700016P03Rik",0.00156978091500218,-0.53300140596238,0.02,0.081,1
"Egr3",0.00166447342413918,-0.538644827657851,0.024,0.087,1
"Pdgfra",0.00171081127778689,-0.542812935330088,0.007,0.052,1
"Mgat4c",0.00178925226302208,0.849554995251414,0.276,0.157,1
"Bsg",0.00205724346467889,-0.515599389149336,0.178,0.308,1
"Rbm28",0.00205960049894361,-0.451396153172564,0.044,0.122,1
"Nr3c1",0.00211127367997614,-0.371869837086036,0.094,0.198,1
"Tmeff1",0.00228645903863671,-0.721553807025478,0.071,0.157,1
"Atg2a",0.00233380820864382,-0.520174919931046,0.01,0.058,1
"Tsen34",0.00249285101218781,-0.348364481692684,0.01,0.058,1
"Tmem234",0.00269423328590487,-0.513288719684932,0.077,0.169,1
"Katnip",0.00303034955654715,-0.545976279423834,0.04,0.11,1
"Dcun1d2",0.00315488855385045,0.562466173151529,0.074,0.012,1
"Tmod3",0.00315869319962315,-0.493574526362016,0.017,0.07,1
"Senp6",0.00316557283560658,-0.628183025679555,0.104,0.198,1
"Ptprn",0.00318350606112431,-0.554147525074097,0.239,0.372,1
"S100a16",0.00318890621051048,-0.310927874305549,0,0.029,1
"Gm17135",0.00318890621051048,-0.234908435012955,0,0.029,1
"Kmt5c",0.00318890621051048,-0.337653608262647,0,0.029,1
"Zfp423",0.00318890621051048,-0.297071096480705,0,0.029,1
"Tubd1",0.00318890621051048,-0.324005374966621,0,0.029,1
"Itgb3",0.00318890621051048,-0.166709480140163,0,0.029,1
"Gm36264",0.00318890621051048,-0.433708189690408,0,0.029,1
"Drp2",0.00320278012654584,-0.57431106361999,0.037,0.105,1
"4930453N24Rik",0.00330694759986952,-0.438194699829686,0.017,0.07,1
"Eif3d",0.00335973101469659,-0.637539262199012,0.024,0.081,1
"Rad51ap2",0.00342433422221327,-0.678565138713082,0.024,0.081,1
"Cnot7",0.00355236156343941,-0.480750244661399,0.037,0.105,1
"Arnt",0.00375363068191541,-0.346307041311263,0.027,0.087,1
"Gm26724",0.00389971244316699,0.433949434667668,0.047,0,1
"Rps3",0.00395227566050797,-0.558062101823319,0.098,0.192,1
"R3hdm1",0.00397972425852137,-0.382269229279981,0.522,0.628,1
"Hira",0.00404303600515023,-0.47852377844195,0.007,0.047,1
"Usp46",0.00421481196398231,-0.419244777743566,0.064,0.145,1
"Mta3",0.00441465563229151,0.744226869340627,0.108,0.035,1
"Hs6st3",0.00459451964878652,-0.513919749402331,0.296,0.436,1
"Il1rapl2",0.00478492291517143,-0.574320933060925,0.077,0.163,1
"Slc1a1",0.00482268615961915,-0.595858572502192,0.071,0.151,1
"Ndufs7",0.00484954620658009,-0.548145375673125,0.091,0.18,1
"Ahsa1",0.00541542970785273,-0.607926598411588,0.044,0.11,1
"Uba1",0.00552281037329039,-0.538338714215679,0.047,0.116,1
"Mtpap",0.00560539865933022,0.575322265090812,0.067,0.012,1
"Ubc",0.00604323572762636,-0.462716291537905,0.182,0.291,1
"Slc1a3",0.00605240758901555,0.575120565663211,0.067,0.012,1
"Opa1",0.00612102836143832,-0.458821047842892,0.081,0.163,1
"Ptpn9",0.00621744190931328,-0.494264634293693,0.061,0.134,1
"Eif3g",0.00623652591369377,-0.417871129654866,0.013,0.058,1
"Dab1",0.00626416730081181,0.602004475293427,0.377,0.267,1
"Pak6",0.00632799837269315,-0.370045911429776,0.013,0.058,1
"Terf1",0.0063284513035369,-0.65318933595088,0.034,0.093,1
"Yeats4",0.00633250882531249,-0.604526305527652,0.03,0.087,1
"Ppp1r14c",0.0065491677000902,-0.574083578348318,0.03,0.087,1
"Gpr137b",0.00663271175868926,-0.247706131793422,0.003,0.035,1
"Gm26910",0.00663271175868926,-0.287647903264628,0.003,0.035,1
"Oaz1",0.00670008986956687,-0.532438707994901,0.182,0.291,1
"Gm10766",0.00670043078812131,-0.453549632749948,0.003,0.035,1
"Gss",0.00670043078812131,-0.347288573758827,0.003,0.035,1
"Pttg1ip",0.00670043078812131,-0.3404058408944,0.003,0.035,1
"Hddc2",0.00670608341619058,-0.350086160300099,0.013,0.058,1
"Mitd1",0.00676877069812499,-0.428639711742926,0.003,0.035,1
"Acd",0.00676877069812499,-0.328948314443419,0.003,0.035,1
"Armc6",0.00683773639981229,-0.350725169399489,0.003,0.035,1
"Saraf",0.00687236508315363,-0.578308576656787,0.125,0.221,1
"Ergic1",0.00687380550940303,-0.520686049423428,0.061,0.134,1
"Extl2",0.00690251162243219,-0.678141069309027,0.027,0.081,1
