"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nxn",8.43571491142053e-09,-0.207988748712784,0.117,0.157,0.0002941280718165
"Gxylt2",8.93217105777665e-09,-0.149594161962693,0.012,0.028,0.000311438008271498
"Tiparp",9.28687469960122e-09,-0.179812983682114,0.09,0.127,0.000323805460150996
"Hif3a",9.6143469200598e-09,-0.18054128189591,0.093,0.131,0.000335223434061725
"Srsf7",1.01911689522573e-08,-0.146962958698811,0.282,0.344,0.000355335487858355
"Mmd2",1.09417078102666e-08,-0.202289075606424,0.151,0.197,0.000381504526220566
"Cmss1",1.15138128907841e-08,-0.174944228911967,0.448,0.511,0.00040145211406297
"Ddx46",1.39119614349593e-08,-0.171981540806226,0.104,0.143,0.000485068359352726
"Pbx3",1.48385885454405e-08,-0.237059557264784,0.117,0.157,0.000517377066813874
"Rbms1",1.58592452012051e-08,-0.241179843168858,0.124,0.164,0.000552964302430419
"Per2",1.71193241366728e-08,-0.132745830717389,0.043,0.07,0.000596899474673369
"Prkag2",1.80342298270017e-08,-0.270342739408138,0.09,0.125,0.000628799491378067
"Rai14",1.81313656524437e-08,-0.150926164657684,0.018,0.037,0.000632186326203753
"Pnisr",1.84312793122764e-08,-0.147896665228719,0.499,0.563,0.000642643415781141
"Wwp1",1.85707918397734e-08,-0.1189527775197,0.197,0.249,0.000647507799077378
"Slc13a4",1.88947314157218e-08,-0.197416562732944,0.013,0.03,0.000658802600271974
"Trpm3",2.08221877790628e-08,-0.496574636594977,0.302,0.359,0.000726007221292584
"Foxo1",2.24506991143913e-08,-0.188490586655626,0.11,0.149,0.00078278852602148
"Atxn1",2.25206628247231e-08,-0.176119043541609,0.261,0.317,0.000785227950709619
"Psmc6",2.32601709563942e-08,-0.141941348560774,0.169,0.218,0.000811012380736597
"Wwtr1",2.42272743015617e-08,-0.167262262669505,0.074,0.108,0.000844732373072551
"Nebl",3.32141178023224e-08,-0.213985322096818,0.275,0.328,0.00115807664541358
"Gtf2i",3.7420417438054e-08,-0.157446118751611,0.233,0.289,0.00130473769481263
"Phka1",3.99566521764046e-08,-0.159623903587343,0.224,0.276,0.0013931685914347
"Nr2f2",4.20800030802565e-08,-0.15628370277383,0.017,0.035,0.00146720346739931
"Tef",4.51510977334772e-08,-0.140340342374114,0.235,0.289,0.00157428332467315
"Nhsl2",5.14441587804025e-08,-0.172222727983462,0.035,0.059,0.00179370348419629
"Arsg",5.24871618648736e-08,0.236746533690317,0.092,0.062,0.00183006987274255
"St18",5.28871715157635e-08,0.333126352205827,0.316,0.272,0.00184401700924013
"Plcd4",5.47261229867133e-08,-0.178147975086512,0.063,0.093,0.00190813573017773
"Id3",5.62747234538017e-08,-0.153880918399205,0.067,0.098,0.0019621307826637
"2610307P16Rik",5.69951588662649e-08,-0.22118307919893,0.028,0.05,0.00198725020419006
"Sgcd",5.75390072030862e-08,-0.267297689967452,0.165,0.209,0.00200621256415001
"Arrb1",5.91273549238594e-08,-0.149515509987861,0.092,0.127,0.00206159348413021
"Msi2",6.01777194993258e-08,-0.191078519714752,0.401,0.46,0.00209821654578299
"Gpc6",6.02200446096637e-08,-0.250835378642458,0.364,0.415,0.00209969229540514
"Gsdme",6.3009158159603e-08,-0.20512081296671,0.15,0.194,0.00219694031755088
"Cgnl1",6.33388642903528e-08,-0.111761232974218,0.013,0.029,0.00220843618121173
"Ndrg2",6.52340872707851e-08,-0.215742002186509,0.191,0.235,0.00227451692087046
"Slc41a1",6.78884705848092e-08,-0.151928202184967,0.05,0.077,0.00236706730388054
"Tcf7l2",6.98091264059735e-08,-0.170168585387556,0.235,0.285,0.00243403481039708
"Fn1",7.23424116180863e-08,-0.181084495378022,0.011,0.025,0.00252236286588782
"Odf2",7.34496514346291e-08,-0.189317764079994,0.126,0.166,0.00256096899657121
"Adamts10",7.47751671826651e-08,-0.12207991685881,0.033,0.056,0.00260718575415798
"Cyp2d22",7.96903868550601e-08,-0.16174172961848,0.061,0.09,0.00277856471847538
"Cst3",8.76690772115457e-08,0.30234032489752,0.785,0.768,0.00305675771513496
"Ehbp1",8.76832181633934e-08,-0.200238889796928,0.308,0.362,0.00305725076770304
"Add3",8.81333167724367e-08,-0.176705995601029,0.275,0.328,0.00307294435590455
"Naa16",8.95317931867867e-08,-0.160031527105494,0.086,0.12,0.00312170503304369
"Tcf7l1",9.46472061502249e-08,-0.161223784862879,0.074,0.106,0.00330006413683989
"Ate1",1.06346995591289e-07,-0.134890480713686,0.173,0.22,0.00370800069528147
"Tob2",1.07163238375118e-07,-0.144906993972851,0.047,0.073,0.00373646063242525
"Ror1",1.09368402550549e-07,-0.202817886001686,0.043,0.068,0.00381334809173
"Agtr1b",1.13277325156652e-07,-0.0664661010850524,0.002,0.01,0.003949640496237
"Alcam",1.1399982007279e-07,-0.357251407481344,0.333,0.385,0.00397483172647796
"Fam184a",1.16164272401192e-07,-0.19209405875163,0.185,0.23,0.00405029968581235
"Cry1",1.22662119344589e-07,-0.132093574660131,0.024,0.043,0.00427686011518779
"mt-Nd4",1.26216495164069e-07,-0.16038646580286,0.243,0.295,0.0044007905368856
"Frk",1.38527273702134e-07,-0.086224908408389,0.005,0.015,0.00483003045217229
"Htra1",1.53555866356736e-07,-0.180556999613044,0.215,0.263,0.0053540323922603
"Gm14211",1.66759970624601e-07,-0.149634118998798,0.036,0.059,0.00581441989576798
"Foxd2os",1.66791931102648e-07,-0.0826305351938058,0.004,0.015,0.00581553426175604
"Sult1a1",1.72075930496646e-07,-0.0967099048287522,0.016,0.033,0.00599977146862655
"Gpc4",1.82516929083221e-07,-0.115508677296657,0.017,0.033,0.00636381776634468
"Per3",1.89376270372811e-07,-0.190633387016295,0.135,0.174,0.00660298241908881
"Igfbp2",1.89790787735386e-07,-0.146313007055655,0.035,0.058,0.00661743539596971
"Miga2",1.92160850059688e-07,-0.126130641516797,0.04,0.063,0.00670007235903113
"Luzp1",1.95981741551513e-07,-0.168983548977333,0.129,0.168,0.00683329538267662
"Nrgn",2.09533576895114e-07,0.189891704058846,0.539,0.508,0.00730580722560195
"P2ry12",2.18135989290045e-07,0.33971182014037,0.279,0.238,0.00760574753857599
"Smc3",2.26371302871033e-07,-0.165226295393413,0.119,0.156,0.00789288821720432
"Iqgap1",2.26398783701166e-07,-0.164221328882079,0.055,0.082,0.00789384639130855
"Irf3",2.45211050006309e-07,-0.14634948347467,0.056,0.083,0.00854977368056998
"Eci2",2.57431137311954e-07,-0.150771739841659,0.089,0.122,0.00897585146465591
"Slc6a13",2.60819442207786e-07,-0.167571514087532,0.015,0.03,0.00909399149145887
"Prodh",2.651879861711e-07,-0.17138925027265,0.089,0.121,0.00924630951382773
"Irag1",3.10686632941243e-07,-0.0996253087893056,0.006,0.017,0.0108327108307623
"Arhgap29",3.13319718398176e-07,-0.247336666044474,0.035,0.057,0.0109245186213892
"Ezr",3.16634267693019e-07,-0.144733902555766,0.046,0.07,0.0110400870116525
"Etnppl",3.20892627316174e-07,-0.202263001910661,0.058,0.084,0.011188563236633
"Slc7a11",3.24869927882887e-07,-0.321249102012331,0.149,0.188,0.0113272397754926
"Aven",3.34730853354373e-07,-0.121899335044545,0.035,0.057,0.0116710606639069
"Mir100hg",3.38942858016936e-07,-0.155578623379775,0.339,0.396,0.0118179206304765
"Hspb3",3.42259985050083e-07,0.152235552625282,0.023,0.009,0.0119335788987412
"Bmp5",3.48350910989821e-07,-0.138384559278609,0.012,0.026,0.0121459512134821
"Clcn2",3.51065176128811e-07,-0.139238442359181,0.054,0.08,0.0122405894960832
"Gm47271",3.62073381456554e-07,-0.144339929401445,0.149,0.189,0.0126244125912457
"Pdlim5",3.70138369747224e-07,-0.172395096265557,0.207,0.253,0.0129056145379764
"Atp10a",3.93288707884378e-07,-0.0982370640445852,0.006,0.017,0.0137127973778046
"Col12a1",4.0913327811503e-07,-0.159334420321333,0.015,0.03,0.0142652500080368
"Flt1",4.12036422820993e-07,-0.128687804852619,0.005,0.015,0.0143664739544996
"Pkd1",4.58042577591661e-07,-0.126846037580004,0.094,0.128,0.0159705705528885
"Tsc22d2",4.59991216193642e-07,-0.161694295262304,0.151,0.192,0.0160385137350237
"Arhgap28",4.72559392553592e-07,-0.127086232623621,0.009,0.022,0.0164767283401661
"Lepr",4.8693359134394e-07,-0.110723855492738,0.007,0.019,0.0169779135293891
"F3",4.94289609326681e-07,-0.182934971810781,0.165,0.204,0.0172343958083934
"Foxd1",5.01327383721843e-07,-0.150317418316858,0.02,0.037,0.0174797818882295
"Nt5c2",5.04745034566192e-07,-0.148566999522074,0.197,0.242,0.0175989451202194
"E130102H24Rik",5.33163997344633e-07,-0.147687210593648,0.141,0.181,0.0185898290954153
"Slc7a2",6.02711993580317e-07,-0.200864929154357,0.079,0.109,0.0210147590801649
"Ctdsp2",6.40722558562603e-07,-0.123003812072223,0.055,0.08,0.0223400734494023
"C1qa",6.47472004878881e-07,0.262840410457222,0.252,0.211,0.0225754063941119
"Mt1",6.50588540248656e-07,-0.212038712490884,0.189,0.23,0.0226840706328499
"Gpm6a",6.76625257442116e-07,0.245336391682426,0.496,0.472,0.0235918928512342
"Stmn2",7.22971934269759e-07,0.2654844599293,0.258,0.221,0.0252078624321837
"Kat6b",7.5796466562779e-07,-0.184783024535442,0.182,0.224,0.0264279539964442
"Airn",7.72827038730129e-07,-0.19472892908691,0.056,0.082,0.0269461603594034
"Fam118b",7.81925845564611e-07,-0.135714119777801,0.057,0.083,0.0272634084573013
"Rhoj",7.99908013136317e-07,-0.119255944794908,0.033,0.054,0.027890392694024
"Sh3rf1",8.69684682364036e-07,-0.154843767174145,0.091,0.123,0.0303232958199868
"Siglech",8.76053336483466e-07,0.289917870115088,0.195,0.157,0.030545351683169
"Slc1a5",8.93381711572961e-07,-0.0967609628719283,0.009,0.021,0.0311495401374144
"Hlf",9.56494433259599e-07,-0.220350127542917,0.147,0.184,0.0333500914044624
"1500035N22Rik",9.84764062115072e-07,-0.103870978014828,0.008,0.02,0.0343357685537662
"Zfand3",1.02311170602097e-06,-0.12253761308662,0.267,0.318,0.0356728358538333
"Prrx1",1.0411331300503e-06,-0.157379890544231,0.098,0.131,0.0363011888454638
"Gm11417",1.05958902059293e-06,-0.0972596476404318,0.027,0.046,0.0369446903810136
"Celf2",1.08521941949055e-06,-0.106273475992251,0.644,0.696,0.0378383454993768
"Raver2",1.08993751812774e-06,-0.119961538506363,0.071,0.1,0.0380028514445599
"Adamts16",1.10295483921841e-06,0.189234375570855,0.036,0.02,0.0384567263790282
"4930594M22Rik",1.11695027994975e-06,-0.143663646960547,0.027,0.046,0.038944705411008
"Rbm5",1.19164533198359e-06,-0.15649315573583,0.318,0.368,0.0415490977902719
"Nr3c2",1.19388929498903e-06,-0.268901972481875,0.265,0.311,0.0416273380483826
"mt-Nd1",1.20700483622565e-06,-0.173187050952174,0.266,0.316,0.0420846376246796
"Galnt18",1.24340584344083e-06,-0.183580759596589,0.078,0.107,0.0433538315432514
"Smad4",1.25305570633317e-06,-0.132122219328695,0.107,0.141,0.0436902933127188
"Foxc1",1.25699208799437e-06,-0.0691327482805084,0.005,0.015,0.0438275431320997
"Plin4",1.27094714037456e-06,-0.0916831463381039,0.007,0.019,0.0443141139434399
"Cbs",1.30717630230763e-06,-0.126507852311876,0.055,0.08,0.0455773161325601
"Hnrnpc",1.34966266805986e-06,-0.130962310917812,0.169,0.211,0.0470586882472431
"Nfib",1.40304722896628e-06,-0.165114281729818,0.409,0.459,0.0489200477323674
"0610043K17Rik",1.45512403438474e-06,-0.146173978374156,0.044,0.067,0.0507358097068929
"Ahnak",1.49521970465045e-06,-0.109060270600106,0.012,0.026,0.0521338254420471
"Ddit4",1.50434617504561e-06,-0.094857005845524,0.027,0.045,0.0524520380853153
"Zbtb20",1.53485050460717e-06,-0.121070381245546,0.769,0.805,0.0535156325441382
"Bin2",1.5366738315165e-06,0.230567650175427,0.09,0.063,0.0535792064834858
"Cyp7b1",1.54030971132136e-06,-0.121025643036215,0.103,0.137,0.0537059787046418
"Pak5",1.68238691921882e-06,0.235647944752894,0.296,0.256,0.0586597847124027
"ENSMUSG00000121226",1.70307178197668e-06,-0.112143220740746,0.043,0.066,0.0593810038221809
"Bcl2",1.76345222712594e-06,-0.140884293971115,0.13,0.166,0.0614862888032002
"Mical3",1.78036105186607e-06,-0.176546260021226,0.168,0.208,0.0620758487954142
"Zic1",1.79508357817958e-06,-0.110645753363232,0.032,0.052,0.0625891791203876
"Gm9925",1.80110646382911e-06,-0.156561829606465,0.085,0.115,0.0627991790743297
"Ampd3",1.81446539382134e-06,-0.142111290203717,0.076,0.105,0.0632649648863688
"Plcd3",1.8192243737418e-06,-0.0871585735683815,0.011,0.024,0.0634308962392554
"Rpsa",1.82492453222191e-06,0.250017046802727,0.194,0.161,0.0636296436649813
"Kmt5c",1.87474640103058e-06,-0.103575611184246,0.025,0.043,0.0653667827647332
"Aftph",1.88895758590558e-06,-0.179339681312783,0.166,0.205,0.0658622841477699
"Iah1",1.89469715936488e-06,-0.124107081314283,0.032,0.052,0.0660624058555752
"Mbnl2",1.9371860604633e-06,-0.130411091732057,0.493,0.547,0.067543866370174
"mt-Nd3",2.06479129375503e-06,-0.096005520702807,0.016,0.031,0.0719930780393565
"Gm47578",2.1125492704158e-06,-0.0390640774328505,0.001,0.006,0.0736582554115875
"Rnf220",2.11967596310896e-06,0.350870964275469,0.291,0.258,0.0739067418057202
"Dock6",2.15413892551647e-06,-0.129945764785134,0.02,0.035,0.0751083619159829
"Ppp1r3c",2.20565187109184e-06,-0.114773033610016,0.041,0.063,0.0769044637893592
"Pals2",2.20662583231778e-06,-0.210778908544982,0.166,0.203,0.076938422895424
"Bin1",2.23069468931473e-06,0.18858530407506,0.372,0.332,0.0777776317323367
"Sst",2.33899594815172e-06,0.208417214513966,0.251,0.215,0.0815537717242059
"Cdh19",2.45985190696882e-06,-0.184492726648064,0.279,0.323,0.0857676564402817
"Purb",2.48023025988177e-06,0.214660570034447,0.184,0.15,0.0864781884712976
"Klhl6",2.49730942145667e-06,0.195828442121398,0.04,0.023,0.0870736875979297
"Vps13a",2.50335752231926e-06,-0.148317473319125,0.178,0.22,0.0872845667307055
"Coq10b",2.53046763226294e-06,-0.108108293528078,0.053,0.077,0.0882298149341121
"Prkg1",2.54409701927399e-06,-0.19131119477341,0.169,0.209,0.0887050307710263
"P4ha1",2.615493028581e-06,-0.122655585073578,0.146,0.185,0.0911943954275339
"Rnf2",2.77490627699788e-06,-0.124044132286164,0.073,0.101,0.096752657160085
"Rcn2",2.86839995520101e-06,-0.124758074663772,0.129,0.165,0.100012501237994
"Smarca2",2.87135302643566e-06,-0.120708559397758,0.271,0.321,0.100115465972732
"Ttyh1",2.94053452722716e-06,-0.185055402261264,0.279,0.321,0.102527617360829
"6430590A07Rik",2.96371251480122e-06,-0.111093495838101,0.136,0.173,0.103335764253574
"Tmsb4x",3.02895108026437e-06,0.198652062092724,0.502,0.477,0.105610437315578
"Hspb8",3.09736649850014e-06,-0.0492020823153983,0.003,0.012,0.107995877703205
"Spag9",3.17061383882791e-06,-0.116135566707272,0.452,0.509,0.110549792718413
"Car13",3.2435795730336e-06,-0.099471457370616,0.007,0.017,0.113093888972962
"Slc38a2",3.24451122759952e-06,-0.33703815061869,0.233,0.273,0.113126372972712
"Fat4",3.29480068813094e-06,-0.12312339058666,0.028,0.046,0.114879815593062
"Aff3",3.35957824327847e-06,-0.197606212820551,0.081,0.109,0.117138414608391
"Rbms2",3.40055388756802e-06,-0.128223641545494,0.026,0.044,0.118567112397834
"Colec12",3.4123031600789e-06,-0.335612400186611,0.032,0.051,0.118976774282471
"Fbln1",3.43687176374374e-06,-0.113078100274915,0.02,0.035,0.119833407786453
"Slc9a2",3.43839762180538e-06,-0.124010611448263,0.01,0.022,0.119886609879488
"Sesn3",3.54432643616287e-06,-0.154164412425361,0.129,0.164,0.123580029849691
"Gm36855",3.58608493414594e-06,0.258686167274822,0.081,0.057,0.125036023398866
"Toe1",3.7040702954557e-06,-0.0569720009377659,0.01,0.021,0.129149818991654
"Trak1",3.74157532824904e-06,-0.138217173808077,0.134,0.17,0.130457506970059
"Lama4",3.75238304030815e-06,-0.139451014095557,0.032,0.051,0.130834339466424
"Col5a2",3.75489946677308e-06,-0.112259672480847,0.017,0.031,0.130922079707977
"Lncpint",3.8085291509134e-06,-0.170396440361944,0.27,0.314,0.132791985904898
"Gm17106",3.90865379093391e-06,-0.153997024714118,0.107,0.139,0.136283031728493
"Adipor2",3.92686807553948e-06,-0.245477966840088,0.173,0.209,0.136918109189835
"Syne2",4.00823794160935e-06,-0.136052834719461,0.087,0.116,0.139755232310093
"Gk",4.00845374356678e-06,-0.142209676274396,0.111,0.143,0.139762756676943
"Phf21a",4.03923295484439e-06,-0.108476911500605,0.387,0.442,0.140835935436559
"Ptprd",4.04300787502199e-06,0.22470944303356,0.714,0.704,0.140967555578392
"Zfp36l1",4.07588453644331e-06,-0.151177358217934,0.143,0.178,0.142113866132169
"Tle4",4.20864039567954e-06,-0.117608568279454,0.271,0.319,0.146742664676159
"Rbfox2",4.43025354600848e-06,-0.160195472791501,0.185,0.224,0.154469650388678
"Acss3",4.43581962756413e-06,-0.127944533165284,0.019,0.033,0.154663722954279
"Dennd4c",4.45867849157486e-06,-0.117871467856117,0.131,0.167,0.155460742965741
"Sntb2",4.48232631612062e-06,-0.138788127305098,0.054,0.078,0.156285271664178
"Gm28320",4.57187528007901e-06,0.18660415500497,0.05,0.032,0.159407575390515
"Marchf3",4.60071046374381e-06,-0.139927819267885,0.041,0.062,0.160412971739355
"Tbx15",4.71958759382421e-06,-0.207160869310143,0.02,0.036,0.164557860633869
"Rtn1",4.72765999718858e-06,0.159356258642395,0.622,0.599,0.164839321121974
"Nr1d2",4.81972469868139e-06,-0.145679791038517,0.207,0.247,0.168049341068924
"Creb3l2",4.82879631112837e-06,-0.148427015990577,0.082,0.109,0.168365640980113
"Pygb",4.82949000797781e-06,-0.121392615472199,0.154,0.191,0.168389828108162
"Rasgrp3",5.01465999134217e-06,0.264231415677202,0.173,0.141,0.174846149918128
"mt-Atp6",5.02417992815544e-06,-0.103775193559867,0.028,0.046,0.175178081554996
"L3mbtl3",5.05858725370572e-06,-0.132908275019449,0.081,0.108,0.176377761774957
"Slc24a2",5.2231426169297e-06,0.266793227830441,0.4,0.364,0.182115313624488
"Fbxl7",5.3058545200359e-06,-0.182281600474158,0.069,0.094,0.184999229550092
"Samsn1",5.41336032350567e-06,0.210318897693757,0.048,0.03,0.188747634399672
"Cpq",5.47250561096274e-06,-0.150021741300065,0.216,0.257,0.190809853137438
"Caprin1",5.4731755733909e-06,-0.144710846921958,0.158,0.195,0.19083321271742
"Dnajc3",5.55488335548301e-06,-0.123028540694984,0.151,0.188,0.193682117955626
"Ints6",5.66070742273503e-06,-0.118236834426963,0.103,0.134,0.197371885708502
"Sdc2",5.72601709179066e-06,-0.13279433687604,0.094,0.124,0.199649037939465
"Notch2",5.78339883921029e-06,-0.200604064152503,0.096,0.125,0.201649767326745
"Foxp2",5.84980164460091e-06,-0.327657252283017,0.072,0.098,0.2039650339423
"Creb1",5.97918526579119e-06,0.221523840162295,0.21,0.177,0.208476252662341
"Ubn2",6.1353797346326e-06,-0.118739522060565,0.358,0.413,0.213922285207435
"Osr1",6.22031529917747e-06,-0.065535739547808,0.004,0.012,0.216883733536421
"Robo1",6.22724434778836e-06,-0.163093541736367,0.229,0.271,0.217125328674337
"Meis2",6.27821047446654e-06,-0.171079475536213,0.288,0.33,0.218902364613225
"Foxp1",6.39064417264072e-06,-0.276470862239349,0.206,0.243,0.222822590367464
"Fth1",6.70658750117477e-06,0.145107352606091,0.63,0.605,0.233838586403461
"Svep1",6.85295970676092e-06,-0.133823144906341,0.012,0.024,0.238942146095633
"Fxyd5",6.94503203014711e-06,-0.0968251863972017,0.014,0.027,0.242152431795139
"Susd6",6.99959122683732e-06,-0.123402511776923,0.142,0.177,0.244054747306137
"Slc25a42",7.01531953761754e-06,-0.123127353258198,0.058,0.081,0.244603146318111
"Slc8a1",7.05376255561477e-06,0.115898341572542,0.556,0.515,0.24594353902662
"Cdk16",7.19862942127447e-06,-0.108564869761444,0.047,0.068,0.250994612031577
"Car2",7.20221129229329e-06,0.208527137171293,0.312,0.275,0.25111950112839
"Stxbp4",7.3964908164067e-06,-0.106937778666703,0.09,0.119,0.257893445295652
"Egfr",7.63151938537654e-06,-0.242561412535197,0.148,0.181,0.266088186409924
"Itch",7.67214107245165e-06,-0.122769478521209,0.337,0.388,0.267504542773172
"Ppil2",7.99738050876357e-06,-0.103398987662568,0.072,0.099,0.278844666199059
"Bmpr1a",8.27417068107262e-06,-0.147409981568561,0.217,0.259,0.288495509136959
"Rspo3",8.3348493723459e-06,-0.197245858693809,0.035,0.053,0.290611193065584
"Gm15261",8.48542051835377e-06,-0.164040180269196,0.02,0.035,0.295861157213441
"4930545L23Rik",8.80586108879075e-06,-0.103984079429488,0.035,0.054,0.307033958582867
