"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Enc1",0.00021780991250613,-0.594406772492351,0.022,0.324,1
"Gm16183",0.00035580276287649,-0.758209622713441,0.326,0.618,1
"Snhg11",0.000361084592266306,-0.274348392703375,1,1,1
"Slc16a4",0.000506525739245313,0.680081412614732,0.413,0.059,1
"Dpp8",0.000512141020315947,0.68835219304259,0.37,0.029,1
"B230307C23Rik",0.000597252805174534,0.584411004708246,0.435,0.059,1
"A330023F24Rik",0.000607201980634468,-0.743177745902122,0.696,0.824,1
"Ubr3",0.000855212420721407,0.669235166767905,0.891,0.471,1
"Gm49003",0.00103597278574925,0.731567949793125,0.478,0.118,1
"Kcnq1ot1",0.00106289517291432,0.655889409230648,0.935,0.794,1
"Atrn",0.00108794502720713,0.648428455357621,0.717,0.324,1
"Ccdc82",0.00129822289676654,0.675076514050953,0.413,0.088,1
"Fam120c",0.00134181806143568,0.590738206316302,0.5,0.118,1
"Tbce",0.00139672911304,0.421743936967709,0.5,0.118,1
"Cox5b",0.00143199527795728,0.739469444872569,0.5,0.147,1
"Rn18s-rs5",0.00143541786325861,-0.568369962392508,1,1,1
"Zfp512",0.00149219986554138,0.587527441690724,0.37,0.059,1
"Mon2",0.00175379610735654,0.620001211901683,0.609,0.206,1
"Zfp133-ps",0.00180440226643371,0.453645941458137,0.326,0.029,1
"Ptpn4",0.00211556970028487,0.598795279276243,0.87,0.529,1
"Otud7b",0.0022872733103588,0.586367076040085,0.457,0.118,1
"Aldh6a1",0.00243017533484593,0.535311870839678,0.239,0,1
"Rab36",0.0028495742746957,0.495913440269749,0.283,0.029,1
"Sdhb",0.0028699960340872,0.495045967515548,0.413,0.088,1
"Ccdc50",0.0030004465200389,0.729342157156646,0.543,0.206,1
"Alk",0.00312647401821565,0.938597388086898,0.826,0.529,1
"Rims1",0.00318642568332782,0.445673815022368,0.978,0.912,1
"Slc9a8",0.00322206541802893,0.561250117341875,0.326,0.059,1
"Zmat4",0.00325986495492168,0.705388614620335,0.717,0.412,1
"Dnaja2",0.00328339147404571,-0.687381006714041,0.543,0.735,1
"Ovol2",0.00338658584661221,-0.411000956083174,0,0.176,1
"Tram1l1",0.00338658584661221,-0.386214952512143,0,0.176,1
"Rrm2b",0.00338658584661221,-0.568257916814726,0,0.176,1
"Glis2",0.00338658584661221,-0.391785470388591,0,0.176,1
"Gm36279",0.00338658584661221,-0.363374831911834,0,0.176,1
"Zfp770",0.00352166043546924,-0.592590262600787,0.043,0.265,1
"Hnrnpa3",0.00358278604559075,0.716873373199454,0.543,0.206,1
"Nwd2",0.00364634270320748,-0.480911609368938,0.261,0.588,1
"Slc35e2",0.00374198742464684,-0.549338858430061,0.13,0.412,1
"Scaper",0.00395582260662427,0.60991117839184,0.739,0.353,1
"Lactb2",0.00408860767390842,0.363629798096214,0.217,0,1
