"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",3.66301045942248e-07,-0.59964221812442,1,1,0.0127718185688684
"Gm44829",9.40852887951865e-06,0.94490933378567,0.75,0.45,0.328047176442177
"Pcolce2",1.06241119232581e-05,0.482865945125519,0.269,0.03,0.37043091042824
"Fam210b",1.17178665553367e-05,0.486192061294184,0.269,0.03,0.408566853184923
"Gm37880",1.40471259254213e-05,0.658728971298133,0.288,0.04,0.489781139641665
"mt-Rnr2",1.84553031335097e-05,-0.832101810229078,0.788,0.94,0.643481054356082
"Nav3",1.84922410460778e-05,0.616267151436693,1,0.9,0.644768968553593
"Calm1",2.30342933520635e-05,-0.629189327291778,0.942,0.99,0.803136706306397
"Gm16070",2.40899850497376e-05,0.520450052801395,0.231,0.02,0.839945508729202
"Gm46102",2.4661746222575e-05,0.649305186559426,0.346,0.08,0.859881105542522
"Ppfia2",3.09848589331677e-05,0.675202722598304,0.923,0.84,1
"Fbxo38",3.33258663430381e-05,0.642541007424965,0.385,0.1,1
"Mrtfb",4.67943424281025e-05,-0.858717083230129,0.308,0.63,1
"Lrrc4c",6.73647470186663e-05,0.734688491143921,1,0.89,1
"Hibch",9.36962991170728e-05,0.710134157079259,0.365,0.11,1
"Tmem267",9.85535637113775e-05,-1.09748596290043,0.019,0.28,1
"Setdb1",0.000123221500731173,0.653013001042439,0.462,0.19,1
"Rbms3",0.000128037014306844,0.802478159354703,0.885,0.68,1
"Mkx",0.000158927326305649,0.65867817997073,0.635,0.33,1
"A330015K06Rik",0.000160265411503625,0.835498258414905,0.827,0.6,1
"Gm49685",0.00018590886797019,0.370022268626067,0.135,0,1
"B830012L14Rik",0.000241978748893266,0.824035076699272,0.596,0.33,1
"Scn9a",0.000243000954016278,0.660155354255912,0.75,0.46,1
"Abtb2",0.000287038945353136,0.59976706419776,0.25,0.05,1
"Osbpl1a",0.000328187295760551,0.592978794992908,0.788,0.51,1
"Gm47283",0.000335684345028487,0.452571149938048,0.288,0.07,1
"Tafa2",0.000347611610189825,0.706022260503259,0.885,0.61,1
"Kcnc2",0.000356113384206594,0.809710383525337,0.942,0.84,1
"Cyb5d2",0.000363723098685338,0.359387659451698,0.154,0.01,1
"Ahr",0.000391018325673444,0.490740633516674,0.423,0.15,1
"Sorbs2os",0.00039606991266838,0.646367536817698,0.731,0.5,1
"Pgap2",0.000407726122556022,-0.730731204901605,0.058,0.31,1
"Mlh1",0.000420108064664385,0.375740827343937,0.154,0.01,1
"Pwp2",0.000451267846318367,0.232231070926049,0.154,0.01,1
"Gm13205",0.000565083036268735,0.311193835926028,0.115,0,1
"Gm47512",0.000565083036268735,0.256406826645411,0.115,0,1
"Zfp87",0.000565083036268735,0.332102628627218,0.115,0,1
"Cntnap5a",0.000588062123749973,0.631357811613857,0.904,0.66,1
"Gtf2e2",0.000607991282387137,0.467748098775668,0.269,0.07,1
"Slit2",0.000610433025138897,0.938104657081875,0.615,0.36,1
"Upp2",0.000645587275419106,0.708007858155461,0.769,0.55,1
"Cspp1",0.000732689074019554,0.555175893720188,0.712,0.45,1
"Synpr",0.000786852895922478,-1.21486864286655,0.154,0.41,1
"Fndc1",0.000906971530397312,0.37742150090467,0.308,0.09,1
"Rps11-ps2",0.000929489387801289,0.305536954584521,0.231,0.05,1
"Dcaf10",0.000949592437352372,0.590082955629005,0.327,0.12,1
"mt-Rnr1",0.00097154744427763,-0.566425275774176,0.519,0.81,1
"Washc5",0.00100279750817589,0.319818815384244,0.231,0.05,1
"Pcp4",0.00102292088803051,-0.631095055190469,0.173,0.46,1
"Rims1",0.00103054643047376,0.652776567695827,0.962,0.71,1
"Gins2",0.00103097098220586,0.428204476499897,0.135,0.01,1
"Desi2",0.001073904902486,0.428902124422986,0.654,0.35,1
"Vwc2",0.00111027839309073,0.596285150245847,0.615,0.41,1
"Hsp90b1",0.00111081681068158,-0.715438871837263,0.288,0.56,1
"Dcaf4",0.00114666100245254,0.2947605232647,0.135,0.01,1
"Dancr",0.00117159875616027,0.412902300635686,0.308,0.09,1
"Cr2",0.00118781625036264,0.324174896218603,0.135,0.01,1
"Tsc2",0.00118781625036264,0.358987182445077,0.135,0.01,1
"4933421O10Rik",0.00131961167304457,0.269806869586621,0.135,0.01,1
"Rhoa",0.00140458308809037,-0.418300708434437,0.077,0.31,1
