"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snhg14",0.0320599284175745,-0.501232388906062,0.098,0.179,1
"Atp5md",0.0320599729782724,-0.470559488326227,0.098,0.179,1
"Ergic2",0.0323185238196533,0.327136904741335,0.158,0.071,1
"Cct7",0.0323459569838126,0.511927329110006,0.102,0.036,1
"Parva",0.0323760389568002,0.508404141825009,0.2,0.107,1
"Dnaaf9",0.0324954496161962,-0.460693992238433,0.284,0.384,1
"Gm20342",0.0325307956650233,0.43530720312533,0.116,0.045,1
"Trmt1l",0.0331108637822158,-0.694558948629313,0.093,0.17,1
"Snu13",0.033402753500717,-0.431738288643589,0.065,0.134,1
"Plekha7",0.033422454515407,0.499164217419472,0.102,0.036,1
"E430024I08Rik",0.033422454515407,0.485419180924289,0.102,0.036,1
"Ep400",0.0337154781363347,0.385043205978096,0.214,0.116,1
"Enah",0.0337336428075899,0.390139454411063,0.13,0.054,1
"Tmem59",0.0341323109769282,-0.417054751702286,0.209,0.312,1
"Glg1",0.0342416362486318,0.411300384569196,0.256,0.152,1
"Lemd3",0.0343319527049583,-0.473481043153439,0.047,0.107,1
"Ppfia1",0.0350041943656144,-0.411000286206284,0.098,0.179,1
"Smad3",0.0350583209958663,-0.414370130537522,0.284,0.384,1
"Gk5",0.0350706420990832,0.273459114941807,0.144,0.062,1
"Trip11",0.0350715425806055,0.437958665264852,0.288,0.179,1
"Gpr107",0.03526737300703,-0.475040492595003,0.112,0.196,1
"Denn2b",0.0354252728775395,0.359439063915345,0.451,0.33,1
"Asb3",0.035497454420773,0.379286257281967,0.242,0.134,1
"Ehbp1",0.0355489796388367,0.2941708117404,0.609,0.473,1
"Lmbrd1",0.0355532868247352,0.366913015351549,0.265,0.152,1
"Xpo4",0.0355648622319652,0.554093137473287,0.149,0.071,1
"Fbxl7",0.0355981842490673,-0.296649649651592,0.386,0.491,1
"Npm1",0.0356911101710013,0.556956648546139,0.186,0.098,1
"Ski",0.0357059241357466,-0.396788244508317,0.121,0.205,1
"Prkdc",0.0357517620316932,0.456922239948472,0.153,0.071,1
"Frmd4b",0.0357808933254089,0.368105024915691,0.167,0.08,1
