"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Apoe",7.5806154559185e-09,1.12022254179366,0.522,0.244,0.00026431331910151
"Mgrn1",0.000125754298376613,-0.795428165800559,0.024,0.105,1
"Gria1",0.000211460016162699,0.900280243422451,0.475,0.331,1
"Tspan5",0.000219008493535378,-0.640658604670781,0.273,0.442,1
"Arntl",0.000364380168393096,-0.664951428050105,0.03,0.11,1
"Uba2",0.000796965346350607,0.583592894907482,0.111,0.023,1
"Rps6kb2",0.000906119898351896,-0.525839510579304,0.04,0.122,1
"Mgat4c",0.00178925226302208,0.849554995251414,0.276,0.157,1
"Bsg",0.00205724346467889,-0.515599389149336,0.178,0.308,1
"Rbm28",0.00205960049894361,-0.451396153172564,0.044,0.122,1
"Nr3c1",0.00211127367997614,-0.371869837086036,0.094,0.198,1
"Tmeff1",0.00228645903863671,-0.721553807025478,0.071,0.157,1
"Tmem234",0.00269423328590487,-0.513288719684932,0.077,0.169,1
"Katnip",0.00303034955654715,-0.545976279423834,0.04,0.11,1
"Senp6",0.00316557283560658,-0.628183025679555,0.104,0.198,1
"Ptprn",0.00318350606112431,-0.554147525074097,0.239,0.372,1
"Drp2",0.00320278012654584,-0.57431106361999,0.037,0.105,1
"Cnot7",0.00355236156343941,-0.480750244661399,0.037,0.105,1
"Rps3",0.00395227566050797,-0.558062101823319,0.098,0.192,1
"R3hdm1",0.00397972425852137,-0.382269229279981,0.522,0.628,1
"Usp46",0.00421481196398231,-0.419244777743566,0.064,0.145,1
"Mta3",0.00441465563229151,0.744226869340627,0.108,0.035,1
"Hs6st3",0.00459451964878652,-0.513919749402331,0.296,0.436,1
"Il1rapl2",0.00478492291517143,-0.574320933060925,0.077,0.163,1
"Slc1a1",0.00482268615961915,-0.595858572502192,0.071,0.151,1
"Ndufs7",0.00484954620658009,-0.548145375673125,0.091,0.18,1
"Ahsa1",0.00541542970785273,-0.607926598411588,0.044,0.11,1
"Uba1",0.00552281037329039,-0.538338714215679,0.047,0.116,1
"Ubc",0.00604323572762636,-0.462716291537905,0.182,0.291,1
"Opa1",0.00612102836143832,-0.458821047842892,0.081,0.163,1
"Ptpn9",0.00621744190931328,-0.494264634293693,0.061,0.134,1
"Dab1",0.00626416730081181,0.602004475293427,0.377,0.267,1
"Oaz1",0.00670008986956687,-0.532438707994901,0.182,0.291,1
"Saraf",0.00687236508315363,-0.578308576656787,0.125,0.221,1
"Ergic1",0.00687380550940303,-0.520686049423428,0.061,0.134,1
"Enpp5",0.00691788299522927,-0.654458093016218,0.071,0.145,1
"Tmx3",0.00715426818888006,-0.438771546470638,0.064,0.14,1
"Snu13",0.00731846066110494,-0.57462878709119,0.074,0.151,1
"Pcdh10",0.00765232490130049,0.56996315385754,0.313,0.203,1
"0610012G03Rik",0.0076535941149777,-0.422439852904822,0.064,0.14,1
"Atp9a",0.00795118124756874,-0.473057034169714,0.148,0.244,1
"Ptprs",0.00858920061318986,-0.407472438987855,0.226,0.343,1
"Gas5",0.00948233394095861,0.564605428496756,0.152,0.07,1
"Usp22",0.0095678535012647,-0.512945654767575,0.047,0.11,1
"Dtx3",0.00968705601472264,0.417486219568658,0.111,0.041,1
"Slc2a13",0.00980739183067409,-0.514682871604764,0.158,0.256,1
"Hmgcr",0.0109344977490886,-0.582008324788121,0.088,0.163,1
"Rab3b",0.0113235538048236,-0.760478389887846,0.054,0.116,1
"Tnrc6c",0.0113946231899081,-0.453109916880026,0.199,0.297,1
"Rtn1",0.0115519461509591,-0.272197851901681,0.7,0.767,1
"Rnf111",0.0117583114390146,-0.29571467167953,0.047,0.11,1
"Nf1",0.0120226902034213,-0.522237881206291,0.104,0.186,1
"Dcc",0.0121862430292898,-0.769280919215793,0.185,0.279,1
"Zbtb16",0.0125672131053165,-0.506901359818393,0.057,0.122,1
"Arf5",0.0130665830758641,-0.351503110861643,0.088,0.169,1
"Naca",0.0134289902362245,-0.3501577875376,0.121,0.209,1
"Miat",0.0135569602814237,-0.430725249092453,0.185,0.285,1
"Cers5",0.013881107701151,-0.489493082684934,0.051,0.11,1
"Dhx36",0.0139790750628852,-0.392819845160771,0.104,0.186,1
"Rpl38",0.0144846638580369,-0.364371040233206,0.165,0.262,1
"Ndfip2",0.0149332510800778,-0.581242548231482,0.128,0.209,1
"Syncrip",0.0155020926857067,-0.273044642296041,0.061,0.128,1
"Fam172a",0.015575158174995,0.749348399273592,0.192,0.11,1
"Mark1",0.0159991136081105,-0.397935757244033,0.088,0.163,1
"Reps2",0.0161057858103488,-0.308275562015962,0.104,0.186,1
"Sumo1",0.0169499271581085,-0.416503023187114,0.084,0.157,1
"Oga",0.0171273319794996,-0.418306776793299,0.101,0.18,1
"Cacna1c",0.0175199151145384,0.748313619233377,0.316,0.227,1
"Tubb4a",0.0178158856722126,0.584506296825196,0.185,0.105,1
"Psmc5",0.0182738620429928,-0.512874177029559,0.084,0.151,1
"Rere",0.0182754383444422,0.570080135827875,0.306,0.209,1
"Enox1",0.0183611589465539,0.44833346395326,0.229,0.14,1
"Pdia3",0.018469544839137,-0.384523757196455,0.098,0.174,1
"Arpp19",0.0185979146241163,-0.384179862277323,0.192,0.285,1
"Cdc37",0.0194332155917716,-0.393664103488867,0.061,0.122,1
"Ptpra",0.0196856986808742,0.510797854165466,0.178,0.099,1
"Khdrbs2",0.0202162265590208,0.939904779162359,0.229,0.145,1
"Trim32",0.0207485893054464,0.340231472998766,0.101,0.041,1
"Rpl10",0.0207934441882398,-0.255950261092762,0.125,0.209,1
"Mir6236",0.0211331566132833,-0.330963870561796,0.259,0.366,1
"Atp6v1d",0.0213303668176265,0.504447958127094,0.273,0.18,1
"Tmx2",0.0215708118435057,0.565979657402715,0.108,0.047,1
"Fam120a",0.0219054369158988,0.479837871919056,0.108,0.047,1
"Vps13a",0.0219057643616248,0.631586128766229,0.249,0.169,1
"Sod1",0.0225952276789068,-0.384916138872645,0.074,0.14,1
"Grm5",0.0227393000746151,0.481745266765925,0.572,0.483,1
"Rab3gap1",0.0231530939902656,0.403898347483129,0.148,0.076,1
"Ppm1l",0.0232604995183489,-0.465875932305297,0.148,0.233,1
"Stub1",0.0235019017698611,-0.461908665103366,0.084,0.151,1
"Kcnmb4",0.0236174888617348,-0.316430380754007,0.061,0.122,1
"Rock2",0.0236265036676888,-0.50958257932746,0.229,0.32,1
"Pbx1",0.0237162999978685,0.523692524752884,0.333,0.233,1
"Gria3",0.0237933617062012,0.527592994579706,0.589,0.488,1
"Gm15398",0.0239876886927696,-0.746907761830241,0.084,0.151,1
"Prrc2b",0.024158091176674,0.572808421400736,0.185,0.11,1
