"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Il1rapl1",0.00460560947670158,0.254267625873563,0.64,0.588,1
"Sorcs2",0.00520924263640665,-0.257660473594366,0.258,0.291,1
"Gabrg3",0.00810617638580473,0.285448982154494,0.242,0.19,1
"Sntb1",0.00828243610624092,0.5821282832485,0.111,0.078,1
"Nkain2",0.0101823359543653,0.779503450677673,0.295,0.253,1
"Syt11",0.0103253552027188,-0.251420409364054,0.337,0.355,1
"Pcp4",0.0110572093770122,-0.250566553588368,0.214,0.249,1
"Nnat",0.0112960466427925,0.294255097696019,0.261,0.219,1
"Dlc1",0.0118577828847068,0.257070528840225,0.211,0.167,1
"Prkg1",0.0147229676142654,0.457965408233837,0.11,0.081,1
"Ngef",0.0158255178813849,-0.254807719658303,0.264,0.287,1
"Ddo",0.0197168610309804,-0.267215218755102,0.236,0.259,1
"Foxk2",0.019844479502573,-0.275718825549018,0.12,0.147,1
"Csmd1",0.0570383306098182,0.310373777826878,0.476,0.445,1
"Pde4b",0.0656297425771987,0.655610742642831,0.426,0.382,1
"Tmeff2",0.112075140814028,0.290561971843832,0.116,0.096,1
"Edil3",0.247210516905772,0.403972253541986,0.106,0.093,1
"Gria1",0.544982749133292,0.28682026335441,0.142,0.133,1
"Anks1b",0.672745109337077,0.334872923844825,0.185,0.178,1
