"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",1.04409981323947e-07,-0.825542487957327,0.978,1,0.00364046281882207
"Dlgap1",0.000512067202811217,1.29182267440461,0.804,0.529,1
"Prrc2c",0.000867181584615133,1.31848411630412,0.543,0.206,1
"Ctnna2",0.000951850814311612,1.35196994736026,0.761,0.412,1
"Mrps28",0.00143707251824351,-1.16810265101652,0,0.206,1
"Mef2a",0.00143753179260645,1.24393861758107,0.478,0.118,1
"Large1",0.00239903717431618,1.38650489432621,0.5,0.176,1
"Smchd1",0.00243017533484593,1.37004621072102,0.239,0,1
"Ncoa1",0.00270085808947727,-1.41572449777637,0.217,0.471,1
"Erbb4",0.00279384906599818,0.953138642748894,0.804,0.559,1
"Syt11",0.00329825414905353,-0.905221099379517,0.348,0.618,1
"Sv2b",0.00338658584661221,-1.1625906206564,0,0.176,1
"Pin1",0.00338658584661221,-1.3444147897193,0,0.176,1
"Mctp1",0.00378756553376692,2.09018335907814,0.283,0.029,1
"H2aj",0.00408860767390842,1.2226403363852,0.217,0,1
"Xrcc4",0.00408860767390842,1.17581899020434,0.217,0,1
"Dpf2",0.00408860767390842,1.36697536721937,0.217,0,1
"Bicral",0.00518235983055437,1.45528962339579,0.261,0.029,1
"Grin2b",0.00551196161222894,0.967548032403827,0.761,0.5,1
"Usp29",0.00567494356825878,1.35297796822417,0.457,0.147,1
"Syt13",0.00634383817723746,-1.30004894028768,0.022,0.206,1
"Cadps",0.00663047417630778,1.78477865048124,0.587,0.353,1
"Ndufb10",0.00683939471385101,1.65750378864792,0.261,0.029,1
"Slc1a1",0.00715777834216385,1.12187273862873,0.261,0.029,1
"Stmn2",0.00727246233468251,-1.10413397076372,0.217,0.471,1
"Slc39a10",0.00736309836693495,-1.06741030833647,0.087,0.324,1
"Smim10l1",0.00748940347988205,0.991796544899465,0.261,0.029,1
"Basp1",0.00780640927731461,-0.65463334591312,0.283,0.618,1
"Cnih4",0.00790770385060185,-0.813517103483626,0,0.147,1
"Sars",0.00790770385060185,-1.20110465034787,0,0.147,1
"Nagk",0.00790770385060185,-1.18912319777555,0,0.147,1
"Zfp354c",0.00790770385060185,-1.27638097394915,0,0.147,1
"Ankrd40",0.00790770385060185,-1.02137919121435,0,0.147,1
"Azin1",0.00790770385060185,-1.18994524072073,0,0.147,1
"Ncaph2",0.00790770385060185,-1.29430037791085,0,0.147,1
"Slc30a6",0.00790770385060185,-1.05896292963552,0,0.147,1
"Fibp",0.00790770385060185,-1.0382900934816,0,0.147,1
"Trim62",0.00810361390555857,-1.34657725060457,0.065,0.265,1
"Rundc3a",0.00843630193423711,-1.42039469583918,0.043,0.235,1
"Epha3",0.00856953478611865,1.08630216742873,0.391,0.118,1
"Kif3a",0.00886312060294222,-0.72002160326963,0.022,0.206,1
"Pcyt2",0.00886312060294222,-0.718340008471647,0.022,0.206,1
"Gtdc1",0.00899700786814015,1.52487557244354,0.304,0.059,1
"Vcp",0.00931663366970133,-1.40106392400649,0.043,0.235,1
"Arhgef9",0.00932154704291843,1.11015198727881,0.435,0.147,1
"5330434G04Rik",0.010260163445184,0.978960952627598,0.543,0.235,1
"Smg1",0.0103732708288173,1.02697377365133,0.348,0.088,1
"Fbxl17",0.0104754174743743,0.945323021868058,0.457,0.176,1
"Mllt10",0.0107695818460811,1.19791222478136,0.348,0.088,1
"Tra2b",0.0107910627101436,-1.35776387481951,0.043,0.235,1
"Mllt3",0.0110059449503887,0.563469420491546,0.304,0.059,1
"Cpa6",0.0113038673315432,1.53164727683434,0.174,0,1
"Dcaf8",0.0113038673315432,1.19283212661266,0.174,0,1
"2210408F21Rik",0.0113038673315432,1.13385436805472,0.174,0,1
"Phactr2",0.0113038673315432,1.32755636708994,0.174,0,1
"Serpinb6a",0.0113038673315432,0.996067957291068,0.174,0,1
"Taok1",0.0116445926985404,1.25051294336662,0.283,0.059,1
"Dicer1",0.0121857532585582,0.90862174134929,0.239,0.029,1
"Trim2",0.0124051799030044,1.05129451971762,0.609,0.324,1
"Rabl6",0.0127365463953467,0.931222726621597,0.239,0.029,1
"Fip1l1",0.0130781152315706,-0.73781629931698,0.043,0.235,1
