"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",3.24010957249247e-52,-0.598764195241026,1,1,1.12972900464095e-47
"Gm55122",3.17018449879863e-13,0.511493275740884,0.917,0.815,1.10534822919612e-08
"Erbb4",5.96813001161696e-13,0.225692565341022,1,0.998,2.08090789115049e-08
"Syt1",1.80556794816853e-12,0.249973565603407,0.992,0.99,6.29547376487922e-08
"Il1rapl1",1.47091115263494e-11,0.233236433103707,0.992,0.994,5.12862591589224e-07
"Cmss1",4.66409393502271e-11,-0.444584787420157,0.615,0.738,1.62622963232437e-06
"Dock4",1.92786180970386e-09,0.335757178055392,0.979,0.958,6.72187577189445e-05
"Nrg3os",4.41900568610803e-09,0.349850015702967,0.929,0.84,0.000154077471257529
"Ctnnd2",6.46552184581471e-09,0.216464716191013,0.994,0.99,0.000225433350198022
"Gm37735",2.04089232587724e-08,0.375374223498307,0.376,0.215,0.000711597927263619
"Sox6",7.08452695666801e-08,0.285609126357642,0.95,0.915,0.00247016201398144
"Cntnap2",8.90042408407982e-08,0.223853821760075,0.998,0.998,0.00310331086539611
"Nkain2",1.54502790459061e-07,0.310124486792999,0.977,0.948,0.00538704879493607
"Kcnh7",1.56549715004726e-07,0.22575061182765,0.985,0.967,0.00545841891306979
"Magi2",4.442802989544e-07,0.162103792020439,0.998,1,0.0154907211836431
"mt-Rnr1",5.04453811980802e-07,-0.615255482768925,0.649,0.727,0.0175887910623346
"Sbf2",1.07032299330174e-06,0.309887409067407,0.84,0.758,0.0373189518074517
"Brd1",3.10907600323987e-06,0.234351800367481,0.339,0.198,0.108404153004964
"Mef2c",3.21472310829287e-06,0.200985454446363,0.977,0.979,0.112087750616848
"Slc24a2",4.41342870778566e-06,0.272002244310494,0.988,0.942,0.153883018754362
"Mdga2",4.41794320530769e-06,0.175980614916528,0.985,0.99,0.154040425739463
"Gabrg2",4.6060688408956e-06,0.316711033874476,0.844,0.74,0.160599802275507
"Zfp804a",4.89685407128598e-06,0.33555095589282,0.871,0.838,0.170738610903528
"Gm44562",5.36133861061553e-06,0.259497556582158,0.599,0.44,0.186933793336332
"Cntn5",5.37287972013305e-06,0.417672300581248,0.844,0.762,0.187336197201879
"A330015K06Rik",5.61194783745551e-06,0.329828152541928,0.821,0.738,0.195671785248561
"Trpc4",6.61348907850619e-06,0.228901951567835,0.753,0.619,0.230592523700275
"Ammecr1",7.46415083526209e-06,0.333001302821605,0.416,0.277,0.260252547173083
"Cntnap4",8.60972205462812e-06,0.219470028431688,0.952,0.915,0.300195178878719
"Rasgrf2",9.0745316673447e-06,0.291994932423981,0.775,0.64,0.316401695645308
"Snhg9",1.1927689380088e-05,0.215683954215451,0.208,0.104,0.415882745615529
"Gm37180",1.20020128085638e-05,0.203155452531509,0.254,0.138,0.418474180596195
"Rbms3",1.25016468246532e-05,0.177394589200013,0.981,0.956,0.435894919835183
"Gab2",1.37348141752535e-05,0.280775870091641,0.726,0.594,0.478891765848564
"Ywhag",1.63177785568252e-05,-0.321006447571931,0.545,0.633,0.568951984940824
"Snhg11",3.51050041190105e-05,-0.103494479506859,1,1,1
"mt-Cytb",3.66676717128298e-05,-0.519169046956485,0.659,0.715,1
"Srcin1",4.3192608722207e-05,-0.314431058310491,0.526,0.608,1
"Nrgn",4.55742748986937e-05,-0.306818180013891,0.572,0.652,1
"Dlgap1",4.71508160177936e-05,0.136183296937921,0.998,0.994,1
"Etv6",4.73075214325415e-05,0.293898793763153,0.676,0.556,1
"Ntrk2",5.21309780272982e-05,0.189669198100714,0.967,0.933,1
"2310011J03Rik",5.57137867404495e-05,-0.18776476038351,0.037,0.102,1
"Lingo2",6.19593618773748e-05,-0.271182636428194,0.243,0.356,1
"Magi1",6.60989849031813e-05,0.196468746563181,0.956,0.935,1
"Hcn1",6.92661609586628e-05,0.172634034437027,0.985,0.981,1
"A230004M16Rik",7.0144120958661e-05,0.220487315454031,0.543,0.394,1
"ENSMUSG00000120012",7.15156122929604e-05,0.209351388487798,0.241,0.135,1
"Nalf1",8.14433450225614e-05,0.17949647675135,0.977,0.973,1
"Cdh7",9.08349419773163e-05,0.287587549041494,0.486,0.346,1
"Gm37899",9.59508786920868e-05,0.257420185496319,0.447,0.317,1
"Fgf12",9.84385375326266e-05,0.140712159930177,0.994,0.99,1
"mt-Nd2",9.85789358200263e-05,-0.394036685922755,0.559,0.627,1
"Gm19335",0.000102662642017806,0.100835440034663,0.075,0.021,1
"Nrg3",0.000106522122111059,0.159121562490459,0.99,0.988,1
"Nol4",0.000111355117519432,0.178137336113433,0.84,0.758,1
"mt-Nd4",0.000116777624543151,-0.405140155477188,0.449,0.533,1
"Wdpcp",0.000116896183444965,0.210071140722297,0.287,0.177,1
"4930447N08Rik",0.000121369815946416,0.231668496994952,0.522,0.381,1
"Ndst3",0.000124789755748697,0.293799121219469,0.709,0.608,1
"Aff4",0.000131692197849602,0.250645076452682,0.593,0.475,1
"Gm43872",0.000134200354332694,0.13359599519793,0.212,0.117,1
"mt-Nd1",0.000138193813720759,-0.479206986708635,0.576,0.629,1
"Tpk1",0.000138559645559964,0.211688767092422,0.326,0.208,1
"Cacna1d",0.000156950886989305,0.197754918622612,0.923,0.892,1
"Tenm1",0.000157350607992141,0.284632826219396,0.904,0.844,1
"2500002B13Rik",0.000162934333973219,-0.0727141889894557,0,0.029,1
"mt-Rnr2",0.000163501015951479,-0.531980684298387,0.802,0.85,1
"Kcnq5",0.000168910877358064,0.304295221835573,0.8,0.698,1
"Dnm1l",0.000172717054335459,0.209194438687984,0.665,0.533,1
"Pls3",0.000186992642451023,-0.285602844005118,0.166,0.258,1
"Gm45904",0.00020027019986042,0.260499653067764,0.659,0.556,1
"Tbc1d9",0.000201566562056217,0.191903760246664,0.474,0.34,1
"Adgrb3",0.000218704724973141,0.153789137043237,1,0.992,1
"Gm28501",0.000220232074109142,0.26979620759085,0.441,0.327,1
"Tshz3",0.000232800682334142,-0.302949020233951,0.397,0.481,1
"Cacna2d1",0.000237243442522985,-0.235914316989344,0.125,0.21,1
"Pla2g3",0.00023824647874111,-0.273736726485097,0.403,0.477,1
"Celf6",0.000263877789613252,0.141081158014721,0.106,0.044,1
"Itfg1",0.000293754027178207,0.233445066667116,0.574,0.442,1
"Qki",0.000295579932749986,0.232876064531997,0.79,0.721,1
"Lancl1",0.000330102614571764,0.226456919796618,0.62,0.5,1
"ENSMUSG00000120346",0.000344900750690846,0.0884611795223898,0.046,0.008,1
"Luzp2",0.000358078707446109,0.315363272624393,0.719,0.656,1
"Vgf",0.000365310930220912,-0.286008994573332,0.206,0.296,1
"B230209E15Rik",0.000365551213978782,0.20670482543867,0.451,0.325,1
"Mir6236",0.000384921280122656,-0.299735132006822,0.272,0.354,1
"Dpy19l1",0.000386860667827543,-0.23075072078168,0.098,0.173,1
"Enoph1",0.00038926621919535,-0.140839139095361,0.048,0.11,1
"Dlg2",0.000397586122440855,0.117616817857805,0.996,0.998,1
"Sntg1",0.000398134985755807,0.192593286749383,0.977,0.946,1
"Stag1",0.000410142666416988,0.186071929756001,0.775,0.694,1
"Anks1b",0.00041472720998363,0.143414563141792,0.985,0.983,1
"Ktn1",0.000416004118386118,-0.231016758782504,0.713,0.762,1
"Thrap3",0.00042010935221965,0.20297601676413,0.418,0.302,1
"Dst",0.000456279239330445,-0.16799237289965,0.898,0.933,1
"Acsl3",0.000463883211190904,0.200019845456181,0.543,0.408,1
"Zfp74",0.000474185732325315,0.193569533276866,0.225,0.135,1
"Pou3f1",0.00048837592562075,-0.0710274160635905,0,0.025,1
"Zfp385b",0.000493160883643512,0.181084696694703,0.931,0.885,1
"Adarb2",0.000500908111811482,-0.0595353729235839,0.031,0.083,1
"Rdh10",0.000520090897941833,-0.165392020248822,0.056,0.119,1
"Cog7",0.00052941830114202,0.139488163168695,0.127,0.06,1
