"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm15398",4.57040709816444e-11,0.474067127355331,0.716,0.611,1.593563842917e-06
"Ppp1r1a",1.91322938217794e-10,-0.314489094567444,0.288,0.413,6.67085688683982e-06
"Mir6236",4.30318581048832e-10,-0.283927539505474,0.267,0.391,1.50039179654296e-05
"Cx3cl1",4.3282047101801e-10,-0.305937834687631,0.414,0.525,1.5091151362985e-05
"Ctnna3",4.48776807164231e-10,0.274818247952876,0.921,0.872,1.56475009353952e-05
"1700016P03Rik",4.59824741491683e-10,-0.341726353114297,0.169,0.286,1.60327092615905e-05
"Kcnh1",6.08811333042011e-10,-0.253290815121261,0.772,0.842,2.12274247491758e-05
"A230057D06Rik",6.70356182132297e-10,0.268812794106591,0.947,0.929,2.33733090024068e-05
"Camkk2",1.28068147042263e-09,-0.302051127261959,0.506,0.606,4.46535208292259e-05
"Mast3",1.93695675792218e-09,-0.3065074874379,0.526,0.617,6.75358712784727e-05
"Gm32442",3.68718015118099e-09,0.264478473450152,0.401,0.272,0.000128560910331228
"Rplp1",3.78931368306656e-09,0.273399254977965,0.456,0.317,0.000132122000187482
"Lsamp",4.60519306019205e-09,0.370338125446595,0.993,1,0.000160569266429716
"Cntnap2",6.86794974560836e-09,0.323367478171722,0.979,0.969,0.000239464803780127
"Macrod2os1",7.39920962669964e-09,0.273293797469845,0.593,0.467,0.000257988242054136
"Cpa6",8.31483123594576e-09,0.278982424775102,0.249,0.142,0.000289913220703721
"Hmgcr",8.66904986650084e-09,-0.273380435422633,0.493,0.593,0.000302263761695285
"Fth1",1.03900157125379e-08,0.272872027831623,0.841,0.759,0.00036226867784906
"Grm1",1.11235435067113e-08,0.324488398227564,0.668,0.582,0.000387844591448503
"Pak3",2.73609570870279e-08,0.268358212131867,0.789,0.711,0.000953994490753403
"Sgcz",3.11316119744037e-08,-0.269849990038125,0.953,0.986,0.00108546591471153
"Prkn",3.4995216319231e-08,0.261665261233134,0.935,0.898,0.00122017820740263
"Gm12002",3.87973566294869e-08,0.274041868301437,0.652,0.54,0.00135274743360032
"Camta1",5.5531717519569e-08,-0.253624169088461,0.798,0.817,0.00193622439475481
"Ppia",8.85997033819662e-08,0.25965915134736,0.77,0.647,0.00308920585781902
"Actn4",9.12808142807524e-08,-0.266942633672245,0.391,0.491,0.003182688151527
"Dgkz",1.19339976382982e-07,-0.257642551996311,0.667,0.726,0.00416102695654544
"Mir99ahg",1.35633365236915e-07,0.306104511855139,0.775,0.725,0.00472912854571551
"Trim35",1.55325625733648e-07,-0.265843825425346,0.494,0.585,0.00541573859245512
"Plxdc2",1.80800161105468e-07,0.310350038484934,0.521,0.411,0.00630395921726435
"Sdk2",4.91374069955863e-07,-0.276708334441679,0.516,0.593,0.0171327396971511
"Tamalin",5.67044414367214e-07,-0.259550147002125,0.152,0.237,0.0197711375957417
"Cpne4",8.09383398007188e-07,0.371090880718048,0.591,0.494,0.0282207709383166
"Synpo",1.10337531810034e-06,-0.26567212551891,0.404,0.484,0.0384713872162046
"Gm26871",2.14477086453601e-06,0.257250347191106,0.944,0.92,0.0747817257337772
"Unc5c",2.57082068972959e-06,0.268133999338696,0.885,0.837,0.0896368049888017
"Pdzrn4",4.20640824291711e-06,0.326489361530155,0.577,0.507,0.146664836205791
"4930587E11Rik",1.01501146955094e-05,0.322767958421156,0.517,0.419,0.353904049088326
"Sgcd",5.22098359205765e-05,0.349206551879716,0.8,0.77,1
"Rmst",5.64307039315379e-05,0.290091927565886,0.359,0.278,1
"Nkain3",7.56538895177956e-05,0.265637859378701,0.248,0.174,1
"Rxfp1",0.000205233501435873,0.354309021853142,0.328,0.263,1
"Ndst3",0.000318971373356977,0.265701818726169,0.489,0.406,1
"Trpc5",0.000368324771241196,0.266174540162148,0.542,0.46,1
"Il1rapl2",0.000379193749713199,0.307098350353162,0.791,0.738,1
"Gpc6",0.000489914418389924,0.27340940132776,0.563,0.5,1
"Dcc",0.00503384793027783,0.260254039394122,0.775,0.761,1
