"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",1.26012465414606e-52,-0.53809333899854,0.997,1,4.39367663161106e-48
"Ptgds",3.97771425822448e-16,0.75599227711024,0.589,0.371,1.38690963041513e-11
"Gm47283",1.02351765267213e-14,0.657177561116699,0.124,0.006,3.5686989995719e-10
"Cmss1",8.64819750411216e-12,-0.565416290454724,0.465,0.627,3.01536702375879e-07
"Mir6236",6.02109323398083e-11,-0.634030458564265,0.225,0.381,2.0993745778921e-06
"Nlgn1",8.48933388811119e-11,0.26695806816615,0.984,0.974,2.95997604676773e-06
"Cst3",2.76159099672333e-10,0.479947430089171,0.697,0.517,9.62883932827523e-06
"Apoe",6.71800453720859e-07,0.355735525092518,0.811,0.703,0.0234236664198852
"Kctd16",9.37993780767012e-06,-0.295168002805249,0.136,0.242,0.327050291540034
"Grik2",1.18079382817937e-05,0.317428281417246,0.832,0.78,0.411707384071299
"Atp5j",1.28750622572817e-05,0.373134332520055,0.232,0.132,0.448914795724643
"Hdac9",2.0147735618194e-05,-0.424574774144008,0.261,0.371,0.702491097799569
"Cntn6",2.15803067991844e-05,0.387118740956384,0.49,0.379,0.752440557167163
"Ndufb8",2.46161700960339e-05,0.35022582775458,0.189,0.098,0.858292002738414
"Camkk2",3.00594917453667e-05,-0.383006998435562,0.075,0.149,1
"9630028H03Rik",3.00840725080701e-05,0.399244476689566,0.286,0.181,1
"Traf4",0.000272247970514852,0.277366372270637,0.16,0.086,1
"Selenok",0.000281436502085105,0.376193324804172,0.235,0.153,1
"Pcsk1n",0.000378373960428445,0.36543418112709,0.438,0.338,1
"Baz2a",0.000391057830939028,-0.299528827492594,0.064,0.124,1
"Chka",0.00039314071480581,0.265477045498264,0.223,0.138,1
"Nrg3os",0.000450862050452702,0.405035793408443,0.27,0.183,1
"Gapdh",0.000465208783960356,0.349658236345244,0.517,0.417,1
"Cul1",0.000466331130713655,-0.314118191939636,0.214,0.301,1
"Psmb3",0.000469393005373076,0.358210675310544,0.129,0.067,1
"Agap1",0.000475091749225636,-0.269654761834813,0.52,0.595,1
"Fam126b",0.000761469544976936,0.306798861322435,0.151,0.086,1
"Adam12",0.000845566756390649,0.262933576993634,0.438,0.346,1
"Luc7l3",0.000871458040786193,-0.322018919398024,0.28,0.369,1
"Nsd1",0.00101404874265793,-0.269606824102752,0.399,0.487,1
"Cux1",0.00105619399682446,-0.309328679151918,0.214,0.297,1
"Fermt2",0.00108311640786139,-0.360186355176735,0.199,0.277,1
"Mpp2",0.00111698454287401,-0.278071994537447,0.051,0.1,1
"8030451O07Rik",0.00117663955379538,0.300843746377091,0.148,0.086,1
"C1ql1",0.00121796530813021,0.31648638526976,0.295,0.21,1
"Rps3a1",0.00121803078447589,0.339063295717362,0.28,0.2,1
"Olig1",0.00134545501237889,0.259504295476586,0.339,0.25,1
"Eef1a1",0.00136971616439207,0.292929813919648,0.438,0.344,1
"Snhg11",0.00140867665886698,-0.27050961140458,0.496,0.572,1
"Nol4l",0.00151131311817272,-0.257622897215427,0.091,0.151,1
"Spcs2",0.00151624564853261,0.261914578362928,0.195,0.126,1
"Rplp1",0.00159496580643081,0.27147150048727,0.351,0.259,1
"E130102H24Rik",0.00176553673111368,-0.285982067664529,0.09,0.147,1
"Rps13",0.001775010694239,0.361161650931817,0.201,0.136,1
"Pias2",0.00189837307903399,0.263967011721181,0.286,0.204,1
"Gm11149",0.00191217346780974,0.413831280552772,0.309,0.236,1
"Rps18",0.00194196848321755,0.31802819851119,0.214,0.143,1
"Bicra",0.00197988620294267,-0.331564302537937,0.102,0.159,1
"Map2k2",0.00204067312234485,-0.322310256682571,0.084,0.138,1
"Gpc6",0.00212978910691195,0.254424434866936,0.7,0.621,1
"Txndc15",0.00229307013399831,0.268126345872007,0.162,0.1,1
"2900052L18Rik",0.00230412035909544,0.346615270636514,0.148,0.092,1
"Mprip",0.00232636159120463,-0.281724380692277,0.156,0.222,1
"Rps8",0.00256107963777023,0.332323991192617,0.343,0.267,1
"Rps23",0.00257485864964912,0.313632092400013,0.205,0.139,1
"Emc3",0.00260133568731233,0.326650228721668,0.13,0.077,1
"Peg3",0.0027379168829429,-0.282285367482087,0.172,0.242,1
