"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ahi1",1.31941884735717e-05,0.145254600521706,0.948,0.935,0.460041769508025
"Rasgrf2",1.41390412145311e-05,0.208306117316695,0.643,0.577,0.492985950027057
"Rdh10",1.5833978048598e-05,-0.106924749377693,0.045,0.083,0.552083312620465
"A330015K06Rik",1.86855941413376e-05,0.239993492371317,0.631,0.567,0.651510610926019
"Rab6b",1.90998533962972e-05,-0.216626879300476,0.61,0.642,0.665954588368696
"mt-Nd5",2.03191094601873e-05,-0.212114195849976,0.195,0.253,0.708466389548351
"Nrg3os",2.42630061216318e-05,0.158748890959015,0.825,0.792,0.845978234442936
"Akt3",2.48450015720015e-05,0.196441082998349,0.734,0.676,0.866270669810975
"Igfbpl1",2.52084702535624e-05,0.254020425594415,0.033,0.011,0.878943732330961
"Far2os1",2.63931883351027e-05,0.10740222211904,0.115,0.069,0.920251297680027
"Srgap2",2.83649077522684e-05,0.143818099778306,0.736,0.669,0.988999238598342
"Gm47027",2.96108684964093e-05,0.151458822076684,0.339,0.264,1
"Gm35549",3.05663848194902e-05,0.0534140538265509,0.027,0.007,1
"Nrgn",3.38220685658691e-05,-0.163993700494143,0.588,0.63,1
"Rims2",3.41895185625048e-05,0.1162016514809,0.942,0.933,1
"Luzp1",3.58879508767738e-05,-0.18288275746152,0.426,0.486,1
"Dip2c",3.65671341939622e-05,0.137933453107342,0.836,0.782,1
"Gm44562",3.70293959836106e-05,0.111912595704302,0.457,0.37,1
"mt-Co1",3.81379434831665e-05,-0.24570971653131,0.236,0.289,1
"Rfx3",3.85774026296011e-05,0.161413946717458,0.501,0.417,1
"Nkain2",4.30276382912943e-05,0.188869432874164,0.916,0.912,1
"Atp6v0a1",5.11486197765851e-05,-0.171936564310577,0.633,0.666,1
"B130034C11Rik",5.69794847228876e-05,0.0842663514089258,0.157,0.105,1
"Kif21a",5.71982919337397e-05,-0.156770573624603,0.762,0.788,1
"Spred2",6.22864515660671e-05,-0.22315753773113,0.398,0.435,1
"Gpr61",6.82393400963097e-05,-0.138582426612052,0.1,0.146,1
"Lrrc51",6.89851816493487e-05,-0.0948040701467682,0.031,0.061,1
"Ubc",6.97597686469354e-05,-0.208077165738986,0.307,0.362,1
"Nrxn3",7.10966736216171e-05,0.207089228174936,0.993,0.993,1
"Hdac9",7.21145631095849e-05,0.320944259711736,0.748,0.692,1
"Klf12",7.82876070363027e-05,0.172410425082005,0.843,0.806,1
"Kif1a",8.1283130949405e-05,-0.186546502174963,0.614,0.636,1
"Sox6",8.16496675318798e-05,0.278035856267376,0.577,0.547,1
"mt-Nd3",8.22537400317092e-05,-0.0868832738983389,0.061,0.1,1
"Gm38085",8.28569954067158e-05,0.0672028585510336,0.081,0.045,1
"Fcrls",8.65062236643319e-05,0.069569903550685,0.035,0.013,1
"Adgrb3",9.4452118949147e-05,0.143099283705634,0.954,0.952,1
"Sntg1",9.59938227215739e-05,0.160090195168766,0.93,0.941,1
"Xpot",9.67756158053792e-05,-0.187216803728992,0.179,0.23,1
"Gm45844",9.88688618183293e-05,0.127521313912246,0.201,0.145,1
"Macrod2",0.000103870755740028,0.144660176178994,0.926,0.923,1
"Arhgap1",0.000111965376070771,-0.132890946850019,0.068,0.106,1
"Unc5c",0.000116099318169797,-0.223365347071958,0.541,0.599,1
"Stxbp5l",0.0001161973639215,0.142942886417242,0.801,0.758,1
"Dock10",0.000117834196351212,0.198002076843314,0.242,0.184,1
"Cntnap5c",0.000119466555453616,0.312084659258908,0.557,0.503,1
"Dlg2",0.000120963081014762,0.114831293902884,0.961,0.979,1
"Tpk1",0.000120987171109916,0.149102509724405,0.199,0.144,1
"Arntl",0.000124120721499917,-0.187693306571556,0.155,0.202,1
"Rab14",0.000125421299679543,-0.192742128271344,0.473,0.516,1
"Gm44829",0.000125537118929674,0.143909050652847,0.712,0.646,1
"Gm26749",0.000127607347943543,0.135613819220404,0.357,0.284,1
"Calm1",0.000131830962792415,-0.11769828531568,0.91,0.912,1
"B230209E15Rik",0.000133660731286606,0.106297403221408,0.418,0.339,1
"C130071C03Rik",0.000135322944583886,0.196705705735658,0.861,0.822,1
"Zfp81",0.000140912113459689,0.134096641250039,0.147,0.1,1
"Lrrc58",0.000142028349427123,-0.170950544001607,0.193,0.242,1
"Syngr3",0.000144458142144647,-0.168072739596209,0.269,0.324,1
"Gm19335",0.000148940666589637,0.0478896984627747,0.042,0.018,1
"2610307P16Rik",0.000149746414197646,0.297161463732277,0.06,0.031,1
"Pde4a",0.000150617385613982,-0.198348346297862,0.251,0.296,1
"Gm12940",0.000150649140787477,-0.122622708963499,0.065,0.102,1
"Ctss",0.000150744496997645,0.105759741019995,0.08,0.046,1
"Zfp568",0.000160379885992162,-0.0765222810826879,0.025,0.051,1
"Nsf",0.000164382608553486,-0.167322463606132,0.694,0.713,1
"Sgk1",0.000168139387307899,-0.175458803284611,0.396,0.449,1
"Rock2",0.000169192044390758,-0.182298631103947,0.633,0.649,1
"Vgf",0.00016937035718968,-0.238462640148757,0.248,0.3,1
"4930444A19Rik",0.000175364360902536,0.135885908063451,0.184,0.134,1
"Stard6",0.000176751035043922,0.0867266278778643,0.063,0.033,1
"Ppp1r9b",0.000178919575384774,-0.112846474556632,0.066,0.103,1
"Plekha1",0.000198808911089178,0.102630193209847,0.377,0.302,1
"Sipa1l1",0.000200301287129541,0.150159722772751,0.633,0.555,1
"Rbm39",0.00020222726440469,0.132076124272813,0.888,0.865,1
"Sbk1",0.000206653215508315,-0.129542681443455,0.075,0.113,1
"Sik3",0.000225091446139099,-0.168868261697808,0.588,0.621,1
"Dis3l2",0.000230545818091614,0.106693016672841,0.44,0.361,1
"Tuba4a",0.000233291526860415,-0.152484552421228,0.212,0.264,1
"Fkbp5",0.000236141697501696,0.0942431864810014,0.094,0.058,1
"Cx3cl1",0.000245404206302668,-0.185434521636212,0.292,0.344,1
"AW554918",0.000256207744997108,0.154143687254579,0.438,0.365,1
"Rps10",0.000257603536295728,0.116017466187929,0.115,0.075,1
"Fam227b",0.000269188687120789,-0.0726720045016973,0.037,0.066,1
"Zfp653",0.000274728399004853,0.0888491820137418,0.056,0.029,1
"Chn1os1",0.000276969613684393,0.036443913335263,0.011,0.001,1
"Rbm6",0.000279377763600438,0.144138325704783,0.675,0.611,1
"Cracd",0.000280707436787028,0.134963041248069,0.655,0.571,1
"Snrnp70",0.00028164493879437,0.118403820207799,0.859,0.816,1
"2900027M19Rik",0.000281821725074483,0.110841276168634,0.288,0.225,1
"Gm37679",0.00029162432081293,0.168624321727227,0.361,0.294,1
"Zfp867",0.000311943217307037,0.0668640224186734,0.084,0.05,1
"Fgf14",0.000312565613800763,0.0993639039785705,0.971,0.973,1
"Maml2",0.000317723807182449,0.208352084504107,0.179,0.132,1
"Erbb4",0.000322966348857049,0.170226755526549,0.895,0.906,1
"Cpeb3",0.000324125196956762,-0.1258473662329,0.704,0.73,1
"Nr4a1",0.000325157700638212,-0.167114825680286,0.085,0.123,1
"Cirbp",0.000326353377496582,0.144716795431924,0.244,0.188,1
"Fbxl18",0.000329302612796282,-0.0867836793951051,0.057,0.091,1
"6430548M08Rik",0.000330813707053223,-0.179435128092142,0.319,0.363,1
"Epb41l1",0.000331457826534684,-0.169698408287104,0.491,0.529,1
"Rbfox3",0.000332194296032769,-0.180154359866186,0.545,0.569,1
"Pard3",0.000337954419815165,0.149992120167759,0.4,0.33,1
"Ehbp1",0.000342544780514794,0.179960235017993,0.672,0.623,1
"Large1",0.000343315613621054,0.119949419341289,0.882,0.862,1
"Btg1",0.000355815369214227,0.144406194253445,0.104,0.067,1
"Sesn1",0.000360732552202815,-0.163065675313546,0.302,0.352,1
"Grik2",0.000361878989622643,0.18419617959654,0.94,0.947,1
"Gm10130",0.000369480818815282,0.0744703560329883,0.078,0.046,1
"Sorbs2os",0.00037102851719709,0.151481819489207,0.543,0.479,1
"Unc13a",0.00037490716410426,-0.194272562185136,0.315,0.359,1
"Scn1b",0.000392494585127,-0.181085592499106,0.309,0.355,1
"1500004A13Rik",0.00039590183476399,-0.106731699735218,0.515,0.567,1
"Trim23",0.000395963421750983,0.0904264679103647,0.219,0.166,1
"Pde4d",0.000399138609853452,0.140436906990035,0.946,0.926,1
"Xrcc4",0.000400571728337073,0.12901202866279,0.21,0.157,1
"Setbp1",0.000402419082187469,0.142785065373503,0.835,0.791,1
"Gm37331",0.000403809928046434,0.0802969567308332,0.117,0.077,1
"Trpc4",0.000407227406221115,0.155628640475654,0.44,0.381,1
"Tex2",0.000408759352174051,-0.144268865594243,0.136,0.181,1
"Gm28807",0.000418076958177199,0.116689092754349,0.089,0.055,1
"Cwc27",0.000421006914065633,0.147071431120347,0.461,0.389,1
"Gm33228",0.000425419580395391,0.117222758828636,0.218,0.166,1
"P2ry12",0.000430815136993776,0.0948855878667206,0.216,0.162,1
"Gm28501",0.000438556580018529,0.138151019792655,0.176,0.13,1
"Tcf4",0.000446822583848332,0.081761970791832,0.979,0.985,1
"Gm43872",0.000460044824601358,0.0637891584255413,0.145,0.101,1
"Ubr3",0.000470377335605059,0.124138772713576,0.699,0.643,1
"Atp2b2",0.000470384413996682,-0.133575300615742,0.774,0.786,1
"Fmn2",0.000476039381236622,0.125613955407707,0.669,0.601,1
"Gm24763",0.000482054155990772,0.0543288052210977,0.037,0.016,1
"Magi2",0.00049236846311663,0.108051267515036,0.963,0.973,1
"Ophn1",0.000496657432196228,0.0899498744928589,0.364,0.289,1
"Purb",0.000499928302817274,0.103810117243157,0.421,0.346,1
"Gm32509",0.000501905805898484,0.230551297364604,0.33,0.274,1
"1700111E14Rik",0.000509491382810117,0.124468318384312,0.371,0.304,1
"Cmip",0.000514721479320681,-0.185627258627241,0.471,0.505,1
"Pabpc4",0.0005306562143826,0.13136730486469,0.274,0.215,1
"Gm43877",0.000540459808149411,0.0752844359833332,0.083,0.051,1
"Slc24a3",0.000557615566753676,0.132989532965779,0.728,0.68,1
"H3f3b",0.000572646723044993,0.199816290970327,0.54,0.468,1
"Nfasc",0.000574470036245211,-0.167257055806746,0.481,0.505,1
"P4htm",0.000575250033661145,0.110620920488138,0.245,0.189,1
"Lrp8os2",0.000578022907621028,-0.0893167844529557,0.065,0.099,1
"Wdpcp",0.00058478215273085,0.0806621928302292,0.187,0.138,1
"Gars",0.000612605188050289,-0.148874108291222,0.274,0.326,1
"Tmem176b",0.000617512679800346,0.0739123455989586,0.042,0.021,1
"Esco1",0.000626689652976943,-0.152534091251303,0.342,0.387,1
"Ccdc50",0.000644180750052002,0.0949119829615379,0.433,0.36,1
"Gm42616",0.000663837081481794,0.0670589918675254,0.169,0.121,1
"Csrnp3",0.000668607709950515,0.0925541061005566,0.718,0.648,1
"Ubash3b",0.000673422316303668,-0.160824177627958,0.564,0.585,1
"Gpr17",0.000686140837735562,0.0343880375383013,0.014,0.003,1
"Gm21954",0.000689672954657384,0.0686373877617177,0.102,0.066,1
"Mettl9",0.000700287193351789,0.121476989731717,0.179,0.132,1
"Gramd1b",0.00070174080409147,-0.185006804208766,0.5,0.527,1
"Mrto4",0.000712485728343297,0.0800884644067718,0.09,0.057,1
"Isy1",0.000715171511028463,0.101663278702944,0.129,0.09,1
"Nln",0.000716191227064135,0.146329508049215,0.304,0.248,1
"Pigo",0.000723622196920795,0.0485499846761306,0.045,0.023,1
"Syp",0.00072835292145853,-0.137548782658639,0.511,0.55,1
"Pten",0.000735345394331115,-0.180894303193769,0.546,0.565,1
"Cdhr3",0.000758648186080613,0.0370786750902875,0.02,0.006,1
"Gm37725",0.000764573246091865,0.0400188515912414,0.02,0.006,1
"Gm44560",0.00078045466573668,0.124074663743948,0.632,0.563,1
"Gm16111",0.000793769246712871,0.0203922190053034,0.009,0.001,1
"Psmd7",0.000796302272962246,-0.168753575477502,0.297,0.341,1
"Cacng2",0.000796741413814908,-0.14754652447491,0.442,0.485,1
"Golm2",0.000803542784154508,0.138848338082392,0.667,0.593,1
"Vps36",0.00080680848476499,0.0655043081402266,0.15,0.107,1
"4930444F02Rik",0.000815619547672996,-0.0481110141460481,0.005,0.017,1
"Neurod6",0.000832783881511953,-0.0942988671454826,0.037,0.063,1
"Ppm1g",0.000837839872366523,-0.127626150547326,0.122,0.163,1
"Gm43889",0.000843545914495714,0.0731875601905401,0.256,0.198,1
"Gm42899",0.000845145718203995,0.0303129964537099,0.019,0.005,1
"Gria2",0.00084558595578465,0.089635400341213,0.981,0.981,1
"Rpe",0.000849583852006615,0.0784453783538488,0.154,0.11,1
"Lncpint",0.000852803649554914,-0.147824168576178,0.689,0.709,1
"Tada2a",0.000854104502192751,0.092791014266836,0.241,0.187,1
"Cdh7",0.000859419762325581,0.23134396516185,0.33,0.273,1
"Nox1",0.000860667634938723,0.0819103816584251,0.171,0.125,1
"Rnf157",0.00086488869997841,-0.180542792703913,0.471,0.504,1
"Cntn6",0.000870304101487229,0.21590297157783,0.628,0.58,1
"Rps11-ps1",0.000876680416072131,-0.0600353286538375,0.014,0.032,1
"Zbtb16",0.000881949850624503,-0.189901010977539,0.409,0.452,1
"Clvs2",0.000906289169580442,0.103828766535892,0.317,0.256,1
"Gm48586",0.000922624375518786,0.0218603708667616,0.007,0,1
"Gm11817",0.000924592499089557,0.0912809957352941,0.178,0.131,1
"Hsp90aa1",0.000946695079697983,-0.109670558946851,0.665,0.7,1
"Slc25a30",0.000956542031640503,0.052765005440433,0.04,0.019,1
"Fgf12",0.000958419539393994,0.126738251020816,0.918,0.929,1
"Cul3",0.000967284083443835,0.136607358279219,0.359,0.303,1
"Gm10432",0.000975841737436291,0.0233713103215832,0.011,0.001,1
"Ywhae",0.000979933293827289,-0.155136816387005,0.471,0.515,1
"Gm11659",0.00098262987486459,-0.125938268625052,0.089,0.124,1
"Zfp575",0.000983616302072023,-0.0417943957285704,0.006,0.019,1
"Gm17171",0.00100487154449517,0.0554632947691623,0.297,0.234,1
"Frrs1l",0.0010116974464615,-0.142302124941509,0.351,0.396,1
"4930517O19Rik",0.00101826207283645,0.159140393334725,0.514,0.446,1
"Mlh3",0.00102218306342054,0.0916597436748752,0.156,0.113,1
"Gm48006",0.00102959335170342,0.0885649077321023,0.093,0.061,1
"Mast1",0.00103996424332677,-0.150588699546811,0.22,0.261,1
"Spag6l",0.00104474937360047,0.0448818967375607,0.054,0.03,1
"Mpzl3",0.00104719275398408,0.0548253299604015,0.042,0.021,1
"Gm28379",0.00104755759639585,0.0927795479029008,0.239,0.187,1
"Cntnap2",0.00105553589809993,0.186562223868465,0.954,0.973,1
"Kmo",0.00106401864119371,0.0726521311323688,0.09,0.058,1
"Dennd1b",0.00106416421269404,0.0939934352981933,0.462,0.391,1
"Tmtc3",0.0010782107624058,-0.0959062076270948,0.098,0.135,1
"Pip5k1c",0.00109232086230121,-0.122529744217052,0.13,0.17,1
"Gramd3",0.00109344669642368,0.0398940853987411,0.013,0.003,1
"Trem2",0.00109702135144527,0.0454600414970748,0.036,0.017,1
"Rbms2",0.00110803578303162,-0.0704100783533118,0.022,0.043,1
"Wdfy2",0.00112745894960808,-0.133755297512562,0.169,0.212,1
"Snhg14",0.00112908019795279,0.0838783467063107,0.92,0.915,1
"Hsp90ab1",0.00113058622290723,-0.117472584212853,0.834,0.848,1
"Rnft1",0.00113233132489751,-0.127282161415321,0.145,0.187,1
"Nol4",0.00114238056489375,0.231425264812161,0.768,0.733,1
"Spin2c",0.00115289987950714,0.047939766451217,0.023,0.008,1
"ENSMUSG00000121196",0.0011576402982333,0.0632983401305566,0.05,0.027,1
"Pam",0.0011637175310961,0.126334702352004,0.861,0.834,1
"Ncor1",0.00117197242548261,0.100929164504928,0.749,0.684,1
"Rbm25",0.00118145391784232,0.107554731455804,0.667,0.601,1
"Gm48027",0.00118192014223983,0.0511298273592191,0.037,0.017,1
"Lsamp",0.00120275754808805,0.140915860868722,0.969,0.985,1
"Rai1",0.00120537288475801,-0.177019763162546,0.262,0.3,1
"Rab24",0.00122516885297562,0.0890064962493956,0.222,0.169,1
"Lars2",0.00123299145968891,-0.147385078797199,0.252,0.298,1
"Gm44678",0.00123747970588058,0.0874661541694731,0.183,0.137,1
"Atp11b",0.0012389615677962,0.105829637821516,0.62,0.554,1
"Ctnna1",0.00125481869932582,0.0783004586577085,0.206,0.157,1
"Ttc28",0.00128146857088628,0.155181117889883,0.406,0.346,1
"Gm38304",0.00128556083795837,0.0870824471255006,0.076,0.048,1
"ENSMUSG00000121153",0.00129107088731722,0.0695602174597499,0.062,0.036,1
"Gm26788",0.00130038635803387,0.0422349948660015,0.053,0.029,1
"Trim44",0.00131075856233556,0.0951823228873954,0.542,0.467,1
"6330419E04Rik",0.00131394402729616,0.0801215873211812,0.185,0.139,1
"Sorbs2",0.0013319462068052,0.133512404385315,0.807,0.767,1
"4930447N08Rik",0.00136842802198553,0.0890103381940412,0.263,0.208,1
"Prelid3a",0.00136904886311828,-0.189163504010896,0.297,0.332,1
"Gm37731",0.00136989864034064,0.0549899796086764,0.044,0.023,1
"Slc6a20b",0.0013708180771003,0.0766643193580521,0.079,0.05,1
"Acad9",0.0013793787560402,0.0789167986243293,0.085,0.055,1
"Shank1",0.00138015380277625,-0.153385392064191,0.472,0.505,1
"Gadd45b",0.00141086683151021,-0.053466438970945,0.017,0.036,1
"Dazap1",0.00142079587374443,-0.150306830124209,0.215,0.254,1
"Rarb",0.00142915304877788,0.156750733765018,0.171,0.128,1
"Rpl24",0.00143953145763123,0.152825381933239,0.222,0.172,1
"Tent5d",0.00144610820800546,0.113582334395684,0.173,0.13,1
"Creb1",0.0014488328315369,0.107150791796151,0.272,0.218,1
"Arc",0.00146557110015085,-0.0316744819983745,0.004,0.015,1
"Btg2",0.00147853270904414,-0.0937922585649926,0.023,0.044,1
"Adgrf2",0.00148065014487677,-0.0812268723704315,0.028,0.05,1
"Zfp74",0.00149339848613435,0.049942074637699,0.18,0.134,1
"1700041G16Rik",0.00149704490168177,-0.0173483003789128,0,0.007,1
"Gm42993",0.00150276665891642,0.126502200512236,0.131,0.095,1
"Lbhd1",0.0015110018606787,-0.0317014879111186,0.001,0.01,1
"Rmst",0.00152181773164683,0.132736157053172,0.046,0.025,1
"Ppfia2",0.00154151161862335,0.14098485728292,0.844,0.814,1
"Gm11099",0.00154908332055123,0.0949787121516759,0.176,0.134,1
"Gmds",0.00154970995384605,0.156036835893593,0.546,0.489,1
"Il4",0.00155549459645985,0.109864246611495,0.076,0.048,1
"Prrc2b",0.00157298096064703,-0.162235878527706,0.371,0.399,1
"Mir17hg",0.00158644577917665,0.0541084714519445,0.007,0,1
"Gm27153",0.00158792686815002,0.0989198048116032,0.175,0.131,1
"Gm10046",0.00163872906110314,0.0277093452986319,0.01,0.001,1
"Ankle2",0.00166328210844053,0.129643695992592,0.159,0.119,1
"Edc4",0.00168863529037959,0.0913735286794416,0.145,0.105,1
"Paox",0.00172864533271902,0.0452319149529814,0.022,0.008,1
"Fam13a",0.00173339751766486,0.0894453095298114,0.224,0.175,1
"S100pbp",0.00174083751326694,0.0612831462835116,0.163,0.12,1
"Nlgn1",0.00174600821818064,0.166036872860703,0.869,0.887,1
"Cers5",0.00174657359853406,0.0802272009367473,0.353,0.288,1
"Cct6b",0.00178407064045161,0.0214839211552187,0.011,0.002,1
"Gm43874",0.00180642304231326,0.0772165461746347,0.218,0.168,1
"Lars",0.00181387739214756,-0.185002924249983,0.38,0.411,1
"4930415C11Rik",0.00182583780165023,0.103377553029853,0.386,0.318,1
"Taf15",0.00186444544913664,0.114306645293709,0.547,0.482,1
"ENSMUSG00000120539",0.00187144343971466,-0.0507949449970109,0.01,0.025,1
"A930036I15Rik",0.00187332672496445,0.0548807291629637,0.051,0.029,1
"Nbea",0.00188186077612295,0.136325559008749,0.924,0.928,1
"2900022M07Rik",0.00188786530273054,0.0945565945470251,0.245,0.194,1
"Mterf1a",0.00188959989359219,0.081105650396076,0.11,0.077,1
"Prrc2c",0.00189006391369988,0.139251993484385,0.728,0.676,1
"Cadm4",0.00190336415476903,-0.133773162942468,0.197,0.238,1
"Gnao1",0.00196187245287254,-0.133573075000728,0.602,0.619,1
"H1f2",0.00196953780803317,0.0808843992591632,0.086,0.056,1
"Gm46102",0.00197708769769237,0.0975535604816862,0.26,0.208,1
"Gm42906",0.00197877185856481,0.0547063438194441,0.021,0.007,1
"Brip1os",0.00198970678112785,0.13626609254991,0.305,0.25,1
"Larp1",0.00200203176744209,-0.165014494941208,0.438,0.467,1
"Ttc3",0.00200406697482576,-0.0849435347582101,0.947,0.957,1
"Gm42869",0.00201133564001253,0.03216621538051,0.03,0.013,1
"Gm43670",0.00201803645953342,-0.213127410174943,0.185,0.223,1
"ENSMUSG00000120012",0.0020384839447713,0.0696603624385805,0.187,0.142,1
"Clcn7",0.00205153033608721,-0.142539739317091,0.104,0.138,1
"Ppm1a",0.00205295852569794,-0.125699065498907,0.308,0.352,1
"Dpf1",0.00206266645787323,-0.0611511442961991,0.046,0.073,1
"Taf13",0.00206474518434359,-0.0864940183708682,0.058,0.086,1
"C630031E19Rik",0.0020733513450972,0.0739721981901195,0.114,0.08,1
"Map1b",0.00209415773893107,-0.112764501594853,0.779,0.778,1
"Exoc4",0.00211858516222397,0.144421320709071,0.766,0.732,1
"BB365896",0.00212119471856657,0.0361389692479192,0.035,0.017,1
"Ctbs",0.00214202969518296,0.0383218243234669,0.044,0.023,1
"Gm15627",0.00216776076207601,0.0421062125008167,0.023,0.009,1
"ENSMUSG00000120180",0.00217188352569173,-0.0260396095669035,0.001,0.008,1
"Fbxo34",0.00218244369547784,-0.160981838246601,0.225,0.267,1
"Gm27200",0.0021854938065247,-0.0833951057627721,0.029,0.051,1
"2010009K17Rik",0.00219782536830873,-0.054905387824804,0.013,0.029,1
"Trim13",0.00220316442760437,0.0574093505626549,0.031,0.014,1
"Rnf6",0.0022496546888371,-0.122545227802979,0.13,0.168,1
"Slc8a1",0.00225125683039544,0.161780410302854,0.792,0.758,1
"Mbd5",0.00225151103921405,0.123686030672066,0.813,0.765,1
"Srp19",0.00229118314715264,-0.0966861698418008,0.128,0.165,1
"Zfp329",0.00230044893292033,0.115602096566722,0.404,0.344,1
"Csnk1g2",0.00231595827686586,-0.133148400211625,0.09,0.121,1
"Ints6l",0.00234164475192995,0.101478213427845,0.404,0.343,1
