"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rnf130",0.000998796275040329,-1.2180590670879,0.5,1,1
"Zmym1",0.00140062722117947,-1.04151417201306,0,0.5,1
"Grip1",0.00143047167452784,-1.07865695021433,1,1,1
"Tecpr1",0.00145603125315686,-1.38999827565739,0.056,0.6,1
"Gm47167",0.00175851231884077,-1.22266415104956,0.167,0.8,1
"Atp6v1b2",0.00177317020193572,1.48085239843186,0.722,0.1,1
"Ank1",0.00250015312124774,1.20879421068671,0.722,0.1,1
"Zbtb20",0.00272967818930872,-1.02000830824368,1,1,1
"Limk1",0.00292074974399598,-1.0554069065933,0.111,0.6,1
"Trps1",0.00302647652019768,1.27243498753861,0.611,0,1
"Map7",0.00311704340588224,-0.991216956859479,0.333,0.9,1
"Cacna1a",0.00372267217758927,-0.798337680515906,1,1,1
"Faxc",0.00383007459860068,1.31038542635188,0.667,0.1,1
"Asah1",0.004106346124293,-0.918754014131676,0.278,0.7,1
"Rn18s-rs5",0.00433349802775317,-0.61832222197706,1,1,1
"Pom121",0.00502854245269877,-0.715252313347622,0.056,0.5,1
"Zfp955a",0.00502854245269877,-0.989544378919547,0.056,0.5,1
"Socs7",0.00508147645768958,-0.934929160265975,0.222,0.7,1
"Crnkl1",0.00517172480465479,-0.750298770713219,0,0.4,1
"Sec61b",0.00517172480465479,-0.907922343627665,0,0.4,1
"Sart3",0.00517172480465479,-0.890734160548215,0,0.4,1
"Copb2",0.00517172480465479,-0.942459314355569,0,0.4,1
"Wdr82",0.00517172480465479,-0.928251694714096,0,0.4,1
"Nrn1",0.00517172480465479,-0.911633830048886,0,0.4,1
"Abcf3",0.00517172480465479,-0.991621103532668,0,0.4,1
"Eri3",0.00530971023633511,-0.772682472525717,0.278,0.8,1
"Lsamp",0.00583496986232862,0.901530867354273,1,1,1
"Shank1",0.00600664268165578,-0.990245294885536,0.222,0.7,1
"Tmem259",0.00617372123832756,-0.804249252705176,0.056,0.5,1
"Fgfr2",0.00659937502754002,1.09852512495003,0.944,0.6,1
"Adamts6",0.00681353902673605,1.30027491968365,0.833,0.4,1
"Dennd1b",0.00702874463240099,-0.921219638048953,0.444,0.9,1
"1500004A13Rik",0.00702874463240099,1.11175076439577,0.778,0.3,1
"Snap25",0.00749842013428169,1.2909667620258,0.889,0.6,1
"Ankrd13c",0.00754863698387331,-1.07909952800565,0.056,0.5,1
"Prkdc",0.00754863698387331,-1.13377427948663,0.056,0.5,1
"Nt5c2",0.00787713463686204,1.13562056323,0.611,0.1,1
"Dnajb14",0.00853656224645684,-0.950632810782707,0.167,0.6,1
"Flna",0.00853656224645684,-0.976328876131483,0.167,0.6,1
"Ube3a",0.00897316103332155,0.736508691816605,1,0.9,1
"Pde6d",0.00919203297303447,-0.879013270288744,0.056,0.5,1
"Ecd",0.00919203297303447,-0.942325224592986,0.056,0.5,1
"Sfmbt1",0.00919203297303447,-0.775614548750428,0.056,0.5,1
"Tagln3",0.00919203297303447,-0.982002342454914,0.056,0.5,1
"Med13",0.0092614464045543,-0.813863024665307,0.333,0.9,1
"Chaserr",0.0101033259828012,1.10753736582443,0.5,0,1
"Prxl2c",0.0101033259828012,0.905516533587664,0.5,0,1
"6330576A10Rik",0.0101033259828012,1.07873402954642,0.5,0,1
"Auts2",0.0103033238912134,1.20707721348595,1,0.8,1
"Dhx29",0.0111475954960244,-0.816671897472836,0.056,0.5,1
"Ctif",0.0111904188154728,-0.768871275219127,0.611,1,1
"Jak2",0.0114127159022891,-0.962049108984007,0.222,0.7,1
"Adamtsl1",0.0115995065078562,-0.720374272740248,0.778,0.9,1
"Srpk1",0.0118365066764199,-0.661728669972377,0.167,0.7,1
"Pcsk5",0.012502098860452,1.16002170919364,0.722,0.4,1
"Gstz1",0.0127774214935063,-1.08797463948155,0.111,0.5,1
"Sema4d",0.0127774214935063,-0.829977884030517,0.111,0.5,1
"Grip1os2",0.0129451785115639,-1.24004342724412,0.333,0.8,1
"Uhrf2",0.013324065180622,1.20129410246522,0.611,0.2,1
"Ctnnal1",0.0134642674156502,-0.514371550516428,0.056,0.5,1
"Baalc",0.0134642674156502,-0.593645825951204,0.056,0.5,1
"Sec62",0.0139071586015456,-1.28368768358941,0.389,0.7,1
"Cab39l",0.0140233392171295,-0.692007860623454,0.167,0.6,1
"Ttc17",0.0141533325942128,0.459661868416651,0.833,0.3,1
"Ptpn12",0.0143576871635786,-0.855111329041337,0.5,0.8,1
"Smarca2",0.0146848372889689,1.03462898731264,0.889,0.5,1
"Bin1",0.01493170986141,0.912303949735137,0.667,0.2,1
"Tbck",0.0152293910957027,-0.950019009750152,0.111,0.5,1
"Son",0.015293371030199,1.15811901018653,0.833,0.5,1
"Mgat4c",0.0154092034544028,-1.00139035531762,0.833,1,1
"Alk",0.0154655478587443,-0.511089216986734,1,1,1
"Arfgef3",0.0163891169723757,1.25981768081856,0.722,0.2,1
"Hsd17b12",0.0164461516049946,-0.912612774172982,0.167,0.6,1
"Mrps28",0.0164461516049946,-0.928912510888952,0.167,0.6,1
"Syn1",0.016452073099516,-0.724041663800329,0.5,0.8,1
"A230006K03Rik",0.0170887689877627,1.2985335703504,0.889,0.6,1
"Nedd8",0.0174470327578881,-1.16088645845339,0.222,0.6,1
"Gm15577",0.0175606366553022,1.01711979721608,0.444,0,1
"Ube4b",0.0175606366553022,0.962081008986545,0.444,0,1
"Fam133b",0.0175606366553022,1.46684529357367,0.444,0,1
"Gm42439",0.0175606366553022,0.909730898017998,0.444,0,1
"Ssbp1",0.0175606366553022,0.831236478389531,0.444,0,1
"Pex3",0.0175606366553022,0.862068423255096,0.444,0,1
"Ap5m1",0.0175606366553022,0.932103670474165,0.444,0,1
"Slc35f4",0.0175606366553022,1.40074266158805,0.444,0,1
"Emc9",0.0175606366553022,0.802834776089486,0.444,0,1
"Slc39a10",0.0179945531596117,-1.21771634854551,0,0.3,1
"Irs1",0.0179945531596117,-0.651427571478589,0,0.3,1
"2900009J06Rik",0.0179945531596117,-0.885752919803204,0,0.3,1
"Rabepk",0.0179945531596117,-0.903752077654772,0,0.3,1
"Hat1",0.0179945531596117,-0.625201816696269,0,0.3,1
"Aqr",0.0179945531596117,-0.517161801315549,0,0.3,1
"Cdan1",0.0179945531596117,-0.771165983016467,0,0.3,1
"Mal",0.0179945531596117,-0.646981378616638,0,0.3,1
"4921539H07Rik",0.0179945531596117,-0.801585065151112,0,0.3,1
"Mrpl24",0.0179945531596117,-0.559470405234386,0,0.3,1
"Plekho1",0.0179945531596117,-0.826634724309761,0,0.3,1
"Gm43847",0.0179945531596117,-0.58030279082295,0,0.3,1
"Gm43221",0.0179945531596117,-0.677819715609853,0,0.3,1
"Prpf4",0.0179945531596117,-0.484998639390262,0,0.3,1
"Csmd2os",0.0179945531596117,-0.794993352620919,0,0.3,1
"Gm40309",0.0179945531596117,-0.546647609768332,0,0.3,1
"Gm13830",0.0179945531596117,-0.651132639535759,0,0.3,1
"Dnajc30",0.0179945531596117,-0.654241454568639,0,0.3,1
"Mad1l1",0.0179945531596117,-0.856391554050471,0,0.3,1
"Bola3",0.0179945531596117,-0.917629718585812,0,0.3,1
"Arl8b",0.0179945531596117,-0.538420079144622,0,0.3,1
"Lrrc4b",0.0179945531596117,-0.481169189475542,0,0.3,1
"Mtg1",0.0179945531596117,-0.489972235733704,0,0.3,1
"E230032D23Rik",0.0179945531596117,-0.684585082848952,0,0.3,1
"Tti2",0.0179945531596117,-0.625201816696269,0,0.3,1
"Prmt9",0.0179945531596117,-0.861752269401857,0,0.3,1
"Brd7",0.0179945531596117,-0.58030279082295,0,0.3,1
"Leo1",0.0179945531596117,-0.705377430890448,0,0.3,1
"Gm34006",0.0179945531596117,-0.490780555746424,0,0.3,1
"Gm33037",0.0179945531596117,-0.682537511815879,0,0.3,1
"Gm48887",0.0179945531596117,-0.771165983016467,0,0.3,1
"Fancc",0.0179945531596117,-0.677724741697309,0,0.3,1
"Tnfrsf19",0.0179945531596117,-0.899799771943064,0,0.3,1
"Clybl",0.0179945531596117,-0.550307356058198,0,0.3,1
"Mgrn1",0.0179945531596117,-1.11116401956787,0,0.3,1
"Phf10",0.0179945531596117,-0.555061187173619,0,0.3,1
"Gm7072",0.0179945531596117,-0.650648505379234,0,0.3,1
"Clcn7",0.0179945531596117,-0.654241454568639,0,0.3,1
"Scube3",0.0179945531596117,-0.551082577243594,0,0.3,1
"Aars2",0.0179945531596117,-0.542880371837917,0,0.3,1
"Pcdha9",0.0179945531596117,-0.485809750057438,0,0.3,1
"Ccs",0.0179945531596117,-0.551315883720998,0,0.3,1
"mt-Co2",0.0179945531596117,-0.490780555746424,0,0.3,1
"Stx7",0.0180865310945076,-1.05762177614868,0.111,0.5,1
"Sumo1",0.0184149626204536,-0.973858889907728,0.389,0.7,1
"Dlc1",0.0187934002745744,-1.27612935941654,0.389,0.8,1
"St6gal2",0.0189147245531684,1.19731363602349,0.722,0.3,1
"Fam110b",0.0191076743792544,1.17366923201996,0.833,0.6,1
"Osbpl9",0.0194592314756426,-0.832451327566272,0.667,1,1
"Fh1",0.0196440678645576,-0.796226522108053,0.056,0.4,1
"Bag1",0.0196440678645576,-0.960806893200787,0.056,0.4,1
"Smim12",0.0196440678645576,-1.08688595618429,0.056,0.4,1
"Leprotl1",0.0196440678645576,-0.707112456165055,0.056,0.4,1
"Mal2",0.0196440678645576,-0.785084024077248,0.056,0.4,1
"Pfdn5",0.0196440678645576,-0.892667843502706,0.056,0.4,1
"Tceal6",0.0196440678645576,-0.726849864667151,0.056,0.4,1
"Alg13",0.0196440678645576,-0.849509312506504,0.056,0.4,1
"Tmem29",0.0196440678645576,-0.607337221675238,0.056,0.4,1
"Cnot4",0.0197118869936481,-0.690261745775469,0.722,1,1
"Pacsin1",0.019881032484714,0.79091442526476,1,0.6,1
"mt-Nd4",0.0204127751906185,-1.81376329141901,0.333,0.7,1
