"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",1.30194579501599e-15,-1.07915572138722,1,1,4.53949440348227e-11
"Lrrc7",4.24766256626143e-11,2.05203627282794,0.84,0.324,1.48103250697837e-06
"Gm20878",1.16270465393016e-10,-0.495338616894017,0,0.059,4.05400231685828e-06
"Dlgap1",2.01080801205057e-10,1.76453679303364,0.942,0.529,7.01108429561673e-06
"Kcnb2",2.89315724260939e-10,2.42794022478811,0.745,0.147,1.00875713578061e-05
"Celf2",4.25966538263082e-10,1.36491756621156,0.975,0.765,1.48521752896189e-05
"Kcnd2",1.3865365679526e-09,2.17060705779755,0.867,0.559,4.83443705148032e-05
"Tenm3",2.03907098653389e-09,2.36584916973527,0.728,0.147,7.10962880874771e-05
"Cadps",3.07410270979216e-09,1.52485403375522,0.85,0.353,0.000107184739182323
"Kcnmb2",9.51268799878836e-09,-1.74595856637415,0.149,0.5,0.000331678892453754
"Mctp1",1.5019864301053e-08,2.60240841235211,0.575,0.029,0.000523697608584814
"Cacna1c",2.25951586009368e-08,1.76468500620608,0.783,0.294,0.000787825394938862
"Prkca",2.54241998651255e-08,2.2012593009783,0.66,0.118,0.00088646557669733
"Epha5",2.89374797117768e-08,1.9897813483239,0.738,0.235,0.00100896310511052
"Myo16",4.87508294338419e-08,2.04989977268713,0.664,0.176,0.00169979516986976
"Dgki",5.79692480435676e-08,1.690025685699,0.72,0.176,0.00202121377153507
"Pbx3",1.65259388602929e-07,1.18194671894093,0.843,0.382,0.00576209910241831
"Chsy3",2.15221753043558e-07,1.98372166813476,0.636,0.147,0.00750413686336973
"Cpa6",2.16292740163242e-07,3.23230221007935,0.483,0,0.00754147897127176
"Aifm2",2.66444654723295e-07,-0.477940436235848,0.001,0.059,0.00929012577623713
"Arsi",2.66444654723295e-07,-0.592272389858561,0.001,0.059,0.00929012577623713
"Dlg2",3.45251919828968e-07,1.04780229842401,0.962,0.735,0.0120378986886766
"Trim62",4.14334457456783e-07,-1.40994594796522,0.057,0.265,0.0144465995281457
"Grin2b",5.26909941575479e-07,1.03570505987528,0.908,0.5,0.0183717689329122
"Prkg1",5.87416215236905e-07,1.75400378530314,0.727,0.294,0.0204814411766652
"Ppfia2",6.21849965885288e-07,1.12876521198858,0.887,0.441,0.0216820427605223
"Nalf1",6.22196929180041e-07,0.912437905143076,0.958,0.588,0.0216941403297205
"Nav2",7.30257975758292e-07,1.28672903004367,0.788,0.294,0.0254619048407644
"Ptpro",8.38319848646592e-07,1.47881685144678,0.68,0.206,0.0292296981627607
"Tmeff2",1.41649665561102e-06,1.69257816897053,0.596,0.118,0.0493889888911895
"Gabrb3",1.67995706720571e-06,1.57814122441904,0.83,0.471,0.0585750630622614
"Ctnna2",1.70077191515006e-06,1.16368780264037,0.833,0.412,0.0593008143655371
"Cpne4",1.76331766051603e-06,1.49279768668821,0.673,0.176,0.0614815968692123
"Large1",1.91948769808259e-06,1.41820485114868,0.654,0.176,0.0669267775690457
"Lingo2",2.16786110967439e-06,-1.49508619785191,0.31,0.618,0.075586813311017
"Ahi1",2.26127294142515e-06,0.996637303693833,0.884,0.5,0.0788438036486706
"Negr1",2.33645615819098e-06,0.97705978913263,0.97,0.588,0.081465216867645
"Cacna1e",2.6079941026704e-06,1.89179072443924,0.52,0.088,0.0909329303778088
"Arpp21",2.68373704692821e-06,1.11448194133531,0.778,0.382,0.0935738596152459
"Pbx1",3.26108161713813e-06,1.01248457160087,0.878,0.559,0.113704132744755
"Dync1i1",3.52131593140274e-06,1.4856427007461,0.708,0.294,0.122777722580219
"Mir100hg",3.58484232760166e-06,-1.51801885834107,0.132,0.382,0.124992697436487
"Ctnnd2",4.19295908798722e-06,1.0634604150412,0.785,0.294,0.14619590452085
"Zfp536",4.1996785020341e-06,-0.974998853968526,0.115,0.382,0.146430190330423
"Epha6",4.60305741510346e-06,1.41287124791452,0.681,0.265,0.160494802892412
"Gm7493",5.35500740887575e-06,-0.240685691537564,0,0.029,0.186713043325271
"Trpa1",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Gm8251",5.35500740887575e-06,-0.293633504720928,0,0.029,0.186713043325271
"Gm15179",5.35500740887575e-06,-0.264611560730121,0,0.029,0.186713043325271
"Gm7967",5.35500740887575e-06,-0.389482845299781,0,0.029,0.186713043325271
"Gm8173",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Gm17916",5.35500740887575e-06,-0.172409417279737,0,0.029,0.186713043325271
"Cd55b",5.35500740887575e-06,-0.235989956018874,0,0.029,0.186713043325271
"ENSMUSG00000120043",5.35500740887575e-06,-0.43897844410033,0,0.029,0.186713043325271
"Gm13376",5.35500740887575e-06,-0.157425410997133,0,0.029,0.186713043325271
"Gbgt1",5.35500740887575e-06,-0.600265825141199,0,0.029,0.186713043325271
"Gm13522",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"ENSMUSG00000120727",5.35500740887575e-06,-0.264611560730121,0,0.029,0.186713043325271
"Ifih1",5.35500740887575e-06,-0.246000698994917,0,0.029,0.186713043325271
"Gm13786",5.35500740887575e-06,-0.157425410997133,0,0.029,0.186713043325271
"Ube2v1",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Gm14392",5.35500740887575e-06,-0.157425410997133,0,0.029,0.186713043325271
"Mecom",5.35500740887575e-06,-0.256589206137267,0,0.029,0.186713043325271
"Gm38509",5.35500740887575e-06,-0.293633504720928,0,0.029,0.186713043325271
"P2ry1",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Cd101",5.35500740887575e-06,-0.344638439197032,0,0.029,0.186713043325271
"Gm42998",5.35500740887575e-06,-0.389482845299781,0,0.029,0.186713043325271
"Musk",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Gm12860",5.35500740887575e-06,-0.358387249504235,0,0.029,0.186713043325271
"Clspn",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Fblim1",5.35500740887575e-06,-0.289413382197561,0,0.029,0.186713043325271
"Gm42849",5.35500740887575e-06,-0.344638439197032,0,0.029,0.186713043325271
"Stk32b",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Gm42725",5.35500740887575e-06,-0.43897844410033,0,0.029,0.186713043325271
"Rhoh",5.35500740887575e-06,-0.475701772825443,0,0.029,0.186713043325271
"A730089K16Rik",5.35500740887575e-06,-0.25140693275642,0,0.029,0.186713043325271
"Gnrhr",5.35500740887575e-06,-0.41113149783872,0,0.029,0.186713043325271
"Gm8013",5.35500740887575e-06,-0.289413382197561,0,0.029,0.186713043325271
"Gm17660",5.35500740887575e-06,-0.246000698994917,0,0.029,0.186713043325271
"Gm43592",5.35500740887575e-06,-0.29735029911632,0,0.029,0.186713043325271
"Myo18b",5.35500740887575e-06,-0.222358076769751,0,0.029,0.186713043325271
"Mlxipl",5.35500740887575e-06,-0.222358076769751,0,0.029,0.186713043325271
"Gm15406",5.35500740887575e-06,-0.329579630000096,0,0.029,0.186713043325271
"Hyal5",5.35500740887575e-06,-0.240685691537564,0,0.029,0.186713043325271
"4930412F09Rik",5.35500740887575e-06,-0.172409417279737,0,0.029,0.186713043325271
"Gm43168",5.35500740887575e-06,-0.369041163618681,0,0.029,0.186713043325271
"Gm26628",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"2200002D01Rik",5.35500740887575e-06,-0.293633504720928,0,0.029,0.186713043325271
"4930505M18Rik",5.35500740887575e-06,-0.144150220619315,0,0.029,0.186713043325271
"Vmn2r57",5.35500740887575e-06,-0.43897844410033,0,0.029,0.186713043325271
"Tead2",5.35500740887575e-06,-0.358387249504235,0,0.029,0.186713043325271
"Ano5",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Gm45082",5.35500740887575e-06,-0.426962506891458,0,0.029,0.186713043325271
"Isg20",5.35500740887575e-06,-0.305074580010169,0,0.029,0.186713043325271
"Il16",5.35500740887575e-06,-0.264611560730121,0,0.029,0.186713043325271
"Gm45222",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Irag1",5.35500740887575e-06,-0.344638439197032,0,0.029,0.186713043325271
"Gm17137",5.35500740887575e-06,-0.222358076769751,0,0.029,0.186713043325271
"Gm44735",5.35500740887575e-06,-0.426962506891458,0,0.029,0.186713043325271
"Gm10578",5.35500740887575e-06,-0.235989956018874,0,0.029,0.186713043325271
"Gm4974",5.35500740887575e-06,-0.172409417279737,0,0.029,0.186713043325271
"B230206H07Rik",5.35500740887575e-06,-0.235989956018874,0,0.029,0.186713043325271
"ENSMUSG00000120180",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Cldn23",5.35500740887575e-06,-0.222358076769751,0,0.029,0.186713043325271
"Tlr3",5.35500740887575e-06,-0.350357276994517,0,0.029,0.186713043325271
"ENSMUSG00000121023",5.35500740887575e-06,-0.310451853499512,0,0.029,0.186713043325271
"Gm15655",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Dynlrb2",5.35500740887575e-06,-0.293633504720928,0,0.029,0.186713043325271
"Gm4342",5.35500740887575e-06,-0.240685691537564,0,0.029,0.186713043325271
"1700042D02Rik",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Cyp11a1",5.35500740887575e-06,-0.350357276994517,0,0.029,0.186713043325271
"Gm8116",5.35500740887575e-06,-0.443603596377911,0,0.029,0.186713043325271
"Gm27227",5.35500740887575e-06,-0.600265825141199,0,0.029,0.186713043325271
"ENSMUSG00000120943",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Susd5",5.35500740887575e-06,-0.310451853499512,0,0.029,0.186713043325271
"Gm47097",5.35500740887575e-06,-0.264611560730121,0,0.029,0.186713043325271
"Popdc3",5.35500740887575e-06,-0.443603596377911,0,0.029,0.186713043325271
"Grin3b",5.35500740887575e-06,-0.256589206137267,0,0.029,0.186713043325271
"Gm17151",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Gm48505",5.35500740887575e-06,-0.144150220619315,0,0.029,0.186713043325271
"ENSMUSG00000120240",5.35500740887575e-06,-0.352993451016849,0,0.029,0.186713043325271
"E2f7",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Gm12326",5.35500740887575e-06,-0.350357276994517,0,0.029,0.186713043325271
"Gm11614",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Grb7",5.35500740887575e-06,-0.43897844410033,0,0.029,0.186713043325271
"Itgb3",5.35500740887575e-06,-0.117441066243538,0,0.029,0.186713043325271
"Slc25a10",5.35500740887575e-06,-0.426962506891458,0,0.029,0.186713043325271
"Gm48415",5.35500740887575e-06,-0.389482845299781,0,0.029,0.186713043325271
"Gm48224",5.35500740887575e-06,-0.110928815494033,0,0.029,0.186713043325271
"Gm47408",5.35500740887575e-06,-0.256433730723968,0,0.029,0.186713043325271
"Pxdc1",5.35500740887575e-06,-0.600265825141199,0,0.029,0.186713043325271
