"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrpl36",1.68185006633807e-06,3.52061619003861,1,0,0.0586410662630095
"Vxn",6.57055011324137e-05,3.25659222345574,1,0.043,1
"BC005624",6.57055011324137e-05,3.18839140947929,1,0.043,1
"Pgm2l1",6.57055011324137e-05,3.12372661576465,1,0.043,1
"Ndufb9",6.57055011324137e-05,3.90283944204247,1,0.043,1
"Gm20732",6.57055011324137e-05,3.27561635082362,1,0.043,1
"Setd7",0.000136773329041072,3.05274370619088,1,0.043,1
"Uqcr10",0.000136773329041072,3.04668051327873,1,0.043,1
"Gaa",0.000136773329041072,2.95973276802099,1,0.043,1
"Rps23",0.000136773329041072,2.96226058409096,1,0.043,1
"B230219D22Rik",0.000415986427034586,3.04977635596704,1,0.087,1
"Arhgef40",0.000415986427034586,3.06355551676921,1,0.087,1
"Smarca2",0.000415986427034586,2.91605474608894,1,0.087,1
"5031439G07Rik",0.000743940342556283,2.72381484890734,1,0.087,1
"Pkhd1",0.00117978403787999,2.85798099512757,0.5,0,1
"2900022M07Rik",0.00117978403787999,2.38585693192062,0.5,0,1
"Rab23",0.00117978403787999,2.85798099512757,0.5,0,1
"Ankrd44",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm15759",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm15834",0.00117978403787999,2.38585693192062,0.5,0,1
"Fzd7",0.00117978403787999,2.85798099512757,0.5,0,1
"Lancl1",0.00117978403787999,2.38585693192062,0.5,0,1
"Nyap2",0.00117978403787999,2.38585693192062,0.5,0,1
"Psmd1",0.00117978403787999,2.38585693192062,0.5,0,1
"Gpc1",0.00117978403787999,2.85798099512757,0.5,0,1
"Serpinb8",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm38255",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm36944",0.00117978403787999,2.85798099512757,0.5,0,1
"Tmem185b",0.00117978403787999,2.38585693192062,0.5,0,1
"Tmem37",0.00117978403787999,2.38585693192062,0.5,0,1
"Rpl28-ps1",0.00117978403787999,2.38585693192062,0.5,0,1
"Tuba5-ps",0.00117978403787999,2.38585693192062,0.5,0,1
"Lgr6",0.00117978403787999,2.85798099512757,0.5,0,1
"Rgs2",0.00117978403787999,2.85798099512757,0.5,0,1
"Edem3",0.00117978403787999,2.38585693192062,0.5,0,1
"F5",0.00117978403787999,2.85798099512757,0.5,0,1
"Efcab2",0.00117978403787999,2.38585693192062,0.5,0,1
"Pycr2",0.00117978403787999,2.38585693192062,0.5,0,1
"Cd34",0.00117978403787999,2.38585693192062,0.5,0,1
"Pip4k2a",0.00117978403787999,2.38585693192062,0.5,0,1
"5730507A11Rik",0.00117978403787999,2.38585693192062,0.5,0,1
"Zeb2os",0.00117978403787999,2.38585693192062,0.5,0,1
"Scn3a",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm13936",0.00117978403787999,2.38585693192062,0.5,0,1
"Sord",0.00117978403787999,2.38585693192062,0.5,0,1
"Jag1",0.00117978403787999,2.38585693192062,0.5,0,1
"Gzf1",0.00117978403787999,2.38585693192062,0.5,0,1
"Nanp",0.00117978403787999,2.85798099512757,0.5,0,1
"Tomm34",0.00117978403787999,2.85798099512757,0.5,0,1
"Rae1",0.00117978403787999,2.38585693192062,0.5,0,1
"Chrna4",0.00117978403787999,2.85798099512757,0.5,0,1
"Car2",0.00117978403787999,2.85798099512757,0.5,0,1
"C230034O21Rik",0.00117978403787999,3.75488750216347,0.5,0,1
"Gm30173",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm37876",0.00117978403787999,2.38585693192062,0.5,0,1
"Fcrl1",0.00117978403787999,2.85798099512757,0.5,0,1
"Mef2d",0.00117978403787999,3.2407852849306,0.5,0,1
"Efna3",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm53012",0.00117978403787999,2.85798099512757,0.5,0,1
"S100a10",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm42464",0.00117978403787999,2.38585693192062,0.5,0,1
"Chd1l",0.00117978403787999,2.85798099512757,0.5,0,1
"1500005C15Rik",0.00117978403787999,2.85798099512757,0.5,0,1
"Gba2",0.00117978403787999,2.38585693192062,0.5,0,1
"Fam221b",0.00117978403787999,2.85798099512757,0.5,0,1
"Nipsnap3b",0.00117978403787999,2.85798099512757,0.5,0,1
"Cdc26",0.00117978403787999,2.38585693192062,0.5,0,1
"C630043F03Rik",0.00117978403787999,2.85798099512757,0.5,0,1
"Adamtsl1",0.00117978403787999,2.85798099512757,0.5,0,1
"Alg6",0.00117978403787999,2.85798099512757,0.5,0,1
"Ptch2",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm12915",0.00117978403787999,2.38585693192062,0.5,0,1
"Oscp1",0.00117978403787999,2.85798099512757,0.5,0,1
"Yars",0.00117978403787999,2.38585693192062,0.5,0,1
"Marcksl1",0.00117978403787999,2.38585693192062,0.5,0,1
"1700003M07Rik",0.00117978403787999,3.2407852849306,0.5,0,1
"Fabp3",0.00117978403787999,2.38585693192062,0.5,0,1
"Snrnp40",0.00117978403787999,2.38585693192062,0.5,0,1
"Cfap74",0.00117978403787999,2.38585693192062,0.5,0,1
"Sdf4",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm10484",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm43670",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm43778",0.00117978403787999,2.38585693192062,0.5,0,1
"Srp72",0.00117978403787999,2.38585693192062,0.5,0,1
"Cdc7",0.00117978403787999,2.85798099512757,0.5,0,1
"Dgkq",0.00117978403787999,2.85798099512757,0.5,0,1
"Tmem132c",0.00117978403787999,2.85798099512757,0.5,0,1
"Por",0.00117978403787999,2.85798099512757,0.5,0,1
"Uspl1",0.00117978403787999,2.38585693192062,0.5,0,1
"Pon3",0.00117978403787999,2.85798099512757,0.5,0,1
"C1galt1",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm26738",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm44242",0.00117978403787999,2.38585693192062,0.5,0,1
"Aplf",0.00117978403787999,2.85798099512757,0.5,0,1
"Slc25a26",0.00117978403787999,2.85798099512757,0.5,0,1
"Rps4l",0.00117978403787999,2.85798099512757,0.5,0,1
"Ndufa3",0.00117978403787999,2.85798099512757,0.5,0,1
"Rdh13",0.00117978403787999,2.85798099512757,0.5,0,1
"Nat14",0.00117978403787999,2.38585693192062,0.5,0,1
"Ccdc61",0.00117978403787999,2.38585693192062,0.5,0,1
"Hnrnpul1",0.00117978403787999,2.38585693192062,0.5,0,1
"Ltbp4",0.00117978403787999,2.85798099512757,0.5,0,1
"Capns1",0.00117978403787999,2.38585693192062,0.5,0,1
"Plekha4",0.00117978403787999,2.85798099512757,0.5,0,1
"Cyth2",0.00117978403787999,2.38585693192062,0.5,0,1
"Tmem143",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm44643",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm29683",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm45203",0.00117978403787999,2.38585693192062,0.5,0,1
"Me3",0.00117978403787999,2.85798099512757,0.5,0,1
"Acer3",0.00117978403787999,2.85798099512757,0.5,0,1
"Stard10",0.00117978403787999,2.85798099512757,0.5,0,1
"Rhog",0.00117978403787999,2.85798099512757,0.5,0,1
"Arntl",0.00117978403787999,2.85798099512757,0.5,0,1
"Mapk3",0.00117978403787999,2.38585693192062,0.5,0,1
"Mrgpre",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm44541",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm44797",0.00117978403787999,2.38585693192062,0.5,0,1
"Lonrf1",0.00117978403787999,2.38585693192062,0.5,0,1
"Dlc1",0.00117978403787999,2.85798099512757,0.5,0,1
"Ufsp2",0.00117978403787999,2.38585693192062,0.5,0,1
"Asb5",0.00117978403787999,2.85798099512757,0.5,0,1
"Mfap3l",0.00117978403787999,2.85798099512757,0.5,0,1
"Slc35e1",0.00117978403787999,2.85798099512757,0.5,0,1
"Tom1",0.00117978403787999,2.85798099512757,0.5,0,1
"Zfp827",0.00117978403787999,2.85798099512757,0.5,0,1
"Zswim4",0.00117978403787999,2.38585693192062,0.5,0,1
"Rspry1",0.00117978403787999,2.38585693192062,0.5,0,1
"Csnk2a2",0.00117978403787999,2.38585693192062,0.5,0,1
"Fhod1",0.00117978403787999,2.38585693192062,0.5,0,1
"Vac14",0.00117978403787999,2.38585693192062,0.5,0,1
"Ddx19b",0.00117978403787999,2.85798099512757,0.5,0,1
"Slc35f3",0.00117978403787999,2.85798099512757,0.5,0,1
"Tmem123",0.00117978403787999,2.38585693192062,0.5,0,1
"Ankrd49",0.00117978403787999,2.85798099512757,0.5,0,1
"Zfp653",0.00117978403787999,2.85798099512757,0.5,0,1
"Zfp809",0.00117978403787999,2.85798099512757,0.5,0,1
"2310030G06Rik",0.00117978403787999,2.38585693192062,0.5,0,1
"Arhgap20",0.00117978403787999,2.85798099512757,0.5,0,1
"Rdx",0.00117978403787999,2.85798099512757,0.5,0,1
"Insyn1",0.00117978403787999,2.38585693192062,0.5,0,1
"Pdcd7",0.00117978403787999,2.85798099512757,0.5,0,1
"Gm29521",0.00117978403787999,3.75488750216347,0.5,0,1
"Klhdc8b",0.00117978403787999,2.85798099512757,0.5,0,1
"Lama2",0.00117978403787999,2.85798099512757,0.5,0,1
"Hey2",0.00117978403787999,2.85798099512757,0.5,0,1
"D830039M14Rik",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm48146",0.00117978403787999,2.38585693192062,0.5,0,1
"Bicc1",0.00117978403787999,2.85798099512757,0.5,0,1
"Col18a1",0.00117978403787999,2.85798099512757,0.5,0,1
"Pwwp3a",0.00117978403787999,3.75488750216347,0.5,0,1
"Nr2c1",0.00117978403787999,2.38585693192062,0.5,0,1
"Ndufa12",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm34574",0.00117978403787999,2.38585693192062,0.5,0,1
"Tmbim4",0.00117978403787999,2.85798099512757,0.5,0,1
"Etaa1",0.00117978403787999,2.38585693192062,0.5,0,1
"Fancl",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm29237",0.00117978403787999,2.38585693192062,0.5,0,1
"Gas7",0.00117978403787999,2.85798099512757,0.5,0,1
"Camta2",0.00117978403787999,2.85798099512757,0.5,0,1
"Derl2",0.00117978403787999,2.38585693192062,0.5,0,1
"Med31",0.00117978403787999,2.38585693192062,0.5,0,1
"Gm56405",0.00117978403787999,2.85798099512757,0.5,0,1
"Bhlha9",0.00117978403787999,2.85798099512757,0.5,0,1
"Zfp830",0.00117978403787999,2.38585693192062,0.5,0,1
"Tmem106a",0.00117978403787999,2.38585693192062,0.5,0,1
"Atxn7l3",0.00117978403787999,2.38585693192062,0.5,0,1
"Axin2",0.00117978403787999,2.85798099512757,0.5,0,1
"Sec14l1",0.00117978403787999,2.38585693192062,0.5,0,1
"Nploc4",0.00117978403787999,2.38585693192062,0.5,0,1
"Gen1",0.00117978403787999,2.38585693192062,0.5,0,1
"Klf11",0.00117978403787999,2.85798099512757,0.5,0,1
"Lamb1",0.00117978403787999,2.38585693192062,0.5,0,1
"Nfkbia",0.00117978403787999,2.85798099512757,0.5,0,1
"Dhrs7",0.00117978403787999,2.38585693192062,0.5,0,1
"Aldh6a1",0.00117978403787999,2.38585693192062,0.5,0,1
"Fbln5",0.00117978403787999,2.38585693192062,0.5,0,1
"Gmpr",0.00117978403787999,2.38585693192062,0.5,0,1
"Lman2",0.00117978403787999,2.38585693192062,0.5,0,1
"Cdc14b",0.00117978403787999,2.85798099512757,0.5,0,1
"Ptdss1",0.00117978403787999,3.2407852849306,0.5,0,1
"Gpr150",0.00117978403787999,2.38585693192062,0.5,0,1
"ENSMUSG00000121053",0.00117978403787999,2.85798099512757,0.5,0,1
"Smim15",0.00117978403787999,2.38585693192062,0.5,0,1
"Ecd",0.00117978403787999,2.85798099512757,0.5,0,1
