"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ctnna3",0.000485388637849387,2.3685239644394,1,0.3,1
"Nrsn2",0.000755512578203934,1.56526545358717,0.857,0,1
"Lrrtm4",0.0021114910066706,0.749758852405529,1,1,1
"Snap25",0.00274532208661754,1.38360875248027,1,0.6,1
"Gm42635",0.00300981427347557,1.13152035923645,0.714,0,1
"Bmp3",0.00300981427347557,1.30079475152294,0.714,0,1
"Ssbp1",0.00300981427347557,1.24611507280008,0.714,0,1
"Cpeb4",0.00300981427347557,1.35279820281291,0.714,0,1
"Pnma3",0.00300981427347557,1.29512565694059,0.714,0,1
"Gnao1",0.00377098914861062,1.27348645034024,1,0.6,1
"Samd12",0.0039018777353207,1.16493344425437,1,0.7,1
"Cadm2",0.00399058251611528,1.06976388491968,1,1,1
"Nin",0.0051068267948395,1.32726394362211,0.857,0.2,1
"Nrg1",0.00541391428794945,0.816734922151798,1,1,1
"Pld5",0.00630482579984375,1.20871740528169,0.857,0.1,1
"Ranbp17",0.00704840869910686,1.30943732839446,0.857,0.2,1
"Ctnna2",0.00728069224229799,0.82473517851038,1,0.9,1
"Nt5c2",0.00728646422712322,1.51022512290518,0.714,0.1,1
"Sf3b3",0.00873558428026444,-1.58405391367521,0,0.7,1
"Socs7",0.00873558428026444,-1.29239456095566,0,0.7,1
"Abca3",0.00873558428026444,-1.41490061194444,0,0.7,1
"Mtch1",0.00873558428026444,-1.28413545250128,0,0.7,1
"Ctif",0.00926470605170066,-1.08237255667298,0.429,1,1
"Chd9",0.00970588529302779,0.829088141105502,1,0.9,1
"Usp37",0.0101912892947078,1.19983795380235,0.714,0.1,1
"Cds2",0.0101912892947078,1.40512288241131,0.714,0.1,1
"Dync2i1",0.0101912892947078,1.02015749442292,0.714,0.1,1
"Map3k2",0.0101912892947078,1.06067076764669,0.714,0.1,1
"Chst1",0.0105605853859152,1.03684776187601,0.571,0,1
"Dhdds",0.0105605853859152,0.943490310418217,0.571,0,1
"Abcb8",0.0105605853859152,1.05829146785743,0.571,0,1
"Lnx1",0.0105605853859152,1.04427562217327,0.571,0,1
"Psmd9",0.0105605853859152,0.984738349100871,0.571,0,1
"Elavl1",0.0105605853859152,1.0626717771286,0.571,0,1
"Adat1",0.0105605853859152,1.00457251985734,0.571,0,1
"Kifbp",0.0105605853859152,1.03642253274717,0.571,0,1
"Myl6",0.0105605853859152,0.954622881076058,0.571,0,1
"Trps1",0.0105605853859152,1.33581573292233,0.571,0,1
"Ppil2",0.0105605853859152,0.97487250816843,0.571,0,1
"Tmem241",0.0105605853859152,1.21084706794039,0.571,0,1
"Gda",0.0105605853859152,1.23733845647888,0.571,0,1
"Aak1",0.0109686709133219,1.33461413593767,1,0.4,1
"Rnf130",0.0122820518654803,-1.27759060555442,0.429,1,1
"Rabgap1l",0.0127717423005656,0.948250212044546,1,0.8,1
"App",0.0128266936454854,-0.903984430045779,0.857,1,1
"Usp45",0.0132314753017964,0.916283142023318,1,0.3,1
"Ppp6r3",0.0132314753017964,1.18866108212094,0.857,0.4,1
"Sh3glb1",0.0139579844437212,1.09815195160805,0.714,0.2,1
"Gm12353",0.0139579844437212,1.08084918329849,0.714,0.2,1
"Arid1a",0.0139579844437212,1.06532364354342,0.714,0.2,1
"Dus2",0.0139579844437212,1.08772759139373,0.714,0.2,1
"Mtch2",0.0140852991546233,0.88723769228095,0.714,0.1,1
"Agtpbp1",0.0145277386868216,1.21849380298254,1,0.4,1
"Grip1os2",0.0154617522676637,-1.69392448728559,0.143,0.8,1
"Gm47167",0.0154617522676637,-1.33969379093622,0.143,0.8,1
"Kcnt2",0.016804604239087,0.808029661713193,1,1,1
"Secisbp2l",0.0174284242953858,-1.00214964990223,0.143,0.7,1
"Arfgef2",0.0174284242953858,1.17264863045002,0.857,0.2,1
"Rbm33",0.0174284242953858,-1.37607026392592,0.143,0.7,1
"Gtf2i",0.0174284242953858,-1.15090840430352,0.143,0.7,1
"Nap1l5",0.0174284242953858,-1.29762920488071,0.143,0.7,1
"Ptpn4",0.0174845862073969,1.07626221988778,0.857,0.4,1
"Mdm4",0.0174845862073969,0.866049862372733,0.857,0.4,1
"Tmeff1",0.0177948128511784,1.19338223071508,0.857,0.3,1
"Reps1",0.0188197019819957,1.05445626091915,0.714,0.2,1
"Srsf3",0.0188197019819957,0.851464054537496,0.714,0.2,1
"Caprin1",0.0192377912621006,-1.22621346891854,0,0.6,1
"Rims4",0.0192377912621006,-1.28255533392891,0,0.6,1
"Tecpr1",0.0192377912621006,-1.56051846492014,0,0.6,1
"Herc2",0.0192377912621006,-1.29225498012495,0,0.6,1
"Zranb1",0.0192377912621006,-1.6932424706457,0,0.6,1
"6430548M08Rik",0.0192377912621006,-1.22856205215139,0,0.6,1
"Smarca4",0.0192377912621006,-1.62998945652179,0,0.6,1
"Lztfl1",0.0192377912621006,-1.53977376462863,0,0.6,1
"Chchd10",0.0192377912621006,-1.1155258976734,0,0.6,1
"Arf1",0.0192377912621006,-1.20163303542154,0,0.6,1
"Gm11437",0.0192377912621006,-1.29457820089385,0,0.6,1
"8030451O07Rik",0.0202330672417828,0.78938669152377,0.857,0.6,1
"Ppp1r12a",0.0215045466672564,-0.606766113608653,0.714,0.9,1
"Tuba1b",0.0217725012155196,0.752473848960978,0.857,0.5,1
"Scaper",0.0218269900384181,0.683313134432493,1,0.9,1
"Rn18s-rs5",0.0218269900384181,-0.725077383425466,1,1,1
"Htr1f",0.0228918702627622,-1.36916071463766,0.286,0.8,1
"Rab3gap1",0.0230941126584494,-1.35184741247465,0.143,0.7,1
"Mpdz",0.0230941126584494,1.00371863810557,0.714,0.3,1
"Uri1",0.0230941126584494,1.06830086994856,0.714,0.3,1
"Ptprr",0.0230941126584494,-1.32888799464185,0.143,0.7,1
"Nrg2",0.0230941126584494,0.854994295108784,0.714,0.3,1
"Atp5pb",0.023401053382277,1.12596660741061,0.857,0.3,1
"Gm49353",0.023401053382277,0.824078061502837,0.857,0.3,1
"9930021J03Rik",0.023401053382277,0.936510412231238,0.857,0.3,1
"Gm37965",0.0251023837093898,0.841134981803386,0.714,0.2,1
"Flot2",0.0251023837093898,1.03017847612088,0.714,0.2,1
"Zfand5",0.0251023837093898,0.822985191847722,0.714,0.2,1
"Ddx42",0.0259672611015735,1.03227207772946,0.714,0.1,1
"Yeats2",0.0259672611015735,0.880421694271438,0.714,0.1,1
"Cep120",0.0259672611015735,1.02656141628087,0.714,0.1,1
"Stxbp1",0.0262030482080838,-1.04211738560515,0.429,0.9,1
"Prkag2",0.0262030482080838,0.610929141369355,1,0.5,1
"Hook3",0.0277235076807008,-0.961112179192358,0.571,1,1
"Phactr1",0.0277235076807008,0.793281387703045,1,0.7,1
"Tox",0.0280117448287993,0.786363418101335,1,0.8,1
"Dpp10",0.0281080401471518,0.949687896082013,1,0.9,1
"Sdcbp",0.0292840713840762,0.930807068140992,0.571,0.1,1
"Cdc26",0.0292840713840762,0.851669876116306,0.571,0.1,1
"Ankrd42",0.0292840713840762,0.977162070715339,0.571,0.1,1
"Tango6",0.0292840713840762,1.30358091983692,0.571,0.1,1
"Gart",0.0292840713840762,0.961229782102107,0.571,0.1,1
"Ahcyl2",0.0296966571407829,1.1538929451123,0.857,0.4,1
"1110004F10Rik",0.0296966571407829,0.937024753867776,0.857,0.4,1
"6330403K07Rik",0.0302954805964936,1.15213141862766,0.857,0.2,1
"Phlpp1",0.0307527148463168,1.08188862750101,0.857,0.7,1
"Nebl",0.0316901752297009,-1.15950312093302,0.857,0.9,1
"Ilkap",0.0333804876452773,0.96529247130826,0.429,0,1
"Asb1",0.0333804876452773,0.822047432578296,0.429,0,1
"Gm26930",0.0333804876452773,1.06308934045697,0.429,0,1
"Pycr2",0.0333804876452773,0.847389196057909,0.429,0,1
"Bbs5",0.0333804876452773,0.797950314638347,0.429,0,1
"Nat10",0.0333804876452773,0.834642817846023,0.429,0,1
"Rrbp1",0.0333804876452773,0.809838817833336,0.429,0,1
"Pigu",0.0333804876452773,0.99948797587229,0.429,0,1
"Gm19710",0.0333804876452773,1.3952725805364,0.429,0,1
"Metap1",0.0333804876452773,0.717723075136575,0.429,0,1
"Rps20",0.0333804876452773,0.838872007614024,0.429,0,1
"Akirin2",0.0333804876452773,1.0881701039283,0.429,0,1
"Dnajb5",0.0333804876452773,0.822047432578296,0.429,0,1
"Rimkla",0.0333804876452773,1.27594366572594,0.429,0,1
"Ube4b",0.0333804876452773,0.698152279449553,0.429,0,1
"Fam185a",0.0333804876452773,0.933184200976449,0.429,0,1
"Gm43809",0.0333804876452773,1.08050763185877,0.429,0,1
"Mrfap1",0.0333804876452773,0.814560688488801,0.429,0,1
"Cc2d2a",0.0333804876452773,0.717723075136575,0.429,0,1
"Gm16552",0.0333804876452773,0.929223007498871,0.429,0,1
"Tmem132cos",0.0333804876452773,0.822540772306223,0.429,0,1
"Ran",0.0333804876452773,0.797448492482331,0.429,0,1
"Gm43872",0.0333804876452773,0.803850533718147,0.429,0,1
"Gm44286",0.0333804876452773,0.731258581308656,0.429,0,1
"Ints13",0.0333804876452773,0.980916392401004,0.429,0,1
"Calm3",0.0333804876452773,0.891905666721462,0.429,0,1
"Pnma8c",0.0333804876452773,0.698152279449553,0.429,0,1
"Psmc4",0.0333804876452773,0.803850533718147,0.429,0,1
"Hps5",0.0333804876452773,0.731258581308656,0.429,0,1
"Syt17",0.0333804876452773,0.9123365920155,0.429,0,1
"Slx1b",0.0333804876452773,0.680137339635293,0.429,0,1
"Fbxl19",0.0333804876452773,0.856635170021769,0.429,0,1
"Phaf1",0.0333804876452773,0.80178796730183,0.429,0,1
"Tomm20",0.0333804876452773,0.761908552596974,0.429,0,1
"Ldlr",0.0333804876452773,1.11813932878664,0.429,0,1
"Gm39469",0.0333804876452773,0.785029021414933,0.429,0,1
"Zfp354c",0.0333804876452773,0.867340513020281,0.429,0,1
"Septin8",0.0333804876452773,0.693489087180544,0.429,0,1
"Gm12239",0.0333804876452773,1.12580740611791,0.429,0,1
"Prpf8",0.0333804876452773,0.680137339635293,0.429,0,1
"Gm11716",0.0333804876452773,0.900871570470288,0.429,0,1
"Map3k9",0.0333804876452773,0.785029021414933,0.429,0,1
"Prox2",0.0333804876452773,1.10907447508992,0.429,0,1
"Gm48383",0.0333804876452773,1.12966333311462,0.429,0,1
"Ripk1",0.0333804876452773,0.797448492482331,0.429,0,1
"Cage1",0.0333804876452773,0.832623838007845,0.429,0,1
"Prxl2c",0.0333804876452773,0.884758679816344,0.429,0,1
"Zfp458",0.0333804876452773,0.766356088754471,0.429,0,1
"Stmn4",0.0333804876452773,0.797448492482331,0.429,0,1
"Rpl37",0.0333804876452773,0.810259520176281,0.429,0,1
"Prlr",0.0333804876452773,0.888843684018474,0.429,0,1
"Rpl30",0.0333804876452773,0.80178796730183,0.429,0,1
"Ndufb9",0.0333804876452773,1.05633768332983,0.429,0,1
"Puf60",0.0333804876452773,0.787115669744159,0.429,0,1
"Cluap1",0.0333804876452773,0.822540772306223,0.429,0,1
"Eaf2",0.0333804876452773,1.13660138946165,0.429,0,1
"4933411O13Rik",0.0333804876452773,0.693489087180544,0.429,0,1
"Zfp799",0.0333804876452773,0.896820529425428,0.429,0,1
"Cdc5l",0.0333804876452773,0.693489087180544,0.429,0,1
"5830444F18Rik",0.0333804876452773,0.996646237496146,0.429,0,1
