"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",2.11876628131335e-22,-0.440904042133166,0.994,1,7.38750239305527e-18
"Gm47283",3.52491312217714e-12,0.612579309013987,0.165,0.004,1.2290314583095e-07
"Cmss1",2.81039004028589e-10,-0.602097273336432,0.474,0.67,9.79898695346483e-06
"Cst3",4.86164218095788e-10,0.529211952953535,0.748,0.537,1.69510877923458e-05
"Ptgds",5.55456996763291e-08,0.568800955424411,0.565,0.333,0.00193671191061457
"Dlx6os1",7.66048464427125e-06,-0.452937858044602,0.881,0.951,0.267098118091806
"Snhg11",1.66257006321142e-05,-0.15494660243268,1,1,0.579688303939927
"Coq7",2.07582133795743e-05,0.315976848644943,0.11,0.021,0.723776625905616
"Fgf14",3.35387242767726e-05,0.243151898147105,0.981,0.961,1
"Gapdh",3.64552237090248e-05,0.319616347940396,0.823,0.688,1
"Etfb",4.04483949796211e-05,0.273372111988221,0.09,0.014,1
"Dlg2",5.93844263544967e-05,0.197415212904929,1,1,1
"Olfm1",6.32180534059665e-05,0.363370097648047,0.668,0.498,1
"Dop1b",0.000124837024357023,-0.44789573482145,0.145,0.263,1
"Ptprz1",0.000158775892529033,0.344177817861225,0.706,0.558,1
"Atp6v0c",0.000170643211954214,0.308684394344115,0.865,0.768,1
"Sema3e",0.000181273740406372,0.413435976308197,0.277,0.151,1
"Kcnn2",0.000208673681250706,-0.37114899996862,0.661,0.74,1
"Ndufa4",0.000223152943665168,0.372298212242962,0.452,0.309,1
"2610021A01Rik",0.00027300696143238,0.251685983733486,0.142,0.053,1
"A230004M16Rik",0.000280889835320591,0.383471738323783,0.252,0.133,1
"4930509J09Rik",0.000281427539715636,0.440874543469383,0.552,0.414,1
"Camk1d",0.000298717746974705,-0.37970013358187,0.565,0.667,1
"Prdx1",0.00030719331754494,0.250204467006323,0.155,0.06,1
"Mrpl24",0.000357148434159268,0.236125040032841,0.119,0.039,1
"Tpt1",0.000411928382366982,0.349888971914442,0.445,0.298,1
"Usp39",0.000427528472124548,0.203149817090878,0.052,0.004,1
"Gtf2h5",0.000443254282797267,0.32715158994604,0.258,0.14,1
"Rbx1",0.000469471984793337,-0.33485757686558,0.177,0.298,1
"Gm15577",0.000571038337947146,0.366893540066588,0.252,0.14,1
"Grin1",0.000597041321234786,-0.234130544081292,0.555,0.684,1
"Vps4b",0.000667415197818322,-0.272120416982116,0.065,0.151,1
"Rpl28",0.000711536745496074,0.383355461450223,0.368,0.246,1
"Rogdi",0.000786947820134501,0.26554781024808,0.129,0.049,1
"Qser1",0.000887649140710774,-0.286189441019577,0.09,0.186,1
"Ephb2",0.0009113413079762,-0.33850398281652,0.061,0.14,1
"Atad2",0.000937640801238582,0.182011488234863,0.055,0.007,1
"Chac2",0.000951965681428142,0.206061361276963,0.135,0.053,1
"Fgf1",0.000992979432477858,0.320018500485597,0.381,0.256,1
"Nipal3",0.00101058614932219,0.302639400489321,0.2,0.102,1
"Sptbn1",0.00104413564404817,-0.271697391482467,0.577,0.663,1
"Akr1e1",0.0010619781539996,0.188135242580209,0.087,0.025,1
"Brip1os",0.00112384715185255,0.315008149825229,0.226,0.123,1
"Lama5",0.00117881543109325,-0.211796199117751,0.013,0.063,1
"Actr1a",0.0011934197601006,-0.392722876033284,0.11,0.196,1
"Rpl23",0.00129365797868084,0.323456842474898,0.413,0.281,1
"Mkx",0.00136856630603818,0.288419891335976,0.21,0.112,1
"Ap1s2",0.00147556654967627,0.204614452109001,0.471,0.326,1
"Tac2",0.0014869347624579,0.497582772990247,0.442,0.319,1
"Meg3",0.0016141709752493,-0.117871872557731,1,1,1
"D830024N08Rik",0.00163823126504635,-0.331493378666039,0.116,0.211,1
"Abi3bp",0.00163915050729231,-0.131212534396909,0,0.032,1
"Rpl32",0.00167610686621821,0.233088756283789,0.281,0.161,1
"Ywhab",0.00170414583751712,0.314062353053603,0.384,0.256,1
"Ndufa13",0.001732411586094,0.284455130804451,0.368,0.246,1
