"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nudc",2.18465325630945e-07,0.397694025126349,0.148,0.083,0.00761723050877416
"Rgs2",2.20148925362141e-07,0.280748093289965,0.045,0.01,0.00767593258060176
"Rpl14",2.22473435555561e-07,0.409956348461601,0.19,0.117,0.00775698127751574
"Nr1d2",2.23541024611709e-07,-0.366039862066766,0.24,0.326,0.00779420490513645
"6330403K07Rik",2.33836579800153e-07,0.434150244197461,0.206,0.133,0.00815318002789194
"Dzip1l",2.65055781602473e-07,-0.313965066553798,0.13,0.205,0.00924169993713342
"Norad",2.66916686389529e-07,0.379646155502282,0.325,0.239,0.00930658410434372
"Rps18",2.72897901273501e-07,0.393058885766815,0.216,0.142,0.00951513112370317
"Kcnk2",2.84125477563503e-07,-0.364677291139932,0.252,0.346,0.00990660302620664
"C1qtnf4",2.85209198321103e-07,0.409839607323037,0.245,0.166,0.00994438911786191
"Tom1l1",2.97468052401893e-07,-0.30575711013814,0.146,0.224,0.0103718185830968
"Rpl7a",2.99700097094238e-07,0.434062742622964,0.175,0.106,0.0104496432853848
"Dock10",3.07690827216396e-07,0.456356135001819,0.094,0.043,0.0107282560725541
"Gm6145",3.30251006464074e-07,-0.202288651605534,0.543,0.652,0.0115148618423829
"Gm20713",3.54458478354842e-07,-0.210990479157117,0.756,0.817,0.0123589037647983
"Ywhab",3.56619946970601e-07,0.400938762019692,0.273,0.194,0.012434267691024
"Arpc2",3.6829416656661e-07,0.396107611727067,0.225,0.151,0.012841312705678
"Ugt8a",3.74745847342757e-07,0.264299950895679,0.056,0.017,0.0130662634592999
"Tpm1",3.83586732524831e-07,0.443416976373629,0.221,0.147,0.0133745186029433
"Abl2",3.85400981794569e-07,-0.285047325782914,0.173,0.257,0.0134377760322312
"Nrxn1",4.01094082356462e-07,-0.141254305228808,0.913,0.95,0.0139849473695228
"Bex3",4.33776696698694e-07,0.317765230088126,0.2,0.124,0.0151244920837934
"Cyp51",4.37342160705115e-07,-0.323697295410253,0.15,0.227,0.0152488091173052
"Itsn1",4.69802518772665e-07,-0.293991110719221,0.282,0.377,0.0163806044220465
"Rps11",4.88892276271342e-07,0.372800339481075,0.221,0.146,0.0170462069967529
"Dbp",5.39539289563327e-07,-0.298153602860531,0.098,0.165,0.0188121164092045
"Dnaaf9",5.6733447041895e-07,-0.259919675709162,0.606,0.689,0.0197812509800975
"Frem1",5.84865424181311e-07,-0.292341214637999,0.059,0.113,0.0203925027449298
"Snhg11",5.89241710893779e-07,-0.306399366065363,0.343,0.441,0.0205450907337334
"Gm16168",6.77205056506058e-07,0.41509353997197,0.257,0.183,0.0236121087051967
"Map1lc3a",7.06833816773867e-07,0.393240916909307,0.226,0.153,0.0246451746894544
"Higd2a",7.08022175129688e-07,0.34998340452497,0.144,0.083,0.0246866091802468
"Rpl36",7.09330158086867e-07,0.357756988365211,0.164,0.097,0.0247322146220148
"Hmgcs1",7.16697099226499e-07,-0.331860918903606,0.182,0.263,0.0249890777587304
"Nsg2",7.47857763155916e-07,0.376248050301852,0.206,0.135,0.0260755566279573
"Ndufa2",7.59442118141738e-07,0.382268694830918,0.13,0.072,0.026479468333248
"Pigk",7.71429428340604e-07,-0.278118427407478,0.47,0.563,0.0268974298779518
"Nr4a1",7.8556909049853e-07,0.268349098924098,0.047,0.013,0.0273904374784123
"Bbln",8.01963210884604e-07,0.36916910348774,0.222,0.148,0.0279620512739135
"Rpl41",8.46351614959904e-07,0.352161783906805,0.314,0.236,0.029509741758807
"Junb",8.73422159183325e-07,0.286029784471537,0.069,0.027,0.030453610424245
"Fry",8.93608373161479e-07,-0.383500876085929,0.263,0.341,0.0311574431470213
"Snap47",8.93893795980444e-07,0.382704113055293,0.224,0.15,0.0311673949844502
"Ran",9.16895935861995e-07,0.467505581013758,0.149,0.089,0.0319694105957002
"Zwint",9.59040624920935e-07,0.395203566263375,0.305,0.23,0.0334388694691182
"H2az1",9.84837181621676e-07,0.333968945894306,0.242,0.164,0.034338318011603
"Alms1",1.03183931260624e-06,-0.337037273698101,0.141,0.214,0.0359771413126416
"Atp6v1a",1.06753152499636e-06,0.347950353651909,0.21,0.138,0.0372216216820481
"Pfdn5",1.13265272463653e-06,0.34546901839491,0.162,0.097,0.0394922025499018
"Msi2",1.13445763978261e-06,-0.17338680321357,0.853,0.913,0.0395551345263004
"Bc1",1.18386115062459e-06,0.349634756990615,0.201,0.131,0.0412776867388275
"Ndufs7",1.21591006365801e-06,0.370517168979156,0.196,0.124,0.042395136189564
"Morf4l1",1.21614026963903e-06,0.374371816448851,0.284,0.207,0.0424031627815039
"Slc30a10",1.25485919188698e-06,-0.301821697914274,0.214,0.299,0.0437531754435235
