"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",8.68641501093403e-29,-0.626475122079985,1,1,3.02869232186237e-24
"9630028H03Rik",6.50451589277135e-14,-0.518616076886067,0.688,0.886,2.26792955633259e-09
"Spred2",3.5403044121416e-10,-0.503949172035582,0.619,0.764,1.23439793938141e-05
"mt-Nd1",4.30746588861233e-09,-0.645387906334618,0.575,0.752,0.000150188413138246
"Klf10",6.00245005577052e-09,-0.47097658229268,0.121,0.313,0.000209287426094551
"mt-Rnr1",2.00854166436406e-08,-0.680574339268884,0.7,0.803,0.000700318222113815
"Trim35",2.83211502414823e-08,-0.436071140215381,0.591,0.738,0.000987473545469765
"Cnksr2",4.53837333637944e-08,0.260735182760518,0.96,0.983,0.00158239463119542
"Mdga2",5.19691122544168e-08,0.326054182015333,0.98,0.983,0.00181200703697475
"Dscaml1",5.69422964992095e-08,0.358689819969797,0.955,0.949,0.00198540705203794
"Dok6",7.65097754693457e-08,0.35861993712378,0.955,0.937,0.00266766634128968
"Bhlhe40",1.07868899539079e-07,-0.3983422540398,0.263,0.462,0.00376106492022906
"Cnih3",2.46668541554881e-07,-0.400150467672728,0.308,0.496,0.00860059203839404
"mt-Cytb",2.54083589166063e-07,-0.635372693050499,0.753,0.803,0.00885913250345311
"Cdh7",2.73626423252884e-07,0.54127877671049,0.648,0.476,0.0095405324995583
"Ptprd",2.99448427683285e-07,0.174684896791974,1,1,0.0104408683280331
"Sik2",5.59628434388399e-07,-0.396106717415387,0.413,0.587,0.0195125646218203
"Opcml",5.71123495142211e-07,0.272773856082439,0.996,0.997,0.0199133629051235
"9530059O14Rik",7.02151938141976e-07,-0.329785919603816,0.826,0.877,0.0244819316271963
"Sox8",8.27364724484606e-07,-0.324537459536041,0.077,0.222,0.0288477258486048
"Lncpint",8.54598258529494e-07,-0.335402469448438,0.903,0.94,0.0297972774801479
"mt-Rnr2",8.66700351277239e-07,-0.613641095303595,0.81,0.877,0.0302192411479835
"Tacc1",8.82669388073502e-07,-0.390076708486196,0.709,0.778,0.0307760335539588
"Nrxn1",1.08658935880235e-06,0.188647975412568,1,1,0.0378861111733615
"Gm12394",1.12642642365826e-06,0.421809085527048,0.781,0.655,0.0392751101136927
"Galnt9",1.18889264350699e-06,-0.401088035686822,0.595,0.726,0.0414531198011582
"Cmss1",1.2108299790756e-06,-0.383595594636087,0.599,0.718,0.0422180088804289
"Ywhag",1.34647552678333e-06,-0.340081076830766,0.632,0.781,0.0469475621923543
"Cacna1a",1.99402102251898e-06,-0.250508936543103,0.947,0.972,0.0695255309921691
"Snhg11",2.18896330431305e-06,-0.152342590286873,1,1,0.076322583531483
"mt-Nd4",2.26702167348754e-06,-0.628444978296035,0.53,0.638,0.0790442446894902
"Gm55122",2.30158664325852e-06,0.359806696474037,0.943,0.855,0.0802494214904947
"Smad3",2.34927143218894e-06,-0.327343824029678,0.255,0.433,0.0819120470261317
"Gm43507",2.35075789388181e-06,0.363986503611909,0.664,0.499,0.0819638754859772
"mt-Nd2",2.38141328930565e-06,-0.565565167043249,0.632,0.732,0.08303273715822
"Dlgap1",2.63478377978252e-06,0.160555128070361,0.992,0.997,0.091867006049677
"Sptan1",2.68210093383219e-06,-0.290682253602687,0.757,0.858,0.0935168132599268
"Nr4a1",3.75261119225661e-06,-0.393560489398624,0.324,0.476,0.130842294440411
"Atp1a3",4.86260590058033e-06,-0.30190140456731,0.785,0.866,0.169544479935535
"Sh3rf1",6.10536147389932e-06,-0.358535186580686,0.644,0.732,0.212875638510448
"Nrg3os",6.29475289718197e-06,-0.298393148827588,0.976,0.969,0.219479149266044
"Celf2",7.40934954728359e-06,0.157067598931842,1,1,0.258341790665137
"Camk2a",9.11679561466465e-06,-0.237700380517804,0.968,0.991,0.317875312696512
"Stk40",1.14558704511704e-05,-0.302747185201348,0.146,0.288,0.39943183502096
"Wwc1",1.31636049187744e-05,-0.371303444524738,0.506,0.667,0.458975412702906
"Ryr2",1.34382639899569e-05,0.26489636688574,0.935,0.912,0.468551950537826
"Nalf1",1.49003214632031e-05,0.194076633387406,0.988,1,0.519529508457504
"B230209E15Rik",1.61825601106894e-05,0.319548276908825,0.798,0.681,0.564237323379408
"Maoa",2.72685646237252e-05,0.202350059499336,0.206,0.085,0.950773042735427
"Syt1",3.22307058633816e-05,0.201632668762633,0.992,0.997,1
"Pak1",3.72620554409236e-05,-0.276151961056023,0.64,0.741,1
"Brd1",4.07467001035203e-05,0.220643354430672,0.417,0.242,1
"Rnf2",4.07772964708404e-05,-0.278379458677777,0.166,0.302,1
"Robo2",4.09493873070045e-05,0.297552108183157,0.964,0.943,1
"Akap7",4.68756854333472e-05,0.223366865640804,0.538,0.348,1
"Anks1b",6.31724304891908e-05,0.185624757506286,0.988,0.997,1
"1700016P03Rik",7.45614350033629e-05,-0.329681436641349,0.121,0.245,1
"Mef2c",8.09693260152144e-05,0.243877873224104,0.992,0.986,1
"Ahi1",8.15403920897354e-05,0.160415615699857,0.992,0.997,1
"Zbtb16",8.17049675338956e-05,-0.316496627351048,0.563,0.678,1
"Smim13",8.56543795929549e-05,-0.319944755672283,0.441,0.573,1
"Atp2a2",9.08408443689207e-05,-0.284755554556599,0.7,0.761,1
"Cul3",9.13831835810537e-05,0.252514376623003,0.591,0.422,1
"Cx3cl1",9.342567884899e-05,-0.337102901178452,0.425,0.53,1
"Tubb3",9.76251532739116e-05,-0.308528800602306,0.478,0.601,1
"Nova1",9.87068980693735e-05,0.268663337471139,0.466,0.311,1
"Tra2a",9.96101100296582e-05,-0.217311456898218,0.773,0.849,1
"Rims2",0.000101302674493168,0.228898505424927,0.98,0.977,1
"Psmd13",0.000109303824332086,0.218000551669856,0.356,0.205,1
"Omg",0.00011283436235235,0.192181116564364,0.271,0.145,1
"Gm50469",0.000122674551353369,0.153879276982569,0.178,0.074,1
"Lzts1",0.000123363359485189,-0.304565807047044,0.538,0.658,1
"Sorl1",0.00012342914068606,-0.289034962543276,0.814,0.846,1
"Cacnb2",0.000124754605349684,0.368971454965457,0.721,0.57,1
"Meg3",0.000125546914745879,-0.0937012899495429,1,1,1
"Map6",0.000127520669191927,-0.289192043219454,0.478,0.587,1
"Tbc1d12",0.000140001922785572,0.224485836445245,0.377,0.236,1
"4930547E14Rik",0.000155372404895992,0.276519279666471,0.53,0.359,1
"Cap2",0.000178390608767517,-0.226256503515486,0.895,0.917,1
"Mir6236",0.000184577748746804,-0.392878014372706,0.287,0.422,1
"mt-Nd5",0.000185539944049904,-0.351865345923318,0.211,0.336,1
"Khdrbs2",0.000229696283970889,0.280578592858882,0.968,0.974,1
"Dst",0.00022998398072707,-0.224585638376656,0.923,0.932,1
"Gm43517",0.000239835590393808,0.15007280102017,0.17,0.074,1
"Cit",0.00024010586573214,-0.279217778466287,0.737,0.798,1
"1700111E14Rik",0.000240941056713734,0.243655310716101,0.729,0.593,1
"Gm37848",0.000246155418095889,0.143153382746829,0.174,0.074,1
"4930578G10Rik",0.000256349532500404,0.316437849628762,0.854,0.801,1
"Ptgds",0.000257025961469841,0.365728551520568,0.47,0.319,1
"2700078F05Rik",0.000264908715786252,0.0994699067394255,0.073,0.014,1
"Dynll1",0.000265197079235207,-0.270139883071746,0.522,0.63,1
"St8sia5",0.000286651890499668,-0.301649470151343,0.518,0.627,1
"Arhgap39",0.000289461059561145,-0.2838197572604,0.559,0.655,1
"Lrrc7",0.000302170635304446,0.175603355386041,0.984,0.997,1
"Arfgef3",0.000302621020600845,0.237702802387272,0.777,0.638,1
"Grid1",0.000302703222747024,0.301827655991905,0.927,0.863,1
"D130007C19Rik",0.000302889491727739,0.121321444157641,0.117,0.04,1
"Kif5a",0.000312267151660675,-0.289504578702743,0.522,0.627,1
"Pdgfb",0.000329046173497108,-0.174335201304732,0.036,0.12,1
"Mbd5",0.000346072145440763,0.192492091757923,0.931,0.909,1
"Ppargc1a",0.000362374383864278,0.271963070850338,0.721,0.573,1
"Ndfip1",0.00037877615529254,-0.222071827423437,0.899,0.937,1
"Gm26911",0.000378921338926887,-0.212472937381418,0.049,0.134,1
"Iqsec1",0.000380470202278774,-0.256304722997713,0.826,0.895,1
"Epm2a",0.000384094422184028,0.166504765642098,0.352,0.211,1
"Gfod1",0.0003907006755254,-0.312223445975737,0.559,0.632,1
"Mbtps2",0.000404775037452879,0.186994002165999,0.312,0.182,1
"Cpe",0.000406686624672175,-0.246401667851813,0.757,0.809,1
"Sphkap",0.000409023201641503,0.245508271079204,0.915,0.838,1
"Lrfn5",0.000427353322613789,0.235283920092821,0.976,0.986,1
"Mcf2l",0.000429224726076077,-0.241845485064781,0.49,0.598,1
"Tuba1a",0.000441855204141791,-0.241591521091682,0.506,0.621,1
"Gm47664",0.000450797874791141,0.151342309673991,0.158,0.068,1
"Tiparp",0.000455365925231746,-0.182574921053429,0.045,0.128,1
"Cacng8",0.000458324354759339,-0.255843790619109,0.514,0.618,1
"5530401A14Rik",0.000474168013602531,0.139991136143232,0.437,0.288,1
"Aacs",0.00050353225183967,-0.225125019938175,0.101,0.199,1
"Armc8",0.000513246730643601,-0.174861193397214,0.417,0.55,1
"Gm37792",0.000514724822706927,0.167939047071547,0.239,0.128,1
"Gm44675",0.000517789510341996,0.180123651135833,0.364,0.225,1
"Pex13",0.000528989311266606,-0.244474164430346,0.219,0.328,1
"Mical2",0.000530160229273908,-0.235620333599992,0.814,0.875,1
"6330403K07Rik",0.000546489648883914,0.201241901691171,0.372,0.234,1
"Phactr1",0.000553160138451029,0.171018272376585,0.992,0.991,1
"Tmem163",0.000562176218563285,-0.299383069242998,0.429,0.55,1
"Dmd",0.000562504684471827,0.195417352515971,0.968,0.972,1
"Slc2a9",0.000565490705770482,0.0975632208534703,0.109,0.037,1
"Gm16204",0.000570883832815696,-0.233445496972283,0.105,0.205,1
"Kcnip3",0.000575187593027256,-0.284623682176217,0.547,0.655,1
"Sez6l",0.00057794471916084,-0.27222610516037,0.733,0.818,1
"ENSMUSG00000119984",0.000578211036064583,0.207064207018706,0.449,0.293,1
"Prpf38b",0.000615174285883389,0.223545777444478,0.474,0.333,1
"Dync1li1",0.000618728712172352,-0.247635996514585,0.296,0.422,1
"Adk",0.000625194292653437,0.229400810545853,0.494,0.356,1
"Kcnk12",0.000628799666490628,-0.229183257890176,0.186,0.302,1
"Wdr5",0.00062934278721551,-0.204992043231577,0.085,0.179,1
"Dlg2",0.000652271955359527,0.142128428484208,1,1,1
"Spock2",0.000653754513573967,-0.262390068581835,0.389,0.501,1
"Gm55251",0.000658782867491729,0.101530572273722,0.061,0.011,1
"Gm42303",0.000667865150853061,0.250644296124159,0.709,0.584,1
"Ssbp3",0.000699634242812885,-0.268269357713784,0.441,0.53,1
"Calm1",0.000708957610496607,-0.253001823845437,0.964,0.98,1
"Yes1",0.00073731030467706,0.102996531366592,0.077,0.02,1
"1700086L19Rik",0.00074084014476773,-0.275532478528652,0.32,0.439,1
"C79130",0.000755945607670242,0.0676228644980055,0.04,0.003,1
"Elp6",0.000765721538731363,0.134804216107442,0.134,0.054,1
"Mrtfa",0.000787182347568474,-0.293885753241752,0.587,0.664,1
"Fhad1",0.000789775549885743,0.128115382702878,0.154,0.068,1
"Prkcsh",0.000794411407838224,-0.155301906285264,0.073,0.165,1
"Tenm4",0.000826272097529618,0.279640712362412,0.911,0.897,1
"Gm42892",0.000837953787526349,0.0877439669967002,0.077,0.02,1
"Cnot6",0.000852650134641467,0.137040198601293,0.259,0.142,1
"Ctnnd2",0.000855600760583568,0.195295786325088,0.988,0.98,1
"Mir9-3hg",0.000881690099969798,-0.301832988247438,0.385,0.484,1
"Catsper2",0.000884893480788096,-0.139980083588488,0.061,0.148,1
"Inpp4b",0.000885670901963496,0.317585733264883,0.377,0.251,1
"Dipk2a",0.000887738897594826,0.177431119295828,0.36,0.231,1
"Mthfr",0.000897543750910053,-0.192147934395909,0.105,0.202,1
"Ptk2",0.000898979471833437,0.234412238208543,0.947,0.86,1
"Morn2",0.000902323483267044,0.158476564243844,0.223,0.117,1
"Smpd3",0.00090979145618139,-0.28599709280302,0.421,0.507,1
"Ppfia2",0.000922978587889087,0.175446038838943,0.98,0.977,1
"Agbl4",0.000956893535996614,0.180238569157482,0.98,0.989,1
"Nhlrc2",0.000965608802058423,0.20825231938948,0.401,0.279,1
"Arsb",0.000991822234014672,0.250964354991701,0.51,0.368,1
"Pgr",0.00100339217750685,0.168300717119128,0.304,0.191,1
