"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm45479",0.22968602753876,-0.0299054435182076,0.011,0.018,1
"Fnta",0.229789460504608,0.0336914267203469,0.2,0.173,1
"Igsf6",0.22982243947626,0.0283159170717545,0.064,0.051,1
"Satb1",0.229856012971692,-0.0284520914769908,0.62,0.631,1
"Gm30003",0.229859476836675,-0.0352882664891542,0.011,0.018,1
"Rsrp1",0.229898438358962,-0.0586782786015885,0.87,0.865,1
"Polr1a",0.229981518197381,-0.048505890059991,0.131,0.148,1
"Gm49719",0.230033019277138,-0.026445617700551,0.011,0.018,1
"Osgin2",0.230039216518667,-0.0543283524874481,0.081,0.096,1
"Gm13563",0.2301535586557,-0.0305711007356116,0.028,0.039,1
"Gm35438.1",0.2301535586557,-0.0219067994986895,0.028,0.039,1
"Arnt2",0.230161474366399,0.0532061348364685,0.776,0.749,1
