"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ythdf1",9.14638161781156e-05,-0.171323741020903,0.075,0.159,1
"Pcp4l1",9.21252035746537e-05,-0.193889141495871,0.171,0.285,1
"Rims1",9.22295074780294e-05,0.160211762534683,0.977,0.956,1
"mt-Co1",9.33157612540683e-05,-0.323009037590292,0.251,0.361,1
"Slc22a17",9.4525054604018e-05,-0.232922865656017,0.495,0.634,1
"C1qtnf4",9.9646310941796e-05,-0.296587004366692,0.528,0.653,1
"Slc4a4",0.000100809288613923,0.245625010775883,0.783,0.703,1
"Adgra1",0.000112542086331019,-0.262805542983898,0.38,0.517,1
"Snhg11",0.000125581499672329,-0.0899460489674038,1,1,1
"Sft2d3",0.000134763278728879,-0.203821499817744,0.1,0.189,1
"mt-Atp6",0.000136720875002755,-0.20390720713198,0.092,0.177,1
"1810034E14Rik",0.000143495326248821,-0.26461716516687,0.309,0.428,1
"Stat2",0.000146359206196721,-0.157984155485943,0.056,0.129,1
"Rilpl1",0.000146495798358556,-0.141765244246327,0.079,0.166,1
"Magi2",0.000147225248292276,0.12478556291896,0.998,0.993,1
"Hexa",0.000162627404400693,-0.167135730060912,0.123,0.221,1
"Canx",0.00016349499446373,-0.242137288782549,0.413,0.547,1
"Ero1b",0.000166335034147133,-0.159733831056993,0.084,0.168,1
"Wasl",0.00017072388891371,-0.185382447756188,0.347,0.492,1
"Zmym5",0.000177740427627775,-0.167687687759946,0.119,0.214,1
"Hspa8",0.000186274916784132,-0.223973689565135,0.691,0.798,1
"Sdk1",0.000187685097286851,0.352069612408234,0.495,0.4,1
"Atp5b",0.000192776996858865,-0.264403043981688,0.514,0.614,1
"Meg3",0.000202061504709669,-0.0742532413060628,1,1,1
"Kcna6",0.000203033513941522,-0.220765997299884,0.311,0.441,1
"Mrpl50",0.000211440728383926,-0.130856740048461,0.046,0.113,1
"Castor2",0.000221073071816192,-0.196848143955933,0.159,0.26,1
"Celf5",0.000230845252661215,-0.199419044955592,0.148,0.248,1
"ENSMUSG00000120241",0.000234186451862177,-0.181873943582064,0.278,0.409,1
"Cemip",0.00023593410426562,0.256858579401799,0.839,0.807,1
"1700010K24Rik",0.000239041642065693,-0.14190360663737,0.035,0.094,1
"Ormdl3",0.000251966544761774,-0.172327674950218,0.077,0.154,1
"Hspa5",0.000252016833058634,-0.232767539689449,0.286,0.398,1
"Afap1",0.000256720276654003,0.214355862049934,0.61,0.51,1
"Hdac9",0.000278587748061266,0.290490975019383,0.752,0.676,1
"Thumpd3",0.000279008297764735,-0.171977568954508,0.092,0.175,1
"Rims4",0.000290688921992389,-0.182709814568956,0.296,0.428,1
"Rnf115",0.0002954326518208,-0.225153700911699,0.219,0.331,1
"ENSMUSG00000120580",0.000296932572647495,-0.158077752516449,0.188,0.297,1
"Got1",0.000303483797204348,-0.198741688047392,0.526,0.662,1
"Lrrc4c",0.000320041420504187,0.180850210071215,0.987,0.991,1
"Clk2",0.000334210112711318,-0.186595180333812,0.115,0.2,1
"Atp6v0c",0.000341557761183361,-0.200370828503696,0.843,0.89,1
"Gm39090",0.000344202113826427,-0.161520881203451,0.052,0.117,1
"Gm37027",0.000350141949779299,-0.0657994544621744,0.002,0.032,1
"Atp5j",0.000351748077291363,-0.270447153477496,0.363,0.469,1
"Stip1",0.000352548274779212,-0.191202848986862,0.169,0.269,1
"Fam229b",0.000356949376396258,-0.158146459642272,0.096,0.177,1
"Nktr",0.000360638880246071,0.220075368401642,0.8,0.772,1
"6430548M08Rik",0.000364765364110134,-0.206310392487718,0.317,0.437,1
"Ppm1g",0.000368274405068829,-0.162567962344873,0.117,0.207,1
"Wif1",0.000383576546854988,0.146961500437872,0.086,0.03,1
"Son",0.000389089446561336,-0.201457624170885,0.754,0.841,1
"Cerox1",0.000397283366894797,-0.100327978014736,0.006,0.041,1
"Ushbp1",0.000402521443182819,-0.0739320706070626,0.004,0.037,1
"Nufip2",0.000404598864239266,-0.230021409481735,0.424,0.54,1
"Bhlhe40",0.000418617120321004,-0.0912877925804336,0.015,0.057,1
"Nceh1",0.000454919904800575,-0.215367179252922,0.489,0.6,1
"ENSMUSG00000120423",0.000467372384136003,-0.0497015633576047,0,0.025,1
"Pfn2",0.00048105110615076,-0.170151166338692,0.225,0.333,1
"Resf1",0.000482913352403959,-0.169228919543571,0.167,0.269,1
"Megf11",0.000499248405942937,-0.106886190803702,0.019,0.064,1
"1700024B18Rik",0.000508388326723763,-0.186420619817399,0.246,0.363,1
"Set",0.000512794051464072,-0.211672529649321,0.205,0.31,1
"Sord",0.000521108945939967,-0.128156240919555,0.04,0.097,1
"Coa3",0.000527544412139787,-0.176960454426559,0.111,0.195,1
"Fgf12",0.000528418426597706,0.121678421375309,0.994,0.993,1
"Pnkp",0.000568046932959572,-0.161833803152443,0.111,0.195,1
"Vsnl1",0.000568678397119209,-0.209697146619119,0.697,0.821,1
"Ctsf",0.000591909599304267,-0.142101622855993,0.077,0.152,1
"Actg1",0.000596087783124305,-0.208938437359498,0.365,0.492,1
"Fabp3",0.000596896530699703,-0.180673774182895,0.221,0.331,1
"Ndufs5",0.000601009099572104,-0.189566307908973,0.236,0.343,1
"1700110K17Rik",0.000634914592724578,-0.13725986551932,0.069,0.138,1
"Gm19410",0.000662803668933471,0.18508799877604,0.169,0.094,1
"Rbm28",0.000670091924050464,-0.243759860317238,0.324,0.425,1
"Msto1",0.000670551861997609,-0.135749738940145,0.075,0.147,1
"Dclk1",0.000671862441609486,0.148046108779304,0.944,0.936,1
"4930447N08Rik",0.000676899119756664,0.288403921393484,0.526,0.448,1
"Fam234b",0.000677583259887243,-0.18001750438582,0.146,0.237,1
"Prcd",0.000681157215033539,-0.0778764492339677,0.017,0.06,1
"Plppr4",0.000681975846129211,0.258116551796141,0.574,0.506,1
"Tamm41",0.000703716761296553,-0.0865995064411556,0.033,0.087,1
"Gtf2ird2",0.000728245360573211,-0.181641024758088,0.111,0.189,1
"Tubb3",0.000728784511238679,-0.193958128956394,0.472,0.598,1
"Sbf2",0.00074044260452717,0.203648452874513,0.839,0.823,1
"Gm11659",0.000763326098862155,-0.154487542538793,0.106,0.189,1
"Ccdc88a",0.00077380163849698,0.181394060521473,0.791,0.738,1
"Syt11",0.000776899182661583,-0.161053821576219,0.722,0.782,1
"Pwwp3a",0.000777861983609971,-0.14223420795261,0.067,0.133,1
"St13",0.000786076593586201,-0.165710331835376,0.292,0.416,1
"Dlc1",0.000789297901128112,0.207057251444525,0.839,0.779,1
"C230038L03Rik",0.00081649560087766,-0.143859102126226,0.065,0.131,1
"ENSMUSG00000121307",0.000828147756468562,-0.163222222850528,0.205,0.306,1
"Katnb1",0.000844369376462629,-0.0952578242245619,0.033,0.085,1
"Polr2m",0.000848112964442525,-0.174926938404511,0.15,0.241,1
"Trappc4",0.000858565808569866,-0.186461265831577,0.165,0.255,1
"Arpc1a",0.000870103046834078,-0.16054696299592,0.213,0.32,1
"Trrap",0.000873987985724511,-0.186792501443043,0.259,0.356,1
"Ipo5",0.000875219232136674,-0.144256130631724,0.14,0.23,1
"Calr",0.000878818740633791,-0.189732011196761,0.294,0.402,1
"Pnma8c",0.000901035642721677,-0.183312038840703,0.19,0.287,1
"Gm42477",0.00090702841629521,-0.145562111953953,0.088,0.161,1
"Aplf",0.000913789870132931,-0.0720606509494835,0.013,0.051,1
"Ide",0.00091616683655603,0.231379825629309,0.39,0.301,1
"Zcchc18",0.000966363994419415,-0.244900963381471,0.503,0.605,1
"Slit2",0.000971715159775093,0.215492630474128,0.894,0.834,1
"Slc30a1",0.000983731497023814,-0.114664012928474,0.021,0.064,1
"Capns1",0.000995241445050201,-0.136460010929539,0.121,0.205,1
"Mrpl32",0.00100048773204399,-0.126774830288023,0.063,0.126,1
"Scrt1",0.0010095410482793,-0.179680251628364,0.152,0.239,1
"Rpl7a",0.00102636891444848,-0.16699571779159,0.165,0.26,1
"Psmd8",0.00106293670939389,-0.121046958810723,0.071,0.14,1
"Gopc",0.00106326350195221,-0.198811801074407,0.113,0.186,1
"Scg2",0.00107934956816486,-0.277133422121955,0.518,0.616,1
"Fbxl18",0.00109379588711591,-0.159383519698591,0.069,0.133,1
"Cbx6",0.00109619661874533,-0.193807962892177,0.194,0.294,1
"Nsg2",0.00111096265098093,-0.227976214053988,0.415,0.522,1
"Sh3rf3",0.00111148866202166,0.187349016209549,0.925,0.906,1
"Gde1",0.00112136467853519,-0.218426570116948,0.317,0.434,1
"Atrnl1",0.00112683055911776,0.153644977724012,0.95,0.947,1
"Gm47341",0.00112957158396214,-0.0766158430556406,0.015,0.053,1
"Tmtc3",0.00114006007786317,-0.118429831771172,0.1,0.177,1
"Pla2g12a",0.00114904890436746,-0.131537151298021,0.048,0.106,1
"Pdia3",0.00115333086783361,-0.200428873489212,0.28,0.379,1
"Phactr1",0.00115848988024759,0.168507178478593,0.958,0.933,1
"4933412O06Rik",0.00119210593322024,-0.0697092843933243,0.008,0.041,1
"Esrrg",0.00119529355259646,0.184958746022563,0.931,0.89,1
"Stk32c",0.0012145365435398,-0.171103544222902,0.232,0.326,1
"Sult4a1",0.00122962728111823,-0.18661041714227,0.257,0.361,1
"Nars",0.00123669882746137,-0.197846882544835,0.557,0.648,1
"Etv6",0.00124391143371349,0.272548490382569,0.683,0.602,1
"Cope",0.00128552489139746,-0.15804332865624,0.19,0.29,1
"Ctsl",0.0012874406815443,-0.202075384115808,0.34,0.453,1
"Helb",0.00129620412920691,-0.088963831351011,0.027,0.074,1
"Polr3h",0.00129700200505883,-0.162465127094846,0.23,0.336,1
"Ctnna2",0.0012996577067981,0.209774699451933,0.977,0.984,1
"Grin2b",0.00133129168375346,-0.1202192469809,0.987,0.986,1
"Ncl",0.00133387578871567,-0.166980610250328,0.374,0.485,1
"Gm14377",0.00134661734975547,-0.101802668002815,0.013,0.048,1
"Arhgap26",0.00136240091423221,0.245346885832369,0.714,0.648,1
"Efcab5",0.0013749066495996,-0.100523317764545,0.013,0.048,1
"Ddx18",0.00137501034412867,-0.208390490499659,0.142,0.223,1
"Tlcd3b",0.00137565890474518,-0.172857693096641,0.14,0.221,1
"Ccdc92",0.00137651622918014,-0.152301656479935,0.111,0.186,1
"Adra1a",0.00139440084419069,0.243501277195213,0.697,0.671,1
"Fmn1",0.00141720263889472,0.227482032020149,0.724,0.685,1
"Shc3",0.00144598803467134,0.244387985913524,0.532,0.455,1
"4933407K13Rik",0.00145628629816998,-0.0928814824145908,0.029,0.076,1
"Atp6ap2",0.00145816063193713,-0.205419138139754,0.474,0.579,1
"Gps2",0.00148990331585466,-0.172621715018762,0.228,0.326,1
"Prr14",0.0015100394773038,-0.196123575180399,0.169,0.255,1
"ENSMUSG00000120606",0.00152022521677841,-0.138454995876698,0.221,0.322,1
"Zfp560",0.00153116891658037,-0.140448981662063,0.119,0.2,1
"Smim14",0.00153606999665101,-0.206333291765114,0.305,0.4,1
"Eno2",0.00154580985806331,-0.205096559449594,0.403,0.494,1
"Ubxn2a",0.00156063234131688,-0.184528114874981,0.205,0.303,1
"Ube2d3",0.00156335076904528,-0.195169952173821,0.34,0.457,1
"Hk2",0.00157137241331264,-0.0461350246147057,0,0.021,1
"Tspan7",0.0015761984742081,-0.174854043237614,0.63,0.722,1
"Mrtfb",0.00158930763163991,-0.239806855625957,0.474,0.556,1
"Gm44511",0.00160792236838112,-0.145043555870312,0.154,0.241,1
"Nf2",0.00160796430798804,-0.148794126656552,0.144,0.23,1
"Plp1",0.00164578301987681,0.291143585547996,0.407,0.322,1
"Ccdc61",0.00165067680222121,-0.0894665865103939,0.025,0.069,1
"Zfp346",0.00165769825480244,-0.157533698577279,0.29,0.398,1
"Gk",0.00169727199532088,0.235860411871211,0.434,0.352,1
"Srpr",0.0017053754209855,-0.156793663287186,0.311,0.423,1
"Clstn1",0.00171737216438697,-0.166995564996764,0.595,0.706,1
"Nuak1",0.00172795820840506,-0.16616962873144,0.102,0.172,1
"Serinc1",0.00173092587999966,-0.252242750361151,0.526,0.611,1
"Fam219a",0.00173885480316616,-0.182654223246043,0.403,0.52,1
"Abhd8",0.00176572197265257,-0.141378084979295,0.148,0.234,1
"Kcnma1",0.00179187490139672,0.131127197135009,0.994,0.975,1
"Atp6v1b2",0.00179677614165681,-0.177531609928045,0.505,0.607,1
"Sparcl1",0.00179698620361326,-0.172806511109552,0.72,0.786,1
"ENSMUSG00000120369",0.00182414310741041,-0.148728189342369,0.23,0.336,1
"Ddit4",0.00182928143258728,-0.0848367797897775,0.01,0.044,1
"Pdgfa",0.00183489335143146,-0.109796048143879,0.069,0.131,1
"Cdkl5",0.00183621351358277,0.237752723691014,0.587,0.526,1
"Rtn4",0.00185357441360821,-0.250361370813049,0.697,0.779,1
"Fbxo2",0.00186540451565817,-0.1231530101303,0.046,0.099,1
"Bbs4",0.00187912391288744,-0.159702427628444,0.144,0.228,1
"Rbm18",0.00188239182355334,-0.152879961423887,0.142,0.223,1
"Cyb5r4",0.00189639445097432,-0.164897350613254,0.173,0.262,1
"Pycrl",0.00190610340320073,-0.0849441884231942,0.054,0.113,1
"Rab5if",0.0019227306826071,-0.108759865470926,0.148,0.237,1
"Pcdh17",0.00193557401521648,-0.25640542595779,0.457,0.563,1
"Nol6",0.00194954705809597,-0.0909002919130036,0.038,0.087,1
"Smim30",0.00196689215705449,-0.084454455369451,0.019,0.057,1
"Gm43061",0.00202473520045979,-0.0738322739876928,0.008,0.039,1
"Bsg",0.00202977320793156,-0.2052536480559,0.449,0.559,1
"Gcsh",0.00203072505602517,-0.120644282428411,0.063,0.122,1
"Gm34237",0.00204457457728055,-0.0584218054004535,0.008,0.039,1
"Smim13",0.00204526425525124,-0.198526201332282,0.474,0.572,1
"Snx12",0.00204794466021977,-0.143263593115533,0.192,0.283,1
"Cct3",0.00206970244954216,-0.199093643781681,0.186,0.271,1
"Mterf1a",0.00208245352130592,0.15964328327776,0.138,0.076,1
"Gm13748",0.00209217823208734,-0.045889468846916,0.002,0.025,1
"Dnah3",0.00211010971735255,-0.0529828587175655,0.002,0.025,1
"Kcnb2",0.00211143654416879,-0.276657252244602,0.484,0.572,1
"Nrg3",0.00213498013707578,0.131560038228593,0.99,0.998,1
"Mier3",0.00215767306991183,-0.113325973247907,0.071,0.133,1
"ENSMUSG00000120342",0.00220210881579257,-0.071968241518087,0.006,0.034,1
"Meaf6",0.00221200095274475,-0.172656444642856,0.167,0.251,1
"Bcl2l2",0.00223381162415251,-0.110881364326306,0.048,0.101,1
"Rsbn1",0.0022538420704934,-0.168248832667493,0.259,0.359,1
"Nek7",0.00225686037439534,0.197941758253868,0.712,0.674,1
"Tmed1",0.00225790116988449,-0.129528711170586,0.056,0.113,1
"Gm48512",0.00226965792770496,-0.21118473786669,0.367,0.471,1
"Usp28",0.00228617964629888,-0.124910583969783,0.138,0.218,1
"Gstk1",0.00231188661619389,-0.0546210426881143,0.006,0.034,1
"Herc4",0.00231455524123311,-0.176889249653393,0.269,0.37,1
"Gm37653",0.00231830231682933,-0.0643291682413045,0.004,0.03,1
"Gm31166",0.00232710776828851,-0.0524457508557864,0.004,0.03,1
"Gm13562",0.0023323738685236,-0.076668805523892,0.013,0.046,1
"Rell2",0.00234486219147691,-0.128146930504332,0.2,0.294,1
"Gm37735",0.0023468498945546,0.275193106701,0.38,0.306,1
"2810429I04Rik",0.00235826231272037,-0.127559591954466,0.042,0.092,1
"Calm1",0.00240750472043743,-0.188758656513347,0.925,0.943,1
"Arhgap1",0.00241535848284648,-0.0994755418586316,0.071,0.133,1
"Snap25",0.0024276323396897,-0.141320923696037,0.96,0.968,1
"Ankrd52",0.00243038661219129,-0.161776146016463,0.138,0.214,1
"Lage3",0.00243809882711418,-0.156433608243065,0.177,0.267,1
"Rpl35a",0.00244574284670065,-0.172969852550179,0.159,0.246,1
"Neu3",0.00246384604628811,0.0533668753324735,0.021,0,1
"Rnf6",0.00248231413414347,-0.134010672657491,0.152,0.237,1
"B630019K06Rik",0.00250688226864322,-0.09097509540188,0.017,0.053,1
"Tmem230",0.00251984354576062,-0.129409560955855,0.069,0.129,1
"Ypel4",0.00254741419330358,-0.170847988122308,0.236,0.329,1
"Gmpr",0.00256386521723448,-0.171155156439968,0.169,0.251,1
"Tspyl4",0.00260093995898688,-0.181604136813154,0.645,0.743,1
"Arhgap5",0.00263048076910875,0.171598022398307,0.881,0.823,1
"Grin1os",0.00263625774203812,-0.0716495561014723,0.025,0.067,1
"Chgb",0.00264611721863003,-0.226127519763587,0.501,0.605,1
"Ehd1",0.00269339725056712,-0.0695493629661988,0.013,0.046,1
"Cox4i1",0.00272592587652376,-0.206077180580675,0.668,0.761,1
"Aggf1",0.00274468186471141,-0.151054591152142,0.163,0.241,1
"Gm28501",0.00276568540581452,0.231710183378828,0.441,0.361,1
"Trim32",0.00277254641716553,-0.148737427269476,0.146,0.225,1
"Gabarapl1",0.00277348287881712,-0.213876382101516,0.322,0.418,1
"Gm35438.1",0.00280250016387682,-0.0789714987801829,0.021,0.06,1
"Cacna1d",0.00281775936929521,0.17450098863577,0.923,0.931,1
"Pde10a",0.00282855724638145,0.159643698409685,0.942,0.926,1
"Timp3",0.00284864589654125,-0.1439893461472,0.081,0.145,1
"Slc35e1",0.00284899067062631,-0.103773119787251,0.031,0.076,1
"Gm43637",0.00289514274675176,-0.0461553152675179,0,0.018,1
"2500002B13Rik",0.00289514274675176,-0.038246280070896,0,0.018,1
"Pde7b",0.00290570558290314,-0.12812072268607,0.069,0.129,1
"Gm55122",0.0029702560092073,0.223676363916564,0.919,0.906,1
"Gm1992",0.00297800412569382,-0.199941628380903,0.641,0.715,1
"Rmi1",0.00303988716063063,-0.0860803378689609,0.027,0.069,1
"Camta1",0.00304311628259263,0.174367553279339,0.927,0.878,1
"Ghitm",0.00305095760171147,-0.108967989254809,0.282,0.379,1
"Dnpep",0.00308066178050352,-0.0850201691078264,0.027,0.069,1
"Smpd3",0.00308973728572755,-0.143394684753741,0.19,0.278,1
"Syngr1",0.00312516399321814,-0.184588511392482,0.397,0.49,1
"9330159M07Rik",0.00315729396612021,-0.119537734011516,0.111,0.182,1
"Mgat4b",0.00316947265594365,-0.163742701555534,0.132,0.207,1
"Acp1",0.00323823160456578,-0.188926038005098,0.326,0.432,1
"Tox3",0.0032479175024522,0.189829339454217,0.699,0.618,1
"Cerk",0.00326447383190441,-0.183373291830804,0.374,0.483,1
"Thoc7",0.00328404141308654,-0.170804061024,0.338,0.441,1
"Arid3b",0.00328929324489262,-0.114675069744702,0.038,0.083,1
"Gtpbp2",0.00330706802556202,-0.180769883022583,0.205,0.292,1
"Slc31a2",0.0033124105469625,-0.0696757747829678,0.023,0.062,1
"3110039M20Rik",0.00336642656237171,0.178536077941506,0.2,0.133,1
"Fbxo3",0.00337167806047611,-0.129483682695402,0.294,0.398,1
"Marchf8",0.00343668728410011,-0.128081577061449,0.159,0.244,1
"Mif",0.00346014487921629,-0.141963577480043,0.28,0.379,1
"Vdac1",0.00346883689550026,-0.123075310897115,0.441,0.561,1
"Dnm3os",0.00350554448192055,-0.0637343469325849,0.019,0.055,1
"6720427I07Rik",0.00350936587141328,-0.161862491843625,0.299,0.402,1
"C030034I22Rik",0.00351882500784456,-0.115162816730375,0.152,0.234,1
"Plxna4",0.00352427231228413,0.163834504405962,0.95,0.938,1
"Me3",0.00355536058891939,0.16939371248034,0.927,0.931,1
"Tmem184c",0.00357124536354518,-0.122977263704198,0.106,0.175,1
"Tmed3",0.00362591337069687,-0.134078610019449,0.052,0.103,1
"Ppp2r2a",0.00362757300112632,-0.222987817867574,0.284,0.375,1
"Ndufa13",0.00363414941717731,-0.166524327946108,0.301,0.398,1
"Dnm3",0.00363420883509434,-0.172533429560923,0.672,0.736,1
"Bhlhe41",0.00364484006824525,-0.0916004530997497,0.025,0.064,1
"Gm10353",0.00365944891419028,-0.0892560567320843,0.048,0.099,1
"Eif5b",0.00372158354714231,-0.13712699851899,0.374,0.483,1
"Nnat",0.00372533287357964,-0.168964567902205,0.142,0.216,1
"Scg5",0.0037255646840161,-0.203679120642382,0.664,0.74,1
"Cpne4",0.00376593342355376,-0.143620412164618,0.069,0.126,1
"Ccdc184",0.00379107556454132,0.126651134882561,0.075,0.032,1
"Topbp1",0.00379557979291333,-0.109242242324989,0.05,0.101,1
"Tprn",0.00379876321973667,-0.0513649632735534,0.002,0.023,1
"Csnk1g2",0.0038028705588887,-0.121655249581158,0.098,0.163,1
"Pcsk1n",0.00383119692355563,-0.205537689590136,0.67,0.754,1
"Ank2",0.00384286954750942,0.0759640527252481,0.981,0.991,1
"Bcas1",0.0038472584913755,-0.0842499876655568,0.002,0.023,1
"Tshz3",0.00385610545041998,-0.159594072313611,0.395,0.506,1
"B4galt3",0.00385807371310264,-0.0973414851669716,0.065,0.122,1
"Gm38284",0.00386354814638547,-0.0400398775251051,0.002,0.023,1
"6430590A07Rik",0.00386473596060897,-0.153266686024726,0.225,0.317,1
"Mphosph8",0.00387706188059063,-0.156349025215672,0.365,0.474,1
"Lrrc58",0.00388212134523636,-0.129805136572181,0.192,0.278,1
"Gm42529",0.00389631556985883,-0.0426391495182033,0.002,0.023,1
"Sema4b",0.0039074882192091,-0.119737558477623,0.046,0.094,1
"Itpkb",0.00391279376264297,-0.0358034096837372,0.002,0.023,1
"Gm5176",0.00391575329929002,-0.0771601668755522,0.013,0.044,1
"1700125G02Rik",0.00391622066120445,-0.0474930453155269,0.006,0.032,1
"Pmpcb",0.00392179144308608,-0.0964850817281133,0.069,0.126,1
"Tubb2a",0.00392242394683393,-0.177319696213854,0.595,0.694,1
"3110082I17Rik",0.0039315083835282,-0.141949708843713,0.088,0.149,1
"Gm10010",0.00395870852245377,-0.103226671680119,0.04,0.085,1
"Col4a2",0.00397800249068437,0.178862643726234,0.161,0.101,1
"Ndfip1",0.00400514506201894,-0.173842248190309,0.808,0.851,1
"Ppm1a",0.00402981322856859,-0.145883960709664,0.355,0.46,1
"Btbd11",0.00405620523213805,0.148845427403192,0.937,0.897,1
"Msc",0.00409534294327412,0.0534357186338266,0.019,0,1
"Gm44698",0.00409534294327412,0.0465109711582222,0.019,0,1
"Ssx2ip",0.00409539741930882,-0.169244763875955,0.19,0.271,1
"Celsr2",0.00411725660480129,-0.113880656040315,0.121,0.195,1
"Foxn3",0.00412163352278625,0.20781620523928,0.557,0.494,1
"Peg3",0.00413984482610889,0.125759426327098,0.967,0.947,1
"Usp2",0.00414766744670139,-0.104596602328473,0.184,0.269,1
"Gm39326",0.00414912791401798,-0.120987131454506,0.063,0.117,1
"Kiss1r",0.00416746405185461,-0.0830454473060094,0.021,0.057,1
"Abca8b",0.00417954290329847,-0.156582833697401,0.171,0.251,1
"Pex13",0.00420517082132236,-0.120352552989014,0.303,0.407,1
"C130073E24Rik",0.00421739054258342,-0.125021775294437,0.021,0.057,1
"A730090N16Rik",0.00428801267042537,-0.165942686904763,0.121,0.186,1
"Pde1c",0.00430404476847164,-0.0976988263559208,0.017,0.051,1
"Carmil1",0.00435384905451303,0.181389962851956,0.541,0.471,1
"Tmbim6",0.00436279635497822,-0.159789232752562,0.236,0.329,1
"Hsf4",0.00436853153032103,-0.0823008440297379,0.031,0.074,1
"Cplane1",0.00440155496080251,-0.141680855976136,0.766,0.811,1
"Os9",0.00441788571105339,-0.141222909248291,0.154,0.234,1
"Tmem132c",0.00444976484196496,0.206444477721411,0.574,0.503,1
