"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"3110056K07Rik",0.000206143594188567,-0.570300282301573,0.087,0.426,1
"Btf3",0.000211345756882503,0.56677685165275,0.348,0.043,1
"A330023F24Rik",0.000226426409305072,-0.737317787284331,0.696,0.872,1
"Echdc2",0.000326110666391863,-0.627240352372288,0.043,0.34,1
"Ubn2",0.000391140288356706,-0.55384012722326,0.696,0.979,1
"Plp1",0.0006646856455369,0.631047302307277,0.435,0.128,1
"Usp50",0.00068324641778597,-0.565945815048958,0.261,0.617,1
"Rad54l2",0.000907522341255007,-0.437957046544145,0.087,0.404,1
"Rpf2",0.00103975316131505,-0.379501276194402,0,0.213,1
"Crat",0.00110315631089246,-0.407440577794719,0.022,0.255,1
"Tmem200a",0.00131451991218332,0.711730094519374,0.37,0.106,1
"Uba5",0.00160176342843029,0.478257473003167,0.478,0.191,1
"Pmpca",0.00164446271320398,-0.579349267963515,0.065,0.319,1
"Bhlhe40",0.00197976233864633,-0.396451977134789,0,0.191,1
"Abcc8",0.00197976233864633,-0.251637191857507,0,0.191,1
"Smpd1",0.00197976233864633,-0.344495190040851,0,0.191,1
"Rrm2b",0.00197976233864633,-0.282675924543721,0,0.191,1
"Ddn",0.00197976233864633,-0.222096214315156,0,0.191,1
"Gm47283",0.00206855802384898,-0.503362322859605,0.022,0.234,1
"Ajm1",0.00269041924249775,-0.414739225763891,0.022,0.234,1
"Rgl2",0.00286383696337841,-0.405444724700071,0.043,0.277,1
"Mkrn1",0.00287536220434985,-0.500652540814549,0.065,0.319,1
"Cpne3",0.00290088930486403,-0.429012011454558,0.087,0.34,1
"Slc6a7",0.00292407851272358,-0.525708877973723,0.065,0.298,1
"Paqr3",0.00294107764464695,0.470380132406611,0.283,0.064,1
"Car2",0.0030140888451419,0.472224686484669,0.217,0.021,1
"Pip5k1a",0.00302823173307343,-0.445497246473804,0.196,0.511,1
"Nrf1",0.00355876078051355,-0.613763734835939,0.326,0.617,1
"Zpbp",0.00373929775636332,-0.307062545458156,0,0.17,1
"Gm16267",0.00373929775636332,-0.310368628473998,0,0.17,1
"Hells",0.00373929775636332,-0.255797855222378,0,0.17,1
"Nprl3",0.00383297074048447,0.517237754660202,0.348,0.106,1
"Dpysl2",0.00390616797172079,-0.603131800800762,0.457,0.723,1
"Lrp8os2",0.00401170401422408,-0.270780908265035,0.022,0.213,1
"Hdac7",0.00449933196979822,-0.405355014525673,0.109,0.383,1
"Ccdc106",0.00469279399565605,-0.389669982831814,0.065,0.298,1
"Tm2d2",0.00469279399565605,-0.384836966559104,0.065,0.298,1
"ENSMUSG00000120058",0.0047691331933176,-0.355835658882576,0.043,0.255,1
"Ptgr2",0.00477362906190118,-0.518177037436965,0.065,0.277,1
"Igsf21",0.0048683483280973,-0.359535974796818,0.022,0.213,1
"Rpn2",0.00509306649725798,-0.460524450489715,0.13,0.404,1
"Mdm2",0.00510602781242552,-0.341145896609255,0.109,0.383,1
"Zfp397",0.00521197981394951,-0.522798846931733,0.174,0.447,1
"Bphl",0.00521900976144486,-0.436512705222031,0.065,0.298,1
"Gm14471",0.00541363485336779,-0.350154698796891,0.022,0.213,1
"Ube2j1",0.00551566771501609,-0.460213371634249,0.196,0.489,1
"Trnau1ap",0.00559884930735726,-0.339624326245952,0.065,0.298,1
"ENSMUSG00000120580",0.00577889750063529,-0.295638654178396,0.152,0.447,1
"Tdg",0.00579797127734825,-0.318279727195349,0.065,0.298,1
"Plvap",0.00587079608210995,0.313298636919789,0.152,0,1
"Fxn",0.00587079608210995,0.356583398315398,0.152,0,1
"Ankrd27",0.00588180253463259,-0.418646082751344,0.087,0.319,1
"Micos13",0.00588844190374451,-0.268571174068131,0.022,0.213,1
"Gm44679",0.00589630309686475,0.519723928238365,0.326,0.106,1
"Wnk2",0.00593794251643689,0.323851197026552,0.739,0.489,1
"Lgr4",0.00593976359214021,-0.448724570399842,0.152,0.426,1
"Btaf1",0.00597563089133125,0.419507787824132,0.587,0.298,1
"Prpf8",0.00601882108797267,0.35300976258823,0.304,0.085,1
"Trbc2",0.00620918589438919,0.377241366887839,0.196,0.021,1
"Ndufa8",0.00629307668853464,0.549913735021929,0.326,0.106,1
"C78859",0.00651852022845384,-0.413485717144963,0.196,0.468,1
"Zfp65",0.00677012005600581,0.317035564471484,0.196,0.021,1
"Igbp1",0.00677012005600581,0.301663514008537,0.196,0.021,1
"Stk11ip",0.00701528226812338,-0.225381039090216,0,0.149,1
"Zfp850",0.00701528226812338,-0.256417511087317,0,0.149,1
"Cotl1",0.00701528226812338,-0.295278952516442,0,0.149,1
"Ebpl",0.00701528226812338,-0.284063851168934,0,0.149,1
"Glis2",0.00701528226812338,-0.259579982983534,0,0.149,1
"Gpr137",0.00701528226812338,-0.270755955515937,0,0.149,1
"5730405O15Rik",0.00701528226812338,-0.243534343121128,0,0.149,1
"Cabp1",0.00713883414789654,-0.504490915207457,0.326,0.617,1
"Dnm1",0.00716998897686169,-0.462986930594323,0.565,0.787,1
"Iars2",0.00722394130017288,-0.371237429923635,0.196,0.511,1
"Dcakd",0.00725030448381598,-0.523376956727483,0.152,0.404,1
"Actn2",0.00729885791777142,-0.396495056616762,0.043,0.234,1
"Lmo7",0.00729885791777142,-0.492232452612744,0.043,0.234,1
"Slc39a3",0.00732479246043639,-0.349956186918203,0.065,0.277,1
"Nucks1",0.00769084940034687,-0.470941894091284,0.326,0.617,1
"Pgm2l1",0.0078613864900448,-0.416501164544242,0.239,0.489,1
"Prrc1",0.00787456592941706,-0.392942513883578,0.043,0.234,1
"Mrpl52",0.00787799665850079,0.403576204630817,0.326,0.106,1
"Ash1l",0.0079716636197184,-0.464458751477135,0.674,0.851,1
"Cops8",0.00812933313197459,-0.372814067157463,0.065,0.277,1
"Rabep2",0.00837673219364064,-0.34379824436972,0.022,0.191,1
"Col19a1",0.00854981795685131,0.434139246441085,0.826,0.745,1
"Zfp160",0.00860891114613322,-0.510450139233609,0.283,0.532,1
"Chrm2",0.00873045853604487,-0.511914469492955,0.13,0.383,1
"Cog1",0.00881452367403229,-0.282409720507289,0.043,0.234,1
"Mirg",0.00888108182325527,-0.507629552890411,0.478,0.745,1
"Phf20",0.00904390126286075,-0.413246072990993,0.348,0.617,1
"Rpl28",0.00905553313377885,0.413174013360075,0.543,0.277,1
"Cfap69",0.00912585214191265,-0.381325643790511,0.152,0.426,1
"Ero1b",0.00932480768449416,-0.270216213302914,0.065,0.277,1
"Sbk1",0.00949698403318143,-0.296638477123666,0.022,0.191,1
"Ano6",0.00954439192588959,0.404033460325404,0.565,0.277,1
"Pxdn",0.00957664776538536,-0.40981921042528,0.087,0.298,1
"Pou3f3",0.00985347703012679,-0.377850906591522,0.043,0.234,1
"4930579G18Rik",0.0098990546210431,-0.298712334889503,0.022,0.191,1
"Cetn3",0.0100345108503913,0.402905216686753,0.391,0.149,1
"Cse1l",0.0100433164616559,-0.261352208192462,0.087,0.319,1
"Txndc9",0.0102033390666192,-0.309859582369505,0.087,0.319,1
"Surf2",0.0102290333783839,-0.365165902881682,0.065,0.255,1
"Apmap",0.0103162211995681,-0.321534774724749,0.022,0.191,1
"Erh",0.0103162211995681,-0.298380077841782,0.022,0.191,1
"Enc1",0.0103162211995681,-0.267285186756969,0.022,0.191,1
"Btrc",0.0104713274621007,-0.455911014621879,0.522,0.83,1
"Zfp946",0.0106054069631664,-0.265792953796015,0.043,0.234,1
"Gon4l",0.0106807269378511,-0.418702674422447,0.239,0.532,1
"Trpc3",0.0106937691138555,0.445702798784912,0.217,0.043,1
"Stk25",0.0107200928693961,-0.434035292960647,0.13,0.362,1
"Dnaja2",0.0108091418968317,-0.529455002444302,0.543,0.787,1
"Ctsd",0.0110001746546653,-0.266706291864569,0.043,0.234,1
"Fxyd7",0.0110382510447966,-0.330627753772653,0.065,0.277,1
"Xpo7",0.0110816755848422,-0.468469128431222,0.348,0.638,1
"Mon2",0.011212459610688,0.480152949365197,0.609,0.383,1
"Rps19bp1",0.0112360622519712,0.294680573933044,0.13,0,1
"Mocs1",0.0112360622519712,0.249629413896599,0.13,0,1
"Zfp37",0.0113417425663503,-0.380064337834867,0.065,0.255,1
"Lima1",0.0114127380775245,-0.295257433666456,0.065,0.277,1
"Preb",0.011721061282781,-0.420359628516414,0.261,0.532,1
"Fam13a",0.0117343371690431,-0.391814365894196,0.152,0.404,1
"Riok3",0.0121962291722206,-0.407853518970566,0.261,0.553,1
"Arhgef17",0.0123978870988985,-0.367939280774641,0.152,0.404,1
"Slbp",0.0125606307819267,-0.283878270761505,0.065,0.255,1
"Rps21",0.0127207575216675,0.460464457375342,0.457,0.213,1
"Washc3",0.0128973138444372,0.304685722508115,0.217,0.043,1
"Uap1",0.0130964278524476,-0.311436608029126,0,0.128,1
"Mastl",0.0130964278524476,-0.159376602559942,0,0.128,1
"Lrrc55",0.0130964278524476,-0.155082929629534,0,0.128,1
"Gm14444",0.0130964278524476,-0.293965274088145,0,0.128,1
"Rfxap",0.0130964278524476,-0.20174596627671,0,0.128,1
"Gm44037",0.0130964278524476,-0.163245949698967,0,0.128,1
"Gtpbp10",0.0130964278524476,-0.293597117847848,0,0.128,1
"9630001P10Rik",0.0130964278524476,-0.189817385981221,0,0.128,1
"Tmem150c",0.0130964278524476,-0.311947970464235,0,0.128,1
"Golt1b",0.0130964278524476,-0.249064593685225,0,0.128,1
"Ccdc61",0.0130964278524476,-0.176685448655715,0,0.128,1
"Med25",0.0130964278524476,-0.206054408914049,0,0.128,1
"Gm9885",0.0130964278524476,-0.164814187666433,0,0.128,1
"Fah",0.0130964278524476,-0.240401892673034,0,0.128,1
"9030407P20Rik",0.0130964278524476,-0.149230018530511,0,0.128,1
"Ccnb2-ps",0.0130964278524476,-0.272757709896498,0,0.128,1
"Gm37850",0.0130964278524476,-0.164034586791463,0,0.128,1
"Trappc1",0.0130964278524476,-0.152146651366982,0,0.128,1
"S1pr3",0.0130964278524476,-0.221717112559265,0,0.128,1
"9330111N05Rik",0.0130964278524476,-0.234473835696317,0,0.128,1
"Adgrv1",0.0130964278524476,-0.350476152772966,0,0.128,1
"Gm52992",0.0130964278524476,-0.255810024212786,0,0.128,1
"Rhebl1",0.0130964278524476,-0.193156434787396,0,0.128,1
"Zc4h2",0.0130964278524476,-0.237637844778808,0,0.128,1
"Cux1",0.0131655824033647,-0.589202923958945,0.348,0.66,1
"Runx2",0.0132163544942451,0.511897065912264,0.804,0.617,1
"Atrn",0.0133611604626337,0.464435074557174,0.717,0.553,1
"Slc1a2",0.013835130127558,0.698126396695505,0.543,0.34,1
"Gm27153",0.0139022282553072,0.492136638739377,0.304,0.106,1
"Tcea1",0.0140487200911012,0.49992023644335,0.326,0.128,1
"Tet1",0.0140764319779882,0.325186613690485,0.37,0.128,1
"Alms1",0.0141557902862074,-0.449890342423454,0.217,0.468,1
"Ube3a",0.0142353119445724,-0.297392922813486,0.978,0.979,1
"Gm43872",0.0144043722779407,-0.431771079915497,0.043,0.213,1
"2310033P09Rik",0.0144043722779407,-0.282932965319247,0.043,0.213,1
"Disp2",0.0144443107104692,-0.483908647542873,0.283,0.532,1
"Memo1",0.0146288920171165,-0.464535169650837,0.326,0.596,1
"Cstf3",0.0146746456748065,0.429089140059268,0.717,0.532,1
"Actr2",0.0146917030806478,0.390501426766105,0.63,0.404,1
"Nemf",0.0146917030806478,-0.459257221577635,0.413,0.617,1
"Slc1a1",0.0149712446120169,0.502663529889954,0.587,0.404,1
"Stmn2",0.0149823002040217,-0.587412756807839,0.696,0.83,1
"Eif2b4",0.0151433830412971,-0.526816096578495,0.13,0.34,1
"Car11",0.0151433830412971,-0.112946596421679,0.109,0.362,1
"Gm43154",0.0152382315874211,-0.344649691717348,0.022,0.17,1
"Pcdhb20",0.0152382315874211,-0.228826801543833,0.022,0.17,1
"Cops5",0.0152630213192306,0.319240597322698,0.478,0.213,1
"Mbtps1",0.0153672377896188,-0.294907287977484,0.087,0.298,1
"Ddr1",0.0153672377896188,-0.278412216168889,0.087,0.298,1
"Gm21985",0.0154934309895458,-0.324438746195187,0.043,0.213,1
"Ipo13",0.0158788778134796,-0.318727328387159,0.022,0.17,1
"Rogdi",0.0158952727777326,-0.38870902379302,0.109,0.319,1
"Gm9993",0.0158971189789535,-0.377122130362522,0.087,0.277,1
"Rab3gap1",0.0160238156382289,-0.515873289012485,0.37,0.617,1
"Hectd2os",0.0160536153636052,0.476776534851195,0.5,0.34,1
"Gm19938",0.0160601386035952,-0.468967287431611,0.348,0.596,1
"Cpsf2",0.016064652419874,-0.329420758665843,0.043,0.213,1
"6820431F20Rik",0.016075403844462,-0.5166135659015,0.478,0.681,1
"Arpc3",0.0161280869987738,-0.277369556438996,0.152,0.426,1
"Ndufaf2",0.0162906085042407,0.478633127510827,0.37,0.17,1
"Ifnar1",0.0163559649615912,-0.278579077612497,0.043,0.213,1
"Cdc16",0.0163955226320237,-0.232181687311635,0.065,0.255,1
"5730507A11Rik",0.0165430905056296,-0.249219659129699,0.022,0.17,1
"Zbtb1",0.0165430905056296,-0.246209798045249,0.022,0.17,1
"Gm16259",0.0165430905056296,-0.28645285121978,0.022,0.17,1
"Gle1",0.0165805873007791,0.447320181570122,0.413,0.213,1
"Lins1",0.0166543053953863,-0.272124761494857,0.043,0.213,1
"Luc7l",0.0168458869114183,-0.504512804881962,0.283,0.511,1
"Nme7",0.0169443779247841,-0.524586821386278,0.543,0.809,1
"Larp4b",0.0169822818232322,0.441772442947896,0.565,0.362,1
"Tomm20",0.0171886401620825,-0.379425236075305,0.152,0.383,1
"Gm45793",0.0172315820667697,-0.247178214505718,0.022,0.17,1
"Spire2",0.0172315820667697,-0.295796836841427,0.022,0.17,1
"Nckap5l",0.0172315820667697,-0.330262964479807,0.022,0.17,1
"Gm20658",0.0174262974433961,0.398693856072107,0.239,0.064,1
"Ubr7",0.017501935410261,-0.284859892238707,0.065,0.255,1
"Slc22a23",0.0175506183464282,-0.324536394794258,0.391,0.702,1
"Narf",0.0176597027096328,-0.453947636500717,0.152,0.362,1
