"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Echdc2",5.03800776337731e-13,-0.573110429103923,0.012,0.226,1.75660216685677e-08
"Gm47283",1.6034416942643e-07,-0.428379286477478,0.033,0.181,0.00559072015539133
"Rn18s-rs5",9.79854981622597e-06,-0.235349865722464,1,1,0.341646036442351
"Hdac9",2.34566219701534e-05,0.337201780412303,0.938,0.893,0.81786203823334
"1500004A13Rik",2.51852546411227e-05,-0.384790344848345,0.465,0.663,0.878134273572026
"Snhg11",2.77942646913948e-05,-0.151188484124799,1,1,0.969102626994863
"Trim46",3.96439506322047e-05,-0.327090025360579,0.17,0.337,1
"Nrbf2",4.4340090019778e-05,-0.229284559948893,0.033,0.14,1
"Aar2",0.000106734192670476,-0.18282231253528,0.033,0.132,1
"D830024N08Rik",0.000113502138201599,-0.27282024391832,0.158,0.321,1
"Gm31356",0.000169467748729404,-0.219778824847488,0.021,0.103,1
"Thap2",0.000233968886398974,-0.218800728121443,0.124,0.267,1
"Dcaf4",0.000262560408973338,-0.226433801884502,0.025,0.107,1
"Rnf170",0.000286335634702977,-0.181696892417336,0.037,0.132,1
"Tns1",0.000323273737559324,-0.168052150145432,0.017,0.091,1
"Fads3",0.000342639704896526,-0.148651370393509,0.021,0.099,1
"4931428F04Rik",0.000370369368419376,-0.14587394646166,0.046,0.144,1
"Vti1b",0.000411135438538127,-0.315770653881042,0.307,0.477,1
"Bax",0.000448302775051772,-0.297876325964792,0.133,0.272,1
"Ctps2",0.000469181700634979,-0.322725490610594,0.187,0.333,1
"Stoml1",0.000501130935357997,-0.253789661456991,0.071,0.177,1
"Lss",0.00051545004061057,-0.163741555181617,0.017,0.086,1
"Gm43980",0.000536698677828786,-0.188003539438108,0.075,0.185,1
"4930549C15Rik",0.000537294725369343,-0.153945417127751,0.012,0.078,1
"Ctsl",0.000598651510980708,-0.258314474170675,0.237,0.391,1
"Phc1",0.000701793230808763,-0.183784094785605,0.046,0.136,1
"Mrfap1",0.00077496895956934,-0.30582865413666,0.199,0.342,1
"Mcm8",0.000985699222012464,0.169224269951136,0.112,0.033,1
"Lztr1",0.00099351819240618,-0.23691139921426,0.124,0.239,1
"Cpne5",0.000995618371397984,-0.199920674680111,0.075,0.177,1
"Sdcbp",0.0010310378336478,-0.332414867749968,0.154,0.267,1
"Cemip",0.00118567944537749,-0.307593032071759,0.195,0.333,1
"Dock11",0.00119597069568438,-0.273178587812493,0.29,0.453,1
"ENSMUSG00000120312",0.00126377810747071,-0.170226040375557,0.041,0.123,1
"Anp32a",0.0012845228051932,-0.271295914270137,0.183,0.317,1
"Rbm48",0.00130923850424796,-0.193350556114881,0.05,0.136,1
"Egr1",0.00131546048439747,0.159934440826728,0.079,0.016,1
"Cfap36",0.00132958370074101,-0.211124034374358,0.361,0.519,1
"Zfp263",0.00140251242369035,-0.163688520068327,0.041,0.123,1
"Ppil2",0.001415278940882,-0.248773966536681,0.158,0.288,1
"Ubc",0.00144900439442501,-0.28180058123973,0.328,0.486,1
