"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tyrobp",0.400507975762386,0.00986333929160742,0.012,0.007,1
"Btf3-ps18",0.400507975762386,0.0230018787638599,0.012,0.007,1
"4930500H12Rik",0.400507975762386,0.0240829063465774,0.012,0.007,1
"Sh3bgr",0.400507975762386,0.0157566520176549,0.012,0.007,1
"Mdk",0.40060531011709,-0.00863074013581033,0.027,0.037,1
"Rcan2",0.400671717155755,-0.0211326168371748,0.74,0.779,1
"Shroom3",0.400803509705847,0.0191055119331757,0.054,0.042,1
"Wdr89",0.401005268713221,-0.0218418382228446,0.054,0.067,1
"Mios",0.401073654684597,-0.0211516960600179,0.17,0.193,1
"Dtd1",0.401174143381356,0.100625399401578,0.407,0.405,1
"Cstf3",0.401251415455575,-0.0271989727244142,0.493,0.533,1
"Gm43707",0.401333521752904,0.0134674561639764,0.012,0.007,1
"Gm36584",0.401333521752904,0.0196992822931162,0.012,0.007,1
"Sowahc",0.401333521752904,0.0131554038393413,0.012,0.007,1
"Gm15915",0.401333521752904,0.0231258544198859,0.012,0.007,1
"Rflnb",0.401333521752904,0.0162333108624163,0.012,0.007,1
"Abca9",0.401333521752904,0.0142974687025299,0.012,0.007,1
"Gm49579",0.401333521752904,0.0105970467357812,0.012,0.007,1
"4933427G23Rik",0.401372375502207,-0.0103204160182005,0.029,0.04,1
"Armc7",0.401515988726034,0.0278086760765313,0.035,0.026,1
"Zbtb45",0.401520840600647,-0.0252118168303204,0.035,0.047,1
"Arhgef9",0.401632224853625,0.015243240797894,0.63,0.63,1
"Shtn1",0.401666047364639,0.100648617915409,0.584,0.591,1
"Tbl1xr1",0.401852763308966,0.0141349363421284,0.333,0.388,1
"Ndrg4",0.401893042309447,-0.0754783719915912,0.753,0.777,1
"Zfp786",0.401934855863593,-0.0179116944858986,0.035,0.047,1
"Snhg16",0.401934855863593,-0.00931395634089756,0.035,0.047,1
"Gm30648",0.402116911528024,-0.0659139032541079,0.137,0.158,1
"Gpr87",0.402160088469261,0.0138068553112541,0.012,0.007,1
"Gm43654",0.402160088469261,0.0141404800141935,0.012,0.007,1
"H4c4",0.402160088469261,0.0129173372176601,0.012,0.007,1
