"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abcb1b",0.952870246563537,0.000230611337919517,0.057,0.059,1
"Dlx2",0.952925786438847,0.00937437843330066,0.063,0.062,1
"Tent5d",0.952952944821079,0.0756741314152557,0.21,0.224,1
"Armcx2",0.953114788983701,0.0481313538020631,0.069,0.072,1
"Gm26811",0.953473250259561,0.0165576738927712,0.023,0.024,1
"Lzts1",0.953478192489847,0.0158109534460127,0.043,0.045,1
"Septin1",0.953547981516743,0.0641251268473136,0.178,0.183,1
"Uba5",0.953578226121996,0.0451287904934271,0.293,0.31,1
"Tmem64",0.953585799478297,0.0114037938335545,0.066,0.066,1
"Gm13944",0.953595317061734,0.0626149617861481,0.239,0.248,1
"Mfsd14a",0.953643934607045,-0.00286586092323554,0.083,0.083,1
"Rsad1",0.953681817514345,0.0593116734664054,0.083,0.086,1
"9430064I24Rik",0.953689573861642,0.00178205442340584,0.014,0.014,1
"Gm46103",0.953689573861642,-0.00437683328074111,0.014,0.014,1
"Gm48374",0.953689573861642,-0.00144810965841304,0.014,0.014,1
"ENSMUSG00000120820",0.953689573861642,0.000409847228627795,0.014,0.014,1
"Gm49683",0.953689573861642,-0.00295181597680419,0.014,0.014,1
"Gnmt",0.953689573861642,0.000230473252953375,0.014,0.014,1
"Car5b",0.953689573861642,-0.00087522687045332,0.014,0.014,1
"Elovl5",0.953738691284109,-0.00233335955367342,0.109,0.107,1
"Dstyk",0.953828469351449,0.0425730037415544,0.267,0.283,1
"Ppp1r10",0.954044274813026,0.0130652772806154,0.259,0.269,1
"Lamtor4",0.954069727616383,0.10249486430816,0.25,0.272,1
"ENSMUSG00000120237",0.954086072694321,0.0497424162312916,0.422,0.455,1
"Wtip",0.954153960017549,0.0275526497629757,0.126,0.131,1
"Arid1b",0.9542481826368,0.0635150285026613,0.534,0.579,1
"Ylpm1",0.954249190791344,-0.0129293611099404,0.609,0.648,1
"Spsb4",0.954308281753191,0.0117128508140845,0.04,0.041,1
"Lmo7",0.954308281753191,0.00198803613426889,0.04,0.041,1
"2010204K13Rik",0.954316975806168,-0.00551807953484658,0.02,0.021,1
"Cep126",0.954361733832962,0.0727380737758483,0.374,0.393,1
"Kif3b",0.954392626745018,0.067016555552751,0.261,0.286,1
"Rab10",0.95444352776361,0.0526337018493852,0.457,0.479,1
"Tma16",0.954825251271476,0.0308524147928034,0.092,0.097,1
"Fnip2",0.954894801255653,-0.0247065791132179,0.445,0.448,1
"Churc1",0.955079785783164,0.0126464678231761,0.083,0.083,1
"Zfp607b",0.955126035736641,-0.0123782549067724,0.037,0.038,1
"Ptdss2",0.955144652495915,0.0279055636794829,0.17,0.172,1
"Gm14227",0.955371798937194,-0.000851892169883142,0.014,0.014,1
