"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dync1i1",2.12698303519258e-09,-1.81758677480334,0.283,0.708,7.41615174880595e-05
"Kcnb2",1.98078171785519e-08,-1.44649296804088,0.348,0.745,0.000690639161564569
"Cacna1c",2.87570560110277e-08,-1.23722925353114,0.304,0.783,0.0010026722719365
"Gm14429",3.02252789702122e-08,0.269975281390319,0.043,0,0.00105386480185439
"Gm11110",3.02252789702122e-08,0.323326838729289,0.043,0,0.00105386480185439
"Celf2",4.99673329256237e-08,-0.738164022657437,0.87,0.975,0.00174221099711772
"Asic2",5.55169861423979e-08,-1.52249946108989,0.261,0.697,0.00193571075582699
"Ctnnd2",6.71350755543552e-08,-1.14435144236945,0.348,0.785,0.0023407986793537
"Arpp21",8.72605006803913e-08,-1.21638366289561,0.304,0.778,0.0030425118772232
"Prkg1",2.62305781095538e-07,-1.3663997952809,0.348,0.727,0.00914581566945812
"Nrxn3",2.66655032471937e-07,-0.803879897026351,0.87,0.982,0.00929746101719902
"Nav2",5.66027604956578e-07,-1.1355978617045,0.413,0.788,0.019735684502021
"Dlgap2",1.04476993541085e-06,-0.869081552831676,0.457,0.844,0.0364279933379699
"Stox2",1.22449059868981e-06,-1.31641139586108,0.217,0.609,0.0426943137045176
"Grm5",1.44769035645058e-06,-1.0527413869962,0.391,0.735,0.0504766196583623
"Myo16",1.53862825372361e-06,-1.13021608755486,0.261,0.664,0.0536473513225809
"Lrrtm4",1.54873462196426e-06,-0.858808328012915,0.413,0.779,0.0539997300640278
"Dlg2",1.70648775314264e-06,-0.740177237003453,0.826,0.962,0.0595001084888243
"Sorbs2",2.51780615690211e-06,1.25588557548401,0.739,0.54,0.0877883472727057
"Tenm3",3.22845316551196e-06,-1.19595716170147,0.326,0.728,0.112566476521906
"Cntnap4",3.78446324478796e-06,-1.67344918557345,0.109,0.465,0.131952879956022
"Ano3",4.33491880245135e-06,-1.77133737387253,0.13,0.479,0.151145613885071
"Neto1",6.11344885668337e-06,-1.25717172682037,0.109,0.48,0.213157621285979
"Kcnmb2",6.22408077166882e-06,1.37130523917788,0.391,0.149,0.217015024265777
"Garem1",8.51832352716993e-06,-1.51657472631688,0.022,0.35,0.297008386421834
"Cacna2d1",9.07053933706072e-06,-0.751958859292922,0.5,0.816,0.316262495065296
"Sybu",9.3011571142199e-06,-1.01888480943871,0.283,0.626,0.324303445101505
"Pla2g3",9.88378766866716e-06,-1.34944782125411,0.022,0.348,0.344618024643418
