"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm20642",5.38819214650012e-14,0.278821165686117,0.817,0.686,1.8787009557202e-09
"2210408I21Rik",5.51172481735428e-14,0.263204049946675,0.557,0.418,1.92177309206692e-09
"Gtdc1",9.26730170795054e-14,0.299473104775454,0.524,0.389,3.23123008651112e-09
"Kcns3",1.31715124395674e-13,0.283919384037652,0.317,0.203,4.59251124230395e-09
"Egfem1",1.32744892686145e-13,0.439363584743865,0.539,0.419,4.62841617328782e-09
"Il1rap",1.39938056211488e-13,0.336561187829346,0.389,0.267,4.87922020592594e-09
"Rbfox1",1.82612793597882e-13,0.259448920596062,0.946,0.912,6.36716027437734e-09
"Frmpd3",2.62667280080651e-13,0.254079755595372,0.393,0.268,9.15842005457206e-09
"Kctd16",3.02396226243127e-13,0.389866577784177,0.843,0.753,1.05436492204191e-08
"Ywhah",4.70410635935254e-13,-0.376617102758874,0.488,0.561,1.64018076431545e-08
"A330008L17Rik",4.99186189179391e-13,0.385065207235742,0.241,0.144,1.74051248581178e-08
"Aff2",5.83813548240444e-13,0.320293783596075,0.569,0.437,2.03558269864996e-08
"Ddx5",6.26130457102145e-13,-0.408747774928878,0.669,0.7,2.18312906477805e-08
"Cntn4",7.09135740826028e-13,0.39175469040718,0.763,0.649,2.47254358753811e-08
"Chrna7",7.20623611021438e-13,0.362296002998659,0.301,0.192,2.51259834454845e-08
"Cox8a",7.58125145327418e-13,-0.340758413786429,0.613,0.67,2.64335494421311e-08
"Camk1d",8.68027675131804e-13,-0.315181071552822,0.719,0.767,3.02655209488206e-08
"A830018L16Rik",1.59841253534578e-12,0.350166748230221,0.702,0.588,5.57318498699014e-08
"Junb",1.62430779108183e-12,-0.302532395373508,0.052,0.12,5.66347397516503e-08
"Tenm2",1.66048463512332e-12,0.296047809281343,0.883,0.798,5.78961177728448e-08
"Fgf1",2.03935328469721e-12,0.275944153814797,0.553,0.426,7.11061309775376e-08
"Eif1",2.22008383363004e-12,-0.323895623049267,0.683,0.722,7.74076630271787e-08
"Hspa8",4.53118636227932e-12,-0.297185172119071,0.769,0.795,1.57988874893593e-07
"Spock1",6.71141008545862e-12,0.261146745849424,0.697,0.56,2.34006735449686e-07
"Tubb5",1.27103047294214e-11,-0.404406113099494,0.288,0.378,4.43170195000736e-07
"Reln",1.38965978898969e-11,0.411447377988865,0.426,0.316,4.84532678627034e-07
"Actg1",1.80380635352206e-11,-0.38607361466778,0.442,0.514,6.28933161282538e-07
"Csmd1",3.72599394665033e-11,0.252147506501505,0.96,0.888,1.29914230937857e-06
"Pbx1",4.58673039992175e-11,-0.716301735031258,0.645,0.681,1.59925528854072e-06
"Kcnip1",6.23954091380338e-11,0.272151949477471,0.75,0.638,2.17554073041583e-06
"Ywhae",6.70210500734358e-11,-0.333450702332189,0.516,0.589,2.33682295291049e-06
"Bex2",7.20896914428002e-11,-0.312646107730816,0.578,0.633,2.51355127153611e-06
"Kcnt2",8.2621460323852e-11,0.407656997769344,0.513,0.399,2.88076245711175e-06
"Dab1",8.28873115873853e-11,0.312722792654615,0.835,0.759,2.89003189311736e-06
"1700016P03Rik",8.61130881369172e-11,-0.2526239851017,0.059,0.125,3.00250504406989e-06
"mt-Rnr1",1.08787988388193e-10,-0.42698240179557,0.773,0.776,3.79311079113113e-06
"Adamts17",1.2307390712795e-10,0.300939928129766,0.401,0.293,4.29121791983023e-06
"Ptma",1.48686811317396e-10,-0.438442188093035,0.381,0.456,5.18426305020366e-06
"Nrn1",2.53616651199677e-10,-0.291201490766482,0.089,0.161,8.84285177737912e-06
"Map1b",2.86288313838004e-10,-0.287681457944917,0.774,0.789,9.98201463858968e-06
"Wwox",3.08582346149363e-10,0.258680090789825,0.699,0.596,1.07593406631898e-05
"Slc2a13",3.85286989581549e-10,0.319331079969793,0.789,0.673,1.34338014657399e-05
"Gabarapl1",4.21766158811843e-10,-0.32343674600965,0.341,0.427,1.47057206592925e-05
"Atp5b",4.34724296933621e-10,-0.371719956675626,0.476,0.533,1.51575320611846e-05
"Auts2",5.67491608235483e-10,-0.449962499867308,0.949,0.948,1.97867299043466e-05
"Nr3c2",7.11346126214429e-10,0.265701908102397,0.575,0.465,2.48025053827185e-05
"Atp5g1",8.37692802060344e-10,-0.305029099135679,0.371,0.45,2.9207834929438e-05
"Cryab",9.64097933460315e-10,-0.252255265179732,0.089,0.159,3.36152026459608e-05
"Gabrb2",1.03370343250333e-09,0.258253445361648,0.703,0.609,3.60421375810937e-05
"Grik1",1.11469005559511e-09,0.257478331505666,0.802,0.674,3.88658981684346e-05
"Bbln",1.59217950886044e-09,-0.358811947113855,0.212,0.289,5.5514522935437e-05
"Slc17a7",1.93510154937865e-09,-0.346085983055259,0.163,0.24,6.74711857221855e-05
"Ckb",2.31811553271255e-09,-0.26281357789691,0.783,0.79,8.08257342790885e-05
"Ptn",2.3540778206406e-09,-0.342453248769154,0.387,0.464,8.20796313722759e-05
"Pvt1",2.81163278395208e-09,0.254054862254151,0.496,0.39,9.80332002780571e-05
"Stmn2",2.96335191281008e-09,-0.30078192374814,0.661,0.69,0.000103323191143949
"Slc25a4",4.2676627924327e-09,-0.251199624506153,0.723,0.744,0.000148800598583751
"Ctxn1",4.46565338125845e-09,-0.323179476881473,0.141,0.215,0.000155703936444338
"Etv1",5.02961332025033e-09,-0.457280774895526,0.09,0.153,0.000175367527637168
"Tenm1",7.61549898873915e-09,0.260168864327289,0.788,0.678,0.000265529603240368
"Gm15680",8.69708123521748e-09,0.28760572600219,0.217,0.142,0.000303241131428328
"Nyap2",8.85893436420205e-09,0.304601477842756,0.54,0.429,0.000308884464476633
"Nkain3",1.14687121459081e-08,0.321656511181761,0.412,0.321,0.000399879586391378
"mt-Nd2",1.26727990703313e-08,-0.336872215405849,0.654,0.684,0.000441862485185243
"Frmpd4",1.51559057306458e-08,0.313227879607059,0.86,0.8,0.000528440965110427
"Nr4a1",1.87700219970069e-08,-0.28166284493303,0.077,0.135,0.000654454356969638
"Ankrd6",2.3816549030422e-08,-0.39062346424636,0.089,0.147,0.000830411615043724
"Pdia6",2.47371964070261e-08,-0.313100996022177,0.229,0.304,0.000862511827123778
"Ywhaz",3.0930758764743e-08,-0.273050562681723,0.476,0.526,0.00107846276585029
"Rprml",3.4646482297536e-08,-0.301805467147481,0.088,0.147,0.00120801889826819
"5730522E02Rik",3.52160498227654e-08,0.272670028664234,0.488,0.393,0.00122787800917036
"Vwc2",3.73943548621125e-08,0.289003677011481,0.46,0.369,0.00130382897097728
"Xbp1",6.0788656995012e-08,-0.259828373025769,0.12,0.183,0.00211951810344508
"Atp6v1d",6.32582899548279e-08,-0.31893877372158,0.402,0.458,0.00220562679585499
"Purb",6.41782730643809e-08,-0.304986406851796,0.363,0.42,0.00223770384693577
