"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ywhah",2.45317591033667e-08,0.450675091271248,0.529,0.386,0.000855348844657085
"Eef1b2",2.48072330614976e-08,0.395267782446671,0.277,0.142,0.000864953795155238
"Cycs",2.53189575597357e-08,0.408946917281982,0.287,0.153,0.000882796093235304
"Nme7",2.62501690820518e-08,0.445763870162205,0.58,0.431,0.0009152646453839
"Gng3",3.00225725639702e-08,0.422679423523714,0.455,0.305,0.00104679703758795
"Egr1",3.08412236324351e-08,0.413723814355338,0.2,0.086,0.00107534094439212
"Scoc",3.0883459259682e-08,0.431020922512862,0.357,0.217,0.00107681357400733
"Hint1",3.78961726772366e-08,0.394930310885456,0.454,0.298,0.00132132585273721
"Snca",4.02319866690557e-08,0.459891340604917,0.501,0.354,0.00140276867918996
"Rsrp1",4.07015296718522e-08,-0.327160559778862,0.609,0.747,0.00141914023506847
"Gnas",4.34651684180201e-08,0.390551188972538,0.785,0.736,0.00151550002723111
"mt-Cytb",4.44464923963692e-08,0.374873476025088,0.818,0.741,0.0015497158503842
"Pgam1",4.53609012519518e-08,0.399334130473949,0.45,0.291,0.0015815985439518
"Calm3",5.29986986150049e-08,0.471363432693594,0.497,0.355,0.00184790562460938
"mt-Rnr2",5.56124321795469e-08,0.337487643167169,0.895,0.855,0.00193903867280426
"Chchd2",5.74341437066832e-08,0.408268207687776,0.566,0.42,0.00200255628862092
"Elob",6.09381582392174e-08,0.47509935982432,0.343,0.208,0.00212473076332679
"Mdh2",6.1263590499918e-08,0.392889303405952,0.422,0.273,0.00213607760996064
"Cox5a",6.53209148914695e-08,0.413889498807794,0.473,0.329,0.00227754433952087
"Cacybp",7.38166786524121e-08,0.38515839179794,0.277,0.145,0.00257376613457365
"Basp1",7.59061280627249e-08,0.345567013236602,0.809,0.732,0.00264661896716303
"Atp5o.1",8.65879380937538e-08,0.437784074098282,0.356,0.221,0.00301906163751491
"Fmn1",8.82708937042013e-08,-0.479881127478106,0.271,0.402,0.00307774125078439
"Psma7",9.94271754687662e-08,0.355459925511881,0.389,0.239,0.00346672732706947
"Nucks1",1.03386244029103e-07,0.457642297271619,0.487,0.357,0.00360476817056272
"Actg1",1.09487590774297e-07,0.396472181912211,0.524,0.39,0.0038175038275274
"Myl6",1.36003381364261e-07,0.38422289376119,0.436,0.287,0.00474202989802769
"Stmn2",1.37445531193785e-07,0.365770569909827,0.678,0.557,0.0047923133361337
"Dctn3",1.39819691796101e-07,0.354923598154875,0.296,0.163,0.00487509319385465
"Naca",1.46747524965171e-07,0.394058324746901,0.377,0.235,0.00511664595296062
"C1ql3",1.577486206708e-07,0.487361961538387,0.313,0.185,0.00550022115692878
"mt-Nd1",1.5962283351492e-07,0.402490820030186,0.739,0.657,0.00556556933616472
"Xbp1",1.62670669557945e-07,0.327776365730498,0.196,0.086,0.00567183823547686
"Ndufb8",1.63198960347027e-07,0.401019658262957,0.349,0.217,0.00569025815041979
"Ttc9b",1.64553539645366e-07,0.342682159482933,0.284,0.151,0.00573748826681497
"Bc1",1.68751176491747e-07,0.445612940518762,0.501,0.357,0.00588384727073775
"Ftl1",1.80035141944494e-07,0.349615518704183,0.345,0.205,0.00627728529417868
"Tubb2a",2.03519989490785e-07,0.43352794573553,0.662,0.566,0.00709613147357521
"Rps27a",2.05845041104573e-07,0.426020166618089,0.431,0.291,0.00717719904819313
"Pdia6",2.14592388266172e-07,0.411580794020169,0.317,0.187,0.00748219280167664
"Meg3",2.23206573463286e-07,-0.158089349212406,1,1,0.00778254359694438
"Rpl3",2.43456163649443e-07,0.371927336245646,0.483,0.327,0.00848858605796512
"Rpl4",2.87257727566247e-07,0.353567417631035,0.245,0.126,0.0100158151870523
"Nme1",3.23376074834873e-07,0.421461175923011,0.375,0.237,0.0112751536012675
"Rps14",3.28131532855837e-07,0.439829293405962,0.382,0.253,0.0114409621560845
"Rps8",3.69441676528176e-07,0.342664759902334,0.574,0.443,0.0128813229355079
"Mif",3.78012327719857e-07,0.371865247549594,0.34,0.208,0.0131801558306083
"Cntnap5c",3.81453662185922e-07,0.426285965675794,0.497,0.359,0.0133001448394365
"Ndfip1",4.03501456918768e-07,0.290395911908313,0.865,0.783,0.0140688852983867
"Ndufb10",4.05914722555051e-07,0.351942026096789,0.352,0.215,0.014153028631327
"Camk2n1",4.53924096669955e-07,0.396835258507306,0.559,0.424,0.0158269714785913
"Hspd1",4.76169853349703e-07,0.389952553465374,0.333,0.205,0.0166026142767441
"Snrpn",4.76490800563995e-07,0.322023059282953,0.697,0.582,0.0166138047432648
"Ptma",5.30709152898492e-07,0.41690613531457,0.487,0.355,0.0185042360341117
"Rplp1",5.8259033019541e-07,0.426753040806662,0.478,0.35,0.0203131770429234
"Sub1",6.67475671783225e-07,0.353265929684952,0.473,0.329,0.0232728742480657
"Krt10",6.80133602456672e-07,0.220488724322133,0.093,0.023,0.0237142183168568
"Ndufb7",6.81280757580158e-07,0.343519391218998,0.256,0.138,0.0237542161745474
"Rplp2",7.89319855475826e-07,0.388136786169872,0.305,0.18,0.0275212154008756
"Ptn",8.13267107130854e-07,0.412891023729907,0.468,0.338,0.0283561842243315
"Ttc3",9.94466182688256e-07,0.247815768639091,0.954,0.946,0.0346740523917914
