"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nav3",2.02555815866013e-87,-0.491096504710089,0.993,0.996,7.06251363180028e-83
"Calm1",3.17207220941173e-74,0.735797568988744,0.988,0.956,1.10600641725559e-69
"Hsp90ab1",2.84792445012522e-70,0.836271742151516,0.938,0.818,9.92985818025162e-66
"Fth1",1.13303414099219e-60,0.725314834123951,0.922,0.759,3.95055013939745e-56
"Gapdh",5.20452203908211e-60,0.765710676535593,0.861,0.652,1.81466069936676e-55
"Nrg3",2.95857323389266e-59,-0.331207416716047,0.999,0.999,1.03156572946135e-54
"Calm2",6.11603767414074e-57,0.588911633007426,0.975,0.924,2.13247885584265e-52
"Nrgn",4.38373450528504e-52,0.60906493608581,0.962,0.88,1.52847670995774e-47
"Ppia",5.35959680661878e-52,0.687014852549249,0.849,0.647,1.86873061856377e-47
"Rad51ap2",2.04957418836392e-50,-0.642724798278785,0.166,0.466,7.14625032256848e-46
"Snhg11",6.55370081344438e-45,-0.264094428968258,0.999,1,2.28507886262365e-40
"Aldoa",4.0766202204966e-42,0.690240464789029,0.805,0.623,1.42139517228055e-37
"Atp6v0c",8.07190832428442e-42,0.6091463852839,0.917,0.815,2.81443227542825e-37
"Tmem267",2.96073167236095e-40,0.928779841537774,0.242,0.04,1.03231831220209e-35
"Hsp90aa1",1.34299378179587e-39,0.641473322184937,0.784,0.613,4.68261641898765e-35
"Hspa8",8.01681654645853e-39,0.603019940156656,0.806,0.638,2.7952234252537e-34
"Hspa5",8.47620985450897e-39,0.60740026139135,0.551,0.294,2.95540008997164e-34
"Actb",8.98433203903811e-37,0.577812062268829,0.823,0.665,3.13256705205142e-32
"Egr1",1.58645876924466e-36,0.602106391141086,0.441,0.191,5.53150579072534e-32
"Pde10a",1.58870109743075e-36,0.555865140942233,0.949,0.94,5.53932411641178e-32
"Tmsb4x",6.08647121134329e-36,0.568054760955282,0.801,0.615,2.12216991725906e-31
"Tuba1a",3.95316142150735e-34,0.600672926170815,0.743,0.545,1.37834879283697e-29
"Rtn1",4.33282567474102e-34,0.411923262049943,0.979,0.957,1.51072632801195e-29
"Rab3a",1.94123272049244e-31,0.546279756434326,0.596,0.37,6.76849612654101e-27
"mt-Cytb",4.21349061433632e-31,0.723916710356875,0.84,0.74,1.46911777250064e-26
"Fgf1",4.26647989620299e-29,0.500019117784689,0.278,0.087,1.4875935454091e-24
"Slc9a9",2.72247721119564e-28,-0.502959134027807,0.691,0.814,9.49246129227584e-24
