"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dusp6",0.0305748537989546,0.0661817929868329,0.115,0.09,1
"Msantd1",0.0306064415792618,0.0336925800923112,0.025,0.014,1
"Gm45643",0.0306205159626438,0.0261084410254455,0.017,0.008,1
"Rab18",0.0306231778094973,0.0871119677317703,0.302,0.265,1
"Slc20a1",0.0306665195494038,-0.067030688347355,0.283,0.326,1
"Olfr53",0.0306781235900542,0.0172863903086316,0.014,0.005,1
"Arfgap2",0.0307473506028023,-0.054901683300333,0.113,0.142,1
"Mas1",0.0307863025774255,0.035047504979412,0.054,0.036,1
"Sesn3",0.0308029598310925,0.057856407811764,0.421,0.382,1
"Pkd1l3",0.0308186249248876,-0.0469075387695158,0.049,0.07,1
"Fbf1",0.030842340173133,-0.0600953226988752,0.144,0.177,1
"Pdxk",0.0308519167186295,0.0545313186971987,0.154,0.125,1
"Gm44607",0.0308941134891168,0.0222078966147584,0.017,0.008,1
"Kat7",0.0309137093093695,0.0746092489196981,0.194,0.163,1
"Gm19932",0.0309170077208563,0.0244199342308402,0.017,0.008,1
"9530018F02Rik",0.0309207707885353,-0.0142533053109276,0.008,0.017,1
"Ptbp2",0.0309760237678093,-0.0839297051007076,0.469,0.515,1
"Rs1",0.0309776476755203,0.0250946327944623,0.036,0.021,1
"Samd4b",0.0310021710479404,0.0688072742045922,0.186,0.154,1
"Zfp653",0.0310084285489909,0.0558422488499086,0.08,0.058,1
"Myl12a",0.0310170078455265,0.0167674555461996,0.014,0.005,1
"Ankrd54",0.0310382172710801,0.0401788027527487,0.07,0.05,1
"Kif21a",0.0310829802668987,-0.074097713658654,0.866,0.881,1
"Iqca1l",0.0310870251419371,-0.0178665729398418,0.004,0.012,1
"Tmem132e",0.0310956666303408,0.014777376695955,0.014,0.005,1
"Faap100",0.0311112665295914,0.0484907999101872,0.073,0.052,1
"Gm49169",0.0311453266581859,0.0140014828956897,0.008,0.002,1
"Stim2",0.0311492589520389,0.0964581132942799,0.397,0.365,1
"Kcnj9",0.0311629046847962,0.0710148096035605,0.412,0.373,1
"A3galt2",0.0311802344146357,0.0136723931054324,0.008,0.002,1
"Klc3",0.0311802344146357,0.0164266454644371,0.008,0.002,1
"F730035M05Rik",0.0311802344146357,0.0131954639432472,0.008,0.002,1
"Gm48452",0.0311802344146357,0.0166305068960993,0.008,0.002,1
"Rcvrn",0.0311928764823042,0.0228190417404708,0.017,0.008,1
"Taf8",0.0311949989936504,-0.0440687587648302,0.052,0.073,1
"Gm47472",0.0312113667628339,0.0761093250187185,0.216,0.184,1
"Ppfibp2",0.0312188990539948,0.0315284647238992,0.055,0.037,1
"Gm32151",0.031224545516871,-0.0204338195483413,0.004,0.012,1
"Gm43055",0.0312501506598504,0.0128944875082602,0.008,0.002,1
"Serpina10",0.0312501506598504,0.0150264677737734,0.008,0.002,1
"Vangl1",0.0312796996532133,-0.0190476183134167,0.004,0.012,1
"Gm11840",0.0312851591992706,0.0138247978782983,0.008,0.002,1
"Gm47822",0.0313073080537665,-0.0150279961982571,0.004,0.012,1
"Anapc15",0.0313092065737035,-0.0392638711398359,0.051,0.072,1
"Gm39526",0.0313239283810888,0.0327663430132054,0.021,0.011,1
"Taf6",0.0313397962293198,-0.0643582822887482,0.158,0.191,1
"Gm42437",0.0313625875816759,-0.0138197470063577,0.004,0.012,1
"Plekhs1",0.0314255300605279,0.0108617003129344,0.008,0.002,1
"Tpd52l2",0.0314265933578017,0.0729580694354023,0.186,0.155,1
"Gm34921",0.0315311624557812,0.0110935346981027,0.008,0.002,1
"Cd3eap",0.0315495581130445,0.0585038761965495,0.094,0.071,1
"Fahd1",0.031570015376508,-0.0461701642171891,0.086,0.112,1
"Nr4a2",0.0315830769148244,0.0419307275565142,0.045,0.029,1
"Smarca5",0.0316952210099627,0.107872447056216,0.413,0.387,1
"Tulp3",0.0317676625142498,-0.0622445676587567,0.16,0.194,1
"Gm17231",0.0317719703149831,0.0850840719043346,0.226,0.194,1
"Lin7a",0.0318623993161093,-0.091545963306557,0.695,0.723,1
"3830408C21Rik",0.0318784772181865,-0.0473056157198888,0.053,0.074,1
"Efemp2",0.0319134351264091,-0.0310986441316599,0.02,0.033,1
"ENSMUSG00000120691",0.0319200037985787,-0.0120363833919058,0.004,0.012,1
"Sdc3",0.0319364491771623,0.0712125283704999,0.133,0.107,1
"B4galnt1",0.0319780569804989,0.0774267289852629,0.16,0.132,1
"Gtf3c6",0.0319896439690983,0.0523326757852487,0.049,0.033,1
"6430550D23Rik",0.0319903185825778,-0.0343988321161383,0.018,0.031,1
"1700066B19Rik",0.0320166523894769,0.0172860348976407,0.011,0.004,1
"Smarce1",0.0320206435338936,0.06865244355974,0.148,0.12,1
"Vcam1",0.0321079402623886,0.0255830923740277,0.011,0.004,1
"Nfs1",0.0321232738947086,-0.0607734227510408,0.171,0.206,1
"Pcdhga6",0.0321262311865286,0.0252601610226341,0.021,0.011,1
"Slc16a4",0.0321685096993843,-0.0592975490788591,0.163,0.199,1
"Rap1a",0.0322109019387303,-0.0511566946154378,0.297,0.34,1
"Setd1b",0.0322151491562375,0.0605681371986543,0.132,0.105,1
"Gm37368",0.0322605824527573,0.0178267068171055,0.011,0.004,1
"Utp4",0.0322803831657399,-0.0642685839004858,0.113,0.141,1
"Adcy3",0.03235655289666,0.0894217256517459,0.255,0.224,1
"Pfkfb2",0.0323569578189073,-0.0394128704509745,0.052,0.073,1
"Decr2",0.0323694553806462,-0.0507195307826784,0.098,0.126,1
"Ttc30b",0.0323766100217908,0.0226572563744465,0.021,0.011,1
"Gm43186",0.0324138460218849,0.016379970137928,0.011,0.004,1
"Gpr12",0.03244070398448,0.0296059584208253,0.031,0.018,1
"Gm38262",0.032444573474946,0.0159693755171985,0.011,0.004,1
"Muc15",0.0324497047166963,-0.0817989979440151,0.164,0.195,1
"Tasp1",0.0324650708804971,-0.0814895253342358,0.434,0.475,1
"ENSMUSG00000120919",0.0325387093897716,-0.0233322277863303,0.009,0.02,1
"Lims2",0.0325458902796644,-0.030539466502403,0.016,0.029,1
"Arhgef15",0.0325602909255958,-0.0247642807296214,0.009,0.02,1
"Fv1",0.0325677329453039,0.0154084346962055,0.011,0.004,1
"Cep128",0.0325680443576848,-0.0542715237571599,0.052,0.072,1
"Mettl6",0.0325788137641354,-0.0562121353638605,0.099,0.126,1
"Snhg12",0.0325980474286351,0.0482936117037027,0.12,0.094,1
"Gm23057",0.0325985853065988,0.0153700066535796,0.011,0.004,1
"Adal",0.0326106485466027,-0.0597665365555237,0.081,0.106,1
"Gm34907",0.0326546194186026,0.0306208374615859,0.038,0.024,1
"Depdc7",0.0326603651325616,0.0144445516832844,0.011,0.004,1
"Trip12",0.0326662550330753,-0.0808503133749221,0.615,0.673,1
"Trmt10a",0.032692243906003,-0.070848644251484,0.115,0.145,1
"Trpv6",0.032706469940921,-0.0261266770245052,0.033,0.051,1
"Idua",0.0327240117126307,-0.0353157680704353,0.032,0.049,1
"Bysl",0.0327266505152951,0.0462785258779199,0.075,0.054,1
"Pik3r1",0.0327536658025798,0.083523253968828,0.507,0.481,1
"Stx4a",0.0327723040498848,0.0702011689755668,0.173,0.143,1
"Mov10l1",0.0327764611382189,0.023793743684642,0.021,0.011,1
"Gm34086",0.0328003425989702,-0.0371949657453909,0.03,0.046,1
"1810044D09Rik",0.0328004450777037,-0.025190276923411,0.007,0.016,1
