"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ext1",0.90184904689921,0.293432011141394,0.372,0.408,1
"Rab3a",0.90268097967085,0.511372770533055,0.326,0.404,1
"Cdkl5",0.902695175242474,0.307571399587103,0.209,0.257,1
"Tbc1d23",0.903991573544886,0.318668790347919,0.14,0.141,1
"Saraf",0.904562718236641,0.284487414644625,0.163,0.185,1
"Uqcrc2",0.906476083517738,0.480067158771381,0.163,0.176,1
"Ywhab",0.907390656274772,0.276012776973747,0.279,0.307,1
"Scamp5",0.908676727437917,0.399167444950203,0.163,0.172,1
"Stx12",0.908876143739131,0.469516693851494,0.116,0.116,1
"Rpl5",0.909831702085009,0.315260500251483,0.186,0.191,1
"Glrb",0.910315972358771,0.302336330705593,0.233,0.257,1
"Frg1",0.910548221646897,0.387720269671974,0.093,0.107,1
"Galnt7",0.910548221646897,0.463199454104629,0.093,0.107,1
"Kcnc2",0.912245919287139,0.579876371500359,0.349,0.411,1
"Scn2a",0.91226392448778,0.579354949032582,0.349,0.386,1
"Mff",0.912909570082751,0.272957262303593,0.14,0.154,1
"Eif1b",0.913407477921906,0.352605191258831,0.256,0.276,1
"Tpr",0.91506881298506,0.4457231879573,0.326,0.376,1
"Pcdh11x",0.91575027663411,0.359017368161263,0.186,0.201,1
"Mdh1",0.915895748762091,0.393049512033471,0.395,0.489,1
"Shank1",0.91632808200287,0.282744958063259,0.163,0.179,1
"Gucy1a1",0.916382811773621,0.590019999101054,0.116,0.119,1
"Atg16l2",0.916382811773621,0.271462219155552,0.116,0.119,1
"Micu3",0.917712438125365,0.588266621915496,0.233,0.251,1
"Naaladl2",0.918648295516252,0.365953522636256,0.209,0.226,1
"Lmtk2",0.919916871070335,0.53845579795749,0.14,0.144,1
"Cirbp",0.920272892746077,0.375223964063197,0.116,0.135,1
"Uqcrfs1",0.920272892746077,0.57002965776432,0.116,0.135,1
"Ptprm",0.920416041793022,0.481671791668871,0.372,0.451,1
"Marchf6",0.920705947942796,0.517143894811355,0.209,0.229,1
"Frmd5",0.921528570991935,0.343290458386448,0.256,0.279,1
"Herc3",0.921559184953443,0.321879113028308,0.116,0.122,1
"Vps29",0.921971396158904,0.464299110435406,0.14,0.16,1
"Mcph1",0.922599866893509,0.277721799385829,0.093,0.1,1
"Elavl2",0.923078466987067,0.364665914008489,0.163,0.163,1
"Ank2",0.923425224915762,0.319850081244202,0.628,0.781,1
"Rbx1",0.923748066410661,0.28477409749206,0.186,0.194,1
"Slc6a6",0.924673832901862,0.405952599588747,0.163,0.191,1
"Gde1",0.924791974161594,0.415712628567026,0.279,0.307,1
"Ksr1",0.925157223478521,0.302368507983457,0.116,0.119,1
"Tuba4a",0.926090215253466,0.443030955707782,0.209,0.232,1
"Psma3",0.927063581879861,0.377306422718149,0.209,0.241,1
"Ndufs7",0.928020739439414,0.711855913370672,0.186,0.207,1
"Psma4",0.929327007149971,0.385594466772026,0.163,0.172,1
"Snph",0.930251219282891,0.291983155738597,0.116,0.122,1
"Atp5e",0.930251219282891,0.419409095680468,0.116,0.122,1
"Prrc2c",0.930301779891605,0.532640946984839,0.349,0.411,1
"Acp1",0.93059996422146,0.333692100642259,0.163,0.188,1
"Mtpn",0.932507019366613,0.287008157706218,0.14,0.141,1
"Ogfrl1",0.933940779249388,0.271348508899805,0.116,0.119,1
"Cwc15",0.934101592853207,0.341775572302509,0.093,0.103,1
"Tpi1",0.934511560617352,0.459903095926969,0.209,0.251,1
"Slc12a5",0.934680300958679,0.588801695631471,0.186,0.204,1
"Clpb",0.935667017722597,0.352844666060734,0.093,0.1,1
"Kif1a",0.935950926643452,0.410389045190779,0.233,0.276,1
"Ppp2r2a",0.93825679643383,0.436441616796399,0.163,0.191,1
"Vopp1",0.940682789605729,0.583006907907381,0.093,0.107,1
"Maged1",0.940900303925844,0.50186495286344,0.186,0.213,1
"Thoc7",0.94174166579009,0.475372219877713,0.163,0.182,1
"Immp2l",0.943362320174933,0.267901378381845,0.209,0.238,1
"Rbbp7",0.943498586054854,0.287246671915507,0.093,0.103,1
"Dnajc5",0.943695235807428,0.358216836776749,0.163,0.191,1
"Hmgcr",0.945335457904463,0.474074127557157,0.14,0.16,1
"Rtraf",0.945456985921705,0.325704667688288,0.116,0.129,1
"Tmem245",0.945849115046106,0.444663893473308,0.093,0.103,1
"Rasgrf1",0.946522925314555,0.345456125876912,0.302,0.364,1
"Vcan",0.948842923590214,0.254030708016797,0.14,0.141,1
"Tspyl4",0.949046336843245,0.604471460347535,0.302,0.354,1
"Ppid",0.949595521626799,0.742408877100803,0.116,0.135,1
"Prpf39",0.949670893990745,0.259371593868139,0.14,0.147,1
"Ppp1r2",0.949737767027595,0.797198642279687,0.163,0.179,1
"Pkia",0.949930502123294,0.300963153326736,0.186,0.207,1
"Chic1",0.950359349637117,0.356666933060947,0.163,0.185,1
"Pex5l",0.95065859724518,0.653389735282597,0.163,0.188,1
"Ascc3",0.951795900310313,0.311447363507449,0.256,0.288,1
"Atp6v0a1",0.952940409499253,0.276716436087489,0.302,0.342,1
