"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zkscan3",0.601716255939629,0.44500326974259,0.11,0.086,1
"Ndufa5",0.606693225371675,-0.659920595530462,0.132,0.155,1
"Sltm",0.606693225371675,-0.287340642183187,0.132,0.155,1
"Dram2",0.606917949379374,0.263000427781239,0.11,0.086,1
"Sdhb",0.60953297351,-0.282167322959621,0.099,0.121,1
"Slk",0.611197829370027,-0.41595330571304,0.132,0.155,1
"Pde7a",0.61213963500348,0.326387726577464,0.11,0.086,1
"9630028H03Rik",0.613615999197866,-0.360357205712087,0.154,0.172,1
"Caprin1",0.614614706836653,-0.296205648065023,0.099,0.121,1
"Ndufv2",0.614937098982419,-0.417079007342673,0.198,0.207,1
"Vps13d",0.61789544670331,-0.372548537579432,0.154,0.172,1
"Dido1",0.620008014759012,0.256882030265875,0.11,0.086,1
"Brk1",0.629974990050779,-0.436189630679044,0.099,0.121,1
"Ap2s1",0.629974990050779,-0.297341916094788,0.099,0.121,1
"Septin11",0.632975899090899,-0.416950280320646,0.154,0.172,1
"Immp2l",0.633360930751978,0.376349965275167,0.198,0.172,1
"Pspc1",0.633939437970489,-0.321818697532064,0.132,0.155,1
"Gpatch8",0.635280221860799,-0.364012245126934,0.209,0.224,1
"Ktn1",0.637434314493208,0.28745121409371,0.198,0.172,1
"Rapgef1",0.638083549566774,-0.44369529077779,0.187,0.207,1
"Tia1",0.640304594516512,-0.310252510052849,0.099,0.121,1
"Nfix",0.640304594516512,-0.32724797730766,0.099,0.121,1
"Sar1b",0.640304594516512,-0.254672778634762,0.099,0.121,1
"Gnb1",0.644332429655523,-0.278750539451458,0.264,0.276,1
"Rpl3",0.644489525387476,-0.300532253492243,0.33,0.328,1
"Rps20",0.646828058364408,-0.298524083872242,0.22,0.241,1
"Bptf",0.650398195945663,-0.389442450994935,0.154,0.172,1
"Ubl5",0.654784278649271,-0.483331976014795,0.154,0.172,1
"Nck1",0.657382645811957,0.276800251378644,0.143,0.121,1
"Bmyc",0.658312213941517,-0.473535407909,0.088,0.103,1
"Cisd1",0.658312213941517,-0.318593873500916,0.088,0.103,1
"Tmem59",0.658715988086019,-0.288971616091253,0.264,0.276,1
"Slc1a1",0.659182307785802,-0.28035129913074,0.154,0.172,1
"Rbm5",0.659918616908427,-0.337984061795853,0.121,0.138,1
"Col4a1",0.662362455971151,0.262541854235127,0.176,0.155,1
"Prdm2",0.663886632376275,-0.388240120879702,0.088,0.103,1
"Lingo1",0.66479133002344,-0.384768326725033,0.121,0.138,1
"Gatm",0.669368389883004,-0.326038328407416,0.231,0.241,1
"Flnb",0.669560190105857,-0.361228358757596,0.165,0.19,1
"Arpc1a",0.669678247912379,-0.567157014760203,0.121,0.138,1
"Myo1b",0.67006256071888,-0.329497899239646,0.176,0.19,1
"Lars2",0.670407853771915,-0.311029179563401,0.176,0.207,1
"Hnrnpdl",0.673685317316336,-0.390226435819027,0.22,0.241,1
"Ppp2ca",0.673853321465259,-0.382272720044138,0.165,0.19,1
"Cdk14",0.674411880844962,-0.306131876622974,0.209,0.224,1
"Capzb",0.674750228566519,0.303482576070159,0.121,0.103,1
"Rab11a",0.674806336548106,0.348341018716847,0.154,0.138,1
"Polk",0.676177692111901,0.321377635159653,0.308,0.276,1
"Norad",0.678661124164,-0.30020258809712,0.253,0.259,1
"Birc6",0.680650994976552,0.276534512156196,0.22,0.19,1
"Syt4",0.681734066684906,-0.465382825683793,0.143,0.155,1
"Helz",0.681999058716575,-0.485208746159906,0.165,0.172,1
"Ensa",0.684050278034153,0.336934585387205,0.154,0.138,1
"Uqcrfs1",0.684422423540042,-0.290040608140705,0.121,0.138,1
"Kmt2a",0.686890910799884,-0.285455923449558,0.121,0.138,1
"Lims2",0.689364345002257,-0.323318516637069,0.121,0.138,1
"Uqcr11",0.693340421484339,-0.460112654100364,0.143,0.155,1
"Kalrn",0.693612384873437,0.276121443537413,0.264,0.241,1
"Cox4i1",0.696046818587316,-0.360699462556205,0.549,0.5,1
"Kat2b",0.703414797999857,-0.419829159544982,0.088,0.103,1
"Ltbp4",0.705934928015176,0.292835007580245,0.121,0.103,1
"Srsf10",0.709130799212706,-0.391108769048359,0.088,0.103,1
"Nrxn3",0.713905665375214,0.594856359394196,0.308,0.293,1
"Pop5",0.714863223121178,-0.286916225738724,0.088,0.103,1
"Oga",0.720557255594584,-0.257993071720581,0.187,0.207,1
"Cops5",0.720611776847014,-0.319528133753741,0.088,0.103,1
"Brd9",0.721718506147568,0.261608471534955,0.121,0.103,1
"Tcf7l2",0.721718506147568,0.254034783916322,0.121,0.103,1
"Mpc2",0.724360876911396,-0.465887618046696,0.11,0.121,1
