"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hdac9",1.65154169537631e-08,0.613098847272486,0.325,0.218,0.000575843042926857
"Snrpn",1.77571565858528e-08,-0.511825904276976,0.207,0.318,0.000619138778678929
"Cox8a",1.97980830902686e-08,-0.410540420542403,0.374,0.493,0.000690299763108395
"Atp5b",2.22491185527993e-08,-0.448790782718465,0.191,0.298,0.000775760016580453
"Dynll2",2.38439670396159e-08,-0.529843825966847,0.129,0.222,0.000831367598770287
"Atp1b1",2.55444929328199e-08,-0.407681825159762,0.505,0.607,0.000890659835088631
"Rgs4",3.62858766078701e-08,-0.499193651271718,0.056,0.124,0.00126517965968661
"Cx3cl1",3.72926677736469e-08,-0.485223837799088,0.073,0.147,0.00130028344726375
"Gm13710",3.83762359178249e-08,0.578375377904635,0.122,0.049,0.0013380642177468
"Inpp5d",3.91221893264254e-08,0.346047405121496,0.724,0.644,0.00136407337524447
"Gab2",4.95347248351867e-08,0.412584122316789,0.603,0.503,0.00172712725082845
"Ltc4s",6.22608025012828e-08,0.572665631379999,0.262,0.162,0.00217084740081223
"Chchd2",7.4318539691337e-08,-0.467140007430764,0.287,0.398,0.00259126452341785
"Syn2",8.01691938281413e-08,-0.462999626228183,0.13,0.221,0.0027952592812058
"Psip1",8.25083647443384e-08,-0.429364922066167,0.188,0.289,0.00287681915354085
"Ttc9b",8.69880114100144e-08,-0.512339162129385,0.128,0.216,0.00303301099383297
"Cox4i1",1.13265518571676e-07,-0.342997578381261,0.475,0.577,0.00394922883603862
"Mdh2",1.16650319760228e-07,-0.495656663142334,0.144,0.237,0.00406724669907987
"Map7d2",1.21183222209977e-07,-0.535233084138353,0.067,0.135,0.00422529540879526
"Ccdc85b",1.42212552766566e-07,-0.521086320076017,0.096,0.172,0.00495852507731185
"Gria2",1.46897449341094e-07,-0.396185061445633,0.307,0.419,0.00512187336617592
"Cck",1.75002591557586e-07,-0.406417250978875,0.502,0.599,0.00610181535983835
"Myl6",2.34736362340862e-07,-0.48143465236508,0.197,0.292,0.00818455274573883
"Chn1",2.38077204104443e-07,-0.519590165242146,0.189,0.279,0.00830103787550961
"Cox6c",2.45303278694259e-07,-0.465640360035974,0.239,0.344,0.00855298941823272
"Rpl28",2.51230931296852e-07,-0.499953215847829,0.192,0.288,0.00875966888152736
"Ddx5",3.08639243664499e-07,-0.305069377464508,0.657,0.736,0.0107613245088501
"Lmo4",3.18615431720135e-07,-0.45661271045602,0.21,0.31,0.011109164257786
"4933406I18Rik",3.18801440155761e-07,0.459136863043904,0.578,0.495,0.0111156498139109
"Ttc3",3.23723137550537e-07,-0.379451547986612,0.411,0.506,0.0112872546369746
"Camk2d",3.42858178163931e-07,0.483604157530474,0.391,0.281,0.0119544360980418
"Ywhah",3.43192609407396e-07,-0.429368175999945,0.34,0.438,0.0119660967122077
"Stmn3",3.56225377131229e-07,-0.379257048927549,0.38,0.485,0.0124205102244346
"Atp5o.1",3.58226896604562e-07,-0.44412085390293,0.166,0.259,0.0124902972039113
"Ubb",3.65710791961611e-07,-0.369858997823356,0.415,0.526,0.0127512381833255
"Rbm39",3.85606519521187e-07,0.386688057984774,0.606,0.528,0.0134449425161452
"Ppp3r1",4.13578084358395e-07,-0.532047121152924,0.121,0.202,0.0144202270673242
"Pde3b",4.46489728090085e-07,0.28561779909885,0.669,0.569,0.015567757349317
"Uchl1",4.50398434111895e-07,-0.485027473638308,0.232,0.329,0.0157040422021795
"Hspe1",5.37013390258716e-07,-0.476879239573408,0.107,0.183,0.0187240458781507
"Ptma",5.39033833364209e-07,-0.489063505914634,0.195,0.285,0.0187944926679099
"Rab6b",5.59823740949081e-07,-0.507010320261074,0.216,0.307,0.0195193743756716
"Meis2",6.01463241894735e-07,-0.482755827590435,0.045,0.101,0.0209712188551437
"Bex3",6.03430256146227e-07,-0.449545936766979,0.129,0.212,0.0210398027410505
"Ctsd",6.36086596968282e-07,0.344829340271787,0.48,0.371,0.0221784313764931
"Tle5",6.38638904975365e-07,-0.470443180673089,0.115,0.196,0.0222674226997761
"Camk2b",6.49298055770814e-07,-0.44969307615953,0.065,0.129,0.022639075310561
"Hspd1",7.74522996883221e-07,-0.52184602139877,0.067,0.13,0.0270052933323273
"Bbln",8.90666080696898e-07,-0.467201408888024,0.149,0.233,0.0310548542356587
"Fyco1",9.31872430454016e-07,0.460838400957368,0.162,0.085,0.0324915960326402
"Gap43",9.36419627711548e-07,-0.40508739367113,0.153,0.24,0.0326501431594185
"Gpr34",1.00560889429019e-06,0.388979096970489,0.494,0.393,0.0350625653172161
"Rpl10",1.0941303519307e-06,-0.569633950917731,0.172,0.252,0.0381490429807678
"Tmcc3",1.12599219026477e-06,0.30661410317315,0.708,0.629,0.0392599696979616
"Qki",1.35400075046441e-06,0.250223014703587,0.766,0.695,0.0472099441664427
"Hsph1",1.42450999613935e-06,-0.536418395742555,0.066,0.126,0.0496683900353905
"Ppcdc",1.58700448145094e-06,0.501327582280458,0.259,0.172,0.0553340852547501
"ENSMUSG00000120941",1.70917696561369e-06,0.634210721762645,0.111,0.05,0.0595938732600525
"Homer1",1.85681035177805e-06,-0.495603246421097,0.06,0.118,0.0647414065354452
"Swi5",1.88848978873454e-06,-0.462277680409264,0.103,0.175,0.0658459734638071
"Rps8",1.90934251590991e-06,-0.351553519906797,0.307,0.41,0.0665730455022307
"Sdk1",2.09146933858282e-06,0.564047614745623,0.172,0.097,0.0729232614283673
"Tceal9",2.11189444871405e-06,-0.425386114498592,0.073,0.135,0.0736354237433128
"E230029C05Rik",2.22190561935889e-06,0.403244033925398,0.501,0.409,0.0774711832301865
"Rtn4",2.30687251433902e-06,-0.339821640221101,0.465,0.549,0.0804337239574585
"Npm1",2.41295137687447e-06,-0.432996030497256,0.147,0.229,0.0841323756574821
"Cox5b",2.42372483712355e-06,-0.440917787311898,0.188,0.277,0.0845080138959869
"Rnf227",2.4456009341237e-06,-0.511016406509384,0.125,0.201,0.0852707677700911
"Atp5k",2.58523141133725e-06,-0.412713134587269,0.111,0.185,0.090139263619096
"Tceal3",2.67972892042631e-06,-0.475271805010957,0.057,0.113,0.0934341082685041
"Zwint",3.12474640119658e-06,-0.434019692845367,0.202,0.29,0.108950532770521
"Cct5",3.189029312128e-06,-0.449791569866302,0.057,0.113,0.111191885025967
"Mif",3.66160132566249e-06,-0.519154585010255,0.153,0.229,0.127669053421874
"Atp6v1e1",4.02285239119497e-06,-0.446164570711887,0.223,0.309,0.140264794323795
"Cox5a",4.07792522105655e-06,-0.386855961078943,0.241,0.33,0.142185018682579
"Nefl",4.16082263306852e-06,-0.456056175903147,0.093,0.16,0.1450754027472
"Ywhab",4.45802456854214e-06,-0.44682704908,0.196,0.277,0.155437942631359
"Cryab",4.49336177512325e-06,-0.492189849597324,0.06,0.116,0.156670045013222
"Mertk",4.64966377711928e-06,0.273873526325717,0.725,0.657,0.162119826916818
"Lars2",4.89119631288738e-06,-0.434598779263841,0.119,0.192,0.170541341841444
"Neurod6",5.03396886606867e-06,-0.424414008476154,0.05,0.102,0.175519392453216
"Psmb5",5.28195483126543e-06,-0.432437810817674,0.089,0.155,0.184165919101732
"Tpm1",6.4069689723952e-06,-0.454182490129708,0.114,0.185,0.223391787160503
"Slc8a1",6.45816398890997e-06,0.253350730891661,0.817,0.79,0.225176803801324
"Prpf38b",6.54611506760999e-06,0.506957067635552,0.152,0.085,0.228243394062357
"Prnp",6.85474545483759e-06,-0.392402074020476,0.146,0.223,0.239004409773822
"Dst",7.42925331228477e-06,0.336288858467801,0.517,0.439,0.259035775239433
"Ndufb8",7.57532902173515e-06,-0.480510999140062,0.143,0.216,0.264128997000839
"Pfn2",7.63706617979234e-06,-0.485410789662698,0.108,0.173,0.266281586490819
"Hlf",7.88698125912584e-06,-0.403387476492509,0.056,0.109,0.274995375561941
"Ociad2",8.04154439823633e-06,-0.424271000969324,0.05,0.101,0.280384528533306
"Slc25a4",8.71013610379878e-06,-0.356350198687887,0.367,0.46,0.303696315531152
"Atp1a1",8.7539600233006e-06,-0.434698882636509,0.194,0.273,0.305224324132422
"Septin7",8.77094144925612e-06,-0.367129404551644,0.317,0.406,0.305816415511213
"Pkm",9.22610228812033e-06,-0.402978832799253,0.175,0.256,0.321686508479891
"Selenow",9.69229650986414e-06,-0.413564649072348,0.248,0.334,0.337941302409433
"Ndufab1",9.95476267640607e-06,-0.405013404445057,0.101,0.167,0.34709271023825
"Mrpl20",1.07339508411567e-05,-0.407835172632172,0.078,0.138,0.374260663978612
"Ncald",1.14250726961432e-05,-0.366118766841593,0.155,0.231,0.398358009696423
"Rab14",1.24696872691233e-05,-0.444552124242283,0.251,0.327,0.434780586012522
"Slc9a9",1.25091865355402e-05,0.357283156133928,0.606,0.53,0.436157806934679
"Cadm1",1.27039088300872e-05,0.394868530010785,0.349,0.259,0.44294718917865
"Atp5d",1.32146469078271e-05,-0.411041056158625,0.147,0.218,0.460755093735209
"Rapgef5",1.36913500557143e-05,0.30521797852971,0.573,0.505,0.477376302392591
"Rab3a",1.42891147792687e-05,-0.442313902075033,0.207,0.288,0.498218565008762
"Calb1",1.45534237970961e-05,-0.401074557302291,0.062,0.116,0.507434227533349
"Ptges3",1.46291734512546e-05,-0.404670756971767,0.081,0.141,0.510075390724894
"Mgst3",1.48163218520763e-05,-0.35695418387849,0.057,0.109,0.516600694016345
"Arhgap45",1.5154570433092e-05,0.322698840100766,0.547,0.453,0.528394407290617
"Nlrp1b",1.6435932526953e-05,0.461811755529167,0.189,0.117,0.573071659417271
"Tsc22d1",1.81213124956905e-05,-0.420798697474893,0.108,0.172,0.631835802787242
"Rpl39",2.06971828485073e-05,-0.426467215962841,0.083,0.142,0.721648674378904
"Atp6v1b2",2.09705166936308e-05,-0.38737470029488,0.147,0.217,0.731179005556827
"Ndfip1",2.12984036430241e-05,-0.332701853422108,0.455,0.553,0.74261143982132
"Tuba1b",2.15763043930316e-05,-0.427811280782719,0.165,0.239,0.752301005271831
"Rpl7a",2.17059026050969e-05,-0.440675151561918,0.129,0.196,0.756819706131912
"Atp6v1d",2.27925739815763e-05,-0.429994568519252,0.17,0.243,0.794708677015621
"Arhgap5",2.33707468573738e-05,0.295621812352531,0.594,0.524,0.814867830676053
"Rps29",2.36705934551727e-05,-0.376260447359591,0.223,0.306,0.825322582001506
"Apbb1ip",2.41155277760054e-05,0.294832223909129,0.626,0.541,0.840836106965979
"Fus",2.41363163796363e-05,0.384838223264763,0.381,0.298,0.841560943208778
"Serp2",2.56353274933685e-05,-0.40380214999178,0.087,0.147,0.893826963711278
"Klf12",2.63964510952458e-05,0.448207894397112,0.32,0.24,0.920365060337936
"Marf1",2.6723463817384e-05,0.474030743299874,0.134,0.075,0.931767012920729
"5330438D12Rik",2.81640564852425e-05,0.313235402890246,0.448,0.357,0.98199615747095
"Hmgb1",2.85739763303118e-05,-0.413645841062605,0.213,0.29,0.996288832708981
"Cep350",3.14522380639134e-05,0.445635993345144,0.174,0.108,1
"Bex1",3.17355716535144e-05,-0.421044594602269,0.075,0.129,1
"Eif5a",3.28067040774368e-05,-0.457903490439107,0.096,0.155,1
"Ldlrad4",3.39198696772608e-05,0.275171784976729,0.716,0.641,1
"Sumo1",3.44336056812066e-05,-0.43796502327885,0.136,0.202,1
"Ndufs8",3.50258133186504e-05,-0.367340359085092,0.056,0.105,1
"Rbfox3",3.64585937935254e-05,-0.403109475148246,0.068,0.12,1
"Elob",3.65689584683052e-05,-0.391116007543907,0.165,0.237,1
"Cmss1",3.76990596633895e-05,-0.321492994758485,0.42,0.501,1
"Mtpn",3.92739842495885e-05,-0.364438905146751,0.078,0.134,1
"Syt4",3.9612894543346e-05,-0.412991297248368,0.099,0.159,1
"Cox7c",4.14763842530497e-05,-0.351164898210993,0.276,0.357,1
"Ndufa2",4.32385571195583e-05,-0.424237420611257,0.087,0.143,1
"C1qc",4.55626768774083e-05,0.32976731494301,0.57,0.488,1
"Frrs1",4.64112323697419e-05,0.444803236206341,0.15,0.089,1
"Inpp4b",4.68765654262449e-05,0.316588171827223,0.573,0.51,1
"Ndufa4",4.91051055645583e-05,-0.343911731959441,0.273,0.363,1
"Uqcrh",4.92183880786296e-05,-0.367768756319072,0.168,0.242,1
"Fchsd2",4.9240995913912e-05,0.296178586247431,0.579,0.514,1
"Guk1",5.08204293780244e-05,-0.382131272424591,0.054,0.101,1
"Sumo2",5.2671529427966e-05,-0.400127095158732,0.165,0.235,1
"Rpl35a",5.78774081996857e-05,-0.348073310163433,0.116,0.181,1
"Rpl19",6.33341770935917e-05,-0.338263752713615,0.266,0.347,1
"Atp5j",6.56559375033775e-05,-0.400176657875788,0.182,0.255,1
"Wdfy3",6.68500848002251e-05,0.364528234989645,0.306,0.229,1
"Stk3",6.86678017398789e-05,0.423639909073288,0.153,0.093,1
"Anxa3",7.20296180966738e-05,0.397765634877585,0.249,0.176,1
